                               Labor Force Data by County, 2007 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN5103300000000   51     033   Caroline County, VA                               2007        13,919       13,359        560      4.0
CN5103500000000   51     035   Carroll County, VA                                2007        13,941       13,091        850      6.1
CN5103600000000   51     036   Charles City County, VA                           2007         3,814        3,653        161      4.2
CN5103700000000   51     037   Charlotte County, VA                              2007         5,281        4,978        303      5.7
CN5104100000000   51     041   Chesterfield County, VA                           2007       165,729      161,024      4,705      2.8
CN5104300000000   51     043   Clarke County, VA                                 2007         8,020        7,787        233      2.9
CN5104500000000   51     045   Craig County, VA                                  2007         2,563        2,460        103      4.0
CN5104700000000   51     047   Culpeper County, VA                               2007        20,248       19,460        788      3.9
CN5104900000000   51     049   Cumberland County, VA                             2007         4,596        4,437        159      3.5
CN5105100000000   51     051   Dickenson County, VA                              2007         5,800        5,473        327      5.6
CN5105300000000   51     053   Dinwiddie County, VA                              2007        12,853       12,375        478      3.7
CN5105700000000   51     057   Essex County, VA                                  2007         5,497        5,279        218      4.0
CN5105900000000   51     059   Fairfax County, VA                                2007       581,325      567,649     13,676      2.4
CN5106100000000   51     061   Fauquier County, VA                               2007        36,937       35,937      1,000      2.7
CN5106300000000   51     063   Floyd County, VA                                  2007         7,114        6,846        268      3.8
CN5106500000000   51     065   Fluvanna County, VA                               2007        13,799       13,447        352      2.6
CN5106700000000   51     067   Franklin County, VA                               2007        26,410       25,460        950      3.6
CN5106900000000   51     069   Frederick County, VA                              2007        41,145       39,829      1,316      3.2
CN5107100000000   51     071   Giles County, VA                                  2007         8,159        7,763        396      4.9
CN5107300000000   51     073   Gloucester County, VA                             2007        20,553       20,001        552      2.7
CN5107500000000   51     075   Goochland County, VA                              2007        11,126       10,839        287      2.6
CN5107700000000   51     077   Grayson County, VA                                2007         7,139        6,745        394      5.5
CN5107900000000   51     079   Greene County, VA                                 2007        10,420       10,179        241      2.3
CN5108100000000   51     081   Greensville County, VA                            2007         4,296        4,087        209      4.9
CN5108300000000   51     083   Halifax County, VA                                2007        15,455       14,394      1,061      6.9
CN5108500000000   51     085   Hanover County, VA                                2007        54,745       53,285      1,460      2.7
CN5108700000000   51     087   Henrico County, VA                                2007       162,685      157,824      4,861      3.0
CN5108900000000   51     089   Henry County, VA                                  2007        25,820       24,289      1,531      5.9
CN5109100000000   51     091   Highland County, VA                               2007         1,128        1,087         41      3.6
CN5109300000000   51     093   Isle of Wight County, VA                          2007        18,598       18,023        575      3.1
CN5109500000000   51     095   James City County, VA                             2007        31,349       30,513        836      2.7
CN5109700000000   51     097   King and Queen County, VA                         2007         3,334        3,208        126      3.8
CN5109900000000   51     099   King George County, VA                            2007         9,362        9,006        356      3.8
CN5110100000000   51     101   King William County, VA                           2007         8,465        8,217        248      2.9
CN5110300000000   51     103   Lancaster County, VA                              2007         5,328        5,076        252      4.7
CN5110500000000   51     105   Lee County, VA                                    2007         9,600        9,168        432      4.5
CN5110700000000   51     107   Loudoun County, VA                                2007       163,946      160,226      3,720      2.3
CN5110900000000   51     109   Louisa County, VA                                 2007        16,160       15,653        507      3.1
CN5111100000000   51     111   Lunenburg County, VA                              2007         5,518        5,248        270      4.9
CN5111300000000   51     113   Madison County, VA                                2007         7,355        7,142        213      2.9
CN5111500000000   51     115   Mathews County, VA                                2007         4,428        4,306        122      2.8
CN5111700000000   51     117   Mecklenburg County, VA                            2007        13,222       12,501        721      5.5
CN5111900000000   51     119   Middlesex County, VA                              2007         5,045        4,881        164      3.3
CN5112100000000   51     121   Montgomery County, VA                             2007        44,326       42,791      1,535      3.5
CN5112500000000   51     125   Nelson County, VA                                 2007         7,908        7,678        230      2.9
CN5112700000000   51     127   New Kent County, VA                               2007         9,418        9,142        276      2.9
CN5113100000000   51     131   Northampton County, VA                            2007         5,969        5,707        262      4.4
CN5113300000000   51     133   Northumberland County, VA                         2007         5,958        5,678        280      4.7
CN5113500000000   51     135   Nottoway County, VA                               2007         6,586        6,310        276      4.2
CN5113700000000   51     137   Orange County, VA                                 2007        15,408       14,874        534      3.5
CN5113900000000   51     139   Page County, VA                                   2007        11,356       10,735        621      5.5
CN5114100000000   51     141   Patrick County, VA                                2007         9,062        8,665        397      4.4
CN5114300000000   51     143   Pittsylvania County, VA                           2007        31,042       29,128      1,914      6.2
CN5114500000000   51     145   Powhatan County, VA                               2007        14,288       13,924        364      2.5
CN5114700000000   51     147   Prince Edward County, VA                          2007         9,070        8,620        450      5.0
CN5114900000000   51     149   Prince George County, VA                          2007        14,704       14,192        512      3.5
CN5115300000000   51     153   Prince William County, VA                         2007       200,343      194,996      5,347      2.7
CN5115500000000   51     155   Pulaski County, VA                                2007        17,753       16,698      1,055      5.9
CN5115700000000   51     157   Rappahannock County, VA                           2007         4,315        4,198        117      2.7
CN5115900000000   51     159   Richmond County, VA                               2007         3,506        3,342        164      4.7
CN5116100000000   51     161   Roanoke County, VA                                2007        48,986       47,652      1,334      2.7
CN5116300000000   51     163   Rockbridge County, VA                             2007        11,246       10,891        355      3.2
CN5116500000000   51     165   Rockingham County, VA                             2007        41,537       40,419      1,118      2.7
CN5116700000000   51     167   Russell County, VA                                2007        11,800       11,144        656      5.6
CN5116900000000   51     169   Scott County, VA                                  2007         9,823        9,332        491      5.0
CN5117100000000   51     171   Shenandoah County, VA                             2007        20,024       19,335        689      3.4
CN5117300000000   51     173   Smyth County, VA                                  2007        15,106       14,217        889      5.9
CN5117500000000   51     175   Southampton County, VA                            2007         7,681        7,383        298      3.9
CN5117700000000   51     177   Spotsylvania County, VA                           2007        64,682       62,909      1,773      2.7
CN5117900000000   51     179   Stafford County, VA                               2007        64,522       62,697      1,825      2.8
CN5118100000000   51     181   Surry County, VA                                  2007         3,733        3,596        137      3.7
CN5118300000000   51     183   Sussex County, VA                                 2007         4,472        4,256        216      4.8
CN5118500000000   51     185   Tazewell County, VA                               2007        20,335       19,347        988      4.9
CN5118700000000   51     187   Warren County, VA                                 2007        19,451       18,811        640      3.3
CN5119100000000   51     191   Washington County, VA                             2007        26,789       25,475      1,314      4.9
CN5119300000000   51     193   Westmoreland County, VA                           2007         8,327        7,949        378      4.5
CN5119500000000   51     195   Wise County, VA                                   2007        17,481       16,737        744      4.3
CN5119700000000   51     197   Wythe County, VA                                  2007        15,503       14,755        748      4.8
CN5119900000000   51     199   York County, VA                                   2007        31,008       30,175        833      2.7
CN5151000000000   51     510   Alexandria city, VA                               2007        89,472       87,317      2,155      2.4
CN5152000000000   51     520   Bristol city, VA                                  2007         7,985        7,542        443      5.5
CN5153000000000   51     530   Buena Vista city, VA                              2007         3,380        3,249        131      3.9
CN5154000000000   51     540   Charlottesville city, VA                          2007        21,259       20,557        702      3.3
CN5155000000000   51     550   Chesapeake city, VA                               2007       114,407      110,684      3,723      3.3
CN5157000000000   51     570   Colonial Heights city, VA                         2007         9,213        8,889        324      3.5
CN5158000000000   51     580   Covington city, VA                                2007         2,712        2,540        172      6.3
CN5159000000000   51     590   Danville city, VA                                 2007        19,794       18,214      1,580      8.0
CN5159500000000   51     595   Emporia city, VA                                  2007         2,464        2,300        164      6.7
CN5160000000000   51     600   Fairfax city, VA                                  2007        13,905       13,524        381      2.7
CN5161000000000   51     610   Falls Church city, VA                             2007         6,665        6,444        221      3.3
CN5162000000000   51     620   Franklin city, VA                                 2007         3,931        3,736        195      5.0
CN5163000000000   51     630   Fredericksburg city, VA                           2007        12,452       11,849        603      4.8
CN5164000000000   51     640   Galax city, VA                                    2007         3,133        2,942        191      6.1
CN5165000000000   51     650   Hampton city, VA                                  2007        68,566       65,927      2,639      3.8
CN5166000000000   51     660   Harrisonburg city, VA                             2007        22,773       22,057        716      3.1
CN5167000000000   51     670   Hopewell city, VA                                 2007        10,458        9,931        527      5.0
CN5167800000000   51     678   Lexington city, VA                                2007         2,371        2,253        118      5.0
CN5168000000000   51     680   Lynchburg city, VA                                2007        33,650       32,288      1,362      4.0
CN5168300000000   51     683   Manassas city, VA                                 2007        19,787       19,163        624      3.2
CN5168500000000   51     685   Manassas Park city, VA                            2007         6,563        6,383        180      2.7
CN5169000000000   51     690   Martinsville city, VA                             2007         5,949        5,422        527      8.9
CN5170000000000   51     700   Newport News city, VA                             2007        87,649       84,270      3,379      3.9
CN5171000000000   51     710   Norfolk city, VA                                  2007        99,895       95,475      4,420      4.4
CN5172000000000   51     720   Norton city, VA                                   2007         1,567        1,498         69      4.4
CN5173000000000   51     730   Petersburg city, VA                               2007        14,134       13,180        954      6.7
CN5173500000000   51     735   Poquoson city, VA                                 2007         6,328        6,172        156      2.5
CN5174000000000   51     740   Portsmouth city, VA                               2007        46,501       44,398      2,103      4.5
CN5175000000000   51     750   Radford city, VA                                  2007         7,768        7,429        339      4.4
CN5176000000000   51     760   Richmond city, VA                                 2007        99,048       94,368      4,680      4.7
CN5177000000000   51     770   Roanoke city, VA                                  2007        46,347       44,462      1,885      4.1
CN5177500000000   51     775   Salem city, VA                                    2007        13,378       12,950        428      3.2
CN5179000000000   51     790   Staunton city, VA                                 2007        11,618       11,230        388      3.3
CN5180000000000   51     800   Suffolk city, VA                                  2007        39,827       38,414      1,413      3.5
CN5181000000000   51     810   Virginia Beach city, VA                           2007       223,066      216,443      6,623      3.0
CN5182000000000   51     820   Waynesboro city, VA                               2007        10,100        9,723        377      3.7
CN5183000000000   51     830   Williamsburg city, VA                             2007         5,127        4,816        311      6.1
CN5184000000000   51     840   Winchester city, VA                               2007        14,339       13,842        497      3.5
CN5300100000000   53     001   Adams County, WA                                  2007         8,010        7,494        516      6.4
CN5300300000000   53     003   Asotin County, WA                                 2007        10,253        9,733        520      5.1
CN5300500000000   53     005   Benton County, WA                                 2007        85,969       81,360      4,609      5.4
CN5300700000000   53     007   Chelan County, WA                                 2007        40,567       38,383      2,184      5.4
CN5300900000000   53     009   Clallam County, WA                                2007        29,964       28,038      1,926      6.4
CN5301100000000   53     011   Clark County, WA                                  2007       209,683      196,776     12,907      6.2
CN5301300000000   53     013   Columbia County, WA                               2007         1,528        1,417        111      7.3
CN5301500000000   53     015   Cowlitz County, WA                                2007        43,743       40,718      3,025      6.9
CN5301700000000   53     017   Douglas County, WA                                2007        20,929       19,849      1,080      5.2
CN5301900000000   53     019   Ferry County, WA                                  2007         2,969        2,711        258      8.7
CN5302100000000   53     021   Franklin County, WA                               2007        32,414       30,205      2,209      6.8
CN5302300000000   53     023   Garfield County, WA                               2007         1,017          963         54      5.3
CN5302500000000   53     025   Grant County, WA                                  2007        40,473       37,898      2,575      6.4
CN5302700000000   53     027   Grays Harbor County, WA                           2007        31,429       28,994      2,435      7.7
CN5302900000000   53     029   Island County, WA                                 2007        32,933       31,147      1,786      5.4
CN5303100000000   53     031   Jefferson County, WA                              2007        13,678       12,966        712      5.2
CN5303300000000   53     033   King County, WA                                   2007     1,067,828    1,034,460     33,368      3.1
CN5303500000000   53     035   Kitsap County, WA                                 2007       122,892      116,957      5,935      4.8
CN5303700000000   53     037   Kittitas County, WA                               2007        20,337       19,264      1,073      5.3
CN5303900000000   53     039   Klickitat County, WA                              2007         9,739        9,027        712      7.3
CN5304100000000   53     041   Lewis County, WA                                  2007        31,159       28,760      2,399      7.7
CN5304300000000   53     043   Lincoln County, WA                                2007         4,697        4,428        269      5.7
CN5304500000000   53     045   Mason County, WA                                  2007        25,152       23,541      1,611      6.4
CN5304700000000   53     047   Okanogan County, WA                               2007        20,606       19,189      1,417      6.9
CN5304900000000   53     049   Pacific County, WA                                2007         9,277        8,589        688      7.4
CN5305100000000   53     051   Pend Oreille County, WA                           2007         5,281        4,874        407      7.7
CN5305300000000   53     053   Pierce County, WA                                 2007       386,920      366,729     20,191      5.2
CN5305500000000   53     055   San Juan County, WA                               2007         8,477        8,158        319      3.8
CN5305700000000   53     057   Skagit County, WA                                 2007        57,865       54,864      3,001      5.2
CN5305900000000   53     059   Skamania County, WA                               2007         5,050        4,681        369      7.3
CN5306100000000   53     061   Snohomish County, WA                              2007       363,448      350,897     12,551      3.5
CN5306300000000   53     063   Spokane County, WA                                2007       233,409      221,229     12,180      5.2
CN5306500000000   53     065   Stevens County, WA                                2007        18,598       17,144      1,454      7.8
CN5306700000000   53     067   Thurston County, WA                               2007       127,860      121,714      6,146      4.8
CN5306900000000   53     069   Wahkiakum County, WA                              2007         1,664        1,544        120      7.2
CN5307100000000   53     071   Walla Walla County, WA                            2007        29,136       27,600      1,536      5.3
CN5307300000000   53     073   Whatcom County, WA                                2007       106,236      101,362      4,874      4.6
CN5307500000000   53     075   Whitman County, WA                                2007        20,280       19,432        848      4.2
CN5307700000000   53     077   Yakima County, WA                                 2007       119,936      111,701      8,235      6.9
CN5400100000000   54     001   Barbour County, WV                                2007         6,681        6,297        384      5.7
CN5400300000000   54     003   Berkeley County, WV                               2007        45,592       43,619      1,973      4.3
CN5400500000000   54     005   Boone County, WV                                  2007         9,374        8,909        465      5.0
CN5400700000000   54     007   Braxton County, WV                                2007         5,971        5,626        345      5.8
CN5400900000000   54     009   Brooke County, WV                                 2007        10,864       10,185        679      6.3
CN5401100000000   54     011   Cabell County, WV                                 2007        45,255       43,314      1,941      4.3
CN5401300000000   54     013   Calhoun County, WV                                2007         2,735        2,532        203      7.4
CN5401500000000   54     015   Clay County, WV                                   2007         3,475        3,219        256      7.4
CN5401700000000   54     017   Doddridge County, WV                              2007         2,800        2,656        144      5.1
CN5401900000000   54     019   Fayette County, WV                                2007        17,996       16,966      1,030      5.7
CN5402100000000   54     021   Gilmer County, WV                                 2007         3,078        2,947        131      4.3
CN5402300000000   54     023   Grant County, WV                                  2007         5,267        4,976        291      5.5
CN5402500000000   54     025   Greenbrier County, WV                             2007        15,500       14,508        992      6.4
CN5402700000000   54     027   Hampshire County, WV                              2007         9,607        9,241        366      3.8
CN5402900000000   54     029   Hancock County, WV                                2007        14,306       13,440        866      6.1
CN5403100000000   54     031   Hardy County, WV                                  2007         7,159        6,842        317      4.4
CN5403300000000   54     033   Harrison County, WV                               2007        30,497       29,130      1,367      4.5
CN5403500000000   54     035   Jackson County, WV                                2007        11,956       11,345        611      5.1
CN5403700000000   54     037   Jefferson County, WV                              2007        25,017       24,171        846      3.4
CN5403900000000   54     039   Kanawha County, WV                                2007        91,237       87,393      3,844      4.2
CN5404100000000   54     041   Lewis County, WV                                  2007         7,315        6,921        394      5.4
CN5404300000000   54     043   Lincoln County, WV                                2007         7,954        7,499        455      5.7
CN5404500000000   54     045   Logan County, WV                                  2007        12,783       12,079        704      5.5
CN5404700000000   54     047   McDowell County, WV                               2007         6,895        6,358        537      7.8
CN5404900000000   54     049   Marion County, WV                                 2007        26,041       24,880      1,161      4.5
CN5405100000000   54     051   Marshall County, WV                               2007        14,747       13,927        820      5.6
CN5405300000000   54     053   Mason County, WV                                  2007        10,282        9,537        745      7.2
CN5405500000000   54     055   Mercer County, WV                                 2007        24,608       23,519      1,089      4.4
CN5405700000000   54     057   Mineral County, WV                                2007        13,287       12,627        660      5.0
CN5405900000000   54     059   Mingo County, WV                                  2007         8,736        8,214        522      6.0
CN5406100000000   54     061   Monongalia County, WV                             2007        46,983       45,430      1,553      3.3
CN5406300000000   54     063   Monroe County, WV                                 2007         5,905        5,613        292      4.9
CN5406500000000   54     065   Morgan County, WV                                 2007         7,025        6,677        348      5.0
CN5406700000000   54     067   Nicholas County, WV                               2007        10,705       10,143        562      5.2
CN5406900000000   54     069   Ohio County, WV                                   2007        20,906       19,979        927      4.4
CN5407100000000   54     071   Pendleton County, WV                              2007         3,774        3,626        148      3.9
CN5407300000000   54     073   Pleasants County, WV                              2007         3,139        2,950        189      6.0
CN5407500000000   54     075   Pocahontas County, WV                             2007         3,721        3,436        285      7.7
CN5407700000000   54     077   Preston County, WV                                2007        14,732       14,062        670      4.5
CN5407900000000   54     079   Putnam County, WV                                 2007        27,223       26,157      1,066      3.9
CN5408100000000   54     081   Raleigh County, WV                                2007        32,469       30,953      1,516      4.7
CN5408300000000   54     083   Randolph County, WV                               2007        12,979       12,284        695      5.4
CN5408500000000   54     085   Ritchie County, WV                                2007         4,591        4,343        248      5.4
CN5408700000000   54     087   Roane County, WV                                  2007         5,553        5,177        376      6.8
CN5408900000000   54     089   Summers County, WV                                2007         4,718        4,420        298      6.3
CN5409100000000   54     091   Taylor County, WV                                 2007         6,889        6,536        353      5.1
CN5409300000000   54     093   Tucker County, WV                                 2007         2,971        2,781        190      6.4
CN5409500000000   54     095   Tyler County, WV                                  2007         3,648        3,409        239      6.6
CN5409700000000   54     097   Upshur County, WV                                 2007        10,738       10,240        498      4.6
CN5409900000000   54     099   Wayne County, WV                                  2007        17,603       16,734        869      4.9
CN5410100000000   54     101   Webster County, WV                                2007         3,346        3,147        199      5.9
CN5410300000000   54     103   Wetzel County, WV                                 2007         6,265        5,814        451      7.2
CN5410500000000   54     105   Wirt County, WV                                   2007         2,471        2,316        155      6.3
CN5410700000000   54     107   Wood County, WV                                   2007        40,804       38,799      2,005      4.9
CN5410900000000   54     109   Wyoming County, WV                                2007         8,142        7,616        526      6.5
CN5500100000000   55     001   Adams County, WI                                  2007        10,100        9,446        654      6.5
CN5500300000000   55     003   Ashland County, WI                                2007         9,056        8,522        534      5.9
CN5500500000000   55     005   Barron County, WI                                 2007        25,028       23,575      1,453      5.8
CN5500700000000   55     007   Bayfield County, WI                               2007         8,166        7,636        530      6.5
CN5500900000000   55     009   Brown County, WI                                  2007       139,062      132,783      6,279      4.5
CN5501100000000   55     011   Buffalo County, WI                                2007         8,235        7,881        354      4.3
CN5501300000000   55     013   Burnett County, WI                                2007         8,107        7,560        547      6.7
CN5501500000000   55     015   Calumet County, WI                                2007        25,550       24,356      1,194      4.7
CN5501700000000   55     017   Chippewa County, WI                               2007        33,797       32,007      1,790      5.3
CN5501900000000   55     019   Clark County, WI                                  2007        17,795       16,794      1,001      5.6
CN5502100000000   55     021   Columbia County, WI                               2007        31,153       29,609      1,544      5.0
CN5502300000000   55     023   Crawford County, WI                               2007         9,723        9,205        518      5.3
CN5502500000000   55     025   Dane County, WI                                   2007       292,864      282,907      9,957      3.4
CN5502700000000   55     027   Dodge County, WI                                  2007        46,910       44,568      2,342      5.0
CN5502900000000   55     029   Door County, WI                                   2007        17,009       16,104        905      5.3
CN5503100000000   55     031   Douglas County, WI                                2007        23,173       22,034      1,139      4.9
CN5503300000000   55     033   Dunn County, WI                                   2007        25,963       24,816      1,147      4.4
CN5503500000000   55     035   Eau Claire County, WI                             2007        57,278       54,918      2,360      4.1
CN5503700000000   55     037   Florence County, WI                               2007         2,499        2,353        146      5.8
CN5503900000000   55     039   Fond du Lac County, WI                            2007        56,879       54,238      2,641      4.6
CN5504100000000   55     041   Forest County, WI                                 2007         5,024        4,672        352      7.0
CN5504300000000   55     043   Grant County, WI                                  2007        28,220       26,887      1,333      4.7
CN5504500000000   55     045   Green County, WI                                  2007        20,353       19,413        940      4.6
CN5504700000000   55     047   Green Lake County, WI                             2007        10,496        9,935        561      5.3
CN5504900000000   55     049   Iowa County, WI                                   2007        14,048       13,423        625      4.4
CN5505100000000   55     051   Iron County, WI                                   2007         3,063        2,821        242      7.9
CN5505300000000   55     053   Jackson County, WI                                2007         9,861        9,314        547      5.5
CN5505500000000   55     055   Jefferson County, WI                              2007        42,241       40,221      2,020      4.8
CN5505700000000   55     057   Juneau County, WI                                 2007        13,295       12,506        789      5.9
CN5505900000000   55     059   Kenosha County, WI                                2007        84,386       80,126      4,260      5.0
CN5506100000000   55     061   Kewaunee County, WI                               2007        11,719       11,186        533      4.5
CN5506300000000   55     063   La Crosse County, WI                              2007        64,432       61,952      2,480      3.8
CN5506500000000   55     065   Lafayette County, WI                              2007         9,314        8,935        379      4.1
CN5506700000000   55     067   Langlade County, WI                               2007        10,686       10,039        647      6.1
CN5506900000000   55     069   Lincoln County, WI                                2007        15,566       14,702        864      5.6
CN5507100000000   55     071   Manitowoc County, WI                              2007        44,704       42,310      2,394      5.4
CN5507300000000   55     073   Marathon County, WI                               2007        75,973       72,711      3,262      4.3
CN5507500000000   55     075   Marinette County, WI                              2007        22,331       20,960      1,371      6.1
CN5507700000000   55     077   Marquette County, WI                              2007         7,923        7,447        476      6.0
CN5507800000000   55     078   Menominee County, WI                              2007         1,648        1,479        169     10.3
CN5507900000000   55     079   Milwaukee County, WI                              2007       469,623      442,863     26,760      5.7
CN5508100000000   55     081   Monroe County, WI                                 2007        24,073       22,982      1,091      4.5
CN5508300000000   55     083   Oconto County, WI                                 2007        20,346       19,101      1,245      6.1
CN5508500000000   55     085   Oneida County, WI                                 2007        19,426       18,247      1,179      6.1
CN5508700000000   55     087   Outagamie County, WI                              2007        97,151       92,720      4,431      4.6
CN5508900000000   55     089   Ozaukee County, WI                                2007        47,854       46,054      1,800      3.8
CN5509100000000   55     091   Pepin County, WI                                  2007         4,121        3,915        206      5.0
CN5509300000000   55     093   Pierce County, WI                                 2007        23,807       22,786      1,021      4.3
CN5509500000000   55     095   Polk County, WI                                   2007        24,215       22,734      1,481      6.1
CN5509700000000   55     097   Portage County, WI                                2007        41,954       40,106      1,848      4.4
CN5509900000000   55     099   Price County, WI                                  2007         8,230        7,817        413      5.0
CN5510100000000   55     101   Racine County, WI                                 2007       100,239       94,452      5,787      5.8
CN5510300000000   55     103   Richland County, WI                               2007         9,939        9,428        511      5.1
CN5510500000000   55     105   Rock County, WI                                   2007        84,369       79,712      4,657      5.5
CN5510700000000   55     107   Rusk County, WI                                   2007         7,303        6,778        525      7.2
CN5510900000000   55     109   St. Croix County, WI                              2007        47,326       45,041      2,285      4.8
CN5511100000000   55     111   Sauk County, WI                                   2007        35,049       33,423      1,626      4.6
CN5511300000000   55     113   Sawyer County, WI                                 2007         9,566        8,928        638      6.7
CN5511500000000   55     115   Shawano County, WI                                2007        22,163       21,018      1,145      5.2
CN5511700000000   55     117   Sheboygan County, WI                              2007        66,079       63,339      2,740      4.1
CN5511900000000   55     119   Taylor County, WI                                 2007        10,469        9,880        589      5.6
CN5512100000000   55     121   Trempealeau County, WI                            2007        16,308       15,590        718      4.4
CN5512300000000   55     123   Vernon County, WI                                 2007        14,215       13,488        727      5.1
CN5512500000000   55     125   Vilas County, WI                                  2007        11,585       10,857        728      6.3
CN5512700000000   55     127   Walworth County, WI                               2007        56,078       53,531      2,547      4.5
CN5512900000000   55     129   Washburn County, WI                               2007         7,898        7,367        531      6.7
CN5513100000000   55     131   Washington County, WI                             2007        73,847       70,721      3,126      4.2
CN5513300000000   55     133   Waukesha County, WI                               2007       214,237      205,727      8,510      4.0
CN5513500000000   55     135   Waupaca County, WI                                2007        28,190       26,716      1,474      5.2
CN5513700000000   55     137   Waushara County, WI                               2007        12,715       11,985        730      5.7
CN5513900000000   55     139   Winnebago County, WI                              2007        93,680       89,486      4,194      4.5
CN5514100000000   55     141   Wood County, WI                                   2007        41,920       39,738      2,182      5.2
CN5600100000000   56     001   Albany County, WY                                 2007        18,812       18,386        426      2.3
CN5600300000000   56     003   Big Horn County, WY                               2007         4,931        4,744        187      3.8
CN5600500000000   56     005   Campbell County, WY                               2007        26,358       25,859        499      1.9
CN5600700000000   56     007   Carbon County, WY                                 2007         8,355        8,128        227      2.7
CN5600900000000   56     009   Converse County, WY                               2007         6,993        6,806        187      2.7
CN5601100000000   56     011   Crook County, WY                                  2007         3,447        3,358         89      2.6
CN5601300000000   56     013   Fremont County, WY                                2007        18,142       17,504        638      3.5
CN5601500000000   56     015   Goshen County, WY                                 2007         5,946        5,765        181      3.0
CN5601700000000   56     017   Hot Springs County, WY                            2007         2,383        2,309         74      3.1
CN5601900000000   56     019   Johnson County, WY                                2007         3,944        3,821        123      3.1
CN5602100000000   56     021   Laramie County, WY                                2007        42,425       41,014      1,411      3.3
CN5602300000000   56     023   Lincoln County, WY                                2007         9,024        8,811        213      2.4
CN5602500000000   56     025   Natrona County, WY                                2007        40,533       39,546        987      2.4
CN5602700000000   56     027   Niobrara County, WY                               2007         1,207        1,173         34      2.8
CN5602900000000   56     029   Park County, WY                                   2007        14,291       13,871        420      2.9
CN5603100000000   56     031   Platte County, WY                                 2007         3,969        3,820        149      3.8
CN5603300000000   56     033   Sheridan County, WY                               2007        15,883       15,461        422      2.7
CN5603500000000   56     035   Sublette County, WY                               2007         6,711        6,619         92      1.4
CN5603700000000   56     037   Sweetwater County, WY                             2007        24,068       23,566        502      2.1
CN5603900000000   56     039   Teton County, WY                                  2007        14,589       14,288        301      2.1
CN5604100000000   56     041   Uinta County, WY                                  2007        11,277       10,996        281      2.5
CN5604300000000   56     043   Washakie County, WY                               2007         4,253        4,115        138      3.2
CN5604500000000   56     045   Weston County, WY                                 2007         3,204        3,109         95      3.0
CN7200100000000   72     001   Adjuntas Municipio, PR                            2007         5,206        4,474        732     14.1
CN7200300000000   72     003   Aguada Municipio, PR                              2007        16,278       14,205      2,073     12.7
CN7200500000000   72     005   Aguadilla Municipio, PR                           2007        22,557       19,657      2,900     12.9
CN7200700000000   72     007   Aguas Buenas Municipio, PR                        2007         9,766        8,556      1,210     12.4
CN7200900000000   72     009   Aibonito Municipio, PR                            2007         8,076        6,973      1,103     13.7
CN7201100000000   72     011   Anasco Municipio, PR                              2007        11,148        9,711      1,437     12.9
CN7201300000000   72     013   Arecibo Municipio, PR                             2007        33,965       29,866      4,099     12.1
CN7201500000000   72     015   Arroyo Municipio, PR                              2007         5,803        4,895        908     15.6
CN7201700000000   72     017   Barceloneta Municipio, PR                         2007         7,469        6,354      1,115     14.9
CN7201900000000   72     019   Barranquitas Municipio, PR                        2007         7,900        6,888      1,012     12.8
CN7202100000000   72     021   Bayamon Municipio, PR                             2007        84,040       76,436      7,604      9.0
CN7202300000000   72     023   Cabo Rojo Municipio, PR                           2007        21,096       19,106      1,990      9.4
CN7202500000000   72     025   Caguas Municipio, PR                              2007        55,241       49,106      6,135     11.1
CN7202700000000   72     027   Camuy Municipio, PR                               2007        13,171       11,770      1,401     10.6
CN7202900000000   72     029   Canovanas Municipio, PR                           2007        14,838       12,856      1,982     13.4
CN7203100000000   72     031   Carolina Municipio, PR                            2007        78,610       71,822      6,788      8.6
CN7203300000000   72     033   Catano Municipio, PR                              2007         8,080        7,093        987     12.2
CN7203500000000   72     035   Cayey Municipio, PR                               2007        16,067       13,989      2,078     12.9
CN7203700000000   72     037   Ceiba Municipio, PR                               2007         6,105        5,275        830     13.6
CN7203900000000   72     039   Ciales Municipio, PR                              2007         5,296        4,441        855     16.1
CN7204100000000   72     041   Cidra Municipio, PR                               2007        16,104       14,069      2,035     12.6
CN7204300000000   72     043   Coamo Municipio, PR                               2007        11,623       10,067      1,556     13.4
CN7204500000000   72     045   Comerio Municipio, PR                             2007         4,861        4,155        706     14.5
CN7204700000000   72     047   Corozal Municipio, PR                             2007        10,861        9,466      1,395     12.8
CN7204900000000   72     049   Culebra Municipio, PR                             2007           858          800         58      6.8
CN7205100000000   72     051   Dorado Municipio, PR                              2007        13,110       11,815      1,295      9.9
CN7205300000000   72     053   Fajardo Municipio, PR                             2007        15,534       13,459      2,075     13.4
CN7205400000000   72     054   Florida Municipio, PR                             2007         4,324        3,745        579     13.4
CN7205500000000   72     055   Guanica Municipio, PR                             2007         6,567        5,557      1,010     15.4
CN7205700000000   72     057   Guayama Municipio, PR                             2007        14,966       12,918      2,048     13.7
CN7205900000000   72     059   Guayanilla Municipio, PR                          2007         6,954        5,939      1,015     14.6
CN7206100000000   72     061   Guaynabo Municipio, PR                            2007        45,395       42,362      3,033      6.7
CN7206300000000   72     063   Gurabo Municipio, PR                              2007        16,033       14,279      1,754     10.9
