                               Labor Force Data by County, 2000 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4831700000000   48     317   Martin County, TX                                 2000         2,140        2,054         86      4.0
CN4831900000000   48     319   Mason County, TX                                  2000         2,025        1,965         60      3.0
CN4832100000000   48     321   Matagorda County, TX                              2000        17,345       16,180      1,165      6.7
CN4832300000000   48     323   Maverick County, TX                               2000        16,559       14,053      2,506     15.1
CN4832500000000   48     325   Medina County, TX                                 2000        18,002       17,280        722      4.0
CN4832700000000   48     327   Menard County, TX                                 2000         1,172        1,130         42      3.6
CN4832900000000   48     329   Midland County, TX                                2000        58,350       55,882      2,468      4.2
CN4833100000000   48     331   Milam County, TX                                  2000        11,626       11,182        444      3.8
CN4833300000000   48     333   Mills County, TX                                  2000         2,466        2,377         89      3.6
CN4833500000000   48     335   Mitchell County, TX                               2000         3,440        3,247        193      5.6
CN4833700000000   48     337   Montague County, TX                               2000         9,259        8,813        446      4.8
CN4833900000000   48     339   Montgomery County, TX                             2000       152,995      147,345      5,650      3.7
CN4834100000000   48     341   Moore County, TX                                  2000         9,714        9,392        322      3.3
CN4834300000000   48     343   Morris County, TX                                 2000         5,960        5,576        384      6.4
CN4834500000000   48     345   Motley County, TX                                 2000           706          681         25      3.5
CN4834700000000   48     347   Nacogdoches County, TX                            2000        29,144       27,859      1,285      4.4
CN4834900000000   48     349   Navarro County, TX                                2000        21,158       20,090      1,068      5.0
CN4835100000000   48     351   Newton County, TX                                 2000         6,122        5,631        491      8.0
CN4835300000000   48     353   Nolan County, TX                                  2000         7,358        6,998        360      4.9
CN4835500000000   48     355   Nueces County, TX                                 2000       148,327      140,456      7,871      5.3
CN4835700000000   48     357   Ochiltree County, TX                              2000         4,781        4,631        150      3.1
CN4835900000000   48     359   Oldham County, TX                                 2000         1,156        1,118         38      3.3
CN4836100000000   48     361   Orange County, TX                                 2000        40,762       37,910      2,852      7.0
CN4836300000000   48     363   Palo Pinto County, TX                             2000        13,376       12,814        562      4.2
CN4836500000000   48     365   Panola County, TX                                 2000        10,424        9,830        594      5.7
CN4836700000000   48     367   Parker County, TX                                 2000        46,413       44,736      1,677      3.6
CN4836900000000   48     369   Parmer County, TX                                 2000         4,505        4,350        155      3.4
CN4837100000000   48     371   Pecos County, TX                                  2000         7,011        6,653        358      5.1
CN4837300000000   48     373   Polk County, TX                                   2000        15,928       14,982        946      5.9
CN4837500000000   48     375   Potter County, TX                                 2000        53,100       50,221      2,879      5.4
CN4837700000000   48     377   Presidio County, TX                               2000         3,200        2,663        537     16.8
CN4837900000000   48     379   Rains County, TX                                  2000         4,371        4,198        173      4.0
CN4838100000000   48     381   Randall County, TX                                2000        60,419       58,882      1,537      2.5
CN4838300000000   48     383   Reagan County, TX                                 2000         1,628        1,571         57      3.5
CN4838500000000   48     385   Real County, TX                                   2000         1,392        1,330         62      4.5
CN4838700000000   48     387   Red River County, TX                              2000         6,801        6,465        336      4.9
CN4838900000000   48     389   Reeves County, TX                                 2000         5,056        4,606        450      8.9
CN4839100000000   48     391   Refugio County, TX                                2000         3,700        3,541        159      4.3
CN4839300000000   48     393   Roberts County, TX                                2000           514          501         13      2.5
CN4839500000000   48     395   Robertson County, TX                              2000         6,979        6,653        326      4.7
CN4839700000000   48     397   Rockwall County, TX                               2000        24,345       23,604        741      3.0
CN4839900000000   48     399   Runnels County, TX                                2000         5,297        5,043        254      4.8
CN4840100000000   48     401   Rusk County, TX                                   2000        21,126       20,068      1,058      5.0
CN4840300000000   48     403   Sabine County, TX                                 2000         3,781        3,458        323      8.5
CN4840500000000   48     405   San Augustine County, TX                          2000         3,756        3,556        200      5.3
CN4840700000000   48     407   San Jacinto County, TX                            2000         9,413        8,967        446      4.7
CN4840900000000   48     409   San Patricio County, TX                           2000        27,532       25,892      1,640      6.0
CN4841100000000   48     411   San Saba County, TX                               2000         2,812        2,692        120      4.3
CN4841300000000   48     413   Schleicher County, TX                             2000         1,510        1,453         57      3.8
CN4841500000000   48     415   Scurry County, TX                                 2000         7,247        6,894        353      4.9
CN4841700000000   48     417   Shackelford County, TX                            2000         1,648        1,591         57      3.5
CN4841900000000   48     419   Shelby County, TX                                 2000        11,383       10,782        601      5.3
CN4842100000000   48     421   Sherman County, TX                                2000         1,630        1,585         45      2.8
CN4842300000000   48     423   Smith County, TX                                  2000        86,596       82,737      3,859      4.5
CN4842500000000   48     425   Somervell County, TX                              2000         3,469        3,324        145      4.2
CN4842700000000   48     427   Starr County, TX                                  2000        17,804       14,797      3,007     16.9
CN4842900000000   48     429   Stephens County, TX                               2000         4,382        4,192        190      4.3
CN4843100000000   48     431   Sterling County, TX                               2000           730          706         24      3.3
CN4843300000000   48     433   Stonewall County, TX                              2000           823          787         36      4.4
CN4843500000000   48     435   Sutton County, TX                                 2000         2,160        2,076         84      3.9
CN4843700000000   48     437   Swisher County, TX                                2000         3,892        3,734        158      4.1
CN4843900000000   48     439   Tarrant County, TX                                2000       795,728      767,060     28,668      3.6
CN4844100000000   48     441   Taylor County, TX                                 2000        61,504       58,977      2,527      4.1
CN4844300000000   48     443   Terrell County, TX                                2000           514          494         20      3.9
CN4844500000000   48     445   Terry County, TX                                  2000         5,620        5,341        279      5.0
CN4844700000000   48     447   Throckmorton County, TX                           2000           978          944         34      3.5
CN4844900000000   48     449   Titus County, TX                                  2000        12,792       12,222        570      4.5
CN4845100000000   48     451   Tom Green County, TX                              2000        50,819       48,808      2,011      4.0
CN4845300000000   48     453   Travis County, TX                                 2000       492,505      477,474     15,031      3.1
CN4845500000000   48     455   Trinity County, TX                                2000         5,774        5,463        311      5.4
CN4845700000000   48     457   Tyler County, TX                                  2000         7,945        7,404        541      6.8
CN4845900000000   48     459   Upshur County, TX                                 2000        16,546       15,727        819      4.9
CN4846100000000   48     461   Upton County, TX                                  2000         1,513        1,439         74      4.9
CN4846300000000   48     463   Uvalde County, TX                                 2000        11,412       10,752        660      5.8
CN4846500000000   48     465   Val Verde County, TX                              2000        17,380       16,276      1,104      6.4
CN4846700000000   48     467   Van Zandt County, TX                              2000        22,639       21,729        910      4.0
CN4846900000000   48     469   Victoria County, TX                               2000        43,207       41,581      1,626      3.8
CN4847100000000   48     471   Walker County, TX                                 2000        25,176       23,989      1,187      4.7
CN4847300000000   48     473   Waller County, TX                                 2000        15,353       14,667        686      4.5
CN4847500000000   48     475   Ward County, TX                                   2000         4,462        4,180        282      6.3
CN4847700000000   48     477   Washington County, TX                             2000        15,119       14,549        570      3.8
CN4847900000000   48     479   Webb County, TX                                   2000        71,112       66,729      4,383      6.2
CN4848100000000   48     481   Wharton County, TX                                2000        20,235       19,354        881      4.4
CN4848300000000   48     483   Wheeler County, TX                                2000         2,712        2,604        108      4.0
CN4848500000000   48     485   Wichita County, TX                                2000        61,088       58,227      2,861      4.7
CN4848700000000   48     487   Wilbarger County, TX                              2000         7,242        6,966        276      3.8
CN4848900000000   48     489   Willacy County, TX                                2000         7,308        6,577        731     10.0
CN4849100000000   48     491   Williamson County, TX                             2000       145,384      141,340      4,044      2.8
CN4849300000000   48     493   Wilson County, TX                                 2000        15,549       14,975        574      3.7
CN4849500000000   48     495   Winkler County, TX                                2000         2,939        2,769        170      5.8
CN4849700000000   48     497   Wise County, TX                                   2000        25,372       24,485        887      3.5
CN4849900000000   48     499   Wood County, TX                                   2000        16,307       15,473        834      5.1
CN4850100000000   48     501   Yoakum County, TX                                 2000         3,323        3,145        178      5.4
CN4850300000000   48     503   Young County, TX                                  2000         8,857        8,409        448      5.1
CN4850500000000   48     505   Zapata County, TX                                 2000         3,993        3,668        325      8.1
CN4850700000000   48     507   Zavala County, TX                                 2000         3,726        3,257        469     12.6
CN4900100000000   49     001   Beaver County, UT                                 2000         2,705        2,612         93      3.4
CN4900300000000   49     003   Box Elder County, UT                              2000        20,099       19,358        741      3.7
CN4900500000000   49     005   Cache County, UT                                  2000        48,265       46,928      1,337      2.8
CN4900700000000   49     007   Carbon County, UT                                 2000         9,281        8,762        519      5.6
CN4900900000000   49     009   Daggett County, UT                                2000           463          445         18      3.9
CN4901100000000   49     011   Davis County, UT                                  2000       120,243      116,517      3,726      3.1
CN4901300000000   49     013   Duchesne County, UT                               2000         6,132        5,831        301      4.9
CN4901500000000   49     015   Emery County, UT                                  2000         4,731        4,505        226      4.8
CN4901700000000   49     017   Garfield County, UT                               2000         2,486        2,317        169      6.8
CN4901900000000   49     019   Grand County, UT                                  2000         4,649        4,344        305      6.6
CN4902100000000   49     021   Iron County, UT                                   2000        16,910       16,363        547      3.2
CN4902300000000   49     023   Juab County, UT                                   2000         3,755        3,622        133      3.5
CN4902500000000   49     025   Kane County, UT                                   2000         3,030        2,915        115      3.8
CN4902700000000   49     027   Millard County, UT                                2000         5,193        5,015        178      3.4
CN4902900000000   49     029   Morgan County, UT                                 2000         3,420        3,303        117      3.4
CN4903100000000   49     031   Piute County, UT                                  2000           627          599         28      4.5
CN4903300000000   49     033   Rich County, UT                                   2000         1,046        1,015         31      3.0
CN4903500000000   49     035   Salt Lake County, UT                              2000       486,723      471,418     15,305      3.1
CN4903700000000   49     037   San Juan County, UT                               2000         4,727        4,351        376      8.0
CN4903900000000   49     039   Sanpete County, UT                                2000         9,689        9,264        425      4.4
CN4904100000000   49     041   Sevier County, UT                                 2000         8,343        8,021        322      3.9
CN4904300000000   49     043   Summit County, UT                                 2000        18,274       17,642        632      3.5
CN4904500000000   49     045   Tooele County, UT                                 2000        20,277       19,535        742      3.7
CN4904700000000   49     047   Uintah County, UT                                 2000        11,407       10,926        481      4.2
CN4904900000000   49     049   Utah County, UT                                   2000       181,262      175,965      5,297      2.9
CN4905100000000   49     051   Wasatch County, UT                                2000         7,787        7,515        272      3.5
CN4905300000000   49     053   Washington County, UT                             2000        39,385       38,008      1,377      3.5
CN4905500000000   49     055   Wayne County, UT                                  2000         1,319        1,259         60      4.5
CN4905700000000   49     057   Weber County, UT                                  2000       100,632       96,396      4,236      4.2
CN5000100000000   50     001   Addison County, VT                                2000        19,728       19,207        521      2.6
CN5000300000000   50     003   Bennington County, VT                             2000        19,835       19,247        588      3.0
CN5000500000000   50     005   Caledonia County, VT                              2000        15,413       14,892        521      3.4
CN5000700000000   50     007   Chittenden County, VT                             2000        84,777       82,836      1,941      2.3
CN5000900000000   50     009   Essex County, VT                                  2000         3,250        3,119        131      4.0
CN5001100000000   50     011   Franklin County, VT                               2000        24,406       23,679        727      3.0
CN5001300000000   50     013   Grand Isle County, VT                             2000         3,767        3,619        148      3.9
CN5001500000000   50     015   Lamoille County, VT                               2000        13,294       12,867        427      3.2
CN5001700000000   50     017   Orange County, VT                                 2000        15,462       15,082        380      2.5
CN5001900000000   50     019   Orleans County, VT                                2000        12,885       12,314        571      4.4
CN5002100000000   50     021   Rutland County, VT                                2000        33,431       32,373      1,058      3.2
CN5002300000000   50     023   Washington County, VT                             2000        32,677       31,784        893      2.7
CN5002500000000   50     025   Windham County, VT                                2000        24,265       23,579        686      2.8
CN5002700000000   50     027   Windsor County, VT                                2000        30,843       30,066        777      2.5
CN5100100000000   51     001   Accomack County, VA                               2000        18,130       17,592        538      3.0
CN5100300000000   51     003   Albemarle County, VA                              2000        43,572       42,829        743      1.7
CN5100500000000   51     005   Alleghany County, VA                              2000         7,733        7,500        233      3.0
CN5100700000000   51     007   Amelia County, VA                                 2000         5,867        5,750        117      2.0
CN5100900000000   51     009   Amherst County, VA                                2000        15,414       15,089        325      2.1
CN5101100000000   51     011   Appomattox County, VA                             2000         6,768        6,602        166      2.5
CN5101300000000   51     013   Arlington County, VA                              2000       119,360      117,502      1,858      1.6
CN5101500000000   51     015   Augusta County, VA                                2000        34,604       33,935        669      1.9
CN5101700000000   51     017   Bath County, VA                                   2000         2,738        2,665         73      2.7
CN5101900000000   51     019   Bedford County, VA                                2000        34,731       34,053        678      2.0
CN5102100000000   51     021   Bland County, VA                                  2000         2,933        2,781        152      5.2
CN5102300000000   51     023   Botetourt County, VA                              2000        16,476       16,185        291      1.8
CN5102500000000   51     025   Brunswick County, VA                              2000         6,851        6,612        239      3.5
CN5102700000000   51     027   Buchanan County, VA                               2000         8,735        8,226        509      5.8
CN5102900000000   51     029   Buckingham County, VA                             2000         6,145        5,950        195      3.2
CN5103100000000   51     031   Campbell County, VA                               2000        26,513       25,904        609      2.3
CN5103300000000   51     033   Caroline County, VA                               2000        11,001       10,763        238      2.2
CN5103500000000   51     035   Carroll County, VA                                2000        14,818       14,222        596      4.0
CN5103600000000   51     036   Charles City County, VA                           2000         3,616        3,527         89      2.5
CN5103700000000   51     037   Charlotte County, VA                              2000         5,519        5,346        173      3.1
CN5104100000000   51     041   Chesterfield County, VA                           2000       142,337      139,808      2,529      1.8
CN5104300000000   51     043   Clarke County, VA                                 2000         6,910        6,801        109      1.6
CN5104500000000   51     045   Craig County, VA                                  2000         2,504        2,444         60      2.4
CN5104700000000   51     047   Culpeper County, VA                               2000        16,933       16,611        322      1.9
CN5104900000000   51     049   Cumberland County, VA                             2000         4,238        4,144         94      2.2
CN5105100000000   51     051   Dickenson County, VA                              2000         5,364        5,054        310      5.8
CN5105300000000   51     053   Dinwiddie County, VA                              2000        12,039       11,789        250      2.1
CN5105700000000   51     057   Essex County, VA                                  2000         5,152        5,015        137      2.7
CN5105900000000   51     059   Fairfax County, VA                                2000       550,845      541,926      8,919      1.6
CN5106100000000   51     061   Fauquier County, VA                               2000        30,225       29,761        464      1.5
CN5106300000000   51     063   Floyd County, VA                                  2000         6,976        6,720        256      3.7
CN5106500000000   51     065   Fluvanna County, VA                               2000        10,228       10,028        200      2.0
CN5106700000000   51     067   Franklin County, VA                               2000        24,381       23,656        725      3.0
CN5106900000000   51     069   Frederick County, VA                              2000        32,928       32,262        666      2.0
CN5107100000000   51     071   Giles County, VA                                  2000         7,800        7,471        329      4.2
CN5107300000000   51     073   Gloucester County, VA                             2000        17,598       17,260        338      1.9
CN5107500000000   51     075   Goochland County, VA                              2000         8,918        8,763        155      1.7
CN5107700000000   51     077   Grayson County, VA                                2000         8,089        7,682        407      5.0
CN5107900000000   51     079   Greene County, VA                                 2000         8,401        8,248        153      1.8
CN5108100000000   51     081   Greensville County, VA                            2000         4,012        3,878        134      3.3
CN5108300000000   51     083   Halifax County, VA                                2000        16,205       15,398        807      5.0
CN5108500000000   51     085   Hanover County, VA                                2000        47,497       46,717        780      1.6
CN5108700000000   51     087   Henrico County, VA                                2000       145,590      142,967      2,623      1.8
CN5108900000000   51     089   Henry County, VA                                  2000        28,860       27,459      1,401      4.9
CN5109100000000   51     091   Highland County, VA                               2000         1,172        1,138         34      2.9
CN5109300000000   51     093   Isle of Wight County, VA                          2000        14,911       14,590        321      2.2
CN5109500000000   51     095   James City County, VA                             2000        23,298       22,842        456      2.0
CN5109700000000   51     097   King and Queen County, VA                         2000         3,162        3,081         81      2.6
CN5109900000000   51     099   King George County, VA                            2000         8,409        8,247        162      1.9
CN5110100000000   51     101   King William County, VA                           2000         7,031        6,899        132      1.9
CN5110300000000   51     103   Lancaster County, VA                              2000         4,850        4,568        282      5.8
CN5110500000000   51     105   Lee County, VA                                    2000         8,828        8,459        369      4.2
CN5110700000000   51     107   Loudoun County, VA                                2000       100,096       98,687      1,409      1.4
CN5110900000000   51     109   Louisa County, VA                                 2000        12,888       12,584        304      2.4
CN5111100000000   51     111   Lunenburg County, VA                              2000         5,374        5,189        185      3.4
CN5111300000000   51     113   Madison County, VA                                2000         6,561        6,446        115      1.8
CN5111500000000   51     115   Mathews County, VA                                2000         4,260        4,167         93      2.2
CN5111700000000   51     117   Mecklenburg County, VA                            2000        14,247       13,772        475      3.3
CN5111900000000   51     119   Middlesex County, VA                              2000         4,546        4,451         95      2.1
CN5112100000000   51     121   Montgomery County, VA                             2000        40,828       39,802      1,026      2.5
CN5112500000000   51     125   Nelson County, VA                                 2000         7,034        6,872        162      2.3
CN5112700000000   51     127   New Kent County, VA                               2000         7,301        7,168        133      1.8
CN5113100000000   51     131   Northampton County, VA                            2000         5,605        5,456        149      2.7
CN5113300000000   51     133   Northumberland County, VA                         2000         5,441        5,194        247      4.5
CN5113500000000   51     135   Nottoway County, VA                               2000         6,173        5,994        179      2.9
CN5113700000000   51     137   Orange County, VA                                 2000        12,740       12,480        260      2.0
CN5113900000000   51     139   Page County, VA                                   2000        11,789       11,480        309      2.6
CN5114100000000   51     141   Patrick County, VA                                2000         9,509        9,197        312      3.3
CN5114300000000   51     143   Pittsylvania County, VA                           2000        31,960       30,908      1,052      3.3
CN5114500000000   51     145   Powhatan County, VA                               2000        11,253       11,050        203      1.8
CN5114700000000   51     147   Prince Edward County, VA                          2000         8,134        7,863        271      3.3
CN5114900000000   51     149   Prince George County, VA                          2000        13,225       12,889        336      2.5
CN5115300000000   51     153   Prince William County, VA                         2000       153,649      150,951      2,698      1.8
CN5115500000000   51     155   Pulaski County, VA                                2000        17,401       16,615        786      4.5
CN5115700000000   51     157   Rappahannock County, VA                           2000         3,754        3,685         69      1.8
CN5115900000000   51     159   Richmond County, VA                               2000         3,426        3,278        148      4.3
CN5116100000000   51     161   Roanoke County, VA                                2000        46,019       45,225        794      1.7
CN5116300000000   51     163   Rockbridge County, VA                             2000        10,676       10,447        229      2.1
CN5116500000000   51     165   Rockingham County, VA                             2000        36,131       35,524        607      1.7
CN5116700000000   51     167   Russell County, VA                                2000        11,863       11,253        610      5.1
CN5116900000000   51     169   Scott County, VA                                  2000         9,770        9,398        372      3.8
CN5117100000000   51     171   Shenandoah County, VA                             2000        18,517       18,188        329      1.8
CN5117300000000   51     173   Smyth County, VA                                  2000        15,861       15,178        683      4.3
CN5117500000000   51     175   Southampton County, VA                            2000         7,489        7,284        205      2.7
CN5117700000000   51     177   Spotsylvania County, VA                           2000        48,534       47,711        823      1.7
CN5117900000000   51     179   Stafford County, VA                               2000        48,435       47,622        813      1.7
CN5118100000000   51     181   Surry County, VA                                  2000         3,397        3,299         98      2.9
CN5118300000000   51     183   Sussex County, VA                                 2000         4,531        4,366        165      3.6
CN5118500000000   51     185   Tazewell County, VA                               2000        18,996       18,030        966      5.1
CN5118700000000   51     187   Warren County, VA                                 2000        16,587       16,252        335      2.0
CN5119100000000   51     191   Washington County, VA                             2000        25,139       24,251        888      3.5
CN5119300000000   51     193   Westmoreland County, VA                           2000         7,687        7,415        272      3.5
CN5119500000000   51     195   Wise County, VA                                   2000        16,152       15,474        678      4.2
CN5119700000000   51     197   Wythe County, VA                                  2000        14,161       13,552        609      4.3
CN5119900000000   51     199   York County, VA                                   2000        26,865       26,344        521      1.9
CN5151000000000   51     510   Alexandria city, VA                               2000        80,962       79,532      1,430      1.8
CN5152000000000   51     520   Bristol city, VA                                  2000         7,513        7,277        236      3.1
CN5153000000000   51     530   Buena Vista city, VA                              2000         3,227        3,154         73      2.3
CN5154000000000   51     540   Charlottesville city, VA                          2000        19,379       18,811        568      2.9
CN5155000000000   51     550   Chesapeake city, VA                               2000        97,978       95,758      2,220      2.3
CN5157000000000   51     570   Colonial Heights city, VA                         2000         8,619        8,426        193      2.2
CN5158000000000   51     580   Covington city, VA                                2000         2,901        2,787        114      3.9
CN5159000000000   51     590   Danville city, VA                                 2000        21,387       20,457        930      4.3
CN5159500000000   51     595   Emporia city, VA                                  2000         2,366        2,293         73      3.1
CN5160000000000   51     600   Fairfax city, VA                                  2000        12,510       12,342        168      1.3
CN5161000000000   51     610   Falls Church city, VA                             2000         6,158        6,059         99      1.6
CN5162000000000   51     620   Franklin city, VA                                 2000         3,569        3,458        111      3.1
CN5163000000000   51     630   Fredericksburg city, VA                           2000        10,326       10,090        236      2.3
CN5164000000000   51     640   Galax city, VA                                    2000         3,305        3,191        114      3.4
CN5165000000000   51     650   Hampton city, VA                                  2000        64,343       62,615      1,728      2.7
CN5166000000000   51     660   Harrisonburg city, VA                             2000        19,661       19,215        446      2.3
CN5167000000000   51     670   Hopewell city, VA                                 2000         9,873        9,594        279      2.8
CN5167800000000   51     678   Lexington city, VA                                2000         2,243        2,164         79      3.5
CN5168000000000   51     680   Lynchburg city, VA                                2000        30,789       30,048        741      2.4
CN5168300000000   51     683   Manassas city, VA                                 2000        19,279       18,958        321      1.7
CN5168500000000   51     685   Manassas Park city, VA                            2000         5,791        5,711         80      1.4
CN5169000000000   51     690   Martinsville city, VA                             2000         6,743        6,213        530      7.9
CN5170000000000   51     700   Newport News city, VA                             2000        82,896       80,748      2,148      2.6
CN5171000000000   51     710   Norfolk city, VA                                  2000        92,998       89,973      3,025      3.3
CN5172000000000   51     720   Norton city, VA                                   2000         1,488        1,427         61      4.1
CN5173000000000   51     730   Petersburg city, VA                               2000        13,918       13,446        472      3.4
CN5173500000000   51     735   Poquoson city, VA                                 2000         5,834        5,727        107      1.8
CN5174000000000   51     740   Portsmouth city, VA                               2000        42,953       41,505      1,448      3.4
CN5175000000000   51     750   Radford city, VA                                  2000         7,470        7,230        240      3.2
CN5176000000000   51     760   Richmond city, VA                                 2000        95,433       92,929      2,504      2.6
CN5177000000000   51     770   Roanoke city, VA                                  2000        46,712       45,574      1,138      2.4
CN5177500000000   51     775   Salem city, VA                                    2000        12,978       12,730        248      1.9
CN5179000000000   51     790   Staunton city, VA                                 2000        11,647       11,398        249      2.1
CN5180000000000   51     800   Suffolk city, VA                                  2000        29,329       28,599        730      2.5
CN5181000000000   51     810   Virginia Beach city, VA                           2000       205,933      201,387      4,546      2.2
CN5182000000000   51     820   Waynesboro city, VA                               2000         9,151        8,916        235      2.6
CN5183000000000   51     830   Williamsburg city, VA                             2000         4,607        4,406        201      4.4
CN5184000000000   51     840   Winchester city, VA                               2000        12,915       12,630        285      2.2
CN5300100000000   53     001   Adams County, WA                                  2000         8,174        7,513        661      8.1
CN5300300000000   53     003   Asotin County, WA                                 2000         9,797        9,266        531      5.4
CN5300500000000   53     005   Benton County, WA                                 2000        77,185       73,084      4,101      5.3
CN5300700000000   53     007   Chelan County, WA                                 2000        37,064       34,489      2,575      6.9
CN5300900000000   53     009   Clallam County, WA                                2000        26,239       24,301      1,938      7.4
CN5301100000000   53     011   Clark County, WA                                  2000       181,951      172,641      9,310      5.1
CN5301300000000   53     013   Columbia County, WA                               2000         1,808        1,654        154      8.5
CN5301500000000   53     015   Cowlitz County, WA                                2000        43,829       40,840      2,989      6.8
CN5301700000000   53     017   Douglas County, WA                                2000        18,331       17,131      1,200      6.5
CN5301900000000   53     019   Ferry County, WA                                  2000         3,026        2,720        306     10.1
CN5302100000000   53     021   Franklin County, WA                               2000        23,323       21,528      1,795      7.7
CN5302300000000   53     023   Garfield County, WA                               2000         1,050          997         53      5.0
CN5302500000000   53     025   Grant County, WA                                  2000        36,191       33,182      3,009      8.3
CN5302700000000   53     027   Grays Harbor County, WA                           2000        29,708       27,377      2,331      7.8
CN5302900000000   53     029   Island County, WA                                 2000        29,396       27,817      1,579      5.4
CN5303100000000   53     031   Jefferson County, WA                              2000        11,837       11,151        686      5.8
CN5303300000000   53     033   King County, WA                                   2000       993,205      955,128     38,077      3.8
CN5303500000000   53     035   Kitsap County, WA                                 2000       107,531      101,704      5,827      5.4
CN5303700000000   53     037   Kittitas County, WA                               2000        17,511       16,479      1,032      5.9
CN5303900000000   53     039   Klickitat County, WA                              2000         9,429        8,667        762      8.1
CN5304100000000   53     041   Lewis County, WA                                  2000        30,235       27,858      2,377      7.9
CN5304300000000   53     043   Lincoln County, WA                                2000         4,679        4,441        238      5.1
CN5304500000000   53     045   Mason County, WA                                  2000        21,270       19,818      1,452      6.8
CN5304700000000   53     047   Okanogan County, WA                               2000        20,881       19,044      1,837      8.8
CN5304900000000   53     049   Pacific County, WA                                2000         8,712        8,052        660      7.6
CN5305100000000   53     051   Pend Oreille County, WA                           2000         4,681        4,299        382      8.2
CN5305300000000   53     053   Pierce County, WA                                 2000       344,926      326,380     18,546      5.4
CN5305500000000   53     055   San Juan County, WA                               2000         7,596        7,272        324      4.3
CN5305700000000   53     057   Skagit County, WA                                 2000        52,713       49,424      3,289      6.2
CN5305900000000   53     059   Skamania County, WA                               2000         4,883        4,563        320      6.6
CN5306100000000   53     061   Snohomish County, WA                              2000       325,634      311,764     13,870      4.3
CN5306300000000   53     063   Spokane County, WA                                2000       214,313      202,380     11,933      5.6
CN5306500000000   53     065   Stevens County, WA                                2000        17,786       16,401      1,385      7.8
CN5306700000000   53     067   Thurston County, WA                               2000       109,801      104,402      5,399      4.9
CN5306900000000   53     069   Wahkiakum County, WA                              2000         1,682        1,561        121      7.2
CN5307100000000   53     071   Walla Walla County, WA                            2000        27,558       25,874      1,684      6.1
CN5307300000000   53     073   Whatcom County, WA                                2000        89,315       84,382      4,933      5.5
CN5307500000000   53     075   Whitman County, WA                                2000        19,533       18,750        783      4.0
CN5307700000000   53     077   Yakima County, WA                                 2000       114,901      105,491      9,410      8.2
CN5400100000000   54     001   Barbour County, WV                                2000         6,587        6,056        531      8.1
CN5400300000000   54     003   Berkeley County, WV                               2000        39,111       37,671      1,440      3.7
CN5400500000000   54     005   Boone County, WV                                  2000         9,692        9,023        669      6.9
CN5400700000000   54     007   Braxton County, WV                                2000         5,783        5,350        433      7.5
CN5400900000000   54     009   Brooke County, WV                                 2000        11,662       11,116        546      4.7
CN5401100000000   54     011   Cabell County, WV                                 2000        44,248       42,089      2,159      4.9
CN5401300000000   54     013   Calhoun County, WV                                2000         2,901        2,596        305     10.5
CN5401500000000   54     015   Clay County, WV                                   2000         3,601        3,291        310      8.6
CN5401700000000   54     017   Doddridge County, WV                              2000         2,874        2,703        171      5.9
CN5401900000000   54     019   Fayette County, WV                                2000        18,284       16,957      1,327      7.3
CN5402100000000   54     021   Gilmer County, WV                                 2000         2,753        2,549        204      7.4
CN5402300000000   54     023   Grant County, WV                                  2000         5,406        5,113        293      5.4
CN5402500000000   54     025   Greenbrier County, WV                             2000        14,944       13,947        997      6.7
CN5402700000000   54     027   Hampshire County, WV                              2000         9,232        8,925        307      3.3
CN5402900000000   54     029   Hancock County, WV                                2000        15,503       14,782        721      4.7
CN5403100000000   54     031   Hardy County, WV                                  2000         6,600        6,343        257      3.9
CN5403300000000   54     033   Harrison County, WV                               2000        30,962       29,149      1,813      5.9
CN5403500000000   54     035   Jackson County, WV                                2000        12,577       11,820        757      6.0
CN5403700000000   54     037   Jefferson County, WV                              2000        23,057       22,264        793      3.4
CN5403900000000   54     039   Kanawha County, WV                                2000        96,101       91,267      4,834      5.0
CN5404100000000   54     041   Lewis County, WV                                  2000         7,374        6,936        438      5.9
CN5404300000000   54     043   Lincoln County, WV                                2000         8,039        7,439        600      7.5
CN5404500000000   54     045   Logan County, WV                                  2000        13,571       12,534      1,037      7.6
CN5404700000000   54     047   McDowell County, WV                               2000         7,010        6,275        735     10.5
CN5404900000000   54     049   Marion County, WV                                 2000        25,690       24,176      1,514      5.9
CN5405100000000   54     051   Marshall County, WV                               2000        15,701       14,785        916      5.8
CN5405300000000   54     053   Mason County, WV                                  2000        10,455        9,597        858      8.2
CN5405500000000   54     055   Mercer County, WV                                 2000        25,345       24,033      1,312      5.2
