                               Labor Force Data by County, 1996 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4506500000000   45     065   McCormick County, SC                              1996         4,073        3,684        389      9.6
CN4506700000000   45     067   Marion County, SC                                 1996        16,546       14,413      2,133     12.9
CN4506900000000   45     069   Marlboro County, SC                               1996        12,014       10,211      1,803     15.0
CN4507100000000   45     071   Newberry County, SC                               1996        18,575       17,470      1,105      5.9
CN4507300000000   45     073   Oconee County, SC                                 1996        28,617       26,867      1,750      6.1
CN4507500000000   45     075   Orangeburg County, SC                             1996        41,164       37,144      4,020      9.8
CN4507700000000   45     077   Pickens County, SC                                1996        54,754       52,037      2,717      5.0
CN4507900000000   45     079   Richland County, SC                               1996       154,372      148,662      5,710      3.7
CN4508100000000   45     081   Saluda County, SC                                 1996         8,548        8,025        523      6.1
CN4508300000000   45     083   Spartanburg County, SC                            1996       129,543      123,670      5,873      4.5
CN4508500000000   45     085   Sumter County, SC                                 1996        45,651       42,865      2,786      6.1
CN4508700000000   45     087   Union County, SC                                  1996        15,280       13,997      1,283      8.4
CN4508900000000   45     089   Williamsburg County, SC                           1996        16,084       13,193      2,891     18.0
CN4509100000000   45     091   York County, SC                                   1996        82,545       78,413      4,132      5.0
CN4600300000000   46     003   Aurora County, SD                                 1996         1,311        1,269         42      3.2
CN4600500000000   46     005   Beadle County, SD                                 1996         9,627        9,344        283      2.9
CN4600700000000   46     007   Bennett County, SD                                1996         1,064        1,010         54      5.1
CN4600900000000   46     009   Bon Homme County, SD                              1996         3,131        3,051         80      2.6
CN4601100000000   46     011   Brookings County, SD                              1996        15,626       15,371        255      1.6
CN4601300000000   46     013   Brown County, SD                                  1996        20,971       20,520        451      2.2
CN4601500000000   46     015   Brule County, SD                                  1996         2,964        2,846        118      4.0
CN4601700000000   46     017   Buffalo County, SD                                1996           734          657         77     10.5
CN4601900000000   46     019   Butte County, SD                                  1996         3,761        3,583        178      4.7
CN4602100000000   46     021   Campbell County, SD                               1996           936          906         30      3.2
CN4602300000000   46     023   Charles Mix County, SD                            1996         4,697        4,532        165      3.5
CN4602500000000   46     025   Clark County, SD                                  1996         1,962        1,883         79      4.0
CN4602700000000   46     027   Clay County, SD                                   1996         6,858        6,764         94      1.4
CN4602900000000   46     029   Codington County, SD                              1996        14,413       13,947        466      3.2
CN4603100000000   46     031   Corson County, SD                                 1996         1,476        1,334        142      9.6
CN4603300000000   46     033   Custer County, SD                                 1996         3,367        3,154        213      6.3
CN4603500000000   46     035   Davison County, SD                                1996        10,082        9,738        344      3.4
CN4603700000000   46     037   Day County, SD                                    1996         3,065        2,926        139      4.5
CN4603900000000   46     039   Deuel County, SD                                  1996         2,333        2,248         85      3.6
CN4604100000000   46     041   Dewey County, SD                                  1996         2,275        1,965        310     13.6
CN4604300000000   46     043   Douglas County, SD                                1996         1,611        1,569         42      2.6
CN4604500000000   46     045   Edmunds County, SD                                1996         2,278        2,238         40      1.8
CN4604700000000   46     047   Fall River County, SD                             1996         3,608        3,464        144      4.0
CN4604900000000   46     049   Faulk County, SD                                  1996         1,231        1,195         36      2.9
CN4605100000000   46     051   Grant County, SD                                  1996         4,275        4,096        179      4.2
CN4605300000000   46     053   Gregory County, SD                                1996         2,623        2,529         94      3.6
CN4605500000000   46     055   Haakon County, SD                                 1996         1,178        1,134         44      3.7
CN4605700000000   46     057   Hamlin County, SD                                 1996         2,543        2,453         90      3.5
CN4605900000000   46     059   Hand County, SD                                   1996         2,125        2,069         56      2.6
CN4606100000000   46     061   Hanson County, SD                                 1996         1,582        1,534         48      3.0
CN4606300000000   46     063   Harding County, SD                                1996           834          800         34      4.1
CN4606500000000   46     065   Hughes County, SD                                 1996         9,563        9,289        274      2.9
CN4606700000000   46     067   Hutchinson County, SD                             1996         3,913        3,785        128      3.3
CN4606900000000   46     069   Hyde County, SD                                   1996           874          844         30      3.4
CN4607100000000   46     071   Jackson County, SD                                1996         1,106        1,044         62      5.6
CN4607300000000   46     073   Jerauld County, SD                                1996         1,136        1,094         42      3.7
CN4607500000000   46     075   Jones County, SD                                  1996           792          765         27      3.4
CN4607700000000   46     077   Kingsbury County, SD                              1996         2,670        2,565        105      3.9
CN4607900000000   46     079   Lake County, SD                                   1996         6,056        5,861        195      3.2
CN4608100000000   46     081   Lawrence County, SD                               1996        12,043       11,561        482      4.0
CN4608300000000   46     083   Lincoln County, SD                                1996        10,391       10,195        196      1.9
CN4608500000000   46     085   Lyman County, SD                                  1996         2,426        2,319        107      4.4
CN4608700000000   46     087   McCook County, SD                                 1996         2,518        2,453         65      2.6
CN4608900000000   46     089   McPherson County, SD                              1996         1,366        1,306         60      4.4
CN4609100000000   46     091   Marshall County, SD                               1996         2,293        2,210         83      3.6
CN4609300000000   46     093   Meade County, SD                                  1996        12,228       11,772        456      3.7
CN4609500000000   46     095   Mellette County, SD                               1996           780          721         59      7.6
CN4609700000000   46     097   Miner County, SD                                  1996         1,381        1,258        123      8.9
CN4609900000000   46     099   Minnehaha County, SD                              1996        83,611       81,766      1,845      2.2
CN4610100000000   46     101   Moody County, SD                                  1996         3,602        3,421        181      5.0
CN4610200000000   46     102   Oglala Lakota County, SD                          1996         3,241        2,741        500     15.4
CN4610300000000   46     103   Pennington County, SD                             1996        45,440       43,894      1,546      3.4
CN4610500000000   46     105   Perkins County, SD                                1996         2,022        1,956         66      3.3
CN4610700000000   46     107   Potter County, SD                                 1996         1,522        1,466         56      3.7
CN4610900000000   46     109   Roberts County, SD                                1996         4,906        4,648        258      5.3
CN4611100000000   46     111   Sanborn County, SD                                1996         1,462        1,394         68      4.7
CN4611500000000   46     115   Spink County, SD                                  1996         3,534        3,436         98      2.8
CN4611700000000   46     117   Stanley County, SD                                1996         1,821        1,757         64      3.5
CN4611900000000   46     119   Sully County, SD                                  1996           929          890         39      4.2
CN4612100000000   46     121   Todd County, SD                                   1996         2,748        2,499        249      9.1
CN4612300000000   46     123   Tripp County, SD                                  1996         3,610        3,494        116      3.2
CN4612500000000   46     125   Turner County, SD                                 1996         4,118        3,990        128      3.1
CN4612700000000   46     127   Union County, SD                                  1996         7,154        6,866        288      4.0
CN4612900000000   46     129   Walworth County, SD                               1996         3,091        2,969        122      3.9
CN4613500000000   46     135   Yankton County, SD                                1996        10,854       10,595        259      2.4
CN4613700000000   46     137   Ziebach County, SD                                1996           706          659         47      6.7
CN4700100000000   47     001   Anderson County, TN                               1996        36,345       34,579      1,766      4.9
CN4700300000000   47     003   Bedford County, TN                                1996        17,776       16,716      1,060      6.0
CN4700500000000   47     005   Benton County, TN                                 1996         8,128        7,237        891     11.0
CN4700700000000   47     007   Bledsoe County, TN                                1996         4,042        3,823        219      5.4
CN4700900000000   47     009   Blount County, TN                                 1996        50,198       47,962      2,236      4.5
CN4701100000000   47     011   Bradley County, TN                                1996        42,545       40,391      2,154      5.1
CN4701300000000   47     013   Campbell County, TN                               1996        17,370       15,886      1,484      8.5
CN4701500000000   47     015   Cannon County, TN                                 1996         5,015        4,699        316      6.3
CN4701700000000   47     017   Carroll County, TN                                1996        14,236       12,831      1,405      9.9
CN4701900000000   47     019   Carter County, TN                                 1996        26,353       24,891      1,462      5.5
CN4702100000000   47     021   Cheatham County, TN                               1996        17,867       17,427        440      2.5
CN4702300000000   47     023   Chester County, TN                                1996         7,763        7,325        438      5.6
CN4702500000000   47     025   Claiborne County, TN                              1996        13,057       12,392        665      5.1
CN4702700000000   47     027   Clay County, TN                                   1996         3,785        3,262        523     13.8
CN4702900000000   47     029   Cocke County, TN                                  1996        16,999       15,216      1,783     10.5
CN4703100000000   47     031   Coffee County, TN                                 1996        22,532       21,195      1,337      5.9
CN4703300000000   47     033   Crockett County, TN                               1996         7,475        6,957        518      6.9
CN4703500000000   47     035   Cumberland County, TN                             1996        19,593       18,320      1,273      6.5
CN4703700000000   47     037   Davidson County, TN                               1996       302,551      292,881      9,670      3.2
CN4703900000000   47     039   Decatur County, TN                                1996         5,933        5,302        631     10.6
CN4704100000000   47     041   DeKalb County, TN                                 1996         8,669        8,026        643      7.4
CN4704300000000   47     043   Dickson County, TN                                1996        20,237       19,333        904      4.5
CN4704500000000   47     045   Dyer County, TN                                   1996        19,423       18,047      1,376      7.1
CN4704700000000   47     047   Fayette County, TN                                1996        12,944       12,326        618      4.8
CN4704900000000   47     049   Fentress County, TN                               1996         7,374        6,709        665      9.0
CN4705100000000   47     051   Franklin County, TN                               1996        18,585       17,206      1,379      7.4
CN4705300000000   47     053   Gibson County, TN                                 1996        23,206       21,007      2,199      9.5
CN4705500000000   47     055   Giles County, TN                                  1996        16,166       15,092      1,074      6.6
CN4705700000000   47     057   Grainger County, TN                               1996         9,978        9,385        593      5.9
CN4705900000000   47     059   Greene County, TN                                 1996        34,572       31,411      3,161      9.1
CN4706100000000   47     061   Grundy County, TN                                 1996         5,886        5,386        500      8.5
CN4706300000000   47     063   Hamblen County, TN                                1996        30,542       28,866      1,676      5.5
CN4706500000000   47     065   Hamilton County, TN                               1996       151,115      144,635      6,480      4.3
CN4706700000000   47     067   Hancock County, TN                                1996         2,686        2,533        153      5.7
CN4706900000000   47     069   Hardeman County, TN                               1996         9,240        8,429        811      8.8
CN4707100000000   47     071   Hardin County, TN                                 1996        12,556       11,422      1,134      9.0
CN4707300000000   47     073   Hawkins County, TN                                1996        23,641       22,518      1,123      4.8
CN4707500000000   47     075   Haywood County, TN                                1996         8,907        7,859      1,048     11.8
CN4707700000000   47     077   Henderson County, TN                              1996        13,893       12,501      1,392     10.0
CN4707900000000   47     079   Henry County, TN                                  1996        15,098       14,137        961      6.4
CN4708100000000   47     081   Hickman County, TN                                1996         8,843        8,233        610      6.9
CN4708300000000   47     083   Houston County, TN                                1996         3,119        2,682        437     14.0
CN4708500000000   47     085   Humphreys County, TN                              1996         8,485        7,506        979     11.5
CN4708700000000   47     087   Jackson County, TN                                1996         4,507        4,292        215      4.8
CN4708900000000   47     089   Jefferson County, TN                              1996        22,353       21,074      1,279      5.7
CN4709100000000   47     091   Johnson County, TN                                1996         7,970        6,965      1,005     12.6
CN4709300000000   47     093   Knox County, TN                                   1996       196,981      190,218      6,763      3.4
CN4709500000000   47     095   Lake County, TN                                   1996         2,847        2,589        258      9.1
CN4709700000000   47     097   Lauderdale County, TN                             1996        10,011        9,183        828      8.3
CN4709900000000   47     099   Lawrence County, TN                               1996        22,189       19,494      2,695     12.1
CN4710100000000   47     101   Lewis County, TN                                  1996         5,140        4,342        798     15.5
CN4710300000000   47     103   Lincoln County, TN                                1996        15,285       13,607      1,678     11.0
CN4710500000000   47     105   Loudon County, TN                                 1996        19,631       18,866        765      3.9
CN4710700000000   47     107   McMinn County, TN                                 1996        22,653       20,633      2,020      8.9
CN4710900000000   47     109   McNairy County, TN                                1996        11,933       10,945        988      8.3
CN4711100000000   47     111   Macon County, TN                                  1996         9,307        8,389        918      9.9
CN4711300000000   47     113   Madison County, TN                                1996        47,334       45,188      2,146      4.5
CN4711500000000   47     115   Marion County, TN                                 1996        12,558       11,771        787      6.3
CN4711700000000   47     117   Marshall County, TN                               1996        12,643       12,082        561      4.4
CN4711900000000   47     119   Maury County, TN                                  1996        36,848       35,026      1,822      4.9
CN4712100000000   47     121   Meigs County, TN                                  1996         4,553        4,066        487     10.7
CN4712300000000   47     123   Monroe County, TN                                 1996        18,050       15,972      2,078     11.5
CN4712500000000   47     125   Montgomery County, TN                             1996        52,899       50,757      2,142      4.0
CN4712700000000   47     127   Moore County, TN                                  1996         3,038        2,882        156      5.1
CN4712900000000   47     129   Morgan County, TN                                 1996         7,088        6,629        459      6.5
CN4713100000000   47     131   Obion County, TN                                  1996        15,483       14,120      1,363      8.8
CN4713300000000   47     133   Overton County, TN                                1996         9,662        9,028        634      6.6
CN4713500000000   47     135   Perry County, TN                                  1996         3,614        3,419        195      5.4
CN4713700000000   47     137   Pickett County, TN                                1996         2,308        2,083        225      9.7
CN4713900000000   47     139   Polk County, TN                                   1996         6,851        6,360        491      7.2
CN4714100000000   47     141   Putnam County, TN                                 1996        31,181       29,695      1,486      4.8
CN4714300000000   47     143   Rhea County, TN                                   1996        12,542       11,224      1,318     10.5
CN4714500000000   47     145   Roane County, TN                                  1996        28,009       26,507      1,502      5.4
CN4714700000000   47     147   Robertson County, TN                              1996        26,615       25,290      1,325      5.0
CN4714900000000   47     149   Rutherford County, TN                             1996        87,078       84,053      3,025      3.5
CN4715100000000   47     151   Scott County, TN                                  1996         8,704        7,834        870     10.0
CN4715300000000   47     153   Sequatchie County, TN                             1996         4,883        4,585        298      6.1
CN4715500000000   47     155   Sevier County, TN                                 1996        34,177       31,341      2,836      8.3
CN4715700000000   47     157   Shelby County, TN                                 1996       434,168      415,097     19,071      4.4
CN4715900000000   47     159   Smith County, TN                                  1996         9,253        8,782        471      5.1
CN4716100000000   47     161   Stewart County, TN                                1996         3,815        3,244        571     15.0
CN4716300000000   47     163   Sullivan County, TN                               1996        76,420       73,399      3,021      4.0
CN4716500000000   47     165   Sumner County, TN                                 1996        65,513       63,126      2,387      3.6
CN4716700000000   47     167   Tipton County, TN                                 1996        20,867       19,833      1,034      5.0
CN4716900000000   47     169   Trousdale County, TN                              1996         2,096        1,872        224     10.7
CN4717100000000   47     171   Unicoi County, TN                                 1996         8,180        7,653        527      6.4
CN4717300000000   47     173   Union County, TN                                  1996         7,461        7,142        319      4.3
CN4717500000000   47     175   Van Buren County, TN                              1996         2,435        2,250        185      7.6
CN4717700000000   47     177   Warren County, TN                                 1996        19,238       18,038      1,200      6.2
CN4717900000000   47     179   Washington County, TN                             1996        52,296       50,288      2,008      3.8
CN4718100000000   47     181   Wayne County, TN                                  1996         7,792        6,934        858     11.0
CN4718300000000   47     183   Weakley County, TN                                1996        18,154       17,220        934      5.1
CN4718500000000   47     185   White County, TN                                  1996        11,414       10,601        813      7.1
CN4718700000000   47     187   Williamson County, TN                             1996        58,602       57,394      1,208      2.1
CN4718900000000   47     189   Wilson County, TN                                 1996        43,907       42,291      1,616      3.7
CN4800100000000   48     001   Anderson County, TX                               1996        20,169       18,977      1,192      5.9
CN4800300000000   48     003   Andrews County, TX                                1996         5,521        5,255        266      4.8
CN4800500000000   48     005   Angelina County, TX                               1996        34,943       33,058      1,885      5.4
CN4800700000000   48     007   Aransas County, TX                                1996         8,981        8,543        438      4.9
CN4800900000000   48     009   Archer County, TX                                 1996         4,119        3,995        124      3.0
CN4801100000000   48     011   Armstrong County, TX                              1996         1,004          975         29      2.9
CN4801300000000   48     013   Atascosa County, TX                               1996        15,474       14,752        722      4.7
CN4801500000000   48     015   Austin County, TX                                 1996        11,475       11,058        417      3.6
CN4801700000000   48     017   Bailey County, TX                                 1996         3,745        3,539        206      5.5
CN4801900000000   48     019   Bandera County, TX                                1996         6,523        6,290        233      3.6
CN4802100000000   48     021   Bastrop County, TX                                1996        24,824       23,971        853      3.4
CN4802300000000   48     023   Baylor County, TX                                 1996         1,825        1,726         99      5.4
CN4802500000000   48     025   Bee County, TX                                    1996        11,085       10,313        772      7.0
CN4802700000000   48     027   Bell County, TX                                   1996        90,950       86,390      4,560      5.0
CN4802900000000   48     029   Bexar County, TX                                  1996       643,571      614,047     29,524      4.6
CN4803100000000   48     031   Blanco County, TX                                 1996         3,556        3,456        100      2.8
CN4803300000000   48     033   Borden County, TX                                 1996           391          384          7      1.8
CN4803500000000   48     035   Bosque County, TX                                 1996         6,445        6,166        279      4.3
CN4803700000000   48     037   Bowie County, TX                                  1996        40,004       36,826      3,178      7.9
CN4803900000000   48     039   Brazoria County, TX                               1996       104,774       97,549      7,225      6.9
CN4804100000000   48     041   Brazos County, TX                                 1996        69,276       67,526      1,750      2.5
CN4804300000000   48     043   Brewster County, TX                               1996         4,856        4,718        138      2.8
CN4804500000000   48     045   Briscoe County, TX                                1996           969          938         31      3.2
CN4804700000000   48     047   Brooks County, TX                                 1996         3,094        2,674        420     13.6
CN4804900000000   48     049   Brown County, TX                                  1996        16,999       15,885      1,114      6.6
CN4805100000000   48     051   Burleson County, TX                               1996         7,449        7,143        306      4.1
CN4805300000000   48     053   Burnet County, TX                                 1996        12,929       12,404        525      4.1
CN4805500000000   48     055   Caldwell County, TX                               1996        14,910       14,327        583      3.9
CN4805700000000   48     057   Calhoun County, TX                                1996         9,777        9,051        726      7.4
CN4805900000000   48     059   Callahan County, TX                               1996         6,471        6,205        266      4.1
CN4806100000000   48     061   Cameron County, TX                                1996       124,421      108,480     15,941     12.8
CN4806300000000   48     063   Camp County, TX                                   1996         5,314        4,889        425      8.0
CN4806500000000   48     065   Carson County, TX                                 1996         3,585        3,427        158      4.4
CN4806700000000   48     067   Cass County, TX                                   1996        15,626       14,252      1,374      8.8
CN4806900000000   48     069   Castro County, TX                                 1996         4,174        3,972        202      4.8
CN4807100000000   48     071   Chambers County, TX                               1996        11,127       10,536        591      5.3
CN4807300000000   48     073   Cherokee County, TX                               1996        20,670       19,665      1,005      4.9
CN4807500000000   48     075   Childress County, TX                              1996         3,291        3,134        157      4.8
CN4807700000000   48     077   Clay County, TX                                   1996         5,331        5,148        183      3.4
CN4807900000000   48     079   Cochran County, TX                                1996         1,627        1,534         93      5.7
CN4808100000000   48     081   Coke County, TX                                   1996         1,599        1,563         36      2.3
CN4808300000000   48     083   Coleman County, TX                                1996         3,996        3,718        278      7.0
CN4808500000000   48     085   Collin County, TX                                 1996       224,983      219,141      5,842      2.6
CN4808700000000   48     087   Collingsworth County, TX                          1996         1,722        1,656         66      3.8
CN4808900000000   48     089   Colorado County, TX                               1996         8,115        7,834        281      3.5
CN4809100000000   48     091   Comal County, TX                                  1996        34,935       33,788      1,147      3.3
CN4809300000000   48     093   Comanche County, TX                               1996         6,713        6,414        299      4.5
CN4809500000000   48     095   Concho County, TX                                 1996         1,473        1,440         33      2.2
CN4809700000000   48     097   Cooke County, TX                                  1996        15,985       15,341        644      4.0
CN4809900000000   48     099   Coryell County, TX                                1996        21,766       20,745      1,021      4.7
CN4810100000000   48     101   Cottle County, TX                                 1996           879          814         65      7.4
CN4810300000000   48     103   Crane County, TX                                  1996         2,330        2,246         84      3.6
CN4810500000000   48     105   Crockett County, TX                               1996         2,000        1,936         64      3.2
CN4810700000000   48     107   Crosby County, TX                                 1996         3,173        2,913        260      8.2
CN4810900000000   48     109   Culberson County, TX                              1996         1,350        1,226        124      9.2
CN4811100000000   48     111   Dallam County, TX                                 1996         3,272        3,170        102      3.1
CN4811300000000   48     113   Dallas County, TX                                 1996     1,152,643    1,099,902     52,741      4.6
CN4811500000000   48     115   Dawson County, TX                                 1996         6,286        5,837        449      7.1
CN4811700000000   48     117   Deaf Smith County, TX                             1996         8,601        7,940        661      7.7
CN4811900000000   48     119   Delta County, TX                                  1996         2,728        2,617        111      4.1
CN4812100000000   48     121   Denton County, TX                                 1996       213,811      207,722      6,089      2.8
CN4812300000000   48     123   DeWitt County, TX                                 1996         8,087        7,715        372      4.6
CN4812500000000   48     125   Dickens County, TX                                1996         1,025          954         71      6.9
CN4812700000000   48     127   Dimmit County, TX                                 1996         3,690        3,116        574     15.6
CN4812900000000   48     129   Donley County, TX                                 1996         1,618        1,567         51      3.2
CN4813100000000   48     131   Duval County, TX                                  1996         4,739        4,142        597     12.6
CN4813300000000   48     133   Eastland County, TX                               1996         8,596        8,182        414      4.8
CN4813500000000   48     135   Ector County, TX                                  1996        60,387       56,168      4,219      7.0
CN4813700000000   48     137   Edwards County, TX                                1996           919          870         49      5.3
CN4813900000000   48     139   Ellis County, TX                                  1996        49,964       47,723      2,241      4.5
CN4814100000000   48     141   El Paso County, TX                                1996       290,846      256,497     34,349     11.8
CN4814300000000   48     143   Erath County, TX                                  1996        16,128       15,689        439      2.7
CN4814500000000   48     145   Falls County, TX                                  1996         7,693        7,422        271      3.5
CN4814700000000   48     147   Fannin County, TX                                 1996        12,555       11,830        725      5.8
CN4814900000000   48     149   Fayette County, TX                                1996        10,669       10,324        345      3.2
CN4815100000000   48     151   Fisher County, TX                                 1996         1,871        1,772         99      5.3
CN4815300000000   48     153   Floyd County, TX                                  1996         3,539        3,289        250      7.1
CN4815500000000   48     155   Foard County, TX                                  1996         1,110        1,055         55      5.0
CN4815700000000   48     157   Fort Bend County, TX                              1996       160,734      155,750      4,984      3.1
CN4815900000000   48     159   Franklin County, TX                               1996         4,305        4,034        271      6.3
CN4816100000000   48     161   Freestone County, TX                              1996         7,588        7,178        410      5.4
CN4816300000000   48     163   Frio County, TX                                   1996         6,232        5,623        609      9.8
CN4816500000000   48     165   Gaines County, TX                                 1996         6,946        6,656        290      4.2
CN4816700000000   48     167   Galveston County, TX                              1996       126,682      116,216     10,466      8.3
CN4816900000000   48     169   Garza County, TX                                  1996         2,231        2,103        128      5.7
CN4817100000000   48     171   Gillespie County, TX                              1996         9,967        9,800        167      1.7
CN4817300000000   48     173   Glasscock County, TX                              1996           614          597         17      2.8
CN4817500000000   48     175   Goliad County, TX                                 1996         2,678        2,547        131      4.9
CN4817700000000   48     177   Gonzales County, TX                               1996         7,598        7,218        380      5.0
CN4817900000000   48     179   Gray County, TX                                   1996        10,940       10,439        501      4.6
CN4818100000000   48     181   Grayson County, TX                                1996        49,418       46,978      2,440      4.9
CN4818300000000   48     183   Gregg County, TX                                  1996        58,268       53,961      4,307      7.4
CN4818500000000   48     185   Grimes County, TX                                 1996         8,575        8,019        556      6.5
CN4818700000000   48     187   Guadalupe County, TX                              1996        39,050       37,841      1,209      3.1
CN4818900000000   48     189   Hale County, TX                                   1996        17,722       16,558      1,164      6.6
CN4819100000000   48     191   Hall County, TX                                   1996         1,774        1,640        134      7.6
CN4819300000000   48     193   Hamilton County, TX                               1996         3,851        3,714        137      3.6
CN4819500000000   48     195   Hansford County, TX                               1996         2,523        2,437         86      3.4
CN4819700000000   48     197   Hardeman County, TX                               1996         2,061        1,951        110      5.3
CN4819900000000   48     199   Hardin County, TX                                 1996        22,521       20,665      1,856      8.2
CN4820100000000   48     201   Harris County, TX                                 1996     1,682,262    1,587,999     94,263      5.6
CN4820300000000   48     203   Harrison County, TX                               1996        28,206       25,443      2,763      9.8
CN4820500000000   48     205   Hartley County, TX                                1996         2,845        2,783         62      2.2
CN4820700000000   48     207   Haskell County, TX                                1996         2,824        2,703        121      4.3
CN4820900000000   48     209   Hays County, TX                                   1996        46,275       44,851      1,424      3.1
CN4821100000000   48     211   Hemphill County, TX                               1996         1,930        1,872         58      3.0
CN4821300000000   48     213   Henderson County, TX                              1996        28,053       26,545      1,508      5.4
CN4821500000000   48     215   Hidalgo County, TX                                1996       189,642      152,812     36,830     19.4
CN4821700000000   48     217   Hill County, TX                                   1996        15,053       14,407        646      4.3
CN4821900000000   48     219   Hockley County, TX                                1996        11,159       10,575        584      5.2
CN4822100000000   48     221   Hood County, TX                                   1996        15,603       14,852        751      4.8
CN4822300000000   48     223   Hopkins County, TX                                1996        15,994       15,084        910      5.7
CN4822500000000   48     225   Houston County, TX                                1996         8,200        7,898        302      3.7
CN4822700000000   48     227   Howard County, TX                                 1996        13,939       13,352        587      4.2
CN4822900000000   48     229   Hudspeth County, TX                               1996         1,464        1,439         25      1.7
CN4823100000000   48     231   Hunt County, TX                                   1996        34,661       32,526      2,135      6.2
CN4823300000000   48     233   Hutchinson County, TX                             1996        10,054        9,217        837      8.3
CN4823500000000   48     235   Irion County, TX                                  1996           841          825         16      1.9
CN4823700000000   48     237   Jack County, TX                                   1996         3,347        3,226        121      3.6
CN4823900000000   48     239   Jackson County, TX                                1996         9,135        8,800        335      3.7
CN4824100000000   48     241   Jasper County, TX                                 1996        15,644       13,562      2,082     13.3
CN4824300000000   48     243   Jeff Davis County, TX                             1996         1,164        1,131         33      2.8
CN4824500000000   48     245   Jefferson County, TX                              1996       117,003      106,632     10,371      8.9
CN4824700000000   48     247   Jim Hogg County, TX                               1996         2,059        1,874        185      9.0
CN4824900000000   48     249   Jim Wells County, TX                              1996        16,384       14,818      1,566      9.6
CN4825100000000   48     251   Johnson County, TX                                1996        55,992       53,481      2,511      4.5
CN4825300000000   48     253   Jones County, TX                                  1996        10,286        9,952        334      3.2
CN4825500000000   48     255   Karnes County, TX                                 1996         6,077        5,763        314      5.2
CN4825700000000   48     257   Kaufman County, TX                                1996        29,735       28,504      1,231      4.1
CN4825900000000   48     259   Kendall County, TX                                1996        11,775       11,510        265      2.3
CN4826100000000   48     261   Kenedy County, TX                                 1996           227          218          9      4.0
CN4826300000000   48     263   Kent County, TX                                   1996           421          410         11      2.6
CN4826500000000   48     265   Kerr County, TX                                   1996        17,357       16,868        489      2.8
CN4826700000000   48     267   Kimble County, TX                                 1996         2,359        2,313         46      1.9
CN4826900000000   48     269   King County, TX                                   1996           115          107          8      7.0
CN4827100000000   48     271   Kinney County, TX                                 1996         1,109        1,025         84      7.6
CN4827300000000   48     273   Kleberg County, TX                                1996        13,192       12,249        943      7.1
CN4827500000000   48     275   Knox County, TX                                   1996         2,229        2,107        122      5.5
CN4827700000000   48     277   Lamar County, TX                                  1996        22,058       20,651      1,407      6.4
CN4827900000000   48     279   Lamb County, TX                                   1996         6,850        6,428        422      6.2
CN4828100000000   48     281   Lampasas County, TX                               1996         7,526        7,145        381      5.1
CN4828300000000   48     283   La Salle County, TX                               1996         2,775        2,551        224      8.1
CN4828500000000   48     285   Lavaca County, TX                                 1996         9,430        9,151        279      3.0
CN4828700000000   48     287   Lee County, TX                                    1996         7,126        6,812        314      4.4
CN4828900000000   48     289   Leon County, TX                                   1996         5,597        5,211        386      6.9
CN4829100000000   48     291   Liberty County, TX                                1996        27,430       25,166      2,264      8.3
CN4829300000000   48     293   Limestone County, TX                              1996         9,553        9,011        542      5.7
CN4829500000000   48     295   Lipscomb County, TX                               1996         1,609        1,570         39      2.4
CN4829700000000   48     297   Live Oak County, TX                               1996         4,476        4,300        176      3.9
CN4829900000000   48     299   Llano County, TX                                  1996         4,842        4,664        178      3.7
CN4830100000000   48     301   Loving County, TX                                 1996            92           85          7      7.6
CN4830300000000   48     303   Lubbock County, TX                                1996       121,740      116,834      4,906      4.0
CN4830500000000   48     305   Lynn County, TX                                   1996         3,069        2,946        123      4.0
CN4830700000000   48     307   McCulloch County, TX                              1996         3,943        3,760        183      4.6
CN4830900000000   48     309   McLennan County, TX                               1996        99,462       94,928      4,534      4.6
CN4831100000000   48     311   McMullen County, TX                               1996           273          267          6      2.2
CN4831300000000   48     313   Madison County, TX                                1996         4,104        3,943        161      3.9
CN4831500000000   48     315   Marion County, TX                                 1996         3,954        3,479        475     12.0
CN4831700000000   48     317   Martin County, TX                                 1996         1,797        1,731         66      3.7
CN4831900000000   48     319   Mason County, TX                                  1996         1,608        1,567         41      2.5
CN4832100000000   48     321   Matagorda County, TX                              1996        16,312       14,074      2,238     13.7
CN4832300000000   48     323   Maverick County, TX                               1996        18,231       12,713      5,518     30.3
CN4832500000000   48     325   Medina County, TX                                 1996        15,290       14,790        500      3.3
CN4832700000000   48     327   Menard County, TX                                 1996         1,090        1,061         29      2.7
