                               Labor Force Data by County, 1994 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4605300000000   46     053   Gregory County, SD                                1994         2,607        2,502        105      4.0
CN4605500000000   46     055   Haakon County, SD                                 1994         1,189        1,139         50      4.2
CN4605700000000   46     057   Hamlin County, SD                                 1994         2,400        2,315         85      3.5
CN4605900000000   46     059   Hand County, SD                                   1994         2,189        2,133         56      2.6
CN4606100000000   46     061   Hanson County, SD                                 1994         1,564        1,527         37      2.4
CN4606300000000   46     063   Harding County, SD                                1994           832          797         35      4.2
CN4606500000000   46     065   Hughes County, SD                                 1994         9,781        9,523        258      2.6
CN4606700000000   46     067   Hutchinson County, SD                             1994         3,844        3,727        117      3.0
CN4606900000000   46     069   Hyde County, SD                                   1994           850          825         25      2.9
CN4607100000000   46     071   Jackson County, SD                                1994         1,066          998         68      6.4
CN4607300000000   46     073   Jerauld County, SD                                1994         1,098        1,058         40      3.6
CN4607500000000   46     075   Jones County, SD                                  1994           805          775         30      3.7
CN4607700000000   46     077   Kingsbury County, SD                              1994         2,559        2,471         88      3.4
CN4607900000000   46     079   Lake County, SD                                   1994         5,772        5,578        194      3.4
CN4608100000000   46     081   Lawrence County, SD                               1994        11,968       11,561        407      3.4
CN4608300000000   46     083   Lincoln County, SD                                1994         9,479        9,291        188      2.0
CN4608500000000   46     085   Lyman County, SD                                  1994         2,371        2,261        110      4.6
CN4608700000000   46     087   McCook County, SD                                 1994         2,570        2,494         76      3.0
CN4608900000000   46     089   McPherson County, SD                              1994         1,446        1,415         31      2.1
CN4609100000000   46     091   Marshall County, SD                               1994         2,370        2,287         83      3.5
CN4609300000000   46     093   Meade County, SD                                  1994        11,711       11,276        435      3.7
CN4609500000000   46     095   Mellette County, SD                               1994           798          731         67      8.4
CN4609700000000   46     097   Miner County, SD                                  1994         1,411        1,336         75      5.3
CN4609900000000   46     099   Minnehaha County, SD                              1994        78,668       76,797      1,871      2.4
CN4610100000000   46     101   Moody County, SD                                  1994         3,572        3,361        211      5.9
CN4610200000000   46     102   Oglala Lakota County, SD                          1994         3,002        2,533        469     15.6
CN4610300000000   46     103   Pennington County, SD                             1994        43,831       42,340      1,491      3.4
CN4610500000000   46     105   Perkins County, SD                                1994         2,039        1,993         46      2.3
CN4610700000000   46     107   Potter County, SD                                 1994         1,535        1,470         65      4.2
CN4610900000000   46     109   Roberts County, SD                                1994         4,786        4,530        256      5.3
CN4611100000000   46     111   Sanborn County, SD                                1994         1,402        1,356         46      3.3
CN4611500000000   46     115   Spink County, SD                                  1994         3,592        3,482        110      3.1
CN4611700000000   46     117   Stanley County, SD                                1994         1,699        1,639         60      3.5
CN4611900000000   46     119   Sully County, SD                                  1994           930          900         30      3.2
CN4612100000000   46     121   Todd County, SD                                   1994         2,583        2,305        278     10.8
CN4612300000000   46     123   Tripp County, SD                                  1994         3,484        3,370        114      3.3
CN4612500000000   46     125   Turner County, SD                                 1994         4,019        3,882        137      3.4
CN4612700000000   46     127   Union County, SD                                  1994         6,414        6,163        251      3.9
CN4612900000000   46     129   Walworth County, SD                               1994         3,062        2,945        117      3.8
CN4613500000000   46     135   Yankton County, SD                                1994        10,693       10,504        189      1.8
CN4613700000000   46     137   Ziebach County, SD                                1994           711          656         55      7.7
CN4700100000000   47     001   Anderson County, TN                               1994        35,861       34,444      1,417      4.0
CN4700300000000   47     003   Bedford County, TN                                1994        16,778       15,862        916      5.5
CN4700500000000   47     005   Benton County, TN                                 1994         7,236        6,701        535      7.4
CN4700700000000   47     007   Bledsoe County, TN                                1994         3,632        3,430        202      5.6
CN4700900000000   47     009   Blount County, TN                                 1994        48,251       45,890      2,361      4.9
CN4701100000000   47     011   Bradley County, TN                                1994        40,770       38,812      1,958      4.8
CN4701300000000   47     013   Campbell County, TN                               1994        16,126       14,834      1,292      8.0
CN4701500000000   47     015   Cannon County, TN                                 1994         5,066        4,771        295      5.8
CN4701700000000   47     017   Carroll County, TN                                1994        14,292       13,529        763      5.3
CN4701900000000   47     019   Carter County, TN                                 1994        25,843       24,282      1,561      6.0
CN4702100000000   47     021   Cheatham County, TN                               1994        16,478       16,040        438      2.7
CN4702300000000   47     023   Chester County, TN                                1994         7,221        6,863        358      5.0
CN4702500000000   47     025   Claiborne County, TN                              1994        13,002       12,374        628      4.8
CN4702700000000   47     027   Clay County, TN                                   1994         3,861        3,627        234      6.1
CN4702900000000   47     029   Cocke County, TN                                  1994        16,822       14,949      1,873     11.1
CN4703100000000   47     031   Coffee County, TN                                 1994        22,066       20,914      1,152      5.2
CN4703300000000   47     033   Crockett County, TN                               1994         7,497        7,065        432      5.8
CN4703500000000   47     035   Cumberland County, TN                             1994        18,614       17,303      1,311      7.0
CN4703700000000   47     037   Davidson County, TN                               1994       292,947      284,116      8,831      3.0
CN4703900000000   47     039   Decatur County, TN                                1994         5,742        5,402        340      5.9
CN4704100000000   47     041   DeKalb County, TN                                 1994         8,317        7,826        491      5.9
CN4704300000000   47     043   Dickson County, TN                                1994        18,679       17,988        691      3.7
CN4704500000000   47     045   Dyer County, TN                                   1994        19,285       18,322        963      5.0
CN4704700000000   47     047   Fayette County, TN                                1994        11,661       11,075        586      5.0
CN4704900000000   47     049   Fentress County, TN                               1994         7,491        6,691        800     10.7
CN4705100000000   47     051   Franklin County, TN                               1994        18,336       17,386        950      5.2
CN4705300000000   47     053   Gibson County, TN                                 1994        23,035       21,816      1,219      5.3
CN4705500000000   47     055   Giles County, TN                                  1994        14,997       14,344        653      4.4
CN4705700000000   47     057   Grainger County, TN                               1994         9,538        8,942        596      6.2
CN4705900000000   47     059   Greene County, TN                                 1994        32,705       30,011      2,694      8.2
CN4706100000000   47     061   Grundy County, TN                                 1994         5,566        5,093        473      8.5
CN4706300000000   47     063   Hamblen County, TN                                1994        30,473       28,297      2,176      7.1
CN4706500000000   47     065   Hamilton County, TN                               1994       149,004      142,871      6,133      4.1
CN4706700000000   47     067   Hancock County, TN                                1994         2,449        2,263        186      7.6
CN4706900000000   47     069   Hardeman County, TN                               1994         9,223        8,224        999     10.8
CN4707100000000   47     071   Hardin County, TN                                 1994        11,797       10,789      1,008      8.5
CN4707300000000   47     073   Hawkins County, TN                                1994        22,745       21,503      1,242      5.5
CN4707500000000   47     075   Haywood County, TN                                1994         8,958        8,057        901     10.1
CN4707700000000   47     077   Henderson County, TN                              1994        13,121       12,382        739      5.6
CN4707900000000   47     079   Henry County, TN                                  1994        14,632       13,856        776      5.3
CN4708100000000   47     081   Hickman County, TN                                1994         8,447        8,035        412      4.9
CN4708300000000   47     083   Houston County, TN                                1994         2,900        2,575        325     11.2
CN4708500000000   47     085   Humphreys County, TN                              1994         8,303        7,632        671      8.1
CN4708700000000   47     087   Jackson County, TN                                1994         4,356        4,063        293      6.7
CN4708900000000   47     089   Jefferson County, TN                              1994        20,671       19,281      1,390      6.7
CN4709100000000   47     091   Johnson County, TN                                1994         8,274        7,660        614      7.4
CN4709300000000   47     093   Knox County, TN                                   1994       193,138      186,655      6,483      3.4
CN4709500000000   47     095   Lake County, TN                                   1994         2,994        2,782        212      7.1
CN4709700000000   47     097   Lauderdale County, TN                             1994         9,570        8,620        950      9.9
CN4709900000000   47     099   Lawrence County, TN                               1994        21,903       20,494      1,409      6.4
CN4710100000000   47     101   Lewis County, TN                                  1994         4,878        4,527        351      7.2
CN4710300000000   47     103   Lincoln County, TN                                1994        15,045       14,286        759      5.0
CN4710500000000   47     105   Loudon County, TN                                 1994        18,517       17,796        721      3.9
CN4710700000000   47     107   McMinn County, TN                                 1994        21,151       19,808      1,343      6.3
CN4710900000000   47     109   McNairy County, TN                                1994        11,451       10,351      1,100      9.6
CN4711100000000   47     111   Macon County, TN                                  1994         9,686        8,927        759      7.8
CN4711300000000   47     113   Madison County, TN                                1994        45,783       43,908      1,875      4.1
CN4711500000000   47     115   Marion County, TN                                 1994        12,292       11,589        703      5.7
CN4711700000000   47     117   Marshall County, TN                               1994        12,638       12,103        535      4.2
CN4711900000000   47     119   Maury County, TN                                  1994        35,739       34,101      1,638      4.6
CN4712100000000   47     121   Meigs County, TN                                  1994         4,254        3,862        392      9.2
CN4712300000000   47     123   Monroe County, TN                                 1994        17,206       15,747      1,459      8.5
CN4712500000000   47     125   Montgomery County, TN                             1994        50,881       48,727      2,154      4.2
CN4712700000000   47     127   Moore County, TN                                  1994         3,025        2,911        114      3.8
CN4712900000000   47     129   Morgan County, TN                                 1994         7,311        6,822        489      6.7
CN4713100000000   47     131   Obion County, TN                                  1994        14,742       13,934        808      5.5
CN4713300000000   47     133   Overton County, TN                                1994         9,262        8,628        634      6.8
CN4713500000000   47     135   Perry County, TN                                  1994         3,294        3,139        155      4.7
CN4713700000000   47     137   Pickett County, TN                                1994         2,129        1,996        133      6.2
CN4713900000000   47     139   Polk County, TN                                   1994         6,527        6,127        400      6.1
CN4714100000000   47     141   Putnam County, TN                                 1994        29,926       28,231      1,695      5.7
CN4714300000000   47     143   Rhea County, TN                                   1994        11,909       10,911        998      8.4
CN4714500000000   47     145   Roane County, TN                                  1994        30,686       29,335      1,351      4.4
CN4714700000000   47     147   Robertson County, TN                              1994        24,203       23,083      1,120      4.6
CN4714900000000   47     149   Rutherford County, TN                             1994        77,795       75,465      2,330      3.0
CN4715100000000   47     151   Scott County, TN                                  1994         8,132        7,310        822     10.1
CN4715300000000   47     153   Sequatchie County, TN                             1994         4,725        4,405        320      6.8
CN4715500000000   47     155   Sevier County, TN                                 1994        32,333       29,819      2,514      7.8
CN4715700000000   47     157   Shelby County, TN                                 1994       415,215      395,741     19,474      4.7
CN4715900000000   47     159   Smith County, TN                                  1994         9,063        8,660        403      4.4
CN4716100000000   47     161   Stewart County, TN                                1994         4,275        3,870        405      9.5
CN4716300000000   47     163   Sullivan County, TN                               1994        74,446       70,814      3,632      4.9
CN4716500000000   47     165   Sumner County, TN                                 1994        60,981       58,830      2,151      3.5
CN4716700000000   47     167   Tipton County, TN                                 1994        18,844       17,867        977      5.2
CN4716900000000   47     169   Trousdale County, TN                              1994         2,335        2,190        145      6.2
CN4717100000000   47     171   Unicoi County, TN                                 1994         8,071        7,287        784      9.7
CN4717300000000   47     173   Union County, TN                                  1994         6,978        6,762        216      3.1
CN4717500000000   47     175   Van Buren County, TN                              1994         2,541        2,311        230      9.1
CN4717700000000   47     177   Warren County, TN                                 1994        19,070       18,014      1,056      5.5
CN4717900000000   47     179   Washington County, TN                             1994        49,846       47,660      2,186      4.4
CN4718100000000   47     181   Wayne County, TN                                  1994         7,553        6,932        621      8.2
CN4718300000000   47     183   Weakley County, TN                                1994        17,448       16,957        491      2.8
CN4718500000000   47     185   White County, TN                                  1994        10,718       10,022        696      6.5
CN4718700000000   47     187   Williamson County, TN                             1994        52,961       51,772      1,189      2.2
CN4718900000000   47     189   Wilson County, TN                                 1994        40,723       39,345      1,378      3.4
CN4800100000000   48     001   Anderson County, TX                               1994        19,733       18,700      1,033      5.2
CN4800300000000   48     003   Andrews County, TX                                1994         5,862        5,458        404      6.9
CN4800500000000   48     005   Angelina County, TX                               1994        34,177       31,953      2,224      6.5
CN4800700000000   48     007   Aransas County, TX                                1994         8,730        8,165        565      6.5
CN4800900000000   48     009   Archer County, TX                                 1994         3,997        3,833        164      4.1
CN4801100000000   48     011   Armstrong County, TX                              1994           953          916         37      3.9
CN4801300000000   48     013   Atascosa County, TX                               1994        15,221       14,487        734      4.8
CN4801500000000   48     015   Austin County, TX                                 1994        10,655       10,214        441      4.1
CN4801700000000   48     017   Bailey County, TX                                 1994         3,642        3,455        187      5.1
CN4801900000000   48     019   Bandera County, TX                                1994         6,523        6,325        198      3.0
CN4802100000000   48     021   Bastrop County, TX                                1994        22,019       21,334        685      3.1
CN4802300000000   48     023   Baylor County, TX                                 1994         1,847        1,760         87      4.7
CN4802500000000   48     025   Bee County, TX                                    1994        10,577        9,624        953      9.0
CN4802700000000   48     027   Bell County, TX                                   1994        86,558       81,694      4,864      5.6
CN4802900000000   48     029   Bexar County, TX                                  1994       619,095      589,254     29,841      4.8
CN4803100000000   48     031   Blanco County, TX                                 1994         3,234        3,145         89      2.8
CN4803300000000   48     033   Borden County, TX                                 1994           408          387         21      5.1
CN4803500000000   48     035   Bosque County, TX                                 1994         6,267        5,956        311      5.0
CN4803700000000   48     037   Bowie County, TX                                  1994        40,027       36,007      4,020     10.0
CN4803900000000   48     039   Brazoria County, TX                               1994       107,102       99,257      7,845      7.3
CN4804100000000   48     041   Brazos County, TX                                 1994        68,580       66,716      1,864      2.7
CN4804300000000   48     043   Brewster County, TX                               1994         4,700        4,583        117      2.5
CN4804500000000   48     045   Briscoe County, TX                                1994           955          924         31      3.2
CN4804700000000   48     047   Brooks County, TX                                 1994         3,362        2,978        384     11.4
CN4804900000000   48     049   Brown County, TX                                  1994        16,442       15,297      1,145      7.0
CN4805100000000   48     051   Burleson County, TX                               1994         7,497        7,137        360      4.8
CN4805300000000   48     053   Burnet County, TX                                 1994        10,796       10,323        473      4.4
CN4805500000000   48     055   Caldwell County, TX                               1994        13,379       12,883        496      3.7
CN4805700000000   48     057   Calhoun County, TX                                1994         9,936        8,703      1,233     12.4
CN4805900000000   48     059   Callahan County, TX                               1994         5,909        5,645        264      4.5
CN4806100000000   48     061   Cameron County, TX                                1994       122,516      106,556     15,960     13.0
CN4806300000000   48     063   Camp County, TX                                   1994         4,967        4,537        430      8.7
CN4806500000000   48     065   Carson County, TX                                 1994         3,824        3,689        135      3.5
CN4806700000000   48     067   Cass County, TX                                   1994        14,683       13,153      1,530     10.4
CN4806900000000   48     069   Castro County, TX                                 1994         4,184        3,951        233      5.6
CN4807100000000   48     071   Chambers County, TX                               1994        10,514        9,803        711      6.8
CN4807300000000   48     073   Cherokee County, TX                               1994        19,172       18,089      1,083      5.6
CN4807500000000   48     075   Childress County, TX                              1994         3,268        3,145        123      3.8
CN4807700000000   48     077   Clay County, TX                                   1994         4,847        4,650        197      4.1
CN4807900000000   48     079   Cochran County, TX                                1994         1,733        1,589        144      8.3
CN4808100000000   48     081   Coke County, TX                                   1994         1,473        1,421         52      3.5
CN4808300000000   48     083   Coleman County, TX                                1994         3,858        3,619        239      6.2
CN4808500000000   48     085   Collin County, TX                                 1994       196,666      189,113      7,553      3.8
CN4808700000000   48     087   Collingsworth County, TX                          1994         1,730        1,621        109      6.3
CN4808900000000   48     089   Colorado County, TX                               1994         8,405        8,056        349      4.2
CN4809100000000   48     091   Comal County, TX                                  1994        31,290       30,044      1,246      4.0
CN4809300000000   48     093   Comanche County, TX                               1994         6,576        6,324        252      3.8
CN4809500000000   48     095   Concho County, TX                                 1994         1,451        1,401         50      3.4
CN4809700000000   48     097   Cooke County, TX                                  1994        15,578       14,608        970      6.2
CN4809900000000   48     099   Coryell County, TX                                1994        19,600       18,609        991      5.1
CN4810100000000   48     101   Cottle County, TX                                 1994           852          795         57      6.7
CN4810300000000   48     103   Crane County, TX                                  1994         2,215        2,089        126      5.7
CN4810500000000   48     105   Crockett County, TX                               1994         1,953        1,889         64      3.3
CN4810700000000   48     107   Crosby County, TX                                 1994         3,319        3,065        254      7.7
CN4810900000000   48     109   Culberson County, TX                              1994         1,285        1,212         73      5.7
CN4811100000000   48     111   Dallam County, TX                                 1994         3,283        3,199         84      2.6
CN4811300000000   48     113   Dallas County, TX                                 1994     1,120,494    1,056,318     64,176      5.7
CN4811500000000   48     115   Dawson County, TX                                 1994         6,411        5,892        519      8.1
CN4811700000000   48     117   Deaf Smith County, TX                             1994         9,009        8,299        710      7.9
CN4811900000000   48     119   Delta County, TX                                  1994         2,481        2,362        119      4.8
CN4812100000000   48     121   Denton County, TX                                 1994       196,292      188,412      7,880      4.0
CN4812300000000   48     123   DeWitt County, TX                                 1994         8,421        8,000        421      5.0
CN4812500000000   48     125   Dickens County, TX                                1994         1,047          972         75      7.2
CN4812700000000   48     127   Dimmit County, TX                                 1994         3,798        3,115        683     18.0
CN4812900000000   48     129   Donley County, TX                                 1994         1,605        1,546         59      3.7
CN4813100000000   48     131   Duval County, TX                                  1994         4,589        3,981        608     13.2
CN4813300000000   48     133   Eastland County, TX                               1994         8,085        7,638        447      5.5
CN4813500000000   48     135   Ector County, TX                                  1994        60,606       55,160      5,446      9.0
CN4813700000000   48     137   Edwards County, TX                                1994           951          885         66      6.9
CN4813900000000   48     139   Ellis County, TX                                  1994        47,143       44,565      2,578      5.5
CN4814100000000   48     141   El Paso County, TX                                1994       284,605      254,356     30,249     10.6
CN4814300000000   48     143   Erath County, TX                                  1994        15,695       15,157        538      3.4
CN4814500000000   48     145   Falls County, TX                                  1994         7,423        7,065        358      4.8
CN4814700000000   48     147   Fannin County, TX                                 1994        11,252       10,454        798      7.1
CN4814900000000   48     149   Fayette County, TX                                1994        10,438       10,165        273      2.6
CN4815100000000   48     151   Fisher County, TX                                 1994         1,949        1,828        121      6.2
CN4815300000000   48     153   Floyd County, TX                                  1994         3,489        3,286        203      5.8
CN4815500000000   48     155   Foard County, TX                                  1994         1,017          991         26      2.6
CN4815700000000   48     157   Fort Bend County, TX                              1994       148,177      141,435      6,742      4.5
CN4815900000000   48     159   Franklin County, TX                               1994         3,845        3,560        285      7.4
CN4816100000000   48     161   Freestone County, TX                              1994         7,519        6,987        532      7.1
CN4816300000000   48     163   Frio County, TX                                   1994         6,808        6,026        782     11.5
CN4816500000000   48     165   Gaines County, TX                                 1994         6,957        6,621        336      4.8
CN4816700000000   48     167   Galveston County, TX                              1994       125,007      114,263     10,744      8.6
CN4816900000000   48     169   Garza County, TX                                  1994         2,237        2,086        151      6.8
CN4817100000000   48     171   Gillespie County, TX                              1994         9,648        9,454        194      2.0
CN4817300000000   48     173   Glasscock County, TX                              1994           596          580         16      2.7
CN4817500000000   48     175   Goliad County, TX                                 1994         2,802        2,614        188      6.7
CN4817700000000   48     177   Gonzales County, TX                               1994         7,742        7,388        354      4.6
CN4817900000000   48     179   Gray County, TX                                   1994        11,104       10,590        514      4.6
CN4818100000000   48     181   Grayson County, TX                                1994        47,574       44,603      2,971      6.2
CN4818300000000   48     183   Gregg County, TX                                  1994        57,759       52,627      5,132      8.9
CN4818500000000   48     185   Grimes County, TX                                 1994         8,495        8,093        402      4.7
CN4818700000000   48     187   Guadalupe County, TX                              1994        36,426       35,249      1,177      3.2
CN4818900000000   48     189   Hale County, TX                                   1994        17,562       16,684        878      5.0
CN4819100000000   48     191   Hall County, TX                                   1994         1,886        1,737        149      7.9
CN4819300000000   48     193   Hamilton County, TX                               1994         3,745        3,623        122      3.3
CN4819500000000   48     195   Hansford County, TX                               1994         2,504        2,433         71      2.8
CN4819700000000   48     197   Hardeman County, TX                               1994         2,048        1,955         93      4.5
CN4819900000000   48     199   Hardin County, TX                                 1994        21,757       19,880      1,877      8.6
CN4820100000000   48     201   Harris County, TX                                 1994     1,655,601    1,541,895    113,706      6.9
CN4820300000000   48     203   Harrison County, TX                               1994        27,424       24,730      2,694      9.8
CN4820500000000   48     205   Hartley County, TX                                1994         2,140        2,095         45      2.1
CN4820700000000   48     207   Haskell County, TX                                1994         3,016        2,837        179      5.9
CN4820900000000   48     209   Hays County, TX                                   1994        40,857       39,568      1,289      3.2
CN4821100000000   48     211   Hemphill County, TX                               1994         1,853        1,775         78      4.2
CN4821300000000   48     213   Henderson County, TX                              1994        26,626       24,889      1,737      6.5
CN4821500000000   48     215   Hidalgo County, TX                                1994       183,302      146,795     36,507     19.9
CN4821700000000   48     217   Hill County, TX                                   1994        13,474       12,727        747      5.5
CN4821900000000   48     219   Hockley County, TX                                1994        11,677       11,032        645      5.5
CN4822100000000   48     221   Hood County, TX                                   1994        14,303       13,205      1,098      7.7
CN4822300000000   48     223   Hopkins County, TX                                1994        15,780       14,654      1,126      7.1
CN4822500000000   48     225   Houston County, TX                                1994         8,115        7,755        360      4.4
CN4822700000000   48     227   Howard County, TX                                 1994        13,973       13,373        600      4.3
CN4822900000000   48     229   Hudspeth County, TX                               1994         1,600        1,559         41      2.6
CN4823100000000   48     231   Hunt County, TX                                   1994        33,755       30,973      2,782      8.2
CN4823300000000   48     233   Hutchinson County, TX                             1994        10,431        9,590        841      8.1
CN4823500000000   48     235   Irion County, TX                                  1994           938          909         29      3.1
CN4823700000000   48     237   Jack County, TX                                   1994         3,319        3,159        160      4.8
CN4823900000000   48     239   Jackson County, TX                                1994         7,530        7,212        318      4.2
CN4824100000000   48     241   Jasper County, TX                                 1994        15,722       13,999      1,723     11.0
CN4824300000000   48     243   Jeff Davis County, TX                             1994         1,046        1,008         38      3.6
CN4824500000000   48     245   Jefferson County, TX                              1994       119,267      107,617     11,650      9.8
CN4824700000000   48     247   Jim Hogg County, TX                               1994         1,939        1,766        173      8.9
CN4824900000000   48     249   Jim Wells County, TX                              1994        16,323       14,717      1,606      9.8
CN4825100000000   48     251   Johnson County, TX                                1994        52,287       49,352      2,935      5.6
CN4825300000000   48     253   Jones County, TX                                  1994         9,856        9,464        392      4.0
CN4825500000000   48     255   Karnes County, TX                                 1994         5,427        5,146        281      5.2
CN4825700000000   48     257   Kaufman County, TX                                1994        27,830       26,486      1,344      4.8
CN4825900000000   48     259   Kendall County, TX                                1994         9,772        9,568        204      2.1
CN4826100000000   48     261   Kenedy County, TX                                 1994           220          216          4      1.8
CN4826300000000   48     263   Kent County, TX                                   1994           368          352         16      4.3
CN4826500000000   48     265   Kerr County, TX                                   1994        16,640       16,016        624      3.8
CN4826700000000   48     267   Kimble County, TX                                 1994         2,304        2,221         83      3.6
CN4826900000000   48     269   King County, TX                                   1994           151          145          6      4.0
CN4827100000000   48     271   Kinney County, TX                                 1994         1,127        1,041         86      7.6
CN4827300000000   48     273   Kleberg County, TX                                1994        13,584       12,524      1,060      7.8
CN4827500000000   48     275   Knox County, TX                                   1994         2,598        2,492        106      4.1
CN4827700000000   48     277   Lamar County, TX                                  1994        22,456       20,608      1,848      8.2
CN4827900000000   48     279   Lamb County, TX                                   1994         6,828        6,417        411      6.0
CN4828100000000   48     281   Lampasas County, TX                               1994         6,988        6,608        380      5.4
CN4828300000000   48     283   La Salle County, TX                               1994         2,634        2,412        222      8.4
CN4828500000000   48     285   Lavaca County, TX                                 1994         9,286        9,034        252      2.7
CN4828700000000   48     287   Lee County, TX                                    1994         7,160        6,887        273      3.8
CN4828900000000   48     289   Leon County, TX                                   1994         5,542        5,095        447      8.1
CN4829100000000   48     291   Liberty County, TX                                1994        25,619       23,246      2,373      9.3
CN4829300000000   48     293   Limestone County, TX                              1994         9,458        8,901        557      5.9
CN4829500000000   48     295   Lipscomb County, TX                               1994         1,515        1,483         32      2.1
CN4829700000000   48     297   Live Oak County, TX                               1994         4,756        4,496        260      5.5
CN4829900000000   48     299   Llano County, TX                                  1994         4,728        4,554        174      3.7
CN4830100000000   48     301   Loving County, TX                                 1994            76           69          7      9.2
CN4830300000000   48     303   Lubbock County, TX                                1994       117,650      112,561      5,089      4.3
CN4830500000000   48     305   Lynn County, TX                                   1994         3,018        2,878        140      4.6
CN4830700000000   48     307   McCulloch County, TX                              1994         3,789        3,510        279      7.4
CN4830900000000   48     309   McLennan County, TX                               1994        97,469       92,750      4,719      4.8
CN4831100000000   48     311   McMullen County, TX                               1994           281          273          8      2.8
CN4831300000000   48     313   Madison County, TX                                1994         4,054        3,899        155      3.8
CN4831500000000   48     315   Marion County, TX                                 1994         4,032        3,590        442     11.0
CN4831700000000   48     317   Martin County, TX                                 1994         1,984        1,919         65      3.3
CN4831900000000   48     319   Mason County, TX                                  1994         1,596        1,550         46      2.9
CN4832100000000   48     321   Matagorda County, TX                              1994        17,883       15,233      2,650     14.8
CN4832300000000   48     323   Maverick County, TX                               1994        17,705       12,552      5,153     29.1
CN4832500000000   48     325   Medina County, TX                                 1994        13,688       13,124        564      4.1
CN4832700000000   48     327   Menard County, TX                                 1994         1,040        1,011         29      2.8
CN4832900000000   48     329   Midland County, TX                                1994        59,213       55,765      3,448      5.8
CN4833100000000   48     331   Milam County, TX                                  1994         9,845        9,152        693      7.0
CN4833300000000   48     333   Mills County, TX                                  1994         2,218        2,129         89      4.0
CN4833500000000   48     335   Mitchell County, TX                               1994         3,424        3,197        227      6.6
CN4833700000000   48     337   Montague County, TX                               1994         7,852        7,349        503      6.4
CN4833900000000   48     339   Montgomery County, TX                             1994       111,052      105,432      5,620      5.1
CN4834100000000   48     341   Moore County, TX                                  1994         9,103        8,790        313      3.4
CN4834300000000   48     343   Morris County, TX                                 1994         5,978        5,315        663     11.1
CN4834500000000   48     345   Motley County, TX                                 1994           751          729         22      2.9
CN4834700000000   48     347   Nacogdoches County, TX                            1994        26,834       25,558      1,276      4.8
CN4834900000000   48     349   Navarro County, TX                                1994        20,449       19,273      1,176      5.8
CN4835100000000   48     351   Newton County, TX                                 1994         6,202        5,466        736     11.9
CN4835300000000   48     353   Nolan County, TX                                  1994         7,698        7,091        607      7.9
CN4835500000000   48     355   Nueces County, TX                                 1994       146,072      132,599     13,473      9.2
CN4835700000000   48     357   Ochiltree County, TX                              1994         4,591        4,408        183      4.0
CN4835900000000   48     359   Oldham County, TX                                 1994         1,174        1,116         58      4.9
CN4836100000000   48     361   Orange County, TX                                 1994        42,060       36,659      5,401     12.8
CN4836300000000   48     363   Palo Pinto County, TX                             1994        12,597       11,458      1,139      9.0
CN4836500000000   48     365   Panola County, TX                                 1994         8,236        7,309        927     11.3
CN4836700000000   48     367   Parker County, TX                                 1994        35,675       33,692      1,983      5.6
CN4836900000000   48     369   Parmer County, TX                                 1994         4,496        4,313        183      4.1
CN4837100000000   48     371   Pecos County, TX                                  1994         6,937        6,419        518      7.5
CN4837300000000   48     373   Polk County, TX                                   1994        14,397       13,294      1,103      7.7
CN4837500000000   48     375   Potter County, TX                                 1994        51,970       49,612      2,358      4.5
CN4837700000000   48     377   Presidio County, TX                               1994         3,605        2,288      1,317     36.5
CN4837900000000   48     379   Rains County, TX                                  1994         3,300        3,124        176      5.3
CN4838100000000   48     381   Randall County, TX                                1994        55,889       54,394      1,495      2.7
CN4838300000000   48     383   Reagan County, TX                                 1994         1,958        1,865         93      4.7
CN4838500000000   48     385   Real County, TX                                   1994         1,197        1,118         79      6.6
CN4838700000000   48     387   Red River County, TX                              1994         6,032        5,550        482      8.0
CN4838900000000   48     389   Reeves County, TX                                 1994         7,019        6,075        944     13.4
CN4839100000000   48     391   Refugio County, TX                                1994         3,288        3,050        238      7.2
CN4839300000000   48     393   Roberts County, TX                                1994           559          530         29      5.2
CN4839500000000   48     395   Robertson County, TX                              1994         6,823        6,406        417      6.1
CN4839700000000   48     397   Rockwall County, TX                               1994        17,679       17,075        604      3.4
CN4839900000000   48     399   Runnels County, TX                                1994         5,427        5,249        178      3.3
CN4840100000000   48     401   Rusk County, TX                                   1994        20,616       19,061      1,555      7.5
CN4840300000000   48     403   Sabine County, TX                                 1994         3,704        3,366        338      9.1
CN4840500000000   48     405   San Augustine County, TX                          1994         3,103        2,916        187      6.0
