                               Labor Force Data by County, 2014 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4503500000000   45     035   Dorchester County, SC                             2014        70,276       66,286      3,990      5.7
CN4503700000000   45     037   Edgefield County, SC                              2014        10,552        9,862        690      6.5
CN4503900000000   45     039   Fairfield County, SC                              2014        10,023        9,176        847      8.5
CN4504100000000   45     041   Florence County, SC                               2014        64,829       60,279      4,550      7.0
CN4504300000000   45     043   Georgetown County, SC                             2014        24,817       22,748      2,069      8.3
CN4504500000000   45     045   Greenville County, SC                             2014       235,581      223,367     12,214      5.2
CN4504700000000   45     047   Greenwood County, SC                              2014        31,656       29,536      2,120      6.7
CN4504900000000   45     049   Hampton County, SC                                2014         8,309        7,685        624      7.5
CN4505100000000   45     051   Horry County, SC                                  2014       134,144      124,494      9,650      7.2
CN4505300000000   45     053   Jasper County, SC                                 2014        11,430       10,797        633      5.5
CN4505500000000   45     055   Kershaw County, SC                                2014        28,424       26,644      1,780      6.3
CN4505700000000   45     057   Lancaster County, SC                              2014        35,261       32,785      2,476      7.0
CN4505900000000   45     059   Laurens County, SC                                2014        29,878       27,818      2,060      6.9
CN4506100000000   45     061   Lee County, SC                                    2014         6,445        5,876        569      8.8
CN4506300000000   45     063   Lexington County, SC                              2014       141,540      134,576      6,964      4.9
CN4506500000000   45     065   McCormick County, SC                              2014         3,486        3,219        267      7.7
CN4506700000000   45     067   Marion County, SC                                 2014        12,843       11,523      1,320     10.3
CN4506900000000   45     069   Marlboro County, SC                               2014         9,959        8,930      1,029     10.3
CN4507100000000   45     071   Newberry County, SC                               2014        18,557       17,524      1,033      5.6
CN4507300000000   45     073   Oconee County, SC                                 2014        34,180       32,079      2,101      6.1
CN4507500000000   45     075   Orangeburg County, SC                             2014        37,794       33,618      4,176     11.0
CN4507700000000   45     077   Pickens County, SC                                2014        54,850       51,482      3,368      6.1
CN4507900000000   45     079   Richland County, SC                               2014       193,943      182,681     11,262      5.8
CN4508100000000   45     081   Saluda County, SC                                 2014         8,656        8,177        479      5.5
CN4508300000000   45     083   Spartanburg County, SC                            2014       136,871      128,416      8,455      6.2
CN4508500000000   45     085   Sumter County, SC                                 2014        44,389       41,229      3,160      7.1
CN4508700000000   45     087   Union County, SC                                  2014        11,495       10,531        964      8.4
CN4508900000000   45     089   Williamsburg County, SC                           2014        12,635       11,405      1,230      9.7
CN4509100000000   45     091   York County, SC                                   2014       122,624      115,119      7,505      6.1
CN4600300000000   46     003   Aurora County, SD                                 2014         1,619        1,578         41      2.5
CN4600500000000   46     005   Beadle County, SD                                 2014         9,485        9,198        287      3.0
CN4600700000000   46     007   Bennett County, SD                                2014         1,142        1,081         61      5.3
CN4600900000000   46     009   Bon Homme County, SD                              2014         3,024        2,941         83      2.7
CN4601100000000   46     011   Brookings County, SD                              2014        18,309       17,747        562      3.1
CN4601300000000   46     013   Brown County, SD                                  2014        21,159       20,558        601      2.8
CN4601500000000   46     015   Brule County, SD                                  2014         2,584        2,502         82      3.2
CN4601700000000   46     017   Buffalo County, SD                                2014           738          682         56      7.6
CN4601900000000   46     019   Butte County, SD                                  2014         5,123        4,954        169      3.3
CN4602100000000   46     021   Campbell County, SD                               2014           856          829         27      3.2
CN4602300000000   46     023   Charles Mix County, SD                            2014         4,044        3,894        150      3.7
CN4602500000000   46     025   Clark County, SD                                  2014         2,002        1,926         76      3.8
CN4602700000000   46     027   Clay County, SD                                   2014         7,138        6,898        240      3.4
CN4602900000000   46     029   Codington County, SD                              2014        15,468       14,969        499      3.2
CN4603100000000   46     031   Corson County, SD                                 2014         1,501        1,415         86      5.7
CN4603300000000   46     033   Custer County, SD                                 2014         3,998        3,821        177      4.4
CN4603500000000   46     035   Davison County, SD                                2014        11,367       11,055        312      2.7
CN4603700000000   46     037   Day County, SD                                    2014         2,895        2,745        150      5.2
CN4603900000000   46     039   Deuel County, SD                                  2014         2,349        2,226        123      5.2
CN4604100000000   46     041   Dewey County, SD                                  2014         2,382        2,043        339     14.2
CN4604300000000   46     043   Douglas County, SD                                2014         1,736        1,687         49      2.8
CN4604500000000   46     045   Edmunds County, SD                                2014         2,249        2,193         56      2.5
CN4604700000000   46     047   Fall River County, SD                             2014         3,029        2,890        139      4.6
CN4604900000000   46     049   Faulk County, SD                                  2014         1,150        1,115         35      3.0
CN4605100000000   46     051   Grant County, SD                                  2014         4,727        4,562        165      3.5
CN4605300000000   46     053   Gregory County, SD                                2014         2,088        2,019         69      3.3
CN4605500000000   46     055   Haakon County, SD                                 2014         1,097        1,068         29      2.6
CN4605700000000   46     057   Hamlin County, SD                                 2014         3,149        3,044        105      3.3
CN4605900000000   46     059   Hand County, SD                                   2014         1,840        1,794         46      2.5
CN4606100000000   46     061   Hanson County, SD                                 2014         1,822        1,760         62      3.4
CN4606300000000   46     063   Harding County, SD                                2014           780          762         18      2.3
CN4606500000000   46     065   Hughes County, SD                                 2014        10,038        9,784        254      2.5
CN4606700000000   46     067   Hutchinson County, SD                             2014         3,684        3,581        103      2.8
CN4606900000000   46     069   Hyde County, SD                                   2014           717          697         20      2.8
CN4607100000000   46     071   Jackson County, SD                                2014         1,345        1,274         71      5.3
CN4607300000000   46     073   Jerauld County, SD                                2014         1,207        1,178         29      2.4
CN4607500000000   46     075   Jones County, SD                                  2014           612          590         22      3.6
CN4607700000000   46     077   Kingsbury County, SD                              2014         2,905        2,821         84      2.9
CN4607900000000   46     079   Lake County, SD                                   2014         6,371        6,146        225      3.5
CN4608100000000   46     081   Lawrence County, SD                               2014        12,733       12,300        433      3.4
CN4608300000000   46     083   Lincoln County, SD                                2014        29,780       29,077        703      2.4
CN4608500000000   46     085   Lyman County, SD                                  2014         1,816        1,741         75      4.1
CN4608700000000   46     087   McCook County, SD                                 2014         3,181        3,098         83      2.6
CN4608900000000   46     089   McPherson County, SD                              2014         1,136        1,093         43      3.8
CN4609100000000   46     091   Marshall County, SD                               2014         2,544        2,442        102      4.0
CN4609300000000   46     093   Meade County, SD                                  2014        13,389       12,951        438      3.3
CN4609500000000   46     095   Mellette County, SD                               2014           832          783         49      5.9
CN4609700000000   46     097   Miner County, SD                                  2014         1,249        1,210         39      3.1
CN4609900000000   46     099   Minnehaha County, SD                              2014       105,348      102,263      3,085      2.9
CN4610100000000   46     101   Moody County, SD                                  2014         4,000        3,840        160      4.0
CN4610200000000   46     102   Oglala Lakota County, SD                          2014         3,637        3,164        473     13.0
CN4610300000000   46     103   Pennington County, SD                             2014        54,411       52,602      1,809      3.3
CN4610500000000   46     105   Perkins County, SD                                2014         1,562        1,511         51      3.3
CN4610700000000   46     107   Potter County, SD                                 2014         1,208        1,169         39      3.2
CN4610900000000   46     109   Roberts County, SD                                2014         4,891        4,662        229      4.7
CN4611100000000   46     111   Sanborn County, SD                                2014         1,253        1,222         31      2.5
CN4611500000000   46     115   Spink County, SD                                  2014         3,414        3,297        117      3.4
CN4611700000000   46     117   Stanley County, SD                                2014         1,873        1,826         47      2.5
CN4611900000000   46     119   Sully County, SD                                  2014           891          867         24      2.7
CN4612100000000   46     121   Todd County, SD                                   2014         3,127        2,862        265      8.5
CN4612300000000   46     123   Tripp County, SD                                  2014         3,150        3,052         98      3.1
CN4612500000000   46     125   Turner County, SD                                 2014         4,702        4,569        133      2.8
CN4612700000000   46     127   Union County, SD                                  2014         8,070        7,779        291      3.6
CN4612900000000   46     129   Walworth County, SD                               2014         2,380        2,256        124      5.2
CN4613500000000   46     135   Yankton County, SD                                2014        11,456       11,120        336      2.9
CN4613700000000   46     137   Ziebach County, SD                                2014         1,011          953         58      5.7
CN4700100000000   47     001   Anderson County, TN                               2014        33,154       30,889      2,265      6.8
CN4700300000000   47     003   Bedford County, TN                                2014        19,524       18,057      1,467      7.5
CN4700500000000   47     005   Benton County, TN                                 2014         6,737        6,144        593      8.8
CN4700700000000   47     007   Bledsoe County, TN                                2014         4,299        3,910        389      9.0
CN4700900000000   47     009   Blount County, TN                                 2014        58,993       55,444      3,549      6.0
CN4701100000000   47     011   Bradley County, TN                                2014        49,294       46,297      2,997      6.1
CN4701300000000   47     013   Campbell County, TN                               2014        14,775       13,388      1,387      9.4
CN4701500000000   47     015   Cannon County, TN                                 2014         5,804        5,434        370      6.4
CN4701700000000   47     017   Carroll County, TN                                2014        12,535       11,271      1,264     10.1
CN4701900000000   47     019   Carter County, TN                                 2014        23,880       22,036      1,844      7.7
CN4702100000000   47     021   Cheatham County, TN                               2014        19,858       18,765      1,093      5.5
CN4702300000000   47     023   Chester County, TN                                2014         8,165        7,609        556      6.8
CN4702500000000   47     025   Claiborne County, TN                              2014        12,709       11,606      1,103      8.7
CN4702700000000   47     027   Clay County, TN                                   2014         3,004        2,730        274      9.1
CN4702900000000   47     029   Cocke County, TN                                  2014        14,569       13,248      1,321      9.1
CN4703100000000   47     031   Coffee County, TN                                 2014        24,504       22,932      1,572      6.4
CN4703300000000   47     033   Crockett County, TN                               2014         6,899        6,371        528      7.7
CN4703500000000   47     035   Cumberland County, TN                             2014        23,142       21,296      1,846      8.0
CN4703700000000   47     037   Davidson County, TN                               2014       356,981      339,010     17,971      5.0
CN4703900000000   47     039   Decatur County, TN                                2014         4,806        4,346        460      9.6
CN4704100000000   47     041   DeKalb County, TN                                 2014         7,469        6,856        613      8.2
CN4704300000000   47     043   Dickson County, TN                                2014        23,628       22,142      1,486      6.3
CN4704500000000   47     045   Dyer County, TN                                   2014        16,631       15,256      1,375      8.3
CN4704700000000   47     047   Fayette County, TN                                2014        17,862       16,568      1,294      7.2
CN4704900000000   47     049   Fentress County, TN                               2014         7,057        6,455        602      8.5
CN4705100000000   47     051   Franklin County, TN                               2014        19,686       18,474      1,212      6.2
CN4705300000000   47     053   Gibson County, TN                                 2014        21,272       19,367      1,905      9.0
CN4705500000000   47     055   Giles County, TN                                  2014        14,261       13,387        874      6.1
CN4705700000000   47     057   Grainger County, TN                               2014         9,239        8,480        759      8.2
CN4705900000000   47     059   Greene County, TN                                 2014        30,239       27,790      2,449      8.1
CN4706100000000   47     061   Grundy County, TN                                 2014         5,112        4,632        480      9.4
CN4706300000000   47     063   Hamblen County, TN                                2014        26,401       24,445      1,956      7.4
CN4706500000000   47     065   Hamilton County, TN                               2014       165,050      154,791     10,259      6.2
CN4706700000000   47     067   Hancock County, TN                                2014         2,074        1,870        204      9.8
CN4706900000000   47     069   Hardeman County, TN                               2014         9,597        8,702        895      9.3
CN4707100000000   47     071   Hardin County, TN                                 2014        10,493        9,547        946      9.0
CN4707300000000   47     073   Hawkins County, TN                                2014        23,916       22,158      1,758      7.4
CN4707500000000   47     075   Haywood County, TN                                2014         7,776        7,009        767      9.9
CN4707700000000   47     077   Henderson County, TN                              2014        12,236       11,176      1,060      8.7
CN4707900000000   47     079   Henry County, TN                                  2014        13,953       12,824      1,129      8.1
CN4708100000000   47     081   Hickman County, TN                                2014        10,353        9,667        686      6.6
CN4708300000000   47     083   Houston County, TN                                2014         3,305        2,977        328      9.9
CN4708500000000   47     085   Humphreys County, TN                              2014         8,404        7,745        659      7.8
CN4708700000000   47     087   Jackson County, TN                                2014         4,481        4,086        395      8.8
CN4708900000000   47     089   Jefferson County, TN                              2014        23,091       21,374      1,717      7.4
CN4709100000000   47     091   Johnson County, TN                                2014         7,152        6,660        492      6.9
CN4709300000000   47     093   Knox County, TN                                   2014       226,266      213,912     12,354      5.5
CN4709500000000   47     095   Lake County, TN                                   2014         2,107        1,912        195      9.3
CN4709700000000   47     097   Lauderdale County, TN                             2014         9,846        8,877        969      9.8
CN4709900000000   47     099   Lawrence County, TN                               2014        17,678       16,235      1,443      8.2
CN4710100000000   47     101   Lewis County, TN                                  2014         4,866        4,428        438      9.0
CN4710300000000   47     103   Lincoln County, TN                                2014        15,370       14,545        825      5.4
CN4710500000000   47     105   Loudon County, TN                                 2014        21,840       20,378      1,462      6.7
CN4710700000000   47     107   McMinn County, TN                                 2014        22,437       20,740      1,697      7.6
CN4710900000000   47     109   McNairy County, TN                                2014         8,968        8,013        955     10.6
CN4711100000000   47     111   Macon County, TN                                  2014         9,981        9,328        653      6.5
CN4711300000000   47     113   Madison County, TN                                2014        46,598       43,431      3,167      6.8
CN4711500000000   47     115   Marion County, TN                                 2014        11,661       10,737        924      7.9
CN4711700000000   47     117   Marshall County, TN                               2014        14,482       13,572        910      6.3
CN4711900000000   47     119   Maury County, TN                                  2014        41,206       38,749      2,457      6.0
CN4712100000000   47     121   Meigs County, TN                                  2014         4,883        4,457        426      8.7
CN4712300000000   47     123   Monroe County, TN                                 2014        19,072       17,616      1,456      7.6
CN4712500000000   47     125   Montgomery County, TN                             2014        77,370       72,207      5,163      6.7
CN4712700000000   47     127   Moore County, TN                                  2014         3,295        3,127        168      5.1
CN4712900000000   47     129   Morgan County, TN                                 2014         7,803        7,113        690      8.8
CN4713100000000   47     131   Obion County, TN                                  2014        12,858       11,625      1,233      9.6
CN4713300000000   47     133   Overton County, TN                                2014         9,142        8,418        724      7.9
CN4713500000000   47     135   Perry County, TN                                  2014         3,053        2,805        248      8.1
CN4713700000000   47     137   Pickett County, TN                                2014         2,285        2,081        204      8.9
CN4713900000000   47     139   Polk County, TN                                   2014         7,414        6,827        587      7.9
CN4714100000000   47     141   Putnam County, TN                                 2014        32,122       29,904      2,218      6.9
CN4714300000000   47     143   Rhea County, TN                                   2014        13,301       12,176      1,125      8.5
CN4714500000000   47     145   Roane County, TN                                  2014        22,615       20,879      1,736      7.7
CN4714700000000   47     147   Robertson County, TN                              2014        33,561       31,648      1,913      5.7
CN4714900000000   47     149   Rutherford County, TN                             2014       149,973      142,096      7,877      5.3
CN4715100000000   47     151   Scott County, TN                                  2014         8,272        7,303        969     11.7
CN4715300000000   47     153   Sequatchie County, TN                             2014         5,746        5,316        430      7.5
CN4715500000000   47     155   Sevier County, TN                                 2014        49,012       45,496      3,516      7.2
CN4715700000000   47     157   Shelby County, TN                                 2014       430,546      397,700     32,846      7.6
CN4715900000000   47     159   Smith County, TN                                  2014         8,364        7,827        537      6.4
CN4716100000000   47     161   Stewart County, TN                                2014         5,240        4,754        486      9.3
CN4716300000000   47     163   Sullivan County, TN                               2014        70,014       65,343      4,671      6.7
CN4716500000000   47     165   Sumner County, TN                                 2014        86,652       82,079      4,573      5.3
CN4716700000000   47     167   Tipton County, TN                                 2014        27,436       25,159      2,277      8.3
CN4716900000000   47     169   Trousdale County, TN                              2014         3,679        3,418        261      7.1
CN4717100000000   47     171   Unicoi County, TN                                 2014         7,140        6,485        655      9.2
CN4717300000000   47     173   Union County, TN                                  2014         7,243        6,669        574      7.9
CN4717500000000   47     175   Van Buren County, TN                              2014         2,114        1,910        204      9.6
CN4717700000000   47     177   Warren County, TN                                 2014        17,457       16,268      1,189      6.8
CN4717900000000   47     179   Washington County, TN                             2014        57,833       54,177      3,656      6.3
CN4718100000000   47     181   Wayne County, TN                                  2014         6,469        5,904        565      8.7
CN4718300000000   47     183   Weakley County, TN                                2014        15,915       14,548      1,367      8.6
CN4718500000000   47     185   White County, TN                                  2014        11,461       10,609        852      7.4
CN4718700000000   47     187   Williamson County, TN                             2014       103,910       99,185      4,725      4.5
CN4718900000000   47     189   Wilson County, TN                                 2014        62,655       59,336      3,319      5.3
CN4800100000000   48     001   Anderson County, TX                               2014        21,760       20,732      1,028      4.7
CN4800300000000   48     003   Andrews County, TX                                2014         9,512        9,223        289      3.0
CN4800500000000   48     005   Angelina County, TX                               2014        37,688       35,688      2,000      5.3
CN4800700000000   48     007   Aransas County, TX                                2014        10,187        9,616        571      5.6
CN4800900000000   48     009   Archer County, TX                                 2014         4,236        4,042        194      4.6
CN4801100000000   48     011   Armstrong County, TX                              2014         1,003          970         33      3.3
CN4801300000000   48     013   Atascosa County, TX                               2014        20,343       19,323      1,020      5.0
CN4801500000000   48     015   Austin County, TX                                 2014        14,116       13,433        683      4.8
CN4801700000000   48     017   Bailey County, TX                                 2014         2,954        2,803        151      5.1
CN4801900000000   48     019   Bandera County, TX                                2014         9,112        8,672        440      4.8
CN4802100000000   48     021   Bastrop County, TX                                2014        36,660       34,852      1,808      4.9
CN4802300000000   48     023   Baylor County, TX                                 2014         1,650        1,579         71      4.3
CN4802500000000   48     025   Bee County, TX                                    2014        10,720       10,089        631      5.9
CN4802700000000   48     027   Bell County, TX                                   2014       134,720      126,763      7,957      5.9
CN4802900000000   48     029   Bexar County, TX                                  2014       865,150      824,137     41,013      4.7
CN4803100000000   48     031   Blanco County, TX                                 2014         5,670        5,460        210      3.7
CN4803300000000   48     033   Borden County, TX                                 2014           423          410         13      3.1
CN4803500000000   48     035   Bosque County, TX                                 2014         8,128        7,703        425      5.2
CN4803700000000   48     037   Bowie County, TX                                  2014        39,612       37,088      2,524      6.4
CN4803900000000   48     039   Brazoria County, TX                               2014       166,488      157,901      8,587      5.2
CN4804100000000   48     041   Brazos County, TX                                 2014       104,180       99,973      4,207      4.0
CN4804300000000   48     043   Brewster County, TX                               2014         4,062        3,871        191      4.7
CN4804500000000   48     045   Briscoe County, TX                                2014           636          609         27      4.2
CN4804700000000   48     047   Brooks County, TX                                 2014         2,704        2,492        212      7.8
CN4804900000000   48     049   Brown County, TX                                  2014        15,828       14,998        830      5.2
CN4805100000000   48     051   Burleson County, TX                               2014         7,581        7,216        365      4.8
CN4805300000000   48     053   Burnet County, TX                                 2014        21,468       20,531        937      4.4
CN4805500000000   48     055   Caldwell County, TX                               2014        17,218       16,309        909      5.3
CN4805700000000   48     057   Calhoun County, TX                                2014        11,073       10,538        535      4.8
CN4805900000000   48     059   Callahan County, TX                               2014         5,823        5,561        262      4.5
CN4806100000000   48     061   Cameron County, TX                                2014       166,204      152,175     14,029      8.4
CN4806300000000   48     063   Camp County, TX                                   2014         5,211        4,889        322      6.2
CN4806500000000   48     065   Carson County, TX                                 2014         3,145        3,038        107      3.4
CN4806700000000   48     067   Cass County, TX                                   2014        12,270       11,321        949      7.7
CN4806900000000   48     069   Castro County, TX                                 2014         3,790        3,637        153      4.0
CN4807100000000   48     071   Chambers County, TX                               2014        17,820       16,779      1,041      5.8
CN4807300000000   48     073   Cherokee County, TX                               2014        21,153       19,910      1,243      5.9
CN4807500000000   48     075   Childress County, TX                              2014         2,859        2,753        106      3.7
CN4807700000000   48     077   Clay County, TX                                   2014         5,012        4,780        232      4.6
CN4807900000000   48     079   Cochran County, TX                                2014         1,396        1,324         72      5.2
CN4808100000000   48     081   Coke County, TX                                   2014         1,436        1,373         63      4.4
CN4808300000000   48     083   Coleman County, TX                                2014         3,117        2,925        192      6.2
CN4808500000000   48     085   Collin County, TX                                 2014       473,402      451,569     21,833      4.6
CN4808700000000   48     087   Collingsworth County, TX                          2014         1,258        1,206         52      4.1
CN4808900000000   48     089   Colorado County, TX                               2014        10,262        9,799        463      4.5
CN4809100000000   48     091   Comal County, TX                                  2014        59,759       57,012      2,747      4.6
CN4809300000000   48     093   Comanche County, TX                               2014         5,528        5,258        270      4.9
CN4809500000000   48     095   Concho County, TX                                 2014         1,412        1,369         43      3.0
CN4809700000000   48     097   Cooke County, TX                                  2014        20,512       19,711        801      3.9
CN4809900000000   48     099   Coryell County, TX                                2014        24,690       23,199      1,491      6.0
CN4810100000000   48     101   Cottle County, TX                                 2014           605          567         38      6.3
CN4810300000000   48     103   Crane County, TX                                  2014         2,004        1,922         82      4.1
CN4810500000000   48     105   Crockett County, TX                               2014         1,930        1,856         74      3.8
CN4810700000000   48     107   Crosby County, TX                                 2014         2,694        2,566        128      4.8
CN4810900000000   48     109   Culberson County, TX                              2014         1,012          969         43      4.2
CN4811100000000   48     111   Dallam County, TX                                 2014         3,896        3,780        116      3.0
CN4811300000000   48     113   Dallas County, TX                                 2014     1,249,276    1,180,636     68,640      5.5
CN4811500000000   48     115   Dawson County, TX                                 2014         4,892        4,651        241      4.9
CN4811700000000   48     117   Deaf Smith County, TX                             2014         9,093        8,760        333      3.7
CN4811900000000   48     119   Delta County, TX                                  2014         2,649        2,487        162      6.1
CN4812100000000   48     121   Denton County, TX                                 2014       413,525      394,926     18,599      4.5
CN4812300000000   48     123   DeWitt County, TX                                 2014         9,999        9,611        388      3.9
CN4812500000000   48     125   Dickens County, TX                                2014           743          696         47      6.3
CN4812700000000   48     127   Dimmit County, TX                                 2014         7,648        7,355        293      3.8
CN4812900000000   48     129   Donley County, TX                                 2014         1,617        1,538         79      4.9
CN4813100000000   48     131   Duval County, TX                                  2014         5,523        5,211        312      5.6
CN4813300000000   48     133   Eastland County, TX                               2014         8,351        7,941        410      4.9
CN4813500000000   48     135   Ector County, TX                                  2014        82,249       79,378      2,871      3.5
CN4813700000000   48     137   Edwards County, TX                                2014           866          828         38      4.4
CN4813900000000   48     139   Ellis County, TX                                  2014        78,971       75,034      3,937      5.0
CN4814100000000   48     141   El Paso County, TX                                2014       344,136      321,731     22,405      6.5
CN4814300000000   48     143   Erath County, TX                                  2014        20,070       19,205        865      4.3
CN4814500000000   48     145   Falls County, TX                                  2014         6,540        6,176        364      5.6
CN4814700000000   48     147   Fannin County, TX                                 2014        15,257       14,435        822      5.4
CN4814900000000   48     149   Fayette County, TX                                2014        13,052       12,599        453      3.5
CN4815100000000   48     151   Fisher County, TX                                 2014         1,861        1,776         85      4.6
CN4815300000000   48     153   Floyd County, TX                                  2014         2,961        2,747        214      7.2
CN4815500000000   48     155   Foard County, TX                                  2014           578          553         25      4.3
CN4815700000000   48     157   Fort Bend County, TX                              2014       346,538      330,674     15,864      4.6
CN4815900000000   48     159   Franklin County, TX                               2014         4,652        4,409        243      5.2
CN4816100000000   48     161   Freestone County, TX                              2014         7,834        7,387        447      5.7
CN4816300000000   48     163   Frio County, TX                                   2014        10,326        9,952        374      3.6
CN4816500000000   48     165   Gaines County, TX                                 2014         9,351        9,042        309      3.3
CN4816700000000   48     167   Galveston County, TX                              2014       157,411      148,465      8,946      5.7
CN4816900000000   48     169   Garza County, TX                                  2014         2,239        2,157         82      3.7
CN4817100000000   48     171   Gillespie County, TX                              2014        12,499       12,053        446      3.6
CN4817300000000   48     173   Glasscock County, TX                              2014           828          806         22      2.7
CN4817500000000   48     175   Goliad County, TX                                 2014         3,566        3,418        148      4.2
CN4817700000000   48     177   Gonzales County, TX                               2014         9,922        9,534        388      3.9
CN4817900000000   48     179   Gray County, TX                                   2014         9,772        9,374        398      4.1
CN4818100000000   48     181   Grayson County, TX                                2014        60,269       57,302      2,967      4.9
CN4818300000000   48     183   Gregg County, TX                                  2014        61,065       58,055      3,010      4.9
CN4818500000000   48     185   Grimes County, TX                                 2014        11,807       11,236        571      4.8
CN4818700000000   48     187   Guadalupe County, TX                              2014        71,470       68,337      3,133      4.4
CN4818900000000   48     189   Hale County, TX                                   2014        13,514       12,229      1,285      9.5
CN4819100000000   48     191   Hall County, TX                                   2014         1,262        1,182         80      6.3
CN4819300000000   48     193   Hamilton County, TX                               2014         3,562        3,395        167      4.7
CN4819500000000   48     195   Hansford County, TX                               2014         3,236        3,153         83      2.6
CN4819700000000   48     197   Hardeman County, TX                               2014         1,646        1,564         82      5.0
CN4819900000000   48     199   Hardin County, TX                                 2014        25,363       23,751      1,612      6.4
CN4820100000000   48     201   Harris County, TX                                 2014     2,226,977    2,114,484    112,493      5.1
CN4820300000000   48     203   Harrison County, TX                               2014        32,151       30,358      1,793      5.6
CN4820500000000   48     205   Hartley County, TX                                2014         2,896        2,822         74      2.6
CN4820700000000   48     207   Haskell County, TX                                2014         2,690        2,583        107      4.0
CN4820900000000   48     209   Hays County, TX                                   2014        93,897       89,833      4,064      4.3
CN4821100000000   48     211   Hemphill County, TX                               2014         2,540        2,479         61      2.4
CN4821300000000   48     213   Henderson County, TX                              2014        34,692       32,729      1,963      5.7
CN4821500000000   48     215   Hidalgo County, TX                                2014       331,733      302,287     29,446      8.9
CN4821700000000   48     217   Hill County, TX                                   2014        15,860       15,013        847      5.3
CN4821900000000   48     219   Hockley County, TX                                2014        12,071       11,599        472      3.9
CN4822100000000   48     221   Hood County, TX                                   2014        24,223       23,014      1,209      5.0
CN4822300000000   48     223   Hopkins County, TX                                2014        17,465       16,635        830      4.8
CN4822500000000   48     225   Houston County, TX                                2014         9,788        9,297        491      5.0
CN4822700000000   48     227   Howard County, TX                                 2014        13,571       12,969        602      4.4
CN4822900000000   48     229   Hudspeth County, TX                               2014         1,250        1,170         80      6.4
CN4823100000000   48     231   Hunt County, TX                                   2014        38,523       36,214      2,309      6.0
CN4823300000000   48     233   Hutchinson County, TX                             2014        10,503       10,038        465      4.4
CN4823500000000   48     235   Irion County, TX                                  2014           831          800         31      3.7
CN4823700000000   48     237   Jack County, TX                                   2014         4,300        4,137        163      3.8
CN4823900000000   48     239   Jackson County, TX                                2014         7,620        7,317        303      4.0
CN4824100000000   48     241   Jasper County, TX                                 2014        14,432       13,240      1,192      8.3
CN4824300000000   48     243   Jeff Davis County, TX                             2014         1,146        1,104         42      3.7
CN4824500000000   48     245   Jefferson County, TX                              2014       110,034      100,799      9,235      8.4
CN4824700000000   48     247   Jim Hogg County, TX                               2014         2,196        2,061        135      6.1
CN4824900000000   48     249   Jim Wells County, TX                              2014        20,077       19,015      1,062      5.3
CN4825100000000   48     251   Johnson County, TX                                2014        74,263       70,470      3,793      5.1
CN4825300000000   48     253   Jones County, TX                                  2014         5,797        5,474        323      5.6
CN4825500000000   48     255   Karnes County, TX                                 2014         6,265        6,033        232      3.7
CN4825700000000   48     257   Kaufman County, TX                                2014        53,532       50,740      2,792      5.2
CN4825900000000   48     259   Kendall County, TX                                2014        18,651       17,886        765      4.1
CN4826100000000   48     261   Kenedy County, TX                                 2014           338          328         10      3.0
CN4826300000000   48     263   Kent County, TX                                   2014           512          494         18      3.5
CN4826500000000   48     265   Kerr County, TX                                   2014        21,399       20,448        951      4.4
CN4826700000000   48     267   Kimble County, TX                                 2014         2,110        2,027         83      3.9
CN4826900000000   48     269   King County, TX                                   2014           224          215          9      4.0
CN4827100000000   48     271   Kinney County, TX                                 2014         1,227        1,137         90      7.3
CN4827300000000   48     273   Kleberg County, TX                                2014        15,240       14,398        842      5.5
CN4827500000000   48     275   Knox County, TX                                   2014         1,737        1,661         76      4.4
CN4827700000000   48     277   Lamar County, TX                                  2014        22,116       20,749      1,367      6.2
CN4827900000000   48     279   Lamb County, TX                                   2014         6,022        5,667        355      5.9
CN4828100000000   48     281   Lampasas County, TX                               2014         8,955        8,446        509      5.7
CN4828300000000   48     283   La Salle County, TX                               2014         4,569        4,426        143      3.1
CN4828500000000   48     285   Lavaca County, TX                                 2014         8,961        8,605        356      4.0
CN4828700000000   48     287   Lee County, TX                                    2014         9,326        8,950        376      4.0
CN4828900000000   48     289   Leon County, TX                                   2014         7,210        6,822        388      5.4
CN4829100000000   48     291   Liberty County, TX                                2014        30,948       28,700      2,248      7.3
CN4829300000000   48     293   Limestone County, TX                              2014         9,189        8,646        543      5.9
CN4829500000000   48     295   Lipscomb County, TX                               2014         1,745        1,686         59      3.4
CN4829700000000   48     297   Live Oak County, TX                               2014         6,106        5,885        221      3.6
