                               Labor Force Data by County, 2013 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4500500000000   45     005   Allendale County, SC                              2013         3,096        2,672        424     13.7
CN4500700000000   45     007   Anderson County, SC                               2013        86,082       80,126      5,956      6.9
CN4500900000000   45     009   Bamberg County, SC                                2013         5,589        4,853        736     13.2
CN4501100000000   45     011   Barnwell County, SC                               2013         8,733        7,700      1,033     11.8
CN4501300000000   45     013   Beaufort County, SC                               2013        67,472       63,279      4,193      6.2
CN4501500000000   45     015   Berkeley County, SC                               2013        89,180       83,118      6,062      6.8
CN4501700000000   45     017   Calhoun County, SC                                2013         6,948        6,299        649      9.3
CN4501900000000   45     019   Charleston County, SC                             2013       188,255      177,472     10,783      5.7
CN4502100000000   45     021   Cherokee County, SC                               2013        23,787       21,355      2,432     10.2
CN4502300000000   45     023   Chester County, SC                                2013        13,703       12,069      1,634     11.9
CN4502500000000   45     025   Chesterfield County, SC                           2013        21,050       19,167      1,883      8.9
CN4502700000000   45     027   Clarendon County, SC                              2013        13,014       11,705      1,309     10.1
CN4502900000000   45     029   Colleton County, SC                               2013        16,382       14,795      1,587      9.7
CN4503100000000   45     031   Darlington County, SC                             2013        30,167       27,421      2,746      9.1
CN4503300000000   45     033   Dillon County, SC                                 2013        12,784       11,308      1,476     11.5
CN4503500000000   45     035   Dorchester County, SC                             2013        68,858       64,419      4,439      6.4
CN4503700000000   45     037   Edgefield County, SC                              2013        10,550        9,723        827      7.8
CN4503900000000   45     039   Fairfield County, SC                              2013        10,120        9,059      1,061     10.5
CN4504100000000   45     041   Florence County, SC                               2013        65,096       59,864      5,232      8.0
CN4504300000000   45     043   Georgetown County, SC                             2013        24,432       22,013      2,419      9.9
CN4504500000000   45     045   Greenville County, SC                             2013       231,560      217,819     13,741      5.9
CN4504700000000   45     047   Greenwood County, SC                              2013        31,636       28,979      2,657      8.4
CN4504900000000   45     049   Hampton County, SC                                2013         8,369        7,611        758      9.1
CN4505100000000   45     051   Horry County, SC                                  2013       133,217      122,022     11,195      8.4
CN4505300000000   45     053   Jasper County, SC                                 2013        11,214       10,460        754      6.7
CN4505500000000   45     055   Kershaw County, SC                                2013        28,021       25,889      2,132      7.6
CN4505700000000   45     057   Lancaster County, SC                              2013        34,399       31,284      3,115      9.1
CN4505900000000   45     059   Laurens County, SC                                2013        29,977       27,475      2,502      8.3
CN4506100000000   45     061   Lee County, SC                                    2013         6,577        5,869        708     10.8
CN4506300000000   45     063   Lexington County, SC                              2013       137,982      130,217      7,765      5.6
CN4506500000000   45     065   McCormick County, SC                              2013         3,515        3,178        337      9.6
CN4506700000000   45     067   Marion County, SC                                 2013        13,072       11,403      1,669     12.8
CN4506900000000   45     069   Marlboro County, SC                               2013        10,526        9,109      1,417     13.5
CN4507100000000   45     071   Newberry County, SC                               2013        17,993       16,721      1,272      7.1
CN4507300000000   45     073   Oconee County, SC                                 2013        33,294       30,810      2,484      7.5
CN4507500000000   45     075   Orangeburg County, SC                             2013        38,600       33,944      4,656     12.1
CN4507700000000   45     077   Pickens County, SC                                2013        54,825       50,883      3,942      7.2
CN4507900000000   45     079   Richland County, SC                               2013       191,182      178,448     12,734      6.7
CN4508100000000   45     081   Saluda County, SC                                 2013         8,596        8,018        578      6.7
CN4508300000000   45     083   Spartanburg County, SC                            2013       135,982      125,746     10,236      7.5
CN4508500000000   45     085   Sumter County, SC                                 2013        44,323       40,545      3,778      8.5
CN4508700000000   45     087   Union County, SC                                  2013        11,758       10,462      1,296     11.0
CN4508900000000   45     089   Williamsburg County, SC                           2013        12,699       11,149      1,550     12.2
CN4509100000000   45     091   York County, SC                                   2013       119,806      110,828      8,978      7.5
CN4600300000000   46     003   Aurora County, SD                                 2013         1,657        1,613         44      2.7
CN4600500000000   46     005   Beadle County, SD                                 2013         9,542        9,208        334      3.5
CN4600700000000   46     007   Bennett County, SD                                2013         1,142        1,071         71      6.2
CN4600900000000   46     009   Bon Homme County, SD                              2013         3,024        2,928         96      3.2
CN4601100000000   46     011   Brookings County, SD                              2013        17,888       17,289        599      3.3
CN4601300000000   46     013   Brown County, SD                                  2013        21,095       20,422        673      3.2
CN4601500000000   46     015   Brule County, SD                                  2013         2,622        2,534         88      3.4
CN4601700000000   46     017   Buffalo County, SD                                2013           745          680         65      8.7
CN4601900000000   46     019   Butte County, SD                                  2013         5,073        4,880        193      3.8
CN4602100000000   46     021   Campbell County, SD                               2013           848          818         30      3.5
CN4602300000000   46     023   Charles Mix County, SD                            2013         4,022        3,851        171      4.3
CN4602500000000   46     025   Clark County, SD                                  2013         1,992        1,915         77      3.9
CN4602700000000   46     027   Clay County, SD                                   2013         7,132        6,874        258      3.6
CN4602900000000   46     029   Codington County, SD                              2013        15,556       15,010        546      3.5
CN4603100000000   46     031   Corson County, SD                                 2013         1,518        1,415        103      6.8
CN4603300000000   46     033   Custer County, SD                                 2013         4,051        3,849        202      5.0
CN4603500000000   46     035   Davison County, SD                                2013        11,309       10,963        346      3.1
CN4603700000000   46     037   Day County, SD                                    2013         2,939        2,788        151      5.1
CN4603900000000   46     039   Deuel County, SD                                  2013         2,397        2,265        132      5.5
CN4604100000000   46     041   Dewey County, SD                                  2013         2,432        2,061        371     15.3
CN4604300000000   46     043   Douglas County, SD                                2013         1,715        1,662         53      3.1
CN4604500000000   46     045   Edmunds County, SD                                2013         2,299        2,236         63      2.7
CN4604700000000   46     047   Fall River County, SD                             2013         3,058        2,908        150      4.9
CN4604900000000   46     049   Faulk County, SD                                  2013         1,170        1,132         38      3.2
CN4605100000000   46     051   Grant County, SD                                  2013         4,675        4,483        192      4.1
CN4605300000000   46     053   Gregory County, SD                                2013         2,113        2,032         81      3.8
CN4605500000000   46     055   Haakon County, SD                                 2013         1,088        1,057         31      2.8
CN4605700000000   46     057   Hamlin County, SD                                 2013         3,137        3,031        106      3.4
CN4605900000000   46     059   Hand County, SD                                   2013         1,840        1,790         50      2.7
CN4606100000000   46     061   Hanson County, SD                                 2013         1,816        1,742         74      4.1
CN4606300000000   46     063   Harding County, SD                                2013           779          757         22      2.8
CN4606500000000   46     065   Hughes County, SD                                 2013         9,971        9,686        285      2.9
CN4606700000000   46     067   Hutchinson County, SD                             2013         3,690        3,573        117      3.2
CN4606900000000   46     069   Hyde County, SD                                   2013           723          699         24      3.3
CN4607100000000   46     071   Jackson County, SD                                2013         1,318        1,238         80      6.1
CN4607300000000   46     073   Jerauld County, SD                                2013         1,203        1,167         36      3.0
CN4607500000000   46     075   Jones County, SD                                  2013           624          602         22      3.5
CN4607700000000   46     077   Kingsbury County, SD                              2013         2,902        2,810         92      3.2
CN4607900000000   46     079   Lake County, SD                                   2013         6,355        6,114        241      3.8
CN4608100000000   46     081   Lawrence County, SD                               2013        12,768       12,274        494      3.9
CN4608300000000   46     083   Lincoln County, SD                                2013        28,795       28,029        766      2.7
CN4608500000000   46     085   Lyman County, SD                                  2013         1,872        1,784         88      4.7
CN4608700000000   46     087   McCook County, SD                                 2013         3,193        3,092        101      3.2
CN4608900000000   46     089   McPherson County, SD                              2013         1,142        1,100         42      3.7
CN4609100000000   46     091   Marshall County, SD                               2013         2,559        2,449        110      4.3
CN4609300000000   46     093   Meade County, SD                                  2013        13,653       13,143        510      3.7
CN4609500000000   46     095   Mellette County, SD                               2013           839          777         62      7.4
CN4609700000000   46     097   Miner County, SD                                  2013         1,243        1,199         44      3.5
CN4609900000000   46     099   Minnehaha County, SD                              2013       103,466      100,107      3,359      3.2
CN4610100000000   46     101   Moody County, SD                                  2013         4,025        3,843        182      4.5
CN4610200000000   46     102   Oglala Lakota County, SD                          2013         3,694        3,202        492     13.3
CN4610300000000   46     103   Pennington County, SD                             2013        53,706       51,654      2,052      3.8
CN4610500000000   46     105   Perkins County, SD                                2013         1,546        1,490         56      3.6
CN4610700000000   46     107   Potter County, SD                                 2013         1,211        1,165         46      3.8
CN4610900000000   46     109   Roberts County, SD                                2013         4,869        4,621        248      5.1
CN4611100000000   46     111   Sanborn County, SD                                2013         1,301        1,262         39      3.0
CN4611500000000   46     115   Spink County, SD                                  2013         3,361        3,243        118      3.5
CN4611700000000   46     117   Stanley County, SD                                2013         1,870        1,819         51      2.7
CN4611900000000   46     119   Sully County, SD                                  2013           888          863         25      2.8
CN4612100000000   46     121   Todd County, SD                                   2013         3,203        2,894        309      9.6
CN4612300000000   46     123   Tripp County, SD                                  2013         3,118        3,012        106      3.4
CN4612500000000   46     125   Turner County, SD                                 2013         4,754        4,612        142      3.0
CN4612700000000   46     127   Union County, SD                                  2013         7,938        7,614        324      4.1
CN4612900000000   46     129   Walworth County, SD                               2013         2,373        2,246        127      5.4
CN4613500000000   46     135   Yankton County, SD                                2013        11,594       11,214        380      3.3
CN4613700000000   46     137   Ziebach County, SD                                2013         1,037          974         63      6.1
CN4700100000000   47     001   Anderson County, TN                               2013        33,798       31,128      2,670      7.9
CN4700300000000   47     003   Bedford County, TN                                2013        20,080       18,241      1,839      9.2
CN4700500000000   47     005   Benton County, TN                                 2013         6,905        6,232        673      9.7
CN4700700000000   47     007   Bledsoe County, TN                                2013         4,356        3,899        457     10.5
CN4700900000000   47     009   Blount County, TN                                 2013        59,469       55,351      4,118      6.9
CN4701100000000   47     011   Bradley County, TN                                2013        49,653       46,138      3,515      7.1
CN4701300000000   47     013   Campbell County, TN                               2013        15,295       13,607      1,688     11.0
CN4701500000000   47     015   Cannon County, TN                                 2013         5,923        5,457        466      7.9
CN4701700000000   47     017   Carroll County, TN                                2013        13,149       11,593      1,556     11.8
CN4701900000000   47     019   Carter County, TN                                 2013        24,864       22,580      2,284      9.2
CN4702100000000   47     021   Cheatham County, TN                               2013        20,007       18,692      1,315      6.6
CN4702300000000   47     023   Chester County, TN                                2013         8,293        7,623        670      8.1
CN4702500000000   47     025   Claiborne County, TN                              2013        13,052       11,656      1,396     10.7
CN4702700000000   47     027   Clay County, TN                                   2013         3,106        2,773        333     10.7
CN4702900000000   47     029   Cocke County, TN                                  2013        15,029       13,397      1,632     10.9
CN4703100000000   47     031   Coffee County, TN                                 2013        24,530       22,618      1,912      7.8
CN4703300000000   47     033   Crockett County, TN                               2013         7,035        6,395        640      9.1
CN4703500000000   47     035   Cumberland County, TN                             2013        23,517       21,340      2,177      9.3
CN4703700000000   47     037   Davidson County, TN                               2013       355,490      334,535     20,955      5.9
CN4703900000000   47     039   Decatur County, TN                                2013         5,101        4,561        540     10.6
CN4704100000000   47     041   DeKalb County, TN                                 2013         7,731        6,951        780     10.1
CN4704300000000   47     043   Dickson County, TN                                2013        23,876       22,048      1,828      7.7
CN4704500000000   47     045   Dyer County, TN                                   2013        17,119       15,339      1,780     10.4
CN4704700000000   47     047   Fayette County, TN                                2013        18,196       16,630      1,566      8.6
CN4704900000000   47     049   Fentress County, TN                               2013         7,438        6,714        724      9.7
CN4705100000000   47     051   Franklin County, TN                               2013        19,672       18,252      1,420      7.2
CN4705300000000   47     053   Gibson County, TN                                 2013        22,141       19,710      2,431     11.0
CN4705500000000   47     055   Giles County, TN                                  2013        14,107       12,960      1,147      8.1
CN4705700000000   47     057   Grainger County, TN                               2013         9,445        8,503        942     10.0
CN4705900000000   47     059   Greene County, TN                                 2013        30,465       27,536      2,929      9.6
CN4706100000000   47     061   Grundy County, TN                                 2013         5,337        4,802        535     10.0
CN4706300000000   47     063   Hamblen County, TN                                2013        27,056       24,599      2,457      9.1
CN4706500000000   47     065   Hamilton County, TN                               2013       168,976      156,817     12,159      7.2
CN4706700000000   47     067   Hancock County, TN                                2013         2,153        1,899        254     11.8
CN4706900000000   47     069   Hardeman County, TN                               2013         9,814        8,728      1,086     11.1
CN4707100000000   47     071   Hardin County, TN                                 2013        11,015        9,879      1,136     10.3
CN4707300000000   47     073   Hawkins County, TN                                2013        24,758       22,593      2,165      8.7
CN4707500000000   47     075   Haywood County, TN                                2013         8,127        7,172        955     11.8
CN4707700000000   47     077   Henderson County, TN                              2013        12,710       11,381      1,329     10.5
CN4707900000000   47     079   Henry County, TN                                  2013        14,349       12,995      1,354      9.4
CN4708100000000   47     081   Hickman County, TN                                2013        10,523        9,653        870      8.3
CN4708300000000   47     083   Houston County, TN                                2013         3,377        3,008        369     10.9
CN4708500000000   47     085   Humphreys County, TN                              2013         8,676        7,915        761      8.8
CN4708700000000   47     087   Jackson County, TN                                2013         4,586        4,115        471     10.3
CN4708900000000   47     089   Jefferson County, TN                              2013        23,382       21,271      2,111      9.0
CN4709100000000   47     091   Johnson County, TN                                2013         7,357        6,696        661      9.0
CN4709300000000   47     093   Knox County, TN                                   2013       227,983      213,611     14,372      6.3
CN4709500000000   47     095   Lake County, TN                                   2013         2,188        1,968        220     10.1
CN4709700000000   47     097   Lauderdale County, TN                             2013        10,260        9,065      1,195     11.6
CN4709900000000   47     099   Lawrence County, TN                               2013        18,166       16,381      1,785      9.8
CN4710100000000   47     101   Lewis County, TN                                  2013         5,007        4,478        529     10.6
CN4710300000000   47     103   Lincoln County, TN                                2013        15,609       14,637        972      6.2
CN4710500000000   47     105   Loudon County, TN                                 2013        22,159       20,442      1,717      7.7
CN4710700000000   47     107   McMinn County, TN                                 2013        22,928       20,860      2,068      9.0
CN4710900000000   47     109   McNairy County, TN                                2013         9,360        8,267      1,093     11.7
CN4711100000000   47     111   Macon County, TN                                  2013        10,094        9,271        823      8.2
CN4711300000000   47     113   Madison County, TN                                2013        47,671       43,839      3,832      8.0
CN4711500000000   47     115   Marion County, TN                                 2013        12,039       10,945      1,094      9.1
CN4711700000000   47     117   Marshall County, TN                               2013        14,371       13,202      1,169      8.1
CN4711900000000   47     119   Maury County, TN                                  2013        40,928       38,029      2,899      7.1
CN4712100000000   47     121   Meigs County, TN                                  2013         5,047        4,532        515     10.2
CN4712300000000   47     123   Monroe County, TN                                 2013        19,305       17,423      1,882      9.7
CN4712500000000   47     125   Montgomery County, TN                             2013        77,615       71,766      5,849      7.5
CN4712700000000   47     127   Moore County, TN                                  2013         3,336        3,136        200      6.0
CN4712900000000   47     129   Morgan County, TN                                 2013         8,080        7,259        821     10.2
CN4713100000000   47     131   Obion County, TN                                  2013        13,706       12,121      1,585     11.6
CN4713300000000   47     133   Overton County, TN                                2013         9,526        8,671        855      9.0
CN4713500000000   47     135   Perry County, TN                                  2013         3,124        2,832        292      9.3
CN4713700000000   47     137   Pickett County, TN                                2013         2,327        2,106        221      9.5
CN4713900000000   47     139   Polk County, TN                                   2013         7,560        6,867        693      9.2
CN4714100000000   47     141   Putnam County, TN                                 2013        32,583       29,982      2,601      8.0
CN4714300000000   47     143   Rhea County, TN                                   2013        13,399       11,972      1,427     10.7
CN4714500000000   47     145   Roane County, TN                                  2013        23,260       21,166      2,094      9.0
CN4714700000000   47     147   Robertson County, TN                              2013        33,695       31,425      2,270      6.7
CN4714900000000   47     149   Rutherford County, TN                             2013       147,539      138,387      9,152      6.2
CN4715100000000   47     151   Scott County, TN                                  2013         8,611        7,369      1,242     14.4
CN4715300000000   47     153   Sequatchie County, TN                             2013         5,930        5,421        509      8.6
CN4715500000000   47     155   Sevier County, TN                                 2013        49,151       45,012      4,139      8.4
CN4715700000000   47     157   Shelby County, TN                                 2013       440,270      401,636     38,634      8.8
CN4715900000000   47     159   Smith County, TN                                  2013         8,544        7,880        664      7.8
CN4716100000000   47     161   Stewart County, TN                                2013         5,357        4,773        584     10.9
CN4716300000000   47     163   Sullivan County, TN                               2013        71,779       66,347      5,432      7.6
CN4716500000000   47     165   Sumner County, TN                                 2013        85,694       80,413      5,281      6.2
CN4716700000000   47     167   Tipton County, TN                                 2013        28,049       25,398      2,651      9.5
CN4716900000000   47     169   Trousdale County, TN                              2013         3,662        3,353        309      8.4
CN4717100000000   47     171   Unicoi County, TN                                 2013         7,432        6,652        780     10.5
CN4717300000000   47     173   Union County, TN                                  2013         7,439        6,725        714      9.6
CN4717500000000   47     175   Van Buren County, TN                              2013         2,199        1,947        252     11.5
CN4717700000000   47     177   Warren County, TN                                 2013        17,586       16,088      1,498      8.5
CN4717900000000   47     179   Washington County, TN                             2013        58,999       54,756      4,243      7.2
CN4718100000000   47     181   Wayne County, TN                                  2013         6,555        5,924        631      9.6
CN4718300000000   47     183   Weakley County, TN                                2013        16,573       14,861      1,712     10.3
CN4718500000000   47     185   White County, TN                                  2013        11,908       10,784      1,124      9.4
CN4718700000000   47     187   Williamson County, TN                             2013       101,563       96,348      5,215      5.1
CN4718900000000   47     189   Wilson County, TN                                 2013        61,697       57,825      3,872      6.3
CN4800100000000   48     001   Anderson County, TX                               2013        21,997       20,711      1,286      5.8
CN4800300000000   48     003   Andrews County, TX                                2013         9,152        8,800        352      3.8
CN4800500000000   48     005   Angelina County, TX                               2013        37,892       35,420      2,472      6.5
CN4800700000000   48     007   Aransas County, TX                                2013        10,049        9,384        665      6.6
CN4800900000000   48     009   Archer County, TX                                 2013         4,222        3,999        223      5.3
CN4801100000000   48     011   Armstrong County, TX                              2013         1,004          964         40      4.0
CN4801300000000   48     013   Atascosa County, TX                               2013        20,206       18,937      1,269      6.3
CN4801500000000   48     015   Austin County, TX                                 2013        14,110       13,274        836      5.9
CN4801700000000   48     017   Bailey County, TX                                 2013         3,042        2,823        219      7.2
CN4801900000000   48     019   Bandera County, TX                                2013         9,054        8,504        550      6.1
CN4802100000000   48     021   Bastrop County, TX                                2013        35,837       33,615      2,222      6.2
CN4802300000000   48     023   Baylor County, TX                                 2013         1,669        1,580         89      5.3
CN4802500000000   48     025   Bee County, TX                                    2013        11,298       10,550        748      6.6
CN4802700000000   48     027   Bell County, TX                                   2013       135,078      125,664      9,414      7.0
CN4802900000000   48     029   Bexar County, TX                                  2013       852,897      802,913     49,984      5.9
CN4803100000000   48     031   Blanco County, TX                                 2013         5,528        5,267        261      4.7
CN4803300000000   48     033   Borden County, TX                                 2013           416          399         17      4.1
CN4803500000000   48     035   Bosque County, TX                                 2013         8,065        7,539        526      6.5
CN4803700000000   48     037   Bowie County, TX                                  2013        40,481       37,371      3,110      7.7
CN4803900000000   48     039   Brazoria County, TX                               2013       164,015      153,913     10,102      6.2
CN4804100000000   48     041   Brazos County, TX                                 2013       102,594       97,521      5,073      4.9
CN4804300000000   48     043   Brewster County, TX                               2013         4,146        3,914        232      5.6
CN4804500000000   48     045   Briscoe County, TX                                2013           628          592         36      5.7
CN4804700000000   48     047   Brooks County, TX                                 2013         2,761        2,510        251      9.1
CN4804900000000   48     049   Brown County, TX                                  2013        15,904       14,868      1,036      6.5
CN4805100000000   48     051   Burleson County, TX                               2013         7,682        7,204        478      6.2
CN4805300000000   48     053   Burnet County, TX                                 2013        20,758       19,613      1,145      5.5
CN4805500000000   48     055   Caldwell County, TX                               2013        17,092       15,961      1,131      6.6
CN4805700000000   48     057   Calhoun County, TX                                2013        10,822       10,146        676      6.2
CN4805900000000   48     059   Callahan County, TX                               2013         5,905        5,564        341      5.8
CN4806100000000   48     061   Cameron County, TX                                2013       166,810      150,060     16,750     10.0
CN4806300000000   48     063   Camp County, TX                                   2013         5,506        5,098        408      7.4
CN4806500000000   48     065   Carson County, TX                                 2013         3,171        3,029        142      4.5
CN4806700000000   48     067   Cass County, TX                                   2013        12,574       11,408      1,166      9.3
CN4806900000000   48     069   Castro County, TX                                 2013         3,777        3,598        179      4.7
CN4807100000000   48     071   Chambers County, TX                               2013        17,451       16,161      1,290      7.4
CN4807300000000   48     073   Cherokee County, TX                               2013        21,493       19,991      1,502      7.0
CN4807500000000   48     075   Childress County, TX                              2013         2,930        2,804        126      4.3
CN4807700000000   48     077   Clay County, TX                                   2013         5,131        4,845        286      5.6
CN4807900000000   48     079   Cochran County, TX                                2013         1,400        1,306         94      6.7
CN4808100000000   48     081   Coke County, TX                                   2013         1,456        1,382         74      5.1
CN4808300000000   48     083   Coleman County, TX                                2013         3,150        2,912        238      7.6
CN4808500000000   48     085   Collin County, TX                                 2013       456,917      431,462     25,455      5.6
CN4808700000000   48     087   Collingsworth County, TX                          2013         1,214        1,151         63      5.2
CN4808900000000   48     089   Colorado County, TX                               2013        10,082        9,496        586      5.8
CN4809100000000   48     091   Comal County, TX                                  2013        57,807       54,335      3,472      6.0
CN4809300000000   48     093   Comanche County, TX                               2013         5,643        5,310        333      5.9
CN4809500000000   48     095   Concho County, TX                                 2013         1,452        1,394         58      4.0
CN4809700000000   48     097   Cooke County, TX                                  2013        20,443       19,414      1,029      5.0
CN4809900000000   48     099   Coryell County, TX                                2013        25,173       23,352      1,821      7.2
CN4810100000000   48     101   Cottle County, TX                                 2013           624          581         43      6.9
CN4810300000000   48     103   Crane County, TX                                  2013         2,083        1,989         94      4.5
CN4810500000000   48     105   Crockett County, TX                               2013         1,880        1,783         97      5.2
CN4810700000000   48     107   Crosby County, TX                                 2013         2,761        2,596        165      6.0
CN4810900000000   48     109   Culberson County, TX                              2013         1,017          965         52      5.1
CN4811100000000   48     111   Dallam County, TX                                 2013         3,890        3,753        137      3.5
CN4811300000000   48     113   Dallas County, TX                                 2013     1,232,512    1,150,663     81,849      6.6
CN4811500000000   48     115   Dawson County, TX                                 2013         4,991        4,670        321      6.4
CN4811700000000   48     117   Deaf Smith County, TX                             2013         9,136        8,726        410      4.5
CN4811900000000   48     119   Delta County, TX                                  2013         2,631        2,463        168      6.4
CN4812100000000   48     121   Denton County, TX                                 2013       399,562      378,005     21,557      5.4
CN4812300000000   48     123   DeWitt County, TX                                 2013         9,682        9,221        461      4.8
CN4812500000000   48     125   Dickens County, TX                                2013           770          698         72      9.4
CN4812700000000   48     127   Dimmit County, TX                                 2013         6,769        6,427        342      5.1
CN4812900000000   48     129   Donley County, TX                                 2013         1,984        1,882        102      5.1
CN4813100000000   48     131   Duval County, TX                                  2013         5,531        5,175        356      6.4
CN4813300000000   48     133   Eastland County, TX                               2013         8,513        7,994        519      6.1
CN4813500000000   48     135   Ector County, TX                                  2013        78,582       75,148      3,434      4.4
CN4813700000000   48     137   Edwards County, TX                                2013           902          849         53      5.9
CN4813900000000   48     139   Ellis County, TX                                  2013        77,521       72,696      4,825      6.2
CN4814100000000   48     141   El Paso County, TX                                2013       346,619      318,975     27,644      8.0
CN4814300000000   48     143   Erath County, TX                                  2013        19,811       18,733      1,078      5.4
CN4814500000000   48     145   Falls County, TX                                  2013         6,766        6,283        483      7.1
CN4814700000000   48     147   Fannin County, TX                                 2013        15,254       14,181      1,073      7.0
CN4814900000000   48     149   Fayette County, TX                                2013        12,634       12,067        567      4.5
CN4815100000000   48     151   Fisher County, TX                                 2013         1,882        1,779        103      5.5
CN4815300000000   48     153   Floyd County, TX                                  2013         3,117        2,840        277      8.9
CN4815500000000   48     155   Foard County, TX                                  2013           577          547         30      5.2
CN4815700000000   48     157   Fort Bend County, TX                              2013       332,589      314,182     18,407      5.5
CN4815900000000   48     159   Franklin County, TX                               2013         4,681        4,373        308      6.6
CN4816100000000   48     161   Freestone County, TX                              2013         7,845        7,299        546      7.0
CN4816300000000   48     163   Frio County, TX                                   2013         9,268        8,831        437      4.7
CN4816500000000   48     165   Gaines County, TX                                 2013         8,896        8,522        374      4.2
CN4816700000000   48     167   Galveston County, TX                              2013       155,443      144,677     10,766      6.9
CN4816900000000   48     169   Garza County, TX                                  2013         2,233        2,131        102      4.6
CN4817100000000   48     171   Gillespie County, TX                              2013        12,399       11,849        550      4.4
CN4817300000000   48     173   Glasscock County, TX                              2013           742          715         27      3.6
CN4817500000000   48     175   Goliad County, TX                                 2013         3,530        3,345        185      5.2
CN4817700000000   48     177   Gonzales County, TX                               2013         9,497        9,007        490      5.2
CN4817900000000   48     179   Gray County, TX                                   2013         9,766        9,259        507      5.2
CN4818100000000   48     181   Grayson County, TX                                2013        60,405       56,592      3,813      6.3
CN4818300000000   48     183   Gregg County, TX                                  2013        61,434       57,749      3,685      6.0
CN4818500000000   48     185   Grimes County, TX                                 2013        11,796       11,082        714      6.1
CN4818700000000   48     187   Guadalupe County, TX                              2013        69,954       66,086      3,868      5.5
CN4818900000000   48     189   Hale County, TX                                   2013        14,791       12,811      1,980     13.4
CN4819100000000   48     191   Hall County, TX                                   2013         1,288        1,196         92      7.1
CN4819300000000   48     193   Hamilton County, TX                               2013         3,615        3,397        218      6.0
CN4819500000000   48     195   Hansford County, TX                               2013         3,122        3,019        103      3.3
CN4819700000000   48     197   Hardeman County, TX                               2013         1,695        1,596         99      5.8
CN4819900000000   48     199   Hardin County, TX                                 2013        25,255       23,208      2,047      8.1
CN4820100000000   48     201   Harris County, TX                                 2013     2,194,931    2,061,042    133,889      6.1
CN4820300000000   48     203   Harrison County, TX                               2013        32,263       30,032      2,231      6.9
CN4820500000000   48     205   Hartley County, TX                                2013         2,926        2,833         93      3.2
CN4820700000000   48     207   Haskell County, TX                                2013         2,707        2,572        135      5.0
CN4820900000000   48     209   Hays County, TX                                   2013        89,718       84,890      4,828      5.4
CN4821100000000   48     211   Hemphill County, TX                               2013         2,470        2,395         75      3.0
CN4821300000000   48     213   Henderson County, TX                              2013        34,496       32,023      2,473      7.2
CN4821500000000   48     215   Hidalgo County, TX                                2013       330,700      296,229     34,471     10.4
CN4821700000000   48     217   Hill County, TX                                   2013        15,940       14,908      1,032      6.5
CN4821900000000   48     219   Hockley County, TX                                2013        11,900       11,297        603      5.1
CN4822100000000   48     221   Hood County, TX                                   2013        23,967       22,504      1,463      6.1
CN4822300000000   48     223   Hopkins County, TX                                2013        17,239       16,238      1,001      5.8
CN4822500000000   48     225   Houston County, TX                                2013         9,830        9,215        615      6.3
CN4822700000000   48     227   Howard County, TX                                 2013        13,543       12,807        736      5.4
CN4822900000000   48     229   Hudspeth County, TX                               2013         1,292        1,201         91      7.0
CN4823100000000   48     231   Hunt County, TX                                   2013        38,109       35,251      2,858      7.5
CN4823300000000   48     233   Hutchinson County, TX                             2013         9,757        9,149        608      6.2
CN4823500000000   48     235   Irion County, TX                                  2013           849          813         36      4.2
CN4823700000000   48     237   Jack County, TX                                   2013         4,000        3,786        214      5.4
CN4823900000000   48     239   Jackson County, TX                                2013         7,426        7,052        374      5.0
CN4824100000000   48     241   Jasper County, TX                                 2013        14,499       12,970      1,529     10.5
CN4824300000000   48     243   Jeff Davis County, TX                             2013         1,159        1,111         48      4.1
CN4824500000000   48     245   Jefferson County, TX                              2013       111,085       98,920     12,165     11.0
CN4824700000000   48     247   Jim Hogg County, TX                               2013         2,321        2,155        166      7.2
CN4824900000000   48     249   Jim Wells County, TX                              2013        20,102       18,861      1,241      6.2
CN4825100000000   48     251   Johnson County, TX                                2013        73,541       69,006      4,535      6.2
CN4825300000000   48     253   Jones County, TX                                  2013         5,838        5,442        396      6.8
CN4825500000000   48     255   Karnes County, TX                                 2013         5,612        5,309        303      5.4
CN4825700000000   48     257   Kaufman County, TX                                2013        52,345       48,995      3,350      6.4
CN4825900000000   48     259   Kendall County, TX                                2013        18,207       17,277        930      5.1
CN4826100000000   48     261   Kenedy County, TX                                 2013           296          284         12      4.1
CN4826300000000   48     263   Kent County, TX                                   2013           530          509         21      4.0
CN4826500000000   48     265   Kerr County, TX                                   2013        21,439       20,248      1,191      5.6
CN4826700000000   48     267   Kimble County, TX                                 2013         2,156        2,051        105      4.9
