                               Labor Force Data by County, 1992 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN5106900000000   51     069   Frederick County, VA                              1992        28,479       26,388      2,091      7.3
CN5107100000000   51     071   Giles County, VA                                  1992         8,456        7,744        712      8.4
CN5107300000000   51     073   Gloucester County, VA                             1992        16,001       15,244        757      4.7
CN5107500000000   51     075   Goochland County, VA                              1992         7,925        7,461        464      5.9
CN5107700000000   51     077   Grayson County, VA                                1992         8,774        8,156        618      7.0
CN5107900000000   51     079   Greene County, VA                                 1992         6,281        5,887        394      6.3
CN5108100000000   51     081   Greensville County, VA                            1992         5,365        4,990        375      7.0
CN5108300000000   51     083   Halifax County, VA                                1992        18,951       17,383      1,568      8.3
CN5108500000000   51     085   Hanover County, VA                                1992        38,395       36,594      1,801      4.7
CN5108700000000   51     087   Henrico County, VA                                1992       131,731      124,891      6,840      5.2
CN5108900000000   51     089   Henry County, VA                                  1992        31,265       29,122      2,143      6.9
CN5109100000000   51     091   Highland County, VA                               1992         1,320        1,261         59      4.5
CN5109300000000   51     093   Isle of Wight County, VA                          1992        13,744       12,753        991      7.2
CN5109500000000   51     095   James City County, VA                             1992        20,383       19,742        641      3.1
CN5109700000000   51     097   King and Queen County, VA                         1992         3,327        3,100        227      6.8
CN5109900000000   51     099   King George County, VA                            1992         7,486        6,891        595      7.9
CN5110100000000   51     101   King William County, VA                           1992         6,508        6,177        331      5.1
CN5110300000000   51     103   Lancaster County, VA                              1992         5,418        4,603        815     15.0
CN5110500000000   51     105   Lee County, VA                                    1992        10,017        8,582      1,435     14.3
CN5110700000000   51     107   Loudoun County, VA                                1992        56,583       54,308      2,275      4.0
CN5110900000000   51     109   Louisa County, VA                                 1992        10,854        9,715      1,139     10.5
CN5111100000000   51     111   Lunenburg County, VA                              1992         5,191        4,565        626     12.1
CN5111300000000   51     113   Madison County, VA                                1992         6,584        6,259        325      4.9
CN5111500000000   51     115   Mathews County, VA                                1992         4,254        4,067        187      4.4
CN5111700000000   51     117   Mecklenburg County, VA                            1992        14,938       13,600      1,338      9.0
CN5111900000000   51     119   Middlesex County, VA                              1992         4,267        4,057        210      4.9
CN5112100000000   51     121   Montgomery County, VA                             1992        36,705       34,747      1,958      5.3
CN5112500000000   51     125   Nelson County, VA                                 1992         6,863        6,355        508      7.4
CN5112700000000   51     127   New Kent County, VA                               1992         5,892        5,568        324      5.5
CN5113100000000   51     131   Northampton County, VA                            1992         5,784        5,256        528      9.1
CN5113300000000   51     133   Northumberland County, VA                         1992         5,413        4,697        716     13.2
CN5113500000000   51     135   Nottoway County, VA                               1992         6,616        6,182        434      6.6
CN5113700000000   51     137   Orange County, VA                                 1992        10,865        9,989        876      8.1
CN5113900000000   51     139   Page County, VA                                   1992        11,813       10,550      1,263     10.7
CN5114100000000   51     141   Patrick County, VA                                1992         9,330        8,887        443      4.7
CN5114300000000   51     143   Pittsylvania County, VA                           1992        30,767       28,374      2,393      7.8
CN5114500000000   51     145   Powhatan County, VA                               1992         8,236        7,866        370      4.5
CN5114700000000   51     147   Prince Edward County, VA                          1992         8,662        7,780        882     10.2
CN5114900000000   51     149   Prince George County, VA                          1992        11,949       11,207        742      6.2
CN5115300000000   51     153   Prince William County, VA                         1992       123,863      118,167      5,696      4.6
CN5115500000000   51     155   Pulaski County, VA                                1992        17,432       15,750      1,682      9.6
CN5115700000000   51     157   Rappahannock County, VA                           1992         4,139        3,829        310      7.5
CN5115900000000   51     159   Richmond County, VA                               1992         3,783        3,419        364      9.6
CN5116100000000   51     161   Roanoke County, VA                                1992        47,097       45,211      1,886      4.0
CN5116300000000   51     163   Rockbridge County, VA                             1992        10,017        9,074        943      9.4
CN5116500000000   51     165   Rockingham County, VA                             1992        35,111       33,328      1,783      5.1
CN5116700000000   51     167   Russell County, VA                                1992        12,610       11,032      1,578     12.5
CN5116900000000   51     169   Scott County, VA                                  1992        10,160        9,289        871      8.6
CN5117100000000   51     171   Shenandoah County, VA                             1992        17,637       16,542      1,095      6.2
CN5117300000000   51     173   Smyth County, VA                                  1992        18,196       15,831      2,365     13.0
CN5117500000000   51     175   Southampton County, VA                            1992         7,833        7,320        513      6.5
CN5117700000000   51     177   Spotsylvania County, VA                           1992        34,549       32,484      2,065      6.0
CN5117900000000   51     179   Stafford County, VA                               1992        35,900       34,034      1,866      5.2
CN5118100000000   51     181   Surry County, VA                                  1992         3,230        2,814        416     12.9
CN5118300000000   51     183   Sussex County, VA                                 1992         5,012        4,470        542     10.8
CN5118500000000   51     185   Tazewell County, VA                               1992        20,876       18,070      2,806     13.4
CN5118700000000   51     187   Warren County, VA                                 1992        14,977       13,406      1,571     10.5
CN5119100000000   51     191   Washington County, VA                             1992        25,462       23,490      1,972      7.7
CN5119300000000   51     193   Westmoreland County, VA                           1992         7,905        6,952        953     12.1
CN5119500000000   51     195   Wise County, VA                                   1992        16,488       13,978      2,510     15.2
CN5119700000000   51     197   Wythe County, VA                                  1992        14,184       12,747      1,437     10.1
CN5119900000000   51     199   York County, VA                                   1992        23,003       22,084        919      4.0
CN5151000000000   51     510   Alexandria city, VA                               1992        76,996       72,265      4,731      6.1
CN5152000000000   51     520   Bristol city, VA                                  1992         8,736        8,074        662      7.6
CN5153000000000   51     530   Buena Vista city, VA                              1992         3,373        3,000        373     11.1
CN5154000000000   51     540   Charlottesville city, VA                          1992        20,057       19,117        940      4.7
CN5155000000000   51     550   Chesapeake city, VA                               1992        87,296       82,527      4,769      5.5
CN5157000000000   51     570   Colonial Heights city, VA                         1992         8,917        8,277        640      7.2
CN5158000000000   51     580   Covington city, VA                                1992         3,062        2,632        430     14.0
CN5159000000000   51     590   Danville city, VA                                 1992        26,964       24,030      2,934     10.9
CN5159500000000   51     595   Emporia city, VA                                  1992         2,574        2,322        252      9.8
CN5160000000000   51     600   Fairfax city, VA                                  1992        12,480       12,208        272      2.2
CN5161000000000   51     610   Falls Church city, VA                             1992         5,829        5,522        307      5.3
CN5162000000000   51     620   Franklin city, VA                                 1992         3,749        3,526        223      5.9
CN5163000000000   51     630   Fredericksburg city, VA                           1992        10,543        9,617        926      8.8
CN5164000000000   51     640   Galax city, VA                                    1992         3,491        3,270        221      6.3
CN5165000000000   51     650   Hampton city, VA                                  1992        67,089       62,458      4,631      6.9
CN5166000000000   51     660   Harrisonburg city, VA                             1992        16,868       16,277        591      3.5
CN5167000000000   51     670   Hopewell city, VA                                 1992        11,348       10,163      1,185     10.4
CN5167800000000   51     678   Lexington city, VA                                1992         2,812        2,662        150      5.3
CN5168000000000   51     680   Lynchburg city, VA                                1992        32,350       30,264      2,086      6.4
CN5168300000000   51     683   Manassas city, VA                                 1992        17,754       16,730      1,024      5.8
CN5168500000000   51     685   Manassas Park city, VA                            1992         3,864        3,718        146      3.8
CN5169000000000   51     690   Martinsville city, VA                             1992         7,831        7,188        643      8.2
CN5170000000000   51     700   Newport News city, VA                             1992        85,059       79,330      5,729      6.7
CN5171000000000   51     710   Norfolk city, VA                                  1992        96,974       90,123      6,851      7.1
CN5172000000000   51     720   Norton city, VA                                   1992         1,685        1,539        146      8.7
CN5173000000000   51     730   Petersburg city, VA                               1992        17,674       15,591      2,083     11.8
CN5173500000000   51     735   Poquoson city, VA                                 1992         5,762        5,558        204      3.5
CN5174000000000   51     740   Portsmouth city, VA                               1992        47,869       43,917      3,952      8.3
CN5175000000000   51     750   Radford city, VA                                  1992         7,112        6,641        471      6.6
CN5176000000000   51     760   Richmond city, VA                                 1992       103,168       93,905      9,263      9.0
CN5177000000000   51     770   Roanoke city, VA                                  1992        50,778       47,252      3,526      6.9
CN5177500000000   51     775   Salem city, VA                                    1992        13,240       12,579        661      5.0
CN5179000000000   51     790   Staunton city, VA                                 1992        11,483       10,837        646      5.6
CN5180000000000   51     800   Suffolk city, VA                                  1992        25,756       23,805      1,951      7.6
CN5181000000000   51     810   Virginia Beach city, VA                           1992       204,113      193,652     10,461      5.1
CN5182000000000   51     820   Waynesboro city, VA                               1992         9,161        8,382        779      8.5
CN5183000000000   51     830   Williamsburg city, VA                             1992         5,937        5,186        751     12.6
CN5184000000000   51     840   Winchester city, VA                               1992        12,842       11,621      1,221      9.5
CN5300100000000   53     001   Adams County, WA                                  1992         8,115        6,935      1,180     14.5
CN5300300000000   53     003   Asotin County, WA                                 1992         9,991        9,445        546      5.5
CN5300500000000   53     005   Benton County, WA                                 1992        65,199       60,310      4,889      7.5
CN5300700000000   53     007   Chelan County, WA                                 1992        32,474       28,751      3,723     11.5
CN5300900000000   53     009   Clallam County, WA                                1992        23,385       21,306      2,079      8.9
CN5301100000000   53     011   Clark County, WA                                  1992       132,033      122,743      9,290      7.0
CN5301300000000   53     013   Columbia County, WA                               1992         1,422        1,212        210     14.8
CN5301500000000   53     015   Cowlitz County, WA                                1992        38,215       34,101      4,114     10.8
CN5301700000000   53     017   Douglas County, WA                                1992        16,859       15,359      1,500      8.9
CN5301900000000   53     019   Ferry County, WA                                  1992         2,859        2,441        418     14.6
CN5302100000000   53     021   Franklin County, WA                               1992        20,652       18,249      2,403     11.6
CN5302300000000   53     023   Garfield County, WA                               1992         1,055        1,019         36      3.4
CN5302500000000   53     025   Grant County, WA                                  1992        30,101       26,692      3,409     11.3
CN5302700000000   53     027   Grays Harbor County, WA                           1992        28,119       24,623      3,496     12.4
CN5302900000000   53     029   Island County, WA                                 1992        24,156       22,707      1,449      6.0
CN5303100000000   53     031   Jefferson County, WA                              1992         8,640        7,856        784      9.1
CN5303300000000   53     033   King County, WA                                   1992       895,264      847,584     47,680      5.3
CN5303500000000   53     035   Kitsap County, WA                                 1992        88,513       83,083      5,430      6.1
CN5303700000000   53     037   Kittitas County, WA                               1992        13,636       11,879      1,757     12.9
CN5303900000000   53     039   Klickitat County, WA                              1992         8,123        6,979      1,144     14.1
CN5304100000000   53     041   Lewis County, WA                                  1992        27,536       24,445      3,091     11.2
CN5304300000000   53     043   Lincoln County, WA                                1992         4,282        4,054        228      5.3
CN5304500000000   53     045   Mason County, WA                                  1992        16,046       14,663      1,383      8.6
CN5304700000000   53     047   Okanogan County, WA                               1992        21,014       18,531      2,483     11.8
CN5304900000000   53     049   Pacific County, WA                                1992         7,881        7,019        862     10.9
CN5305100000000   53     051   Pend Oreille County, WA                           1992         3,680        3,143        537     14.6
CN5305300000000   53     053   Pierce County, WA                                 1992       288,047      266,187     21,860      7.6
CN5305500000000   53     055   San Juan County, WA                               1992         5,392        5,057        335      6.2
CN5305700000000   53     057   Skagit County, WA                                 1992        42,336       37,935      4,401     10.4
CN5305900000000   53     059   Skamania County, WA                               1992         3,808        3,106        702     18.4
CN5306100000000   53     061   Snohomish County, WA                              1992       269,513      253,818     15,695      5.8
CN5306300000000   53     063   Spokane County, WA                                1992       181,129      168,624     12,505      6.9
CN5306500000000   53     065   Stevens County, WA                                1992        14,751       13,064      1,687     11.4
CN5306700000000   53     067   Thurston County, WA                               1992        86,225       80,412      5,813      6.7
CN5306900000000   53     069   Wahkiakum County, WA                              1992         1,562        1,450        112      7.2
CN5307100000000   53     071   Walla Walla County, WA                            1992        24,576       22,578      1,998      8.1
CN5307300000000   53     073   Whatcom County, WA                                1992        73,352       67,642      5,710      7.8
CN5307500000000   53     075   Whitman County, WA                                1992        17,365       16,951        414      2.4
CN5307700000000   53     077   Yakima County, WA                                 1992       109,157       94,174     14,983     13.7
CN5400100000000   54     001   Barbour County, WV                                1992         6,270        5,198      1,072     17.1
CN5400300000000   54     003   Berkeley County, WV                               1992        30,972       28,032      2,940      9.5
CN5400500000000   54     005   Boone County, WV                                  1992         9,317        7,882      1,435     15.4
CN5400700000000   54     007   Braxton County, WV                                1992         5,170        4,111      1,059     20.5
CN5400900000000   54     009   Brooke County, WV                                 1992        12,014       10,616      1,398     11.6
CN5401100000000   54     011   Cabell County, WV                                 1992        44,035       39,816      4,219      9.6
CN5401300000000   54     013   Calhoun County, WV                                1992         3,127        2,496        631     20.2
CN5401500000000   54     015   Clay County, WV                                   1992         3,147        2,548        599     19.0
CN5401700000000   54     017   Doddridge County, WV                              1992         2,883        2,596        287     10.0
CN5401900000000   54     019   Fayette County, WV                                1992        17,456       14,916      2,540     14.6
CN5402100000000   54     021   Gilmer County, WV                                 1992         2,840        2,478        362     12.7
CN5402300000000   54     023   Grant County, WV                                  1992         5,347        4,800        547     10.2
CN5402500000000   54     025   Greenbrier County, WV                             1992        15,230       13,368      1,862     12.2
CN5402700000000   54     027   Hampshire County, WV                              1992         7,684        6,867        817     10.6
CN5402900000000   54     029   Hancock County, WV                                1992        15,918       14,209      1,709     10.7
CN5403100000000   54     031   Hardy County, WV                                  1992         5,640        5,261        379      6.7
CN5403300000000   54     033   Harrison County, WV                               1992        31,600       28,091      3,509     11.1
CN5403500000000   54     035   Jackson County, WV                                1992        12,937       11,340      1,597     12.3
CN5403700000000   54     037   Jefferson County, WV                              1992        19,588       17,711      1,877      9.6
CN5403900000000   54     039   Kanawha County, WV                                1992       100,321       91,680      8,641      8.6
CN5404100000000   54     041   Lewis County, WV                                  1992         7,410        6,425        985     13.3
CN5404300000000   54     043   Lincoln County, WV                                1992         7,350        6,165      1,185     16.1
CN5404500000000   54     045   Logan County, WV                                  1992        14,923       12,871      2,052     13.8
CN5404700000000   54     047   McDowell County, WV                               1992         8,827        7,422      1,405     15.9
CN5404900000000   54     049   Marion County, WV                                 1992        24,959       21,282      3,677     14.7
CN5405100000000   54     051   Marshall County, WV                               1992        16,497       14,517      1,980     12.0
CN5405300000000   54     053   Mason County, WV                                  1992        10,232        8,573      1,659     16.2
CN5405500000000   54     055   Mercer County, WV                                 1992        28,364       25,490      2,874     10.1
CN5405700000000   54     057   Mineral County, WV                                1992        11,661       10,530      1,131      9.7
CN5405900000000   54     059   Mingo County, WV                                  1992        10,644        9,304      1,340     12.6
CN5406100000000   54     061   Monongalia County, WV                             1992        38,264       35,233      3,031      7.9
CN5406300000000   54     063   Monroe County, WV                                 1992         4,979        4,521        458      9.2
CN5406500000000   54     065   Morgan County, WV                                 1992         5,900        5,436        464      7.9
CN5406700000000   54     067   Nicholas County, WV                               1992        10,637        8,989      1,648     15.5
CN5406900000000   54     069   Ohio County, WV                                   1992        24,377       22,327      2,050      8.4
CN5407100000000   54     071   Pendleton County, WV                              1992         3,661        3,483        178      4.9
CN5407300000000   54     073   Pleasants County, WV                              1992         3,361        2,938        423     12.6
CN5407500000000   54     075   Pocahontas County, WV                             1992         4,153        3,564        589     14.2
CN5407700000000   54     077   Preston County, WV                                1992        12,701       11,118      1,583     12.5
CN5407900000000   54     079   Putnam County, WV                                 1992        21,921       19,897      2,024      9.2
CN5408100000000   54     081   Raleigh County, WV                                1992        30,790       26,961      3,829     12.4
CN5408300000000   54     083   Randolph County, WV                               1992        12,642       11,015      1,627     12.9
CN5408500000000   54     085   Ritchie County, WV                                1992         4,506        3,855        651     14.4
CN5408700000000   54     087   Roane County, WV                                  1992         6,136        5,089      1,047     17.1
CN5408900000000   54     089   Summers County, WV                                1992         4,641        4,002        639     13.8
CN5409100000000   54     091   Taylor County, WV                                 1992         6,374        5,624        750     11.8
CN5409300000000   54     093   Tucker County, WV                                 1992         3,646        3,149        497     13.6
CN5409500000000   54     095   Tyler County, WV                                  1992         4,088        3,659        429     10.5
CN5409700000000   54     097   Upshur County, WV                                 1992         9,870        8,559      1,311     13.3
CN5409900000000   54     099   Wayne County, WV                                  1992        17,018       15,142      1,876     11.0
CN5410100000000   54     101   Webster County, WV                                1992         3,330        2,692        638     19.2
CN5410300000000   54     103   Wetzel County, WV                                 1992         7,775        6,707      1,068     13.7
CN5410500000000   54     105   Wirt County, WV                                   1992         2,077        1,745        332     16.0
CN5410700000000   54     107   Wood County, WV                                   1992        43,475       39,332      4,143      9.5
CN5410900000000   54     109   Wyoming County, WV                                1992         8,814        7,415      1,399     15.9
CN5500100000000   55     001   Adams County, WI                                  1992         6,865        6,408        457      6.7
CN5500300000000   55     003   Ashland County, WI                                1992         7,799        7,157        642      8.2
CN5500500000000   55     005   Barron County, WI                                 1992        21,954       20,505      1,449      6.6
CN5500700000000   55     007   Bayfield County, WI                               1992         6,868        6,349        519      7.6
CN5500900000000   55     009   Brown County, WI                                  1992       114,323      109,430      4,893      4.3
CN5501100000000   55     011   Buffalo County, WI                                1992         7,245        6,815        430      5.9
CN5501300000000   55     013   Burnett County, WI                                1992         6,027        5,601        426      7.1
CN5501500000000   55     015   Calumet County, WI                                1992        22,411       21,212      1,199      5.4
CN5501700000000   55     017   Chippewa County, WI                               1992        26,927       25,220      1,707      6.3
CN5501900000000   55     019   Clark County, WI                                  1992        15,485       14,255      1,230      7.9
CN5502100000000   55     021   Columbia County, WI                               1992        26,108       24,545      1,563      6.0
CN5502300000000   55     023   Crawford County, WI                               1992         8,736        8,186        550      6.3
CN5502500000000   55     025   Dane County, WI                                   1992       230,975      226,018      4,957      2.1
CN5502700000000   55     027   Dodge County, WI                                  1992        40,724       38,403      2,321      5.7
CN5502900000000   55     029   Door County, WI                                   1992        14,771       13,635      1,136      7.7
CN5503100000000   55     031   Douglas County, WI                                1992        20,986       19,358      1,628      7.8
CN5503300000000   55     033   Dunn County, WI                                   1992        18,919       17,856      1,063      5.6
CN5503500000000   55     035   Eau Claire County, WI                             1992        45,571       42,939      2,632      5.8
CN5503700000000   55     037   Florence County, WI                               1992         1,526        1,357        169     11.1
CN5503900000000   55     039   Fond du Lac County, WI                            1992        52,351       50,054      2,297      4.4
CN5504100000000   55     041   Forest County, WI                                 1992         4,259        3,942        317      7.4
CN5504300000000   55     043   Grant County, WI                                  1992        25,325       23,956      1,369      5.4
CN5504500000000   55     045   Green County, WI                                  1992        18,262       17,447        815      4.5
CN5504700000000   55     047   Green Lake County, WI                             1992        10,159        9,588        571      5.6
CN5504900000000   55     049   Iowa County, WI                                   1992        12,668       12,101        567      4.5
CN5505100000000   55     051   Iron County, WI                                   1992         3,192        2,919        273      8.6
CN5505300000000   55     053   Jackson County, WI                                1992         8,692        8,059        633      7.3
CN5505500000000   55     055   Jefferson County, WI                              1992        38,122       36,190      1,932      5.1
CN5505700000000   55     057   Juneau County, WI                                 1992        10,781        9,936        845      7.8
CN5505900000000   55     059   Kenosha County, WI                                1992        71,304       67,029      4,275      6.0
CN5506100000000   55     061   Kewaunee County, WI                               1992        10,459        9,782        677      6.5
CN5506300000000   55     063   La Crosse County, WI                              1992        55,597       53,167      2,430      4.4
CN5506500000000   55     065   Lafayette County, WI                              1992         8,424        7,990        434      5.2
CN5506700000000   55     067   Langlade County, WI                               1992         9,264        8,626        638      6.9
CN5506900000000   55     069   Lincoln County, WI                                1992        14,532       13,599        933      6.4
CN5507100000000   55     071   Manitowoc County, WI                              1992        41,750       39,381      2,369      5.7
CN5507300000000   55     073   Marathon County, WI                               1992        65,492       61,941      3,551      5.4
CN5507500000000   55     075   Marinette County, WI                              1992        19,769       18,144      1,625      8.2
CN5507700000000   55     077   Marquette County, WI                              1992         6,343        5,901        442      7.0
CN5507800000000   55     078   Menominee County, WI                              1992         1,753        1,577        176     10.0
CN5507900000000   55     079   Milwaukee County, WI                              1992       476,423      452,104     24,319      5.1
CN5508100000000   55     081   Monroe County, WI                                 1992        18,860       17,570      1,290      6.8
CN5508300000000   55     083   Oconto County, WI                                 1992        14,311       13,087      1,224      8.6
CN5508500000000   55     085   Oneida County, WI                                 1992        17,391       16,532        859      4.9
CN5508700000000   55     087   Outagamie County, WI                              1992        89,206       85,947      3,259      3.7
CN5508900000000   55     089   Ozaukee County, WI                                1992        43,174       41,530      1,644      3.8
CN5509100000000   55     091   Pepin County, WI                                  1992         3,383        3,164        219      6.5
CN5509300000000   55     093   Pierce County, WI                                 1992        18,928       17,855      1,073      5.7
CN5509500000000   55     095   Polk County, WI                                   1992        18,206       16,789      1,417      7.8
CN5509700000000   55     097   Portage County, WI                                1992        36,597       34,909      1,688      4.6
CN5509900000000   55     099   Price County, WI                                  1992         7,618        7,145        473      6.2
CN5510100000000   55     101   Racine County, WI                                 1992        91,710       85,241      6,469      7.1
CN5510300000000   55     103   Richland County, WI                               1992         8,297        7,746        551      6.6
CN5510500000000   55     105   Rock County, WI                                   1992        75,098       69,068      6,030      8.0
CN5510700000000   55     107   Rusk County, WI                                   1992         6,871        6,177        694     10.1
CN5510900000000   55     109   St. Croix County, WI                              1992        28,758       27,147      1,611      5.6
CN5511100000000   55     111   Sauk County, WI                                   1992        27,504       25,918      1,586      5.8
CN5511300000000   55     113   Sawyer County, WI                                 1992         7,470        6,830        640      8.6
CN5511500000000   55     115   Shawano County, WI                                1992        17,939       16,779      1,160      6.5
CN5511700000000   55     117   Sheboygan County, WI                              1992        56,522       54,106      2,416      4.3
CN5511900000000   55     119   Taylor County, WI                                 1992        10,053        9,297        756      7.5
CN5512100000000   55     121   Trempealeau County, WI                            1992        13,554       12,409      1,145      8.4
CN5512300000000   55     123   Vernon County, WI                                 1992        12,628       11,851        777      6.2
CN5512500000000   55     125   Vilas County, WI                                  1992         8,930        8,477        453      5.1
CN5512700000000   55     127   Walworth County, WI                               1992        45,471       43,716      1,755      3.9
CN5512900000000   55     129   Washburn County, WI                               1992         6,807        6,274        533      7.8
CN5513100000000   55     131   Washington County, WI                             1992        57,553       54,793      2,760      4.8
CN5513300000000   55     133   Waukesha County, WI                               1992       183,124      175,699      7,425      4.1
CN5513500000000   55     135   Waupaca County, WI                                1992        24,382       23,192      1,190      4.9
CN5513700000000   55     137   Waushara County, WI                               1992         9,312        8,664        648      7.0
CN5513900000000   55     139   Winnebago County, WI                              1992        88,742       85,766      2,976      3.4
CN5514100000000   55     141   Wood County, WI                                   1992        38,958       36,800      2,158      5.5
CN5600100000000   56     001   Albany County, WY                                 1992        16,015       15,568        447      2.8
CN5600300000000   56     003   Big Horn County, WY                               1992         4,828        4,512        316      6.5
CN5600500000000   56     005   Campbell County, WY                               1992        16,766       15,849        917      5.5
CN5600700000000   56     007   Carbon County, WY                                 1992         8,327        7,854        473      5.7
CN5600900000000   56     009   Converse County, WY                               1992         6,005        5,667        338      5.6
CN5601100000000   56     011   Crook County, WY                                  1992         2,759        2,673         86      3.1
CN5601300000000   56     013   Fremont County, WY                                1992        16,111       14,929      1,182      7.3
CN5601500000000   56     015   Goshen County, WY                                 1992         6,061        5,790        271      4.5
CN5601700000000   56     017   Hot Springs County, WY                            1992         2,448        2,317        131      5.4
CN5601900000000   56     019   Johnson County, WY                                1992         3,299        3,114        185      5.6
CN5602100000000   56     021   Laramie County, WY                                1992        37,204       35,688      1,516      4.1
CN5602300000000   56     023   Lincoln County, WY                                1992         6,327        5,837        490      7.7
CN5602500000000   56     025   Natrona County, WY                                1992        31,232       29,016      2,216      7.1
CN5602700000000   56     027   Niobrara County, WY                               1992         1,156        1,102         54      4.7
CN5602900000000   56     029   Park County, WY                                   1992        13,357       12,805        552      4.1
CN5603100000000   56     031   Platte County, WY                                 1992         3,921        3,705        216      5.5
CN5603300000000   56     033   Sheridan County, WY                               1992        12,545       11,842        703      5.6
CN5603500000000   56     035   Sublette County, WY                               1992         2,788        2,699         89      3.2
CN5603700000000   56     037   Sweetwater County, WY                             1992        21,136       19,862      1,274      6.0
CN5603900000000   56     039   Teton County, WY                                  1992         9,001        8,752        249      2.8
CN5604100000000   56     041   Uinta County, WY                                  1992        10,258        9,425        833      8.1
CN5604300000000   56     043   Washakie County, WY                               1992         4,456        4,200        256      5.7
CN5604500000000   56     045   Weston County, WY                                 1992         3,216        3,037        179      5.6
CN7200100000000   72     001   Adjuntas Municipio, PR                            1992         5,323        4,406        917     17.2
CN7200300000000   72     003   Aguada Municipio, PR                              1992        14,615       11,340      3,275     22.4
CN7200500000000   72     005   Aguadilla Municipio, PR                           1992        20,895       16,269      4,626     22.1
CN7200700000000   72     007   Aguas Buenas Municipio, PR                        1992         7,732        6,208      1,524     19.7
CN7200900000000   72     009   Aibonito Municipio, PR                            1992         9,572        8,128      1,444     15.1
CN7201100000000   72     011   Anasco Municipio, PR                              1992         9,984        7,801      2,183     21.9
CN7201300000000   72     013   Arecibo Municipio, PR                             1992        29,010       23,337      5,673     19.6
CN7201500000000   72     015   Arroyo Municipio, PR                              1992         4,873        3,815      1,058     21.7
CN7201700000000   72     017   Barceloneta Municipio, PR                         1992         6,498        5,012      1,486     22.9
CN7201900000000   72     019   Barranquitas Municipio, PR                        1992         6,873        5,889        984     14.3
CN7202100000000   72     021   Bayamon Municipio, PR                             1992        80,796       71,066      9,730     12.0
CN7202300000000   72     023   Cabo Rojo Municipio, PR                           1992        13,785       11,269      2,516     18.3
CN7202500000000   72     025   Caguas Municipio, PR                              1992        52,845       45,075      7,770     14.7
CN7202700000000   72     027   Camuy Municipio, PR                               1992         9,049        7,225      1,824     20.2
CN7202900000000   72     029   Canovanas Municipio, PR                           1992        12,383       10,104      2,279     18.4
CN7203100000000   72     031   Carolina Municipio, PR                            1992        71,968       63,972      7,996     11.1
CN7203300000000   72     033   Catano Municipio, PR                              1992        10,434        9,030      1,404     13.5
CN7203500000000   72     035   Cayey Municipio, PR                               1992        15,308       12,414      2,894     18.9
CN7203700000000   72     037   Ceiba Municipio, PR                               1992         5,238        4,304        934     17.8
CN7203900000000   72     039   Ciales Municipio, PR                              1992         5,249        4,117      1,132     21.6
CN7204100000000   72     041   Cidra Municipio, PR                               1992        11,583        9,728      1,855     16.0
CN7204300000000   72     043   Coamo Municipio, PR                               1992         8,860        6,898      1,962     22.1
CN7204500000000   72     045   Comerio Municipio, PR                             1992         5,511        4,446      1,065     19.3
CN7204700000000   72     047   Corozal Municipio, PR                             1992         9,097        7,592      1,505     16.5
CN7204900000000   72     049   Culebra Municipio, PR                             1992           773          728         45      5.8
CN7205100000000   72     051   Dorado Municipio, PR                              1992         9,924        8,408      1,516     15.3
CN7205300000000   72     053   Fajardo Municipio, PR                             1992        12,916       10,253      2,663     20.6
CN7205400000000   72     054   Florida Municipio, PR                             1992         2,727        2,053        674     24.7
CN7205500000000   72     055   Guanica Municipio, PR                             1992         5,621        4,096      1,525     27.1
CN7205700000000   72     057   Guayama Municipio, PR                             1992        10,664        8,190      2,474     23.2
CN7205900000000   72     059   Guayanilla Municipio, PR                          1992         6,569        4,865      1,704     25.9
CN7206100000000   72     061   Guaynabo Municipio, PR                            1992        35,738       32,833      2,905      8.1
CN7206300000000   72     063   Gurabo Municipio, PR                              1992         9,995        8,259      1,736     17.4
CN7206500000000   72     065   Hatillo Municipio, PR                             1992         9,880        7,841      2,039     20.6
CN7206700000000   72     067   Hormigueros Municipio, PR                         1992         6,449        5,335      1,114     17.3
CN7206900000000   72     069   Humacao Municipio, PR                             1992        18,596       15,099      3,497     18.8
CN7207100000000   72     071   Isabela Municipio, PR                             1992        12,155        9,338      2,817     23.2
CN7207300000000   72     073   Jayuya Municipio, PR                              1992         3,880        3,287        593     15.3
CN7207500000000   72     075   Juana Diaz Municipio, PR                          1992        12,612        9,775      2,837     22.5
CN7207700000000   72     077   Juncos Municipio, PR                              1992         9,303        7,506      1,797     19.3
CN7207900000000   72     079   Lajas Municipio, PR                               1992         8,938        7,171      1,767     19.8
CN7208100000000   72     081   Lares Municipio, PR                               1992         7,587        5,911      1,676     22.1
CN7208300000000   72     083   Las Marias Municipio, PR                          1992         3,937        3,381        556     14.1
CN7208500000000   72     085   Las Piedras Municipio, PR                         1992         8,901        7,357      1,544     17.3
CN7208700000000   72     087   Loiza Municipio, PR                               1992         8,406        7,146      1,260     15.0
CN7208900000000   72     089   Luquillo Municipio, PR                            1992         6,582        4,844      1,738     26.4
CN7209100000000   72     091   Manati Municipio, PR                              1992        12,689        9,993      2,696     21.2
CN7209300000000   72     093   Maricao Municipio, PR                             1992         2,219        1,899        320     14.4
