                               Labor Force Data by County, 2011 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4806100000000   48     061   Cameron County, TX                                2011       165,944      146,311     19,633     11.8
CN4806300000000   48     063   Camp County, TX                                   2011         5,680        5,154        526      9.3
CN4806500000000   48     065   Carson County, TX                                 2011         3,420        3,244        176      5.1
CN4806700000000   48     067   Cass County, TX                                   2011        13,316       11,851      1,465     11.0
CN4806900000000   48     069   Castro County, TX                                 2011         4,086        3,874        212      5.2
CN4807100000000   48     071   Chambers County, TX                               2011        16,806       15,194      1,612      9.6
CN4807300000000   48     073   Cherokee County, TX                               2011        22,202       20,340      1,862      8.4
CN4807500000000   48     075   Childress County, TX                              2011         3,080        2,916        164      5.3
CN4807700000000   48     077   Clay County, TX                                   2011         5,511        5,142        369      6.7
CN4807900000000   48     079   Cochran County, TX                                2011         1,497        1,366        131      8.8
CN4808100000000   48     081   Coke County, TX                                   2011         1,534        1,444         90      5.9
CN4808300000000   48     083   Coleman County, TX                                2011         3,400        3,091        309      9.1
CN4808500000000   48     085   Collin County, TX                                 2011       438,356      407,778     30,578      7.0
CN4808700000000   48     087   Collingsworth County, TX                          2011         1,305        1,227         78      6.0
CN4808900000000   48     089   Colorado County, TX                               2011        10,107        9,297        810      8.0
CN4809100000000   48     091   Comal County, TX                                  2011        54,600       50,722      3,878      7.1
CN4809300000000   48     093   Comanche County, TX                               2011         5,943        5,487        456      7.7
CN4809500000000   48     095   Concho County, TX                                 2011         1,573        1,498         75      4.8
CN4809700000000   48     097   Cooke County, TX                                  2011        20,350       19,077      1,273      6.3
CN4809900000000   48     099   Coryell County, TX                                2011        25,647       23,613      2,034      7.9
CN4810100000000   48     101   Cottle County, TX                                 2011           668          616         52      7.8
CN4810300000000   48     103   Crane County, TX                                  2011         1,918        1,786        132      6.9
CN4810500000000   48     105   Crockett County, TX                               2011         1,715        1,597        118      6.9
CN4810700000000   48     107   Crosby County, TX                                 2011         3,004        2,744        260      8.7
CN4810900000000   48     109   Culberson County, TX                              2011         1,018          945         73      7.2
CN4811100000000   48     111   Dallam County, TX                                 2011         4,048        3,865        183      4.5
CN4811300000000   48     113   Dallas County, TX                                 2011     1,211,940    1,110,079    101,861      8.4
CN4811500000000   48     115   Dawson County, TX                                 2011         5,220        4,817        403      7.7
CN4811700000000   48     117   Deaf Smith County, TX                             2011         9,621        9,081        540      5.6
CN4811900000000   48     119   Delta County, TX                                  2011         2,631        2,412        219      8.3
CN4812100000000   48     121   Denton County, TX                                 2011       379,268      353,534     25,734      6.8
CN4812300000000   48     123   DeWitt County, TX                                 2011         9,467        8,836        631      6.7
CN4812500000000   48     125   Dickens County, TX                                2011           912          769        143     15.7
CN4812700000000   48     127   Dimmit County, TX                                 2011         4,911        4,519        392      8.0
CN4812900000000   48     129   Donley County, TX                                 2011         1,811        1,691        120      6.6
CN4813100000000   48     131   Duval County, TX                                  2011         5,213        4,706        507      9.7
CN4813300000000   48     133   Eastland County, TX                               2011         8,417        7,751        666      7.9
CN4813500000000   48     135   Ector County, TX                                  2011        72,757       68,142      4,615      6.3
CN4813700000000   48     137   Edwards County, TX                                2011           990          923         67      6.8
CN4813900000000   48     139   Ellis County, TX                                  2011        76,840       70,690      6,150      8.0
CN4814100000000   48     141   El Paso County, TX                                2011       346,916      312,917     33,999      9.8
CN4814300000000   48     143   Erath County, TX                                  2011        20,668       19,377      1,291      6.2
CN4814500000000   48     145   Falls County, TX                                  2011         7,184        6,571        613      8.5
CN4814700000000   48     147   Fannin County, TX                                 2011        15,275       13,972      1,303      8.5
CN4814900000000   48     149   Fayette County, TX                                2011        12,495       11,750        745      6.0
CN4815100000000   48     151   Fisher County, TX                                 2011         1,940        1,807        133      6.9
CN4815300000000   48     153   Floyd County, TX                                  2011         3,327        3,063        264      7.9
CN4815500000000   48     155   Foard County, TX                                  2011           667          616         51      7.6
CN4815700000000   48     157   Fort Bend County, TX                              2011       308,200      285,580     22,620      7.3
CN4815900000000   48     159   Franklin County, TX                               2011         4,756        4,355        401      8.4
CN4816100000000   48     161   Freestone County, TX                              2011         8,077        7,423        654      8.1
CN4816300000000   48     163   Frio County, TX                                   2011         7,966        7,432        534      6.7
CN4816500000000   48     165   Gaines County, TX                                 2011         8,497        8,051        446      5.2
CN4816700000000   48     167   Galveston County, TX                              2011       149,843      136,198     13,645      9.1
CN4816900000000   48     169   Garza County, TX                                  2011         2,222        2,084        138      6.2
CN4817100000000   48     171   Gillespie County, TX                              2011        12,431       11,748        683      5.5
CN4817300000000   48     173   Glasscock County, TX                              2011           746          713         33      4.4
CN4817500000000   48     175   Goliad County, TX                                 2011         3,374        3,148        226      6.7
CN4817700000000   48     177   Gonzales County, TX                               2011         9,465        8,864        601      6.3
CN4817900000000   48     179   Gray County, TX                                   2011         9,631        8,951        680      7.1
CN4818100000000   48     181   Grayson County, TX                                2011        60,151       55,262      4,889      8.1
CN4818300000000   48     183   Gregg County, TX                                  2011        61,052       56,543      4,509      7.4
CN4818500000000   48     185   Grimes County, TX                                 2011        11,622       10,681        941      8.1
CN4818700000000   48     187   Guadalupe County, TX                              2011        66,706       62,243      4,463      6.7
CN4818900000000   48     189   Hale County, TX                                   2011        16,230       14,976      1,254      7.7
CN4819100000000   48     191   Hall County, TX                                   2011         1,400        1,275        125      8.9
CN4819300000000   48     193   Hamilton County, TX                               2011         3,876        3,622        254      6.6
CN4819500000000   48     195   Hansford County, TX                               2011         3,041        2,913        128      4.2
CN4819700000000   48     197   Hardeman County, TX                               2011         1,874        1,737        137      7.3
CN4819900000000   48     199   Hardin County, TX                                 2011        26,284       23,691      2,593      9.9
CN4820100000000   48     201   Harris County, TX                                 2011     2,109,727    1,938,837    170,890      8.1
CN4820300000000   48     203   Harrison County, TX                               2011        31,536       28,758      2,778      8.8
CN4820500000000   48     205   Hartley County, TX                                2011         2,809        2,694        115      4.1
CN4820700000000   48     207   Haskell County, TX                                2011         3,035        2,867        168      5.5
CN4820900000000   48     209   Hays County, TX                                   2011        83,264       77,502      5,762      6.9
CN4821100000000   48     211   Hemphill County, TX                               2011         2,386        2,300         86      3.6
CN4821300000000   48     213   Henderson County, TX                              2011        35,046       31,967      3,079      8.8
CN4821500000000   48     215   Hidalgo County, TX                                2011       326,643      287,651     38,992     11.9
CN4821700000000   48     217   Hill County, TX                                   2011        15,887       14,537      1,350      8.5
CN4821900000000   48     219   Hockley County, TX                                2011        11,352       10,607        745      6.6
CN4822100000000   48     221   Hood County, TX                                   2011        23,621       21,683      1,938      8.2
CN4822300000000   48     223   Hopkins County, TX                                2011        16,853       15,575      1,278      7.6
CN4822500000000   48     225   Houston County, TX                                2011        10,651        9,799        852      8.0
CN4822700000000   48     227   Howard County, TX                                 2011        13,245       12,351        894      6.7
CN4822900000000   48     229   Hudspeth County, TX                               2011         1,388        1,272        116      8.4
CN4823100000000   48     231   Hunt County, TX                                   2011        38,438       34,930      3,508      9.1
CN4823300000000   48     233   Hutchinson County, TX                             2011         9,915        9,104        811      8.2
CN4823500000000   48     235   Irion County, TX                                  2011           876          827         49      5.6
CN4823700000000   48     237   Jack County, TX                                   2011         3,712        3,446        266      7.2
CN4823900000000   48     239   Jackson County, TX                                2011         7,348        6,875        473      6.4
CN4824100000000   48     241   Jasper County, TX                                 2011        15,056       13,139      1,917     12.7
CN4824300000000   48     243   Jeff Davis County, TX                             2011         1,249        1,185         64      5.1
CN4824500000000   48     245   Jefferson County, TX                              2011       115,547      101,984     13,563     11.7
CN4824700000000   48     247   Jim Hogg County, TX                               2011         2,330        2,122        208      8.9
CN4824900000000   48     249   Jim Wells County, TX                              2011        19,767       18,144      1,623      8.2
CN4825100000000   48     251   Johnson County, TX                                2011        72,738       66,895      5,843      8.0
CN4825300000000   48     253   Jones County, TX                                  2011         6,137        5,613        524      8.5
CN4825500000000   48     255   Karnes County, TX                                 2011         4,887        4,494        393      8.0
CN4825700000000   48     257   Kaufman County, TX                                2011        51,508       47,242      4,266      8.3
CN4825900000000   48     259   Kendall County, TX                                2011        16,905       15,845      1,060      6.3
CN4826100000000   48     261   Kenedy County, TX                                 2011           239          223         16      6.7
CN4826300000000   48     263   Kent County, TX                                   2011           554          527         27      4.9
CN4826500000000   48     265   Kerr County, TX                                   2011        21,812       20,311      1,501      6.9
CN4826700000000   48     267   Kimble County, TX                                 2011         2,231        2,088        143      6.4
CN4826900000000   48     269   King County, TX                                   2011           288          276         12      4.2
CN4827100000000   48     271   Kinney County, TX                                 2011         1,272        1,139        133     10.5
CN4827300000000   48     273   Kleberg County, TX                                2011        15,388       14,112      1,276      8.3
CN4827500000000   48     275   Knox County, TX                                   2011         1,905        1,791        114      6.0
CN4827700000000   48     277   Lamar County, TX                                  2011        23,388       21,028      2,360     10.1
CN4827900000000   48     279   Lamb County, TX                                   2011         6,727        6,202        525      7.8
CN4828100000000   48     281   Lampasas County, TX                               2011         9,134        8,421        713      7.8
CN4828300000000   48     283   La Salle County, TX                               2011         3,136        2,917        219      7.0
CN4828500000000   48     285   Lavaca County, TX                                 2011         9,611        9,021        590      6.1
CN4828700000000   48     287   Lee County, TX                                    2011         8,863        8,271        592      6.7
CN4828900000000   48     289   Leon County, TX                                   2011         7,159        6,517        642      9.0
CN4829100000000   48     291   Liberty County, TX                                2011        30,816       27,286      3,530     11.5
CN4829300000000   48     293   Limestone County, TX                              2011         9,575        8,755        820      8.6
CN4829500000000   48     295   Lipscomb County, TX                               2011         1,740        1,658         82      4.7
CN4829700000000   48     297   Live Oak County, TX                               2011         5,231        4,908        323      6.2
CN4829900000000   48     299   Llano County, TX                                  2011         8,011        7,371        640      8.0
CN4830100000000   48     301   Loving County, TX                                 2011            66           62          4      6.1
CN4830300000000   48     303   Lubbock County, TX                                2011       145,666      136,634      9,032      6.2
CN4830500000000   48     305   Lynn County, TX                                   2011         3,082        2,872        210      6.8
CN4830700000000   48     307   McCulloch County, TX                              2011         4,356        4,089        267      6.1
CN4830900000000   48     309   McLennan County, TX                               2011       113,321      104,616      8,705      7.7
CN4831100000000   48     311   McMullen County, TX                               2011           659          638         21      3.2
CN4831300000000   48     313   Madison County, TX                                2011         4,682        4,281        401      8.6
CN4831500000000   48     315   Marion County, TX                                 2011         4,425        3,949        476     10.8
CN4831700000000   48     317   Martin County, TX                                 2011         2,348        2,213        135      5.7
CN4831900000000   48     319   Mason County, TX                                  2011         1,963        1,841        122      6.2
CN4832100000000   48     321   Matagorda County, TX                              2011        17,813       15,683      2,130     12.0
CN4832300000000   48     323   Maverick County, TX                               2011        23,955       20,495      3,460     14.4
CN4832500000000   48     325   Medina County, TX                                 2011        20,235       18,674      1,561      7.7
CN4832700000000   48     327   Menard County, TX                                 2011           944          874         70      7.4
CN4832900000000   48     329   Midland County, TX                                2011        76,562       72,801      3,761      4.9
CN4833100000000   48     331   Milam County, TX                                  2011        10,416        9,321      1,095     10.5
CN4833300000000   48     333   Mills County, TX                                  2011         2,170        2,029        141      6.5
CN4833500000000   48     335   Mitchell County, TX                               2011         2,941        2,713        228      7.8
CN4833700000000   48     337   Montague County, TX                               2011         9,596        8,950        646      6.7
CN4833900000000   48     339   Montgomery County, TX                             2011       231,622      214,730     16,892      7.3
CN4834100000000   48     341   Moore County, TX                                  2011        11,742       11,157        585      5.0
CN4834300000000   48     343   Morris County, TX                                 2011         5,820        5,100        720     12.4
CN4834500000000   48     345   Motley County, TX                                 2011           593          551         42      7.1
CN4834700000000   48     347   Nacogdoches County, TX                            2011        30,605       28,398      2,207      7.2
CN4834900000000   48     349   Navarro County, TX                                2011        23,078       21,149      1,929      8.4
CN4835100000000   48     351   Newton County, TX                                 2011         6,050        5,255        795     13.1
CN4835300000000   48     353   Nolan County, TX                                  2011         7,350        6,816        534      7.3
CN4835500000000   48     355   Nueces County, TX                                 2011       164,259      150,752     13,507      8.2
CN4835700000000   48     357   Ochiltree County, TX                              2011         5,101        4,847        254      5.0
CN4835900000000   48     359   Oldham County, TX                                 2011           979          935         44      4.5
CN4836100000000   48     361   Orange County, TX                                 2011        39,227       34,566      4,661     11.9
CN4836300000000   48     363   Palo Pinto County, TX                             2011        13,476       12,375      1,101      8.2
CN4836500000000   48     365   Panola County, TX                                 2011        11,942       10,933      1,009      8.4
CN4836700000000   48     367   Parker County, TX                                 2011        57,311       53,236      4,075      7.1
CN4836900000000   48     369   Parmer County, TX                                 2011         5,283        5,040        243      4.6
CN4837100000000   48     371   Pecos County, TX                                  2011         7,192        6,746        446      6.2
CN4837300000000   48     373   Polk County, TX                                   2011        17,660       15,954      1,706      9.7
CN4837500000000   48     375   Potter County, TX                                 2011        58,694       55,092      3,602      6.1
CN4837700000000   48     377   Presidio County, TX                               2011         3,789        3,197        592     15.6
CN4837900000000   48     379   Rains County, TX                                  2011         5,166        4,729        437      8.5
CN4838100000000   48     381   Randall County, TX                                2011        68,026       64,545      3,481      5.1
CN4838300000000   48     383   Reagan County, TX                                 2011         2,014        1,923         91      4.5
CN4838500000000   48     385   Real County, TX                                   2011         1,135        1,020        115     10.1
CN4838700000000   48     387   Red River County, TX                              2011         5,500        4,814        686     12.5
CN4838900000000   48     389   Reeves County, TX                                 2011         5,538        5,082        456      8.2
CN4839100000000   48     391   Refugio County, TX                                2011         3,418        3,150        268      7.8
CN4839300000000   48     393   Roberts County, TX                                2011           479          455         24      5.0
CN4839500000000   48     395   Robertson County, TX                              2011         7,544        6,829        715      9.5
CN4839700000000   48     397   Rockwall County, TX                               2011        40,591       37,619      2,972      7.3
CN4839900000000   48     399   Runnels County, TX                                2011         5,106        4,719        387      7.6
CN4840100000000   48     401   Rusk County, TX                                   2011        24,273       22,505      1,768      7.3
CN4840300000000   48     403   Sabine County, TX                                 2011         3,470        2,908        562     16.2
CN4840500000000   48     405   San Augustine County, TX                          2011         3,160        2,699        461     14.6
CN4840700000000   48     407   San Jacinto County, TX                            2011        11,370       10,238      1,132     10.0
CN4840900000000   48     409   San Patricio County, TX                           2011        30,246       27,210      3,036     10.0
CN4841100000000   48     411   San Saba County, TX                               2011         2,519        2,362        157      6.2
CN4841300000000   48     413   Schleicher County, TX                             2011         1,699        1,598        101      5.9
CN4841500000000   48     415   Scurry County, TX                                 2011         7,398        6,965        433      5.9
CN4841700000000   48     417   Shackelford County, TX                            2011         2,004        1,906         98      4.9
CN4841900000000   48     419   Shelby County, TX                                 2011        11,976       10,918      1,058      8.8
CN4842100000000   48     421   Sherman County, TX                                2011         1,576        1,502         74      4.7
CN4842300000000   48     423   Smith County, TX                                  2011       102,096       93,893      8,203      8.0
CN4842500000000   48     425   Somervell County, TX                              2011         4,085        3,756        329      8.1
CN4842700000000   48     427   Starr County, TX                                  2011        26,232       21,862      4,370     16.7
CN4842900000000   48     429   Stephens County, TX                               2011         4,440        4,082        358      8.1
CN4843100000000   48     431   Sterling County, TX                               2011           681          647         34      5.0
CN4843300000000   48     433   Stonewall County, TX                              2011           745          703         42      5.6
CN4843500000000   48     435   Sutton County, TX                                 2011         1,948        1,809        139      7.1
CN4843700000000   48     437   Swisher County, TX                                2011         3,149        2,930        219      7.0
CN4843900000000   48     439   Tarrant County, TX                                2011       950,017      875,968     74,049      7.8
CN4844100000000   48     441   Taylor County, TX                                 2011        64,622       60,239      4,383      6.8
CN4844300000000   48     443   Terrell County, TX                                2011           517          484         33      6.4
CN4844500000000   48     445   Terry County, TX                                  2011         5,849        5,420        429      7.3
CN4844700000000   48     447   Throckmorton County, TX                           2011           872          809         63      7.2
CN4844900000000   48     449   Titus County, TX                                  2011        13,716       12,551      1,165      8.5
CN4845100000000   48     451   Tom Green County, TX                              2011        53,211       49,775      3,436      6.5
CN4845300000000   48     453   Travis County, TX                                 2011       593,506      554,438     39,068      6.6
CN4845500000000   48     455   Trinity County, TX                                2011         5,723        5,157        566      9.9
CN4845700000000   48     457   Tyler County, TX                                  2011         7,850        6,876        974     12.4
CN4845900000000   48     459   Upshur County, TX                                 2011        18,607       17,079      1,528      8.2
CN4846100000000   48     461   Upton County, TX                                  2011         1,569        1,483         86      5.5
CN4846300000000   48     463   Uvalde County, TX                                 2011        12,144       11,031      1,113      9.2
CN4846500000000   48     465   Val Verde County, TX                              2011        20,466       18,566      1,900      9.3
CN4846700000000   48     467   Van Zandt County, TX                              2011        23,734       21,779      1,955      8.2
CN4846900000000   48     469   Victoria County, TX                               2011        43,711       40,664      3,047      7.0
CN4847100000000   48     471   Walker County, TX                                 2011        23,164       21,285      1,879      8.1
CN4847300000000   48     473   Waller County, TX                                 2011        20,339       18,619      1,720      8.5
CN4847500000000   48     475   Ward County, TX                                   2011         4,936        4,604        332      6.7
CN4847700000000   48     477   Washington County, TX                             2011        15,671       14,600      1,071      6.8
CN4847900000000   48     479   Webb County, TX                                   2011       107,844       99,571      8,273      7.7
CN4848100000000   48     481   Wharton County, TX                                2011        21,492       19,661      1,831      8.5
CN4848300000000   48     483   Wheeler County, TX                                2011         2,852        2,706        146      5.1
CN4848500000000   48     485   Wichita County, TX                                2011        58,982       54,788      4,194      7.1
CN4848700000000   48     487   Wilbarger County, TX                              2011         6,036        5,584        452      7.5
CN4848900000000   48     489   Willacy County, TX                                2011         7,740        6,429      1,311     16.9
CN4849100000000   48     491   Williamson County, TX                             2011       230,756      214,564     16,192      7.0
CN4849300000000   48     493   Wilson County, TX                                 2011        21,529       20,079      1,450      6.7
CN4849500000000   48     495   Winkler County, TX                                2011         3,051        2,825        226      7.4
CN4849700000000   48     497   Wise County, TX                                   2011        28,142       25,940      2,202      7.8
CN4849900000000   48     499   Wood County, TX                                   2011        16,969       15,457      1,512      8.9
CN4850100000000   48     501   Yoakum County, TX                                 2011         4,161        3,936        225      5.4
CN4850300000000   48     503   Young County, TX                                  2011         8,589        7,953        636      7.4
CN4850500000000   48     505   Zapata County, TX                                 2011         6,465        5,925        540      8.4
CN4850700000000   48     507   Zavala County, TX                                 2011         4,598        3,932        666     14.5
CN4900100000000   49     001   Beaver County, UT                                 2011         3,026        2,772        254      8.4
CN4900300000000   49     003   Box Elder County, UT                              2011        23,033       21,230      1,803      7.8
CN4900500000000   49     005   Cache County, UT                                  2011        56,206       53,105      3,101      5.5
CN4900700000000   49     007   Carbon County, UT                                 2011         9,490        8,737        753      7.9
CN4900900000000   49     009   Daggett County, UT                                2011           468          438         30      6.4
CN4901100000000   49     011   Davis County, UT                                  2011       145,592      136,414      9,178      6.3
CN4901300000000   49     013   Duchesne County, UT                               2011         8,382        7,803        579      6.9
CN4901500000000   49     015   Emery County, UT                                  2011         5,037        4,651        386      7.7
CN4901700000000   49     017   Garfield County, UT                               2011         2,946        2,619        327     11.1
CN4901900000000   49     019   Grand County, UT                                  2011         5,284        4,749        535     10.1
CN4902100000000   49     021   Iron County, UT                                   2011        19,742       18,046      1,696      8.6
CN4902300000000   49     023   Juab County, UT                                   2011         4,568        4,177        391      8.6
CN4902500000000   49     025   Kane County, UT                                   2011         3,469        3,199        270      7.8
CN4902700000000   49     027   Millard County, UT                                2011         6,124        5,784        340      5.6
CN4902900000000   49     029   Morgan County, UT                                 2011         4,215        3,963        252      6.0
CN4903100000000   49     031   Piute County, UT                                  2011           527          472         55     10.4
CN4903300000000   49     033   Rich County, UT                                   2011           976          902         74      7.6
CN4903500000000   49     035   Salt Lake County, UT                              2011       542,664      505,036     37,628      6.9
CN4903700000000   49     037   San Juan County, UT                               2011         5,924        5,306        618     10.4
CN4903900000000   49     039   Sanpete County, UT                                2011        11,041       10,134        907      8.2
CN4904100000000   49     041   Sevier County, UT                                 2011         9,436        8,708        728      7.7
CN4904300000000   49     043   Summit County, UT                                 2011        21,066       19,715      1,351      6.4
CN4904500000000   49     045   Tooele County, UT                                 2011        27,103       25,077      2,026      7.5
CN4904700000000   49     047   Uintah County, UT                                 2011        15,409       14,439        970      6.3
CN4904900000000   49     049   Utah County, UT                                   2011       229,612      214,480     15,132      6.6
CN4905100000000   49     051   Wasatch County, UT                                2011        11,303       10,479        824      7.3
CN4905300000000   49     053   Washington County, UT                             2011        55,677       50,517      5,160      9.3
CN4905500000000   49     055   Wayne County, UT                                  2011         1,421        1,273        148     10.4
CN4905700000000   49     057   Weber County, UT                                  2011       111,692      102,575      9,117      8.2
CN5000100000000   50     001   Addison County, VT                                2011        21,072       20,017      1,055      5.0
CN5000300000000   50     003   Bennington County, VT                             2011        19,933       18,643      1,290      6.5
CN5000500000000   50     005   Caledonia County, VT                              2011        16,579       15,520      1,059      6.4
CN5000700000000   50     007   Chittenden County, VT                             2011        95,373       91,300      4,073      4.3
CN5000900000000   50     009   Essex County, VT                                  2011         3,058        2,798        260      8.5
CN5001100000000   50     011   Franklin County, VT                               2011        27,866       26,409      1,457      5.2
CN5001300000000   50     013   Grand Isle County, VT                             2011         4,162        3,894        268      6.4
CN5001500000000   50     015   Lamoille County, VT                               2011        14,537       13,513      1,024      7.0
CN5001700000000   50     017   Orange County, VT                                 2011        16,577       15,679        898      5.4
CN5001900000000   50     019   Orleans County, VT                                2011        14,158       12,948      1,210      8.5
CN5002100000000   50     021   Rutland County, VT                                2011        33,254       30,962      2,292      6.9
CN5002300000000   50     023   Washington County, VT                             2011        34,819       32,962      1,857      5.3
CN5002500000000   50     025   Windham County, VT                                2011        24,953       23,534      1,419      5.7
CN5002700000000   50     027   Windsor County, VT                                2011        31,333       29,600      1,733      5.5
CN5100100000000   51     001   Accomack County, VA                               2011        16,564       15,177      1,387      8.4
CN5100300000000   51     003   Albemarle County, VA                              2011        52,080       49,185      2,895      5.6
CN5100500000000   51     005   Alleghany County, VA                              2011         7,893        7,276        617      7.8
CN5100700000000   51     007   Amelia County, VA                                 2011         6,251        5,785        466      7.5
CN5100900000000   51     009   Amherst County, VA                                2011        16,153       14,983      1,170      7.2
CN5101100000000   51     011   Appomattox County, VA                             2011         7,250        6,675        575      7.9
CN5101300000000   51     013   Arlington County, VA                              2011       141,644      136,334      5,310      3.7
CN5101500000000   51     015   Augusta County, VA                                2011        37,375       35,012      2,363      6.3
CN5101700000000   51     017   Bath County, VA                                   2011         2,572        2,410        162      6.3
CN5101900000000   51     019   Bedford County, VA                                2011        38,759       36,258      2,501      6.5
CN5102100000000   51     021   Bland County, VA                                  2011         2,854        2,644        210      7.4
CN5102300000000   51     023   Botetourt County, VA                              2011        17,703       16,667      1,036      5.9
CN5102500000000   51     025   Brunswick County, VA                              2011         6,806        6,089        717     10.5
CN5102700000000   51     027   Buchanan County, VA                               2011         8,458        7,740        718      8.5
CN5102900000000   51     029   Buckingham County, VA                             2011         6,583        5,955        628      9.5
CN5103100000000   51     031   Campbell County, VA                               2011        27,560       25,594      1,966      7.1
CN5103300000000   51     033   Caroline County, VA                               2011        14,450       13,157      1,293      8.9
CN5103500000000   51     035   Carroll County, VA                                2011        13,602       12,267      1,335      9.8
CN5103600000000   51     036   Charles City County, VA                           2011         3,930        3,578        352      9.0
CN5103700000000   51     037   Charlotte County, VA                              2011         5,391        4,865        526      9.8
CN5104100000000   51     041   Chesterfield County, VA                           2011       171,269      159,724     11,545      6.7
CN5104300000000   51     043   Clarke County, VA                                 2011         7,761        7,318        443      5.7
CN5104500000000   51     045   Craig County, VA                                  2011         2,477        2,291        186      7.5
CN5104700000000   51     047   Culpeper County, VA                               2011        23,359       21,878      1,481      6.3
CN5104900000000   51     049   Cumberland County, VA                             2011         4,552        4,206        346      7.6
CN5105100000000   51     051   Dickenson County, VA                              2011         5,451        4,913        538      9.9
CN5105300000000   51     053   Dinwiddie County, VA                              2011        13,622       12,538      1,084      8.0
CN5105700000000   51     057   Essex County, VA                                  2011         5,690        5,219        471      8.3
CN5105900000000   51     059   Fairfax County, VA                                2011       619,259      589,888     29,371      4.7
CN5106100000000   51     061   Fauquier County, VA                               2011        36,073       34,092      1,981      5.5
CN5106300000000   51     063   Floyd County, VA                                  2011         8,321        7,796        525      6.3
CN5106500000000   51     065   Fluvanna County, VA                               2011        13,245       12,477        768      5.8
CN5106700000000   51     067   Franklin County, VA                               2011        27,639       25,573      2,066      7.5
CN5106900000000   51     069   Frederick County, VA                              2011        43,128       40,343      2,785      6.5
CN5107100000000   51     071   Giles County, VA                                  2011         8,259        7,603        656      7.9
CN5107300000000   51     073   Gloucester County, VA                             2011        19,521       18,298      1,223      6.3
CN5107500000000   51     075   Goochland County, VA                              2011        10,360        9,703        657      6.3
CN5107700000000   51     077   Grayson County, VA                                2011         7,191        6,415        776     10.8
CN5107900000000   51     079   Greene County, VA                                 2011         9,778        9,189        589      6.0
CN5108100000000   51     081   Greensville County, VA                            2011         4,572        4,173        399      8.7
CN5108300000000   51     083   Halifax County, VA                                2011        16,332       14,544      1,788     10.9
CN5108500000000   51     085   Hanover County, VA                                2011        54,872       51,605      3,267      6.0
CN5108700000000   51     087   Henrico County, VA                                2011       170,265      158,821     11,444      6.7
CN5108900000000   51     089   Henry County, VA                                  2011        22,781       19,921      2,860     12.6
CN5109100000000   51     091   Highland County, VA                               2011         1,457        1,376         81      5.6
CN5109300000000   51     093   Isle of Wight County, VA                          2011        18,850       17,546      1,304      6.9
CN5109500000000   51     095   James City County, VA                             2011        32,554       30,577      1,977      6.1
CN5109700000000   51     097   King and Queen County, VA                         2011         3,657        3,389        268      7.3
CN5109900000000   51     099   King George County, VA                            2011        11,704       10,890        814      7.0
CN5110100000000   51     101   King William County, VA                           2011         8,689        8,093        596      6.9
CN5110300000000   51     103   Lancaster County, VA                              2011         5,581        5,065        516      9.2
CN5110500000000   51     105   Lee County, VA                                    2011        10,214        9,439        775      7.6
CN5110700000000   51     107   Loudoun County, VA                                2011       181,241      172,808      8,433      4.7
CN5110900000000   51     109   Louisa County, VA                                 2011        17,913       16,695      1,218      6.8
CN5111100000000   51     111   Lunenburg County, VA                              2011         5,500        5,032        468      8.5
CN5111300000000   51     113   Madison County, VA                                2011         7,211        6,834        377      5.2
CN5111500000000   51     115   Mathews County, VA                                2011         4,238        3,962        276      6.5
CN5111700000000   51     117   Mecklenburg County, VA                            2011        14,031       12,582      1,449     10.3
CN5111900000000   51     119   Middlesex County, VA                              2011         5,131        4,799        332      6.5
CN5112100000000   51     121   Montgomery County, VA                             2011        48,292       45,247      3,045      6.3
CN5112500000000   51     125   Nelson County, VA                                 2011         7,593        7,113        480      6.3
CN5112700000000   51     127   New Kent County, VA                               2011        10,423        9,757        666      6.4
CN5113100000000   51     131   Northampton County, VA                            2011         6,354        5,791        563      8.9
CN5113300000000   51     133   Northumberland County, VA                         2011         6,022        5,482        540      9.0
CN5113500000000   51     135   Nottoway County, VA                               2011         6,882        6,391        491      7.1
CN5113700000000   51     137   Orange County, VA                                 2011        15,762       14,587      1,175      7.5
CN5113900000000   51     139   Page County, VA                                   2011        12,466       11,091      1,375     11.0
CN5114100000000   51     141   Patrick County, VA                                2011         8,036        7,169        867     10.8
CN5114300000000   51     143   Pittsylvania County, VA                           2011        31,113       28,290      2,823      9.1
CN5114500000000   51     145   Powhatan County, VA                               2011        13,533       12,691        842      6.2
CN5114700000000   51     147   Prince Edward County, VA                          2011        10,368        9,437        931      9.0
CN5114900000000   51     149   Prince George County, VA                          2011        14,507       13,378      1,129      7.8
