                               Labor Force Data by County, 2006 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4825300000000   48     253   Jones County, TX                                  2006         7,991        7,564        427      5.3
CN4825500000000   48     255   Karnes County, TX                                 2006         5,326        4,996        330      6.2
CN4825700000000   48     257   Kaufman County, TX                                2006        44,425       42,168      2,257      5.1
CN4825900000000   48     259   Kendall County, TX                                2006        15,066       14,472        594      3.9
CN4826100000000   48     261   Kenedy County, TX                                 2006           244          237          7      2.9
CN4826300000000   48     263   Kent County, TX                                   2006           404          388         16      4.0
CN4826500000000   48     265   Kerr County, TX                                   2006        22,504       21,578        926      4.1
CN4826700000000   48     267   Kimble County, TX                                 2006         2,224        2,138         86      3.9
CN4826900000000   48     269   King County, TX                                   2006           160          153          7      4.4
CN4827100000000   48     271   Kinney County, TX                                 2006         1,332        1,254         78      5.9
CN4827300000000   48     273   Kleberg County, TX                                2006        16,205       15,459        746      4.6
CN4827500000000   48     275   Knox County, TX                                   2006         1,758        1,684         74      4.2
CN4827700000000   48     277   Lamar County, TX                                  2006        23,659       22,368      1,291      5.5
CN4827900000000   48     279   Lamb County, TX                                   2006         7,037        6,708        329      4.7
CN4828100000000   48     281   Lampasas County, TX                               2006        10,498       10,072        426      4.1
CN4828300000000   48     283   La Salle County, TX                               2006         2,741        2,601        140      5.1
CN4828500000000   48     285   Lavaca County, TX                                 2006        10,230        9,853        377      3.7
CN4828700000000   48     287   Lee County, TX                                    2006         8,796        8,442        354      4.0
CN4828900000000   48     289   Leon County, TX                                   2006         7,622        7,235        387      5.1
CN4829100000000   48     291   Liberty County, TX                                2006        30,671       28,882      1,789      5.8
CN4829300000000   48     293   Limestone County, TX                              2006        10,237        9,746        491      4.8
CN4829500000000   48     295   Lipscomb County, TX                               2006         1,735        1,677         58      3.3
CN4829700000000   48     297   Live Oak County, TX                               2006         5,054        4,822        232      4.6
CN4829900000000   48     299   Llano County, TX                                  2006         8,137        7,752        385      4.7
CN4830100000000   48     301   Loving County, TX                                 2006            38           34          4     10.5
CN4830300000000   48     303   Lubbock County, TX                                2006       137,612      132,108      5,504      4.0
CN4830500000000   48     305   Lynn County, TX                                   2006         2,744        2,588        156      5.7
CN4830700000000   48     307   McCulloch County, TX                              2006         3,710        3,540        170      4.6
CN4830900000000   48     309   McLennan County, TX                               2006       111,698      106,287      5,411      4.8
CN4831100000000   48     311   McMullen County, TX                               2006           340          320         20      5.9
CN4831300000000   48     313   Madison County, TX                                2006         4,948        4,685        263      5.3
CN4831500000000   48     315   Marion County, TX                                 2006         5,003        4,733        270      5.4
CN4831700000000   48     317   Martin County, TX                                 2006         2,129        2,039         90      4.2
CN4831900000000   48     319   Mason County, TX                                  2006         2,429        2,355         74      3.0
CN4832100000000   48     321   Matagorda County, TX                              2006        15,982       14,842      1,140      7.1
CN4832300000000   48     323   Maverick County, TX                               2006        19,579       17,024      2,555     13.0
CN4832500000000   48     325   Medina County, TX                                 2006        19,761       18,844        917      4.6
CN4832700000000   48     327   Menard County, TX                                 2006         1,066        1,022         44      4.1
CN4832900000000   48     329   Midland County, TX                                2006        69,652       67,285      2,367      3.4
CN4833100000000   48     331   Milam County, TX                                  2006        12,112       11,553        559      4.6
CN4833300000000   48     333   Mills County, TX                                  2006         2,402        2,304         98      4.1
CN4833500000000   48     335   Mitchell County, TX                               2006         3,363        3,162        201      6.0
CN4833700000000   48     337   Montague County, TX                               2006         9,985        9,574        411      4.1
CN4833900000000   48     339   Montgomery County, TX                             2006       195,312      186,605      8,707      4.5
CN4834100000000   48     341   Moore County, TX                                  2006        10,375       10,018        357      3.4
CN4834300000000   48     343   Morris County, TX                                 2006         6,159        5,822        337      5.5
CN4834500000000   48     345   Motley County, TX                                 2006           631          605         26      4.1
CN4834700000000   48     347   Nacogdoches County, TX                            2006        30,727       29,254      1,473      4.8
CN4834900000000   48     349   Navarro County, TX                                2006        21,111       19,924      1,187      5.6
CN4835100000000   48     351   Newton County, TX                                 2006         5,664        5,252        412      7.3
CN4835300000000   48     353   Nolan County, TX                                  2006         7,584        7,253        331      4.4
CN4835500000000   48     355   Nueces County, TX                                 2006       157,413      149,661      7,752      4.9
CN4835700000000   48     357   Ochiltree County, TX                              2006         5,087        4,931        156      3.1
CN4835900000000   48     359   Oldham County, TX                                 2006         1,018          976         42      4.1
CN4836100000000   48     361   Orange County, TX                                 2006        41,001       38,579      2,422      5.9
CN4836300000000   48     363   Palo Pinto County, TX                             2006        14,394       13,770        624      4.3
CN4836500000000   48     365   Panola County, TX                                 2006        12,001       11,475        526      4.4
CN4836700000000   48     367   Parker County, TX                                 2006        51,881       49,469      2,412      4.6
CN4836900000000   48     369   Parmer County, TX                                 2006         4,372        4,203        169      3.9
CN4837100000000   48     371   Pecos County, TX                                  2006         6,717        6,401        316      4.7
CN4837300000000   48     373   Polk County, TX                                   2006        16,929       15,889      1,040      6.1
CN4837500000000   48     375   Potter County, TX                                 2006        57,679       55,213      2,466      4.3
CN4837700000000   48     377   Presidio County, TX                               2006         3,219        2,875        344     10.7
CN4837900000000   48     379   Rains County, TX                                  2006         5,123        4,872        251      4.9
CN4838100000000   48     381   Randall County, TX                                2006        66,848       64,624      2,224      3.3
CN4838300000000   48     383   Reagan County, TX                                 2006         2,286        2,229         57      2.5
CN4838500000000   48     385   Real County, TX                                   2006         1,346        1,279         67      5.0
CN4838700000000   48     387   Red River County, TX                              2006         6,233        5,885        348      5.6
CN4838900000000   48     389   Reeves County, TX                                 2006         4,126        3,869        257      6.2
CN4839100000000   48     391   Refugio County, TX                                2006         3,808        3,632        176      4.6
CN4839300000000   48     393   Roberts County, TX                                2006           553          536         17      3.1
CN4839500000000   48     395   Robertson County, TX                              2006         7,463        7,097        366      4.9
CN4839700000000   48     397   Rockwall County, TX                               2006        35,198       33,617      1,581      4.5
CN4839900000000   48     399   Runnels County, TX                                2006         4,398        4,159        239      5.4
CN4840100000000   48     401   Rusk County, TX                                   2006        22,904       21,827      1,077      4.7
CN4840300000000   48     403   Sabine County, TX                                 2006         3,421        3,119        302      8.8
CN4840500000000   48     405   San Augustine County, TX                          2006         3,549        3,323        226      6.4
CN4840700000000   48     407   San Jacinto County, TX                            2006         9,947        9,357        590      5.9
CN4840900000000   48     409   San Patricio County, TX                           2006        29,427       27,795      1,632      5.5
CN4841100000000   48     411   San Saba County, TX                               2006         2,556        2,429        127      5.0
CN4841300000000   48     413   Schleicher County, TX                             2006         1,357        1,305         52      3.8
CN4841500000000   48     415   Scurry County, TX                                 2006         7,114        6,776        338      4.8
CN4841700000000   48     417   Shackelford County, TX                            2006         2,012        1,950         62      3.1
CN4841900000000   48     419   Shelby County, TX                                 2006        11,950       11,351        599      5.0
CN4842100000000   48     421   Sherman County, TX                                2006         1,313        1,260         53      4.0
CN4842300000000   48     423   Smith County, TX                                  2006        96,303       91,759      4,544      4.7
CN4842500000000   48     425   Somervell County, TX                              2006         3,748        3,566        182      4.9
CN4842700000000   48     427   Starr County, TX                                  2006        21,475       18,949      2,526     11.8
CN4842900000000   48     429   Stephens County, TX                               2006         4,421        4,239        182      4.1
CN4843100000000   48     431   Sterling County, TX                               2006           870          843         27      3.1
CN4843300000000   48     433   Stonewall County, TX                              2006           874          844         30      3.4
CN4843500000000   48     435   Sutton County, TX                                 2006         2,832        2,756         76      2.7
CN4843700000000   48     437   Swisher County, TX                                2006         3,502        3,345        157      4.5
CN4843900000000   48     439   Tarrant County, TX                                2006       860,247      818,958     41,289      4.8
CN4844100000000   48     441   Taylor County, TX                                 2006        66,380       63,780      2,600      3.9
CN4844300000000   48     443   Terrell County, TX                                2006           387          365         22      5.7
CN4844500000000   48     445   Terry County, TX                                  2006         5,622        5,328        294      5.2
CN4844700000000   48     447   Throckmorton County, TX                           2006           970          936         34      3.5
CN4844900000000   48     449   Titus County, TX                                  2006        14,497       13,864        633      4.4
CN4845100000000   48     451   Tom Green County, TX                              2006        52,147       49,957      2,190      4.2
CN4845300000000   48     453   Travis County, TX                                 2006       515,429      494,203     21,226      4.1
CN4845500000000   48     455   Trinity County, TX                                2006         5,755        5,418        337      5.9
CN4845700000000   48     457   Tyler County, TX                                  2006         8,201        7,679        522      6.4
CN4845900000000   48     459   Upshur County, TX                                 2006        18,833       17,956        877      4.7
CN4846100000000   48     461   Upton County, TX                                  2006         1,605        1,544         61      3.8
CN4846300000000   48     463   Uvalde County, TX                                 2006        11,359       10,674        685      6.0
CN4846500000000   48     465   Val Verde County, TX                              2006        20,227       19,002      1,225      6.1
CN4846700000000   48     467   Van Zandt County, TX                              2006        25,212       24,048      1,164      4.6
CN4846900000000   48     469   Victoria County, TX                               2006        44,338       42,509      1,829      4.1
CN4847100000000   48     471   Walker County, TX                                 2006        26,232       24,808      1,424      5.4
CN4847300000000   48     473   Waller County, TX                                 2006        15,712       14,867        845      5.4
CN4847500000000   48     475   Ward County, TX                                   2006         4,720        4,499        221      4.7
CN4847700000000   48     477   Washington County, TX                             2006        16,039       15,353        686      4.3
CN4847900000000   48     479   Webb County, TX                                   2006        87,957       83,140      4,817      5.5
CN4848100000000   48     481   Wharton County, TX                                2006        20,561       19,565        996      4.8
CN4848300000000   48     483   Wheeler County, TX                                2006         2,804        2,710         94      3.4
CN4848500000000   48     485   Wichita County, TX                                2006        62,688       59,917      2,771      4.4
CN4848700000000   48     487   Wilbarger County, TX                              2006         7,872        7,586        286      3.6
CN4848900000000   48     489   Willacy County, TX                                2006         7,630        6,927        703      9.2
CN4849100000000   48     491   Williamson County, TX                             2006       188,707      180,675      8,032      4.3
CN4849300000000   48     493   Wilson County, TX                                 2006        18,238       17,422        816      4.5
CN4849500000000   48     495   Winkler County, TX                                2006         3,215        3,087        128      4.0
CN4849700000000   48     497   Wise County, TX                                   2006        27,875       26,638      1,237      4.4
CN4849900000000   48     499   Wood County, TX                                   2006        17,859       16,937        922      5.2
CN4850100000000   48     501   Yoakum County, TX                                 2006         3,581        3,437        144      4.0
CN4850300000000   48     503   Young County, TX                                  2006         9,659        9,286        373      3.9
CN4850500000000   48     505   Zapata County, TX                                 2006         4,920        4,615        305      6.2
CN4850700000000   48     507   Zavala County, TX                                 2006         3,757        3,310        447     11.9
CN4900100000000   49     001   Beaver County, UT                                 2006         3,154        3,062         92      2.9
CN4900300000000   49     003   Box Elder County, UT                              2006        23,100       22,390        710      3.1
CN4900500000000   49     005   Cache County, UT                                  2006        58,955       57,651      1,304      2.2
CN4900700000000   49     007   Carbon County, UT                                 2006         9,992        9,659        333      3.3
CN4900900000000   49     009   Daggett County, UT                                2006           511          487         24      4.7
CN4901100000000   49     011   Davis County, UT                                  2006       142,204      138,247      3,957      2.8
CN4901300000000   49     013   Duchesne County, UT                               2006         8,590        8,355        235      2.7
CN4901500000000   49     015   Emery County, UT                                  2006         5,293        5,115        178      3.4
CN4901700000000   49     017   Garfield County, UT                               2006         2,706        2,575        131      4.8
CN4901900000000   49     019   Grand County, UT                                  2006         5,085        4,846        239      4.7
CN4902100000000   49     021   Iron County, UT                                   2006        21,181       20,589        592      2.8
CN4902300000000   49     023   Juab County, UT                                   2006         4,081        3,936        145      3.6
CN4902500000000   49     025   Kane County, UT                                   2006         3,476        3,356        120      3.5
CN4902700000000   49     027   Millard County, UT                                2006         6,258        6,081        177      2.8
CN4902900000000   49     029   Morgan County, UT                                 2006         3,987        3,871        116      2.9
CN4903100000000   49     031   Piute County, UT                                  2006           901          875         26      2.9
CN4903300000000   49     033   Rich County, UT                                   2006         1,423        1,392         31      2.2
CN4903500000000   49     035   Salt Lake County, UT                              2006       540,712      525,606     15,106      2.8
CN4903700000000   49     037   San Juan County, UT                               2006         4,934        4,643        291      5.9
CN4903900000000   49     039   Sanpete County, UT                                2006        10,777       10,389        388      3.6
CN4904100000000   49     041   Sevier County, UT                                 2006         9,495        9,202        293      3.1
CN4904300000000   49     043   Summit County, UT                                 2006        22,012       21,406        606      2.8
CN4904500000000   49     045   Tooele County, UT                                 2006        26,589       25,754        835      3.1
CN4904700000000   49     047   Uintah County, UT                                 2006        16,487       16,101        386      2.3
CN4904900000000   49     049   Utah County, UT                                   2006       216,671      210,742      5,929      2.7
CN4905100000000   49     051   Wasatch County, UT                                2006        10,250        9,939        311      3.0
CN4905300000000   49     053   Washington County, UT                             2006        62,022       60,229      1,793      2.9
CN4905500000000   49     055   Wayne County, UT                                  2006         1,401        1,342         59      4.2
CN4905700000000   49     057   Weber County, UT                                  2006       111,035      107,447      3,588      3.2
CN5000100000000   50     001   Addison County, VT                                2006        21,798       21,075        723      3.3
CN5000300000000   50     003   Bennington County, VT                             2006        20,583       19,831        752      3.7
CN5000500000000   50     005   Caledonia County, VT                              2006        16,867       16,172        695      4.1
CN5000700000000   50     007   Chittenden County, VT                             2006        88,082       85,198      2,884      3.3
CN5000900000000   50     009   Essex County, VT                                  2006         3,277        3,148        129      3.9
CN5001100000000   50     011   Franklin County, VT                               2006        26,310       25,213      1,097      4.2
CN5001300000000   50     013   Grand Isle County, VT                             2006         4,306        4,082        224      5.2
CN5001500000000   50     015   Lamoille County, VT                               2006        15,084       14,456        628      4.2
CN5001700000000   50     017   Orange County, VT                                 2006        16,595       16,037        558      3.4
CN5001900000000   50     019   Orleans County, VT                                2006        14,502       13,723        779      5.4
CN5002100000000   50     021   Rutland County, VT                                2006        35,949       34,519      1,430      4.0
CN5002300000000   50     023   Washington County, VT                             2006        34,381       33,060      1,321      3.8
CN5002500000000   50     025   Windham County, VT                                2006        24,777       23,840        937      3.8
CN5002700000000   50     027   Windsor County, VT                                2006        32,871       31,879        992      3.0
CN5100100000000   51     001   Accomack County, VA                               2006        18,578       17,722        856      4.6
CN5100300000000   51     003   Albemarle County, VA                              2006        49,789       48,475      1,314      2.6
CN5100500000000   51     005   Alleghany County, VA                              2006         7,348        6,964        384      5.2
CN5100700000000   51     007   Amelia County, VA                                 2006         6,477        6,266        211      3.3
CN5100900000000   51     009   Amherst County, VA                                2006        15,523       14,979        544      3.5
CN5101100000000   51     011   Appomattox County, VA                             2006         6,960        6,684        276      4.0
CN5101300000000   51     013   Arlington County, VA                              2006       127,153      124,437      2,716      2.1
CN5101500000000   51     015   Augusta County, VA                                2006        36,805       35,754      1,051      2.9
CN5101700000000   51     017   Bath County, VA                                   2006         2,892        2,789        103      3.6
CN5101900000000   51     019   Bedford County, VA                                2006        37,631       36,416      1,215      3.2
CN5102100000000   51     021   Bland County, VA                                  2006         3,222        3,091        131      4.1
CN5102300000000   51     023   Botetourt County, VA                              2006        17,413       16,926        487      2.8
CN5102500000000   51     025   Brunswick County, VA                              2006         6,838        6,480        358      5.2
CN5102700000000   51     027   Buchanan County, VA                               2006         8,427        7,974        453      5.4
CN5102900000000   51     029   Buckingham County, VA                             2006         6,834        6,569        265      3.9
CN5103100000000   51     031   Campbell County, VA                               2006        27,157       26,204        953      3.5
CN5103300000000   51     033   Caroline County, VA                               2006        13,556       13,056        500      3.7
CN5103500000000   51     035   Carroll County, VA                                2006        13,842       13,058        784      5.7
CN5103600000000   51     036   Charles City County, VA                           2006         3,838        3,673        165      4.3
CN5103700000000   51     037   Charlotte County, VA                              2006         5,270        4,890        380      7.2
CN5104100000000   51     041   Chesterfield County, VA                           2006       164,043      159,100      4,943      3.0
CN5104300000000   51     043   Clarke County, VA                                 2006         8,046        7,832        214      2.7
CN5104500000000   51     045   Craig County, VA                                  2006         2,555        2,460         95      3.7
CN5104700000000   51     047   Culpeper County, VA                               2006        20,058       19,353        705      3.5
CN5104900000000   51     049   Cumberland County, VA                             2006         4,522        4,353        169      3.7
CN5105100000000   51     051   Dickenson County, VA                              2006         5,666        5,353        313      5.5
CN5105300000000   51     053   Dinwiddie County, VA                              2006        12,764       12,325        439      3.4
CN5105700000000   51     057   Essex County, VA                                  2006         5,434        5,202        232      4.3
CN5105900000000   51     059   Fairfax County, VA                                2006       576,788      562,925     13,863      2.4
CN5106100000000   51     061   Fauquier County, VA                               2006        36,513       35,546        967      2.6
CN5106300000000   51     063   Floyd County, VA                                  2006         6,996        6,748        248      3.5
CN5106500000000   51     065   Fluvanna County, VA                               2006        13,370       13,026        344      2.6
CN5106700000000   51     067   Franklin County, VA                               2006        26,000       25,104        896      3.4
CN5106900000000   51     069   Frederick County, VA                              2006        40,526       39,363      1,163      2.9
CN5107100000000   51     071   Giles County, VA                                  2006         8,481        8,137        344      4.1
CN5107300000000   51     073   Gloucester County, VA                             2006        20,330       19,748        582      2.9
CN5107500000000   51     075   Goochland County, VA                              2006        10,810       10,521        289      2.7
CN5107700000000   51     077   Grayson County, VA                                2006         7,113        6,691        422      5.9
CN5107900000000   51     079   Greene County, VA                                 2006        10,140        9,886        254      2.5
CN5108100000000   51     081   Greensville County, VA                            2006         3,935        3,754        181      4.6
CN5108300000000   51     083   Halifax County, VA                                2006        15,789       14,791        998      6.3
CN5108500000000   51     085   Hanover County, VA                                2006        54,699       53,200      1,499      2.7
CN5108700000000   51     087   Henrico County, VA                                2006       159,503      154,529      4,974      3.1
CN5108900000000   51     089   Henry County, VA                                  2006        25,127       23,833      1,294      5.1
CN5109100000000   51     091   Highland County, VA                               2006         1,130        1,091         39      3.5
CN5109300000000   51     093   Isle of Wight County, VA                          2006        18,266       17,656        610      3.3
CN5109500000000   51     095   James City County, VA                             2006        30,303       29,428        875      2.9
CN5109700000000   51     097   King and Queen County, VA                         2006         3,333        3,211        122      3.7
CN5109900000000   51     099   King George County, VA                            2006         9,481        9,135        346      3.6
CN5110100000000   51     101   King William County, VA                           2006         8,283        8,038        245      3.0
CN5110300000000   51     103   Lancaster County, VA                              2006         5,187        4,939        248      4.8
CN5110500000000   51     105   Lee County, VA                                    2006         9,280        8,846        434      4.7
CN5110700000000   51     107   Loudoun County, VA                                2006       156,794      153,149      3,645      2.3
CN5110900000000   51     109   Louisa County, VA                                 2006        15,791       15,263        528      3.3
CN5111100000000   51     111   Lunenburg County, VA                              2006         5,576        5,309        267      4.8
CN5111300000000   51     113   Madison County, VA                                2006         7,267        7,059        208      2.9
CN5111500000000   51     115   Mathews County, VA                                2006         4,451        4,325        126      2.8
CN5111700000000   51     117   Mecklenburg County, VA                            2006        13,136       12,387        749      5.7
CN5111900000000   51     119   Middlesex County, VA                              2006         5,057        4,883        174      3.4
CN5112100000000   51     121   Montgomery County, VA                             2006        43,535       42,076      1,459      3.4
CN5112500000000   51     125   Nelson County, VA                                 2006         7,709        7,478        231      3.0
CN5112700000000   51     127   New Kent County, VA                               2006         9,260        8,983        277      3.0
CN5113100000000   51     131   Northampton County, VA                            2006         5,869        5,588        281      4.8
CN5113300000000   51     133   Northumberland County, VA                         2006         5,974        5,702        272      4.6
CN5113500000000   51     135   Nottoway County, VA                               2006         6,430        6,142        288      4.5
CN5113700000000   51     137   Orange County, VA                                 2006        15,034       14,539        495      3.3
CN5113900000000   51     139   Page County, VA                                   2006        11,188       10,620        568      5.1
CN5114100000000   51     141   Patrick County, VA                                2006         8,815        8,372        443      5.0
CN5114300000000   51     143   Pittsylvania County, VA                           2006        31,085       29,248      1,837      5.9
CN5114500000000   51     145   Powhatan County, VA                               2006        14,203       13,804        399      2.8
CN5114700000000   51     147   Prince Edward County, VA                          2006         8,899        8,437        462      5.2
CN5114900000000   51     149   Prince George County, VA                          2006        14,849       14,307        542      3.7
CN5115300000000   51     153   Prince William County, VA                         2006       196,876      191,735      5,141      2.6
CN5115500000000   51     155   Pulaski County, VA                                2006        18,089       17,326        763      4.2
CN5115700000000   51     157   Rappahannock County, VA                           2006         4,260        4,152        108      2.5
CN5115900000000   51     159   Richmond County, VA                               2006         3,499        3,316        183      5.2
CN5116100000000   51     161   Roanoke County, VA                                2006        48,707       47,342      1,365      2.8
CN5116300000000   51     163   Rockbridge County, VA                             2006        11,229       10,896        333      3.0
CN5116500000000   51     165   Rockingham County, VA                             2006        42,071       40,976      1,095      2.6
CN5116700000000   51     167   Russell County, VA                                2006        11,833       11,066        767      6.5
CN5116900000000   51     169   Scott County, VA                                  2006         9,933        9,406        527      5.3
CN5117100000000   51     171   Shenandoah County, VA                             2006        19,774       19,132        642      3.2
CN5117300000000   51     173   Smyth County, VA                                  2006        15,349       14,577        772      5.0
CN5117500000000   51     175   Southampton County, VA                            2006         7,588        7,287        301      4.0
CN5117700000000   51     177   Spotsylvania County, VA                           2006        64,245       62,550      1,695      2.6
CN5117900000000   51     179   Stafford County, VA                               2006        63,570       61,868      1,702      2.7
CN5118100000000   51     181   Surry County, VA                                  2006         3,706        3,569        137      3.7
CN5118300000000   51     183   Sussex County, VA                                 2006         4,479        4,260        219      4.9
CN5118500000000   51     185   Tazewell County, VA                               2006        19,988       19,129        859      4.3
CN5118700000000   51     187   Warren County, VA                                 2006        19,133       18,550        583      3.0
CN5119100000000   51     191   Washington County, VA                             2006        26,385       25,203      1,182      4.5
CN5119300000000   51     193   Westmoreland County, VA                           2006         8,261        7,910        351      4.2
CN5119500000000   51     195   Wise County, VA                                   2006        17,289       16,448        841      4.9
CN5119700000000   51     197   Wythe County, VA                                  2006        14,988       14,323        665      4.4
CN5119900000000   51     199   York County, VA                                   2006        31,045       30,143        902      2.9
CN5151000000000   51     510   Alexandria city, VA                               2006        86,727       84,641      2,086      2.4
CN5152000000000   51     520   Bristol city, VA                                  2006         7,944        7,528        416      5.2
CN5153000000000   51     530   Buena Vista city, VA                              2006         3,388        3,263        125      3.7
CN5154000000000   51     540   Charlottesville city, VA                          2006        20,399       19,686        713      3.5
CN5155000000000   51     550   Chesapeake city, VA                               2006       114,148      110,143      4,005      3.5
CN5157000000000   51     570   Colonial Heights city, VA                         2006         9,130        8,812        318      3.5
CN5158000000000   51     580   Covington city, VA                                2006         2,798        2,581        217      7.8
CN5159000000000   51     590   Danville city, VA                                 2006        20,249       18,351      1,898      9.4
CN5159500000000   51     595   Emporia city, VA                                  2006         2,507        2,357        150      6.0
CN5160000000000   51     600   Fairfax city, VA                                  2006        13,216       12,865        351      2.7
CN5161000000000   51     610   Falls Church city, VA                             2006         6,505        6,302        203      3.1
CN5162000000000   51     620   Franklin city, VA                                 2006         3,801        3,606        195      5.1
CN5163000000000   51     630   Fredericksburg city, VA                           2006        11,647       11,147        500      4.3
CN5164000000000   51     640   Galax city, VA                                    2006         3,039        2,840        199      6.5
CN5165000000000   51     650   Hampton city, VA                                  2006        67,149       64,458      2,691      4.0
CN5166000000000   51     660   Harrisonburg city, VA                             2006        21,702       21,000        702      3.2
CN5167000000000   51     670   Hopewell city, VA                                 2006        10,302        9,782        520      5.0
CN5167800000000   51     678   Lexington city, VA                                2006         2,293        2,177        116      5.1
CN5168000000000   51     680   Lynchburg city, VA                                2006        31,922       30,659      1,263      4.0
CN5168300000000   51     683   Manassas city, VA                                 2006        20,249       19,674        575      2.8
CN5168500000000   51     685   Manassas Park city, VA                            2006         6,614        6,448        166      2.5
CN5169000000000   51     690   Martinsville city, VA                             2006         5,855        5,394        461      7.9
CN5170000000000   51     700   Newport News city, VA                             2006        86,210       82,866      3,344      3.9
CN5171000000000   51     710   Norfolk city, VA                                  2006        95,748       91,329      4,419      4.6
CN5172000000000   51     720   Norton city, VA                                   2006         1,516        1,431         85      5.6
CN5173000000000   51     730   Petersburg city, VA                               2006        13,916       12,974        942      6.8
CN5173500000000   51     735   Poquoson city, VA                                 2006         6,292        6,132        160      2.5
CN5174000000000   51     740   Portsmouth city, VA                               2006        45,802       43,616      2,186      4.8
CN5175000000000   51     750   Radford city, VA                                  2006         7,239        6,940        299      4.1
CN5176000000000   51     760   Richmond city, VA                                 2006        95,514       90,729      4,785      5.0
CN5177000000000   51     770   Roanoke city, VA                                  2006        45,481       43,632      1,849      4.1
CN5177500000000   51     775   Salem city, VA                                    2006        13,066       12,643        423      3.2
CN5179000000000   51     790   Staunton city, VA                                 2006        11,235       10,861        374      3.3
CN5180000000000   51     800   Suffolk city, VA                                  2006        39,333       37,846      1,487      3.8
CN5181000000000   51     810   Virginia Beach city, VA                           2006       221,436      214,419      7,017      3.2
CN5182000000000   51     820   Waynesboro city, VA                               2006         9,873        9,531        342      3.5
CN5183000000000   51     830   Williamsburg city, VA                             2006         4,820        4,512        308      6.4
CN5184000000000   51     840   Winchester city, VA                               2006        14,203       13,752        451      3.2
CN5300100000000   53     001   Adams County, WA                                  2006         8,069        7,521        548      6.8
CN5300300000000   53     003   Asotin County, WA                                 2006        10,241        9,769        472      4.6
CN5300500000000   53     005   Benton County, WA                                 2006        83,276       78,151      5,125      6.2
CN5300700000000   53     007   Chelan County, WA                                 2006        39,494       37,298      2,196      5.6
CN5300900000000   53     009   Clallam County, WA                                2006        29,639       27,770      1,869      6.3
CN5301100000000   53     011   Clark County, WA                                  2006       206,025      193,197     12,828      6.2
CN5301300000000   53     013   Columbia County, WA                               2006         1,506        1,367        139      9.2
CN5301500000000   53     015   Cowlitz County, WA                                2006        42,977       39,950      3,027      7.0
CN5301700000000   53     017   Douglas County, WA                                2006        20,145       19,060      1,085      5.4
CN5301900000000   53     019   Ferry County, WA                                  2006         2,947        2,653        294     10.0
CN5302100000000   53     021   Franklin County, WA                               2006        30,023       27,751      2,272      7.6
CN5302300000000   53     023   Garfield County, WA                               2006         1,044          984         60      5.7
CN5302500000000   53     025   Grant County, WA                                  2006        38,952       36,197      2,755      7.1
CN5302700000000   53     027   Grays Harbor County, WA                           2006        31,060       28,717      2,343      7.5
CN5302900000000   53     029   Island County, WA                                 2006        32,385       30,581      1,804      5.6
CN5303100000000   53     031   Jefferson County, WA                              2006        13,613       12,875        738      5.4
CN5303300000000   53     033   King County, WA                                   2006     1,047,216    1,009,037     38,179      3.6
CN5303500000000   53     035   Kitsap County, WA                                 2006       122,048      115,886      6,162      5.0
CN5303700000000   53     037   Kittitas County, WA                               2006        19,479       18,377      1,102      5.7
CN5303900000000   53     039   Klickitat County, WA                              2006         9,523        8,796        727      7.6
CN5304100000000   53     041   Lewis County, WA                                  2006        31,215       28,885      2,330      7.5
CN5304300000000   53     043   Lincoln County, WA                                2006         4,666        4,382        284      6.1
CN5304500000000   53     045   Mason County, WA                                  2006        24,665       23,112      1,553      6.3
CN5304700000000   53     047   Okanogan County, WA                               2006        20,669       19,197      1,472      7.1
CN5304900000000   53     049   Pacific County, WA                                2006         9,166        8,524        642      7.0
CN5305100000000   53     051   Pend Oreille County, WA                           2006         5,118        4,710        408      8.0
CN5305300000000   53     053   Pierce County, WA                                 2006       373,953      353,307     20,646      5.5
CN5305500000000   53     055   San Juan County, WA                               2006         8,230        7,894        336      4.1
CN5305700000000   53     057   Skagit County, WA                                 2006        56,534       53,376      3,158      5.6
CN5305900000000   53     059   Skamania County, WA                               2006         5,089        4,701        388      7.6
CN5306100000000   53     061   Snohomish County, WA                              2006       359,232      344,764     14,468      4.0
CN5306300000000   53     063   Spokane County, WA                                2006       227,291      215,020     12,271      5.4
CN5306500000000   53     065   Stevens County, WA                                2006        18,180       16,798      1,382      7.6
CN5306700000000   53     067   Thurston County, WA                               2006       124,010      117,831      6,179      5.0
CN5306900000000   53     069   Wahkiakum County, WA                              2006         1,625        1,508        117      7.2
