                               Labor Force Data by County, 2020 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4610700000000   46     107   Potter County, SD                                 2020         1,025          995         30      2.9
CN4610900000000   46     109   Roberts County, SD                                2020         4,824        4,545        279      5.8
CN4611100000000   46     111   Sanborn County, SD                                2020         1,161        1,118         43      3.7
CN4611500000000   46     115   Spink County, SD                                  2020         3,095        2,982        113      3.7
CN4611700000000   46     117   Stanley County, SD                                2020         1,915        1,848         67      3.5
CN4611900000000   46     119   Sully County, SD                                  2020           792          772         20      2.5
CN4612100000000   46     121   Todd County, SD                                   2020         3,059        2,880        179      5.9
CN4612300000000   46     123   Tripp County, SD                                  2020         3,004        2,920         84      2.8
CN4612500000000   46     125   Turner County, SD                                 2020         4,579        4,413        166      3.6
CN4612700000000   46     127   Union County, SD                                  2020         8,650        8,253        397      4.6
CN4612900000000   46     129   Walworth County, SD                               2020         2,127        2,010        117      5.5
CN4613500000000   46     135   Yankton County, SD                                2020        11,750       11,260        490      4.2
CN4613700000000   46     137   Ziebach County, SD                                2020           947          908         39      4.1
CN4700100000000   47     001   Anderson County, TN                               2020        34,361       32,045      2,316      6.7
CN4700300000000   47     003   Bedford County, TN                                2020        21,064       19,383      1,681      8.0
CN4700500000000   47     005   Benton County, TN                                 2020         6,789        6,250        539      7.9
CN4700700000000   47     007   Bledsoe County, TN                                2020         4,295        3,933        362      8.4
CN4700900000000   47     009   Blount County, TN                                 2020        63,802       59,728      4,074      6.4
CN4701100000000   47     011   Bradley County, TN                                2020        52,621       49,160      3,461      6.6
CN4701300000000   47     013   Campbell County, TN                               2020        14,599       13,493      1,106      7.6
CN4701500000000   47     015   Cannon County, TN                                 2020         6,531        6,104        427      6.5
CN4701700000000   47     017   Carroll County, TN                                2020        11,436       10,586        850      7.4
CN4701900000000   47     019   Carter County, TN                                 2020        23,702       22,081      1,621      6.8
CN4702100000000   47     021   Cheatham County, TN                               2020        21,386       20,166      1,220      5.7
CN4702300000000   47     023   Chester County, TN                                2020         8,481        8,010        471      5.6
CN4702500000000   47     025   Claiborne County, TN                              2020        12,794       11,843        951      7.4
CN4702700000000   47     027   Clay County, TN                                   2020         2,706        2,496        210      7.8
CN4702900000000   47     029   Cocke County, TN                                  2020        14,878       13,336      1,542     10.4
CN4703100000000   47     031   Coffee County, TN                                 2020        25,701       23,653      2,048      8.0
CN4703300000000   47     033   Crockett County, TN                               2020         6,833        6,440        393      5.8
CN4703500000000   47     035   Cumberland County, TN                             2020        22,807       21,086      1,721      7.5
CN4703700000000   47     037   Davidson County, TN                               2020       399,872      366,810     33,062      8.3
CN4703900000000   47     039   Decatur County, TN                                2020         4,446        4,063        383      8.6
CN4704100000000   47     041   DeKalb County, TN                                 2020         7,683        6,983        700      9.1
CN4704300000000   47     043   Dickson County, TN                                2020        26,369       24,793      1,576      6.0
CN4704500000000   47     045   Dyer County, TN                                   2020        15,926       14,664      1,262      7.9
CN4704700000000   47     047   Fayette County, TN                                2020        19,217       18,020      1,197      6.2
CN4704900000000   47     049   Fentress County, TN                               2020         7,527        7,054        473      6.3
CN4705100000000   47     051   Franklin County, TN                               2020        19,918       18,316      1,602      8.0
CN4705300000000   47     053   Gibson County, TN                                 2020        21,821       20,340      1,481      6.8
CN4705500000000   47     055   Giles County, TN                                  2020        14,653       13,431      1,222      8.3
CN4705700000000   47     057   Grainger County, TN                               2020         9,499        8,821        678      7.1
CN4705900000000   47     059   Greene County, TN                                 2020        28,923       26,566      2,357      8.1
CN4706100000000   47     061   Grundy County, TN                                 2020         5,133        4,622        511     10.0
CN4706300000000   47     063   Hamblen County, TN                                2020        27,963       25,978      1,985      7.1
CN4706500000000   47     065   Hamilton County, TN                               2020       183,241      170,226     13,015      7.1
CN4706700000000   47     067   Hancock County, TN                                2020         2,196        2,016        180      8.2
CN4706900000000   47     069   Hardeman County, TN                               2020         9,298        8,559        739      7.9
CN4707100000000   47     071   Hardin County, TN                                 2020        10,270        9,556        714      7.0
CN4707300000000   47     073   Hawkins County, TN                                2020        23,412       21,611      1,801      7.7
CN4707500000000   47     075   Haywood County, TN                                2020         7,786        7,109        677      8.7
CN4707700000000   47     077   Henderson County, TN                              2020        11,900       10,942        958      8.1
CN4707900000000   47     079   Henry County, TN                                  2020        14,150       13,150      1,000      7.1
CN4708100000000   47     081   Hickman County, TN                                2020        11,109       10,461        648      5.8
CN4708300000000   47     083   Houston County, TN                                2020         3,248        2,996        252      7.8
CN4708500000000   47     085   Humphreys County, TN                              2020         8,699        8,163        536      6.2
CN4708700000000   47     087   Jackson County, TN                                2020         4,720        4,346        374      7.9
CN4708900000000   47     089   Jefferson County, TN                              2020        24,967       23,086      1,881      7.5
CN4709100000000   47     091   Johnson County, TN                                2020         7,688        7,204        484      6.3
CN4709300000000   47     093   Knox County, TN                                   2020       243,456      229,094     14,362      5.9
CN4709500000000   47     095   Lake County, TN                                   2020         1,681        1,544        137      8.1
CN4709700000000   47     097   Lauderdale County, TN                             2020         9,702        8,850        852      8.8
CN4709900000000   47     099   Lawrence County, TN                               2020        19,274       17,780      1,494      7.8
CN4710100000000   47     101   Lewis County, TN                                  2020         5,348        4,946        402      7.5
CN4710300000000   47     103   Lincoln County, TN                                2020        15,985       14,638      1,347      8.4
CN4710500000000   47     105   Loudon County, TN                                 2020        23,730       22,248      1,482      6.2
CN4710700000000   47     107   McMinn County, TN                                 2020        23,342       21,516      1,826      7.8
CN4710900000000   47     109   McNairy County, TN                                2020         8,364        7,662        702      8.4
CN4711100000000   47     111   Macon County, TN                                  2020        11,174       10,444        730      6.5
CN4711300000000   47     113   Madison County, TN                                2020        49,434       45,724      3,710      7.5
CN4711500000000   47     115   Marion County, TN                                 2020        12,284       11,356        928      7.6
CN4711700000000   47     117   Marshall County, TN                               2020        15,495       14,078      1,417      9.1
CN4711900000000   47     119   Maury County, TN                                  2020        51,128       46,995      4,133      8.1
CN4712100000000   47     121   Meigs County, TN                                  2020         5,198        4,746        452      8.7
CN4712300000000   47     123   Monroe County, TN                                 2020        20,174       18,554      1,620      8.0
CN4712500000000   47     125   Montgomery County, TN                             2020        87,044       80,451      6,593      7.6
CN4712700000000   47     127   Moore County, TN                                  2020         3,615        3,422        193      5.3
CN4712900000000   47     129   Morgan County, TN                                 2020         7,590        7,109        481      6.3
CN4713100000000   47     131   Obion County, TN                                  2020        12,180       11,355        825      6.8
CN4713300000000   47     133   Overton County, TN                                2020         9,746        9,132        614      6.3
CN4713500000000   47     135   Perry County, TN                                  2020         2,964        2,680        284      9.6
CN4713700000000   47     137   Pickett County, TN                                2020         2,238        2,104        134      6.0
CN4713900000000   47     139   Polk County, TN                                   2020         7,390        6,885        505      6.8
CN4714100000000   47     141   Putnam County, TN                                 2020        35,123       32,848      2,275      6.5
CN4714300000000   47     143   Rhea County, TN                                   2020        13,127       11,864      1,263      9.6
CN4714500000000   47     145   Roane County, TN                                  2020        22,988       21,528      1,460      6.4
CN4714700000000   47     147   Robertson County, TN                              2020        37,244       34,961      2,283      6.1
CN4714900000000   47     149   Rutherford County, TN                             2020       186,995      173,908     13,087      7.0
CN4715100000000   47     151   Scott County, TN                                  2020         8,158        7,469        689      8.4
CN4715300000000   47     153   Sequatchie County, TN                             2020         6,171        5,691        480      7.8
CN4715500000000   47     155   Sevier County, TN                                 2020        54,138       48,854      5,284      9.8
CN4715700000000   47     157   Shelby County, TN                                 2020       448,020      404,948     43,072      9.6
CN4715900000000   47     159   Smith County, TN                                  2020         9,248        8,686        562      6.1
CN4716100000000   47     161   Stewart County, TN                                2020         5,416        5,072        344      6.4
CN4716300000000   47     163   Sullivan County, TN                               2020        69,339       64,393      4,946      7.1
CN4716500000000   47     165   Sumner County, TN                                 2020       103,528       96,773      6,755      6.5
CN4716700000000   47     167   Tipton County, TN                                 2020        27,648       25,803      1,845      6.7
CN4716900000000   47     169   Trousdale County, TN                              2020         5,432        5,091        341      6.3
CN4717100000000   47     171   Unicoi County, TN                                 2020         7,027        6,470        557      7.9
CN4717300000000   47     173   Union County, TN                                  2020         7,635        7,112        523      6.9
CN4717500000000   47     175   Van Buren County, TN                              2020         2,015        1,843        172      8.5
CN4717700000000   47     177   Warren County, TN                                 2020        17,249       15,717      1,532      8.9
CN4717900000000   47     179   Washington County, TN                             2020        60,368       56,545      3,823      6.3
CN4718100000000   47     181   Wayne County, TN                                  2020         6,360        5,925        435      6.8
CN4718300000000   47     183   Weakley County, TN                                2020        15,481       14,592        889      5.7
CN4718500000000   47     185   White County, TN                                  2020        12,079       11,225        854      7.1
CN4718700000000   47     187   Williamson County, TN                             2020       129,525      123,397      6,128      4.7
CN4718900000000   47     189   Wilson County, TN                                 2020        77,975       73,013      4,962      6.4
CN4800100000000   48     001   Anderson County, TX                               2020        23,007       21,696      1,311      5.7
CN4800300000000   48     003   Andrews County, TX                                2020         9,182        8,427        755      8.2
CN4800500000000   48     005   Angelina County, TX                               2020        35,400       32,691      2,709      7.7
CN4800700000000   48     007   Aransas County, TX                                2020         9,159        8,391        768      8.4
CN4800900000000   48     009   Archer County, TX                                 2020         3,966        3,757        209      5.3
CN4801100000000   48     011   Armstrong County, TX                              2020           897          858         39      4.3
CN4801300000000   48     013   Atascosa County, TX                               2020        21,612       19,761      1,851      8.6
CN4801500000000   48     015   Austin County, TX                                 2020        13,443       12,548        895      6.7
CN4801700000000   48     017   Bailey County, TX                                 2020         2,383        2,269        114      4.8
CN4801900000000   48     019   Bandera County, TX                                2020         9,931        9,353        578      5.8
CN4802100000000   48     021   Bastrop County, TX                                2020        42,689       40,111      2,578      6.0
CN4802300000000   48     023   Baylor County, TX                                 2020         1,766        1,706         60      3.4
CN4802500000000   48     025   Bee County, TX                                    2020         9,808        8,833        975      9.9
CN4802700000000   48     027   Bell County, TX                                   2020       144,576      134,426     10,150      7.0
CN4802900000000   48     029   Bexar County, TX                                  2020       933,208      861,839     71,369      7.6
CN4803100000000   48     031   Blanco County, TX                                 2020         6,570        6,316        254      3.9
CN4803300000000   48     033   Borden County, TX                                 2020           441          426         15      3.4
CN4803500000000   48     035   Bosque County, TX                                 2020         8,234        7,783        451      5.5
CN4803700000000   48     037   Bowie County, TX                                  2020        38,646       35,778      2,868      7.4
CN4803900000000   48     039   Brazoria County, TX                               2020       178,396      163,055     15,341      8.6
CN4804100000000   48     041   Brazos County, TX                                 2020       117,019      110,773      6,246      5.3
CN4804300000000   48     043   Brewster County, TX                               2020         4,093        3,822        271      6.6
CN4804500000000   48     045   Briscoe County, TX                                2020           552          526         26      4.7
CN4804700000000   48     047   Brooks County, TX                                 2020         2,588        2,311        277     10.7
CN4804900000000   48     049   Brown County, TX                                  2020        15,214       14,226        988      6.5
CN4805100000000   48     051   Burleson County, TX                               2020         8,122        7,604        518      6.4
CN4805300000000   48     053   Burnet County, TX                                 2020        23,659       22,531      1,128      4.8
CN4805500000000   48     055   Caldwell County, TX                               2020        18,928       17,696      1,232      6.5
CN4805700000000   48     057   Calhoun County, TX                                2020        11,916       11,220        696      5.8
CN4805900000000   48     059   Callahan County, TX                               2020         5,978        5,652        326      5.5
CN4806100000000   48     061   Cameron County, TX                                2020       170,354      153,091     17,263     10.1
CN4806300000000   48     063   Camp County, TX                                   2020         4,982        4,613        369      7.4
CN4806500000000   48     065   Carson County, TX                                 2020         2,871        2,750        121      4.2
CN4806700000000   48     067   Cass County, TX                                   2020        12,206       11,237        969      7.9
CN4806900000000   48     069   Castro County, TX                                 2020         3,268        3,149        119      3.6
CN4807100000000   48     071   Chambers County, TX                               2020        20,331       18,424      1,907      9.4
CN4807300000000   48     073   Cherokee County, TX                               2020        21,108       19,429      1,679      8.0
CN4807500000000   48     075   Childress County, TX                              2020         3,013        2,901        112      3.7
CN4807700000000   48     077   Clay County, TX                                   2020         4,800        4,534        266      5.5
CN4807900000000   48     079   Cochran County, TX                                2020         1,112        1,032         80      7.2
CN4808100000000   48     081   Coke County, TX                                   2020         1,361        1,286         75      5.5
CN4808300000000   48     083   Coleman County, TX                                2020         2,861        2,650        211      7.4
CN4808500000000   48     085   Collin County, TX                                 2020       579,363      543,037     36,326      6.3
CN4808700000000   48     087   Collingsworth County, TX                          2020         1,067        1,022         45      4.2
CN4808900000000   48     089   Colorado County, TX                               2020         9,662        9,124        538      5.6
CN4809100000000   48     091   Comal County, TX                                  2020        77,273       72,559      4,714      6.1
CN4809300000000   48     093   Comanche County, TX                               2020         5,617        5,308        309      5.5
CN4809500000000   48     095   Concho County, TX                                 2020         1,329        1,269         60      4.5
CN4809700000000   48     097   Cooke County, TX                                  2020        19,229       17,861      1,368      7.1
CN4809900000000   48     099   Coryell County, TX                                2020        23,776       22,199      1,577      6.6
CN4810100000000   48     101   Cottle County, TX                                 2020           567          539         28      4.9
CN4810300000000   48     103   Crane County, TX                                  2020         1,623        1,401        222     13.7
CN4810500000000   48     105   Crockett County, TX                               2020         1,548        1,410        138      8.9
CN4810700000000   48     107   Crosby County, TX                                 2020         2,291        2,168        123      5.4
CN4810900000000   48     109   Culberson County, TX                              2020         1,127        1,053         74      6.6
CN4811100000000   48     111   Dallam County, TX                                 2020         3,730        3,627        103      2.8
CN4811300000000   48     113   Dallas County, TX                                 2020     1,330,656    1,226,780    103,876      7.8
CN4811500000000   48     115   Dawson County, TX                                 2020         4,569        4,170        399      8.7
CN4811700000000   48     117   Deaf Smith County, TX                             2020         8,480        8,174        306      3.6
CN4811900000000   48     119   Delta County, TX                                  2020         2,391        2,259        132      5.5
CN4812100000000   48     121   Denton County, TX                                 2020       511,748      478,783     32,965      6.4
CN4812300000000   48     123   DeWitt County, TX                                 2020         9,184        8,626        558      6.1
CN4812500000000   48     125   Dickens County, TX                                2020           659          618         41      6.2
CN4812700000000   48     127   Dimmit County, TX                                 2020         6,467        6,054        413      6.4
CN4812900000000   48     129   Donley County, TX                                 2020         1,413        1,351         62      4.4
CN4813100000000   48     131   Duval County, TX                                  2020         4,829        4,240        589     12.2
CN4813300000000   48     133   Eastland County, TX                               2020         7,324        6,830        494      6.7
CN4813500000000   48     135   Ector County, TX                                  2020        82,625       73,476      9,149     11.1
CN4813700000000   48     137   Edwards County, TX                                2020         1,235        1,191         44      3.6
CN4813900000000   48     139   Ellis County, TX                                  2020        95,137       89,443      5,694      6.0
CN4814100000000   48     141   El Paso County, TX                                2020       361,760      331,684     30,076      8.3
CN4814300000000   48     143   Erath County, TX                                  2020        19,939       18,793      1,146      5.7
CN4814500000000   48     145   Falls County, TX                                  2020         6,384        5,994        390      6.1
CN4814700000000   48     147   Fannin County, TX                                 2020        16,689       15,899        790      4.7
CN4814900000000   48     149   Fayette County, TX                                2020        11,745       11,190        555      4.7
CN4815100000000   48     151   Fisher County, TX                                 2020         1,593        1,522         71      4.5
CN4815300000000   48     153   Floyd County, TX                                  2020         2,492        2,337        155      6.2
CN4815500000000   48     155   Foard County, TX                                  2020           575          551         24      4.2
CN4815700000000   48     157   Fort Bend County, TX                              2020       402,949      372,145     30,804      7.6
CN4815900000000   48     159   Franklin County, TX                               2020         4,814        4,556        258      5.4
CN4816100000000   48     161   Freestone County, TX                              2020         6,317        5,788        529      8.4
CN4816300000000   48     163   Frio County, TX                                   2020         9,524        8,983        541      5.7
CN4816500000000   48     165   Gaines County, TX                                 2020         9,701        9,154        547      5.6
CN4816700000000   48     167   Galveston County, TX                              2020       163,981      149,565     14,416      8.8
CN4816900000000   48     169   Garza County, TX                                  2020         2,007        1,870        137      6.8
CN4817100000000   48     171   Gillespie County, TX                              2020        13,231       12,600        631      4.8
CN4817300000000   48     173   Glasscock County, TX                              2020           802          773         29      3.6
CN4817500000000   48     175   Goliad County, TX                                 2020         3,126        2,882        244      7.8
CN4817700000000   48     177   Gonzales County, TX                               2020         9,498        8,983        515      5.4
CN4817900000000   48     179   Gray County, TX                                   2020         7,751        7,120        631      8.1
CN4818100000000   48     181   Grayson County, TX                                2020        63,952       60,181      3,771      5.9
CN4818300000000   48     183   Gregg County, TX                                  2020        56,310       51,620      4,690      8.3
CN4818500000000   48     185   Grimes County, TX                                 2020        11,074       10,177        897      8.1
CN4818700000000   48     187   Guadalupe County, TX                              2020        80,648       75,690      4,958      6.1
CN4818900000000   48     189   Hale County, TX                                   2020        11,706       10,914        792      6.8
CN4819100000000   48     191   Hall County, TX                                   2020         1,064        1,002         62      5.8
CN4819300000000   48     193   Hamilton County, TX                               2020         3,732        3,561        171      4.6
CN4819500000000   48     195   Hansford County, TX                               2020         2,473        2,387         86      3.5
CN4819700000000   48     197   Hardeman County, TX                               2020         1,703        1,628         75      4.4
CN4819900000000   48     199   Hardin County, TX                                 2020        25,209       22,953      2,256      8.9
CN4820100000000   48     201   Harris County, TX                                 2020     2,277,130    2,072,308    204,822      9.0
CN4820300000000   48     203   Harrison County, TX                               2020        28,995       26,708      2,287      7.9
CN4820500000000   48     205   Hartley County, TX                                2020         2,610        2,558         52      2.0
CN4820700000000   48     207   Haskell County, TX                                2020         2,666        2,552        114      4.3
CN4820900000000   48     209   Hays County, TX                                   2020       123,417      115,665      7,752      6.3
CN4821100000000   48     211   Hemphill County, TX                               2020         1,791        1,709         82      4.6
CN4821300000000   48     213   Henderson County, TX                              2020        37,020       34,634      2,386      6.4
CN4821500000000   48     215   Hidalgo County, TX                                2020       359,516      317,497     42,019     11.7
CN4821700000000   48     217   Hill County, TX                                   2020        16,248       15,222      1,026      6.3
CN4821900000000   48     219   Hockley County, TX                                2020        10,648        9,799        849      8.0
CN4822100000000   48     221   Hood County, TX                                   2020        27,946       26,097      1,849      6.6
CN4822300000000   48     223   Hopkins County, TX                                2020        17,439       16,546        893      5.1
CN4822500000000   48     225   Houston County, TX                                2020        10,062        9,533        529      5.3
CN4822700000000   48     227   Howard County, TX                                 2020        13,423       12,330      1,093      8.1
CN4822900000000   48     229   Hudspeth County, TX                               2020         1,845        1,695        150      8.1
CN4823100000000   48     231   Hunt County, TX                                   2020        43,201       40,350      2,851      6.6
CN4823300000000   48     233   Hutchinson County, TX                             2020         8,487        7,878        609      7.2
CN4823500000000   48     235   Irion County, TX                                  2020           757          711         46      6.1
CN4823700000000   48     237   Jack County, TX                                   2020         3,391        3,153        238      7.0
CN4823900000000   48     239   Jackson County, TX                                2020         7,273        6,851        422      5.8
CN4824100000000   48     241   Jasper County, TX                                 2020        12,830       11,386      1,444     11.3
CN4824300000000   48     243   Jeff Davis County, TX                             2020           958          909         49      5.1
CN4824500000000   48     245   Jefferson County, TX                              2020       104,671       92,107     12,564     12.0
CN4824700000000   48     247   Jim Hogg County, TX                               2020         1,875        1,695        180      9.6
CN4824900000000   48     249   Jim Wells County, TX                              2020        16,097       14,001      2,096     13.0
CN4825100000000   48     251   Johnson County, TX                                2020        83,334       77,918      5,416      6.5
CN4825300000000   48     253   Jones County, TX                                  2020         5,618        5,220        398      7.1
CN4825500000000   48     255   Karnes County, TX                                 2020         6,986        6,546        440      6.3
CN4825700000000   48     257   Kaufman County, TX                                2020        69,275       64,843      4,432      6.4
CN4825900000000   48     259   Kendall County, TX                                2020        22,148       21,022      1,126      5.1
CN4826100000000   48     261   Kenedy County, TX                                 2020           180          170         10      5.6
CN4826300000000   48     263   Kent County, TX                                   2020           461          443         18      3.9
CN4826500000000   48     265   Kerr County, TX                                   2020        21,665       20,396      1,269      5.9
CN4826700000000   48     267   Kimble County, TX                                 2020         1,829        1,737         92      5.0
CN4826900000000   48     269   King County, TX                                   2020           236          232          4      1.7
CN4827100000000   48     271   Kinney County, TX                                 2020         1,309        1,231         78      6.0
CN4827300000000   48     273   Kleberg County, TX                                2020        13,223       12,101      1,122      8.5
CN4827500000000   48     275   Knox County, TX                                   2020         1,446        1,365         81      5.6
CN4827700000000   48     277   Lamar County, TX                                  2020        23,519       22,003      1,516      6.4
CN4827900000000   48     279   Lamb County, TX                                   2020         5,196        4,925        271      5.2
CN4828100000000   48     281   Lampasas County, TX                               2020         9,018        8,533        485      5.4
CN4828300000000   48     283   La Salle County, TX                               2020         3,726        3,475        251      6.7
CN4828500000000   48     285   Lavaca County, TX                                 2020         8,391        7,951        440      5.2
CN4828700000000   48     287   Lee County, TX                                    2020         9,141        8,688        453      5.0
CN4828900000000   48     289   Leon County, TX                                   2020         6,079        5,603        476      7.8
CN4829100000000   48     291   Liberty County, TX                                2020        34,337       30,740      3,597     10.5
CN4829300000000   48     293   Limestone County, TX                              2020         8,300        7,707        593      7.1
CN4829500000000   48     295   Lipscomb County, TX                               2020         1,520        1,457         63      4.1
CN4829700000000   48     297   Live Oak County, TX                               2020         5,152        4,764        388      7.5
CN4829900000000   48     299   Llano County, TX                                  2020         8,444        7,957        487      5.8
CN4830100000000   48     301   Loving County, TX                                 2020           296          291          5      1.7
CN4830300000000   48     303   Lubbock County, TX                                2020       156,742      147,715      9,027      5.8
CN4830500000000   48     305   Lynn County, TX                                   2020         2,739        2,589        150      5.5
CN4830700000000   48     307   McCulloch County, TX                              2020         3,205        2,963        242      7.6
CN4830900000000   48     309   McLennan County, TX                               2020       119,107      111,672      7,435      6.2
CN4831100000000   48     311   McMullen County, TX                               2020           716          696         20      2.8
CN4831300000000   48     313   Madison County, TX                                2020         4,465        4,144        321      7.2
CN4831500000000   48     315   Marion County, TX                                 2020         4,230        3,878        352      8.3
CN4831700000000   48     317   Martin County, TX                                 2020         2,553        2,397        156      6.1
CN4831900000000   48     319   Mason County, TX                                  2020         1,724        1,628         96      5.6
CN4832100000000   48     321   Matagorda County, TX                              2020        16,470       14,733      1,737     10.5
CN4832300000000   48     323   Maverick County, TX                               2020        24,254       20,577      3,677     15.2
CN4832500000000   48     325   Medina County, TX                                 2020        21,320       19,966      1,354      6.4
CN4832700000000   48     327   Menard County, TX                                 2020           862          818         44      5.1
CN4832900000000   48     329   Midland County, TX                                2020        98,443       90,501      7,942      8.1
CN4833100000000   48     331   Milam County, TX                                  2020         9,675        8,979        696      7.2
CN4833300000000   48     333   Mills County, TX                                  2020         1,877        1,800         77      4.1
CN4833500000000   48     335   Mitchell County, TX                               2020         2,340        2,155        185      7.9
CN4833700000000   48     337   Montague County, TX                               2020         9,057        8,454        603      6.7
CN4833900000000   48     339   Montgomery County, TX                             2020       289,844      268,188     21,656      7.5
CN4834100000000   48     341   Moore County, TX                                  2020        10,553       10,158        395      3.7
CN4834300000000   48     343   Morris County, TX                                 2020         4,851        4,305        546     11.3
CN4834500000000   48     345   Motley County, TX                                 2020           433          413         20      4.6
CN4834700000000   48     347   Nacogdoches County, TX                            2020        27,811       25,979      1,832      6.6
CN4834900000000   48     349   Navarro County, TX                                2020        23,281       21,838      1,443      6.2
CN4835100000000   48     351   Newton County, TX                                 2020         4,975        4,419        556     11.2
CN4835300000000   48     353   Nolan County, TX                                  2020         7,048        6,670        378      5.4
CN4835500000000   48     355   Nueces County, TX                                 2020       164,344      149,667     14,677      8.9
CN4835700000000   48     357   Ochiltree County, TX                              2020         4,024        3,789        235      5.8
CN4835900000000   48     359   Oldham County, TX                                 2020           893          858         35      3.9
CN4836100000000   48     361   Orange County, TX                                 2020        35,695       31,907      3,788     10.6
CN4836300000000   48     363   Palo Pinto County, TX                             2020        13,160       12,233        927      7.0
CN4836500000000   48     365   Panola County, TX                                 2020         9,395        8,604        791      8.4
CN4836700000000   48     367   Parker County, TX                                 2020        69,486       65,436      4,050      5.8
CN4836900000000   48     369   Parmer County, TX                                 2020         4,843        4,718        125      2.6
CN4837100000000   48     371   Pecos County, TX                                  2020         6,400        5,870        530      8.3
CN4837300000000   48     373   Polk County, TX                                   2020        18,341       16,723      1,618      8.8
CN4837500000000   48     375   Potter County, TX                                 2020        53,122       50,174      2,948      5.5
CN4837700000000   48     377   Presidio County, TX                               2020         3,196        2,720        476     14.9
CN4837900000000   48     379   Rains County, TX                                  2020         5,989        5,707        282      4.7
CN4838100000000   48     381   Randall County, TX                                2020        72,962       69,705      3,257      4.5
CN4838300000000   48     383   Reagan County, TX                                 2020         1,800        1,624        176      9.8
CN4838500000000   48     385   Real County, TX                                   2020         1,081        1,010         71      6.6
CN4838700000000   48     387   Red River County, TX                              2020         5,100        4,774        326      6.4
CN4838900000000   48     389   Reeves County, TX                                 2020         8,794        8,160        634      7.2
CN4839100000000   48     391   Refugio County, TX                                2020         3,041        2,790        251      8.3
CN4839300000000   48     393   Roberts County, TX                                2020           402          384         18      4.5
CN4839500000000   48     395   Robertson County, TX                              2020         7,301        6,831        470      6.4
CN4839700000000   48     397   Rockwall County, TX                               2020        54,591       51,350      3,241      5.9
CN4839900000000   48     399   Runnels County, TX                                2020         4,523        4,300        223      4.9
CN4840100000000   48     401   Rusk County, TX                                   2020        21,933       20,318      1,615      7.4
CN4840300000000   48     403   Sabine County, TX                                 2020         3,895        3,472        423     10.9
CN4840500000000   48     405   San Augustine County, TX                          2020         3,017        2,727        290      9.6
CN4840700000000   48     407   San Jacinto County, TX                            2020        11,599       10,656        943      8.1
CN4840900000000   48     409   San Patricio County, TX                           2020        29,385       26,377      3,008     10.2
CN4841100000000   48     411   San Saba County, TX                               2020         2,187        2,074        113      5.2
CN4841300000000   48     413   Schleicher County, TX                             2020         1,209        1,125         84      6.9
CN4841500000000   48     415   Scurry County, TX                                 2020         6,206        5,694        512      8.3
CN4841700000000   48     417   Shackelford County, TX                            2020         1,774        1,680         94      5.3
CN4841900000000   48     419   Shelby County, TX                                 2020        11,205       10,438        767      6.8
CN4842100000000   48     421   Sherman County, TX                                2020         1,302        1,262         40      3.1
CN4842300000000   48     423   Smith County, TX                                  2020       108,156      100,798      7,358      6.8
CN4842500000000   48     425   Somervell County, TX                              2020         4,267        3,987        280      6.6
CN4842700000000   48     427   Starr County, TX                                  2020        26,077       21,501      4,576     17.5
CN4842900000000   48     429   Stephens County, TX                               2020         4,019        3,774        245      6.1
CN4843100000000   48     431   Sterling County, TX                               2020           558          522         36      6.5
CN4843300000000   48     433   Stonewall County, TX                              2020           571          542         29      5.1
CN4843500000000   48     435   Sutton County, TX                                 2020         1,212        1,092        120      9.9
CN4843700000000   48     437   Swisher County, TX                                2020         2,514        2,383        131      5.2
CN4843900000000   48     439   Tarrant County, TX                                2020     1,076,624      996,842     79,782      7.4
CN4844100000000   48     441   Taylor County, TX                                 2020        65,960       62,350      3,610      5.5
CN4844300000000   48     443   Terrell County, TX                                2020           379          362         17      4.5
CN4844500000000   48     445   Terry County, TX                                  2020         4,800        4,448        352      7.3
CN4844700000000   48     447   Throckmorton County, TX                           2020           637          606         31      4.9
CN4844900000000   48     449   Titus County, TX                                  2020        13,232       12,339        893      6.7
CN4845100000000   48     451   Tom Green County, TX                              2020        53,632       50,224      3,408      6.4
CN4845300000000   48     453   Travis County, TX                                 2020       735,013      688,176     46,837      6.4
CN4845500000000   48     455   Trinity County, TX                                2020         5,295        4,864        431      8.1
CN4845700000000   48     457   Tyler County, TX                                  2020         7,341        6,614        727      9.9
CN4845900000000   48     459   Upshur County, TX                                 2020        17,485       16,136      1,349      7.7
CN4846100000000   48     461   Upton County, TX                                  2020         1,809        1,706        103      5.7
