                               Labor Force Data by County, 2003 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN5002700000000   50     027   Windsor County, VT                                2003        32,003       30,795      1,208      3.8
CN5100100000000   51     001   Accomack County, VA                               2003        19,326       18,437        889      4.6
CN5100300000000   51     003   Albemarle County, VA                              2003        44,909       43,299      1,610      3.6
CN5100500000000   51     005   Alleghany County, VA                              2003         8,025        7,634        391      4.9
CN5100700000000   51     007   Amelia County, VA                                 2003         5,983        5,736        247      4.1
CN5100900000000   51     009   Amherst County, VA                                2003        15,236       14,437        799      5.2
CN5101100000000   51     011   Appomattox County, VA                             2003         6,730        6,335        395      5.9
CN5101300000000   51     013   Arlington County, VA                              2003       120,944      117,524      3,420      2.8
CN5101500000000   51     015   Augusta County, VA                                2003        36,066       34,762      1,304      3.6
CN5101700000000   51     017   Bath County, VA                                   2003         2,885        2,746        139      4.8
CN5101900000000   51     019   Bedford County, VA                                2003        35,158       33,612      1,546      4.4
CN5102100000000   51     021   Bland County, VA                                  2003         3,036        2,876        160      5.3
CN5102300000000   51     023   Botetourt County, VA                              2003        16,867       16,232        635      3.8
CN5102500000000   51     025   Brunswick County, VA                              2003         6,958        6,447        511      7.3
CN5102700000000   51     027   Buchanan County, VA                               2003         8,895        8,243        652      7.3
CN5102900000000   51     029   Buckingham County, VA                             2003         6,459        6,162        297      4.6
CN5103100000000   51     031   Campbell County, VA                               2003        26,314       24,931      1,383      5.3
CN5103300000000   51     033   Caroline County, VA                               2003        11,549       11,030        519      4.5
CN5103500000000   51     035   Carroll County, VA                                2003        14,939       14,063        876      5.9
CN5103600000000   51     036   Charles City County, VA                           2003         3,748        3,549        199      5.3
CN5103700000000   51     037   Charlotte County, VA                              2003         5,672        5,283        389      6.9
CN5104100000000   51     041   Chesterfield County, VA                           2003       150,437      144,852      5,585      3.7
CN5104300000000   51     043   Clarke County, VA                                 2003         7,139        6,905        234      3.3
CN5104500000000   51     045   Craig County, VA                                  2003         2,500        2,392        108      4.3
CN5104700000000   51     047   Culpeper County, VA                               2003        18,023       17,256        767      4.3
CN5104900000000   51     049   Cumberland County, VA                             2003         4,297        4,114        183      4.3
CN5105100000000   51     051   Dickenson County, VA                              2003         5,838        5,319        519      8.9
CN5105300000000   51     053   Dinwiddie County, VA                              2003        12,171       11,650        521      4.3
CN5105700000000   51     057   Essex County, VA                                  2003         5,344        5,040        304      5.7
CN5105900000000   51     059   Fairfax County, VA                                2003       550,193      532,318     17,875      3.2
CN5106100000000   51     061   Fauquier County, VA                               2003        32,522       31,455      1,067      3.3
CN5106300000000   51     063   Floyd County, VA                                  2003         7,305        6,995        310      4.2
CN5106500000000   51     065   Fluvanna County, VA                               2003        11,719       11,295        424      3.6
CN5106700000000   51     067   Franklin County, VA                               2003        24,969       23,798      1,171      4.7
CN5106900000000   51     069   Frederick County, VA                              2003        36,197       34,812      1,385      3.8
CN5107100000000   51     071   Giles County, VA                                  2003         8,235        7,767        468      5.7
CN5107300000000   51     073   Gloucester County, VA                             2003        18,934       18,299        635      3.4
CN5107500000000   51     075   Goochland County, VA                              2003         9,567        9,229        338      3.5
CN5107700000000   51     077   Grayson County, VA                                2003         7,958        7,432        526      6.6
CN5107900000000   51     079   Greene County, VA                                 2003         9,155        8,763        392      4.3
CN5108100000000   51     081   Greensville County, VA                            2003         4,262        4,026        236      5.5
CN5108300000000   51     083   Halifax County, VA                                2003        16,372       14,623      1,749     10.7
CN5108500000000   51     085   Hanover County, VA                                2003        51,118       49,370      1,748      3.4
CN5108700000000   51     087   Henrico County, VA                                2003       149,953      144,081      5,872      3.9
CN5108900000000   51     089   Henry County, VA                                  2003        28,226       25,257      2,969     10.5
CN5109100000000   51     091   Highland County, VA                               2003         1,188        1,135         53      4.5
CN5109300000000   51     093   Isle of Wight County, VA                          2003        16,326       15,711        615      3.8
CN5109500000000   51     095   James City County, VA                             2003        26,303       25,380        923      3.5
CN5109700000000   51     097   King and Queen County, VA                         2003         3,141        2,991        150      4.8
CN5109900000000   51     099   King George County, VA                            2003         9,056        8,747        309      3.4
CN5110100000000   51     101   King William County, VA                           2003         7,498        7,211        287      3.8
CN5110300000000   51     103   Lancaster County, VA                              2003         5,262        4,956        306      5.8
CN5110500000000   51     105   Lee County, VA                                    2003         9,685        9,073        612      6.3
CN5110700000000   51     107   Loudoun County, VA                                2003       124,786      120,617      4,169      3.3
CN5110900000000   51     109   Louisa County, VA                                 2003        14,006       13,380        626      4.5
CN5111100000000   51     111   Lunenburg County, VA                              2003         5,620        5,289        331      5.9
CN5111300000000   51     113   Madison County, VA                                2003         7,166        6,874        292      4.1
CN5111500000000   51     115   Mathews County, VA                                2003         4,360        4,213        147      3.4
CN5111700000000   51     117   Mecklenburg County, VA                            2003        13,716       12,369      1,347      9.8
CN5111900000000   51     119   Middlesex County, VA                              2003         4,860        4,680        180      3.7
CN5112100000000   51     121   Montgomery County, VA                             2003        42,736       41,021      1,715      4.0
CN5112500000000   51     125   Nelson County, VA                                 2003         7,178        6,902        276      3.8
CN5112700000000   51     127   New Kent County, VA                               2003         8,056        7,743        313      3.9
CN5113100000000   51     131   Northampton County, VA                            2003         5,967        5,662        305      5.1
CN5113300000000   51     133   Northumberland County, VA                         2003         5,663        5,329        334      5.9
CN5113500000000   51     135   Nottoway County, VA                               2003         6,449        6,148        301      4.7
CN5113700000000   51     137   Orange County, VA                                 2003        13,794       13,213        581      4.2
CN5113900000000   51     139   Page County, VA                                   2003        11,961       11,081        880      7.4
CN5114100000000   51     141   Patrick County, VA                                2003         9,827        9,036        791      8.0
CN5114300000000   51     143   Pittsylvania County, VA                           2003        32,817       30,563      2,254      6.9
CN5114500000000   51     145   Powhatan County, VA                               2003        12,524       12,107        417      3.3
CN5114700000000   51     147   Prince Edward County, VA                          2003         8,507        7,996        511      6.0
CN5114900000000   51     149   Prince George County, VA                          2003        14,620       13,978        642      4.4
CN5115300000000   51     153   Prince William County, VA                         2003       171,498      165,365      6,133      3.6
CN5115500000000   51     155   Pulaski County, VA                                2003        18,150       16,986      1,164      6.4
CN5115700000000   51     157   Rappahannock County, VA                           2003         3,962        3,835        127      3.2
CN5115900000000   51     159   Richmond County, VA                               2003         3,585        3,350        235      6.6
CN5116100000000   51     161   Roanoke County, VA                                2003        46,352       44,710      1,642      3.5
CN5116300000000   51     163   Rockbridge County, VA                             2003        11,250       10,809        441      3.9
CN5116500000000   51     165   Rockingham County, VA                             2003        39,168       37,857      1,311      3.3
CN5116700000000   51     167   Russell County, VA                                2003        12,356       11,551        805      6.5
CN5116900000000   51     169   Scott County, VA                                  2003         9,919        9,348        571      5.8
CN5117100000000   51     171   Shenandoah County, VA                             2003        19,227       18,439        788      4.1
CN5117300000000   51     173   Smyth County, VA                                  2003        15,880       14,617      1,263      8.0
CN5117500000000   51     175   Southampton County, VA                            2003         7,606        7,255        351      4.6
CN5117700000000   51     177   Spotsylvania County, VA                           2003        55,716       53,924      1,792      3.2
CN5117900000000   51     179   Stafford County, VA                               2003        55,593       53,774      1,819      3.3
CN5118100000000   51     181   Surry County, VA                                  2003         3,568        3,396        172      4.8
CN5118300000000   51     183   Sussex County, VA                                 2003         4,503        4,175        328      7.3
CN5118500000000   51     185   Tazewell County, VA                               2003        20,016       18,878      1,138      5.7
CN5118700000000   51     187   Warren County, VA                                 2003        17,394       16,659        735      4.2
CN5119100000000   51     191   Washington County, VA                             2003        26,126       24,637      1,489      5.7
CN5119300000000   51     193   Westmoreland County, VA                           2003         8,105        7,694        411      5.1
CN5119500000000   51     195   Wise County, VA                                   2003        17,360       16,308      1,052      6.1
CN5119700000000   51     197   Wythe County, VA                                  2003        14,811       13,989        822      5.5
CN5119900000000   51     199   York County, VA                                   2003        29,290       28,314        976      3.3
CN5151000000000   51     510   Alexandria city, VA                               2003        82,860       80,243      2,617      3.2
CN5152000000000   51     520   Bristol city, VA                                  2003         7,886        7,371        515      6.5
CN5153000000000   51     530   Buena Vista city, VA                              2003         3,398        3,237        161      4.7
CN5154000000000   51     540   Charlottesville city, VA                          2003        19,495       18,643        852      4.4
CN5155000000000   51     550   Chesapeake city, VA                               2003       105,629      101,342      4,287      4.1
CN5157000000000   51     570   Colonial Heights city, VA                         2003         8,799        8,382        417      4.7
CN5158000000000   51     580   Covington city, VA                                2003         3,082        2,904        178      5.8
CN5159000000000   51     590   Danville city, VA                                 2003        21,916       19,742      2,174      9.9
CN5159500000000   51     595   Emporia city, VA                                  2003         2,576        2,387        189      7.3
CN5160000000000   51     600   Fairfax city, VA                                  2003        12,450       12,093        357      2.9
CN5161000000000   51     610   Falls Church city, VA                             2003         6,108        5,899        209      3.4
CN5162000000000   51     620   Franklin city, VA                                 2003         3,686        3,496        190      5.2
CN5163000000000   51     630   Fredericksburg city, VA                           2003        10,658       10,070        588      5.5
CN5164000000000   51     640   Galax city, VA                                    2003         3,284        3,064        220      6.7
CN5165000000000   51     650   Hampton city, VA                                  2003        66,080       62,675      3,405      5.2
CN5166000000000   51     660   Harrisonburg city, VA                             2003        21,070       20,204        866      4.1
CN5167000000000   51     670   Hopewell city, VA                                 2003        10,083        9,411        672      6.7
CN5167800000000   51     678   Lexington city, VA                                2003         2,342        2,205        137      5.8
CN5168000000000   51     680   Lynchburg city, VA                                2003        30,873       29,055      1,818      5.9
CN5168300000000   51     683   Manassas city, VA                                 2003        19,839       19,122        717      3.6
CN5168500000000   51     685   Manassas Park city, VA                            2003         5,994        5,826        168      2.8
CN5169000000000   51     690   Martinsville city, VA                             2003         6,371        5,666        705     11.1
CN5170000000000   51     700   Newport News city, VA                             2003        86,060       81,760      4,300      5.0
CN5171000000000   51     710   Norfolk city, VA                                  2003        97,768       92,330      5,438      5.6
CN5172000000000   51     720   Norton city, VA                                   2003         1,619        1,527         92      5.7
CN5173000000000   51     730   Petersburg city, VA                               2003        14,226       12,936      1,290      9.1
CN5173500000000   51     735   Poquoson city, VA                                 2003         6,055        5,853        202      3.3
CN5174000000000   51     740   Portsmouth city, VA                               2003        43,806       41,310      2,496      5.7
CN5175000000000   51     750   Radford city, VA                                  2003         7,364        6,957        407      5.5
CN5176000000000   51     760   Richmond city, VA                                 2003        95,596       89,782      5,814      6.1
CN5177000000000   51     770   Roanoke city, VA                                  2003        45,872       43,372      2,500      5.4
CN5177500000000   51     775   Salem city, VA                                    2003        12,844       12,318        526      4.1
CN5179000000000   51     790   Staunton city, VA                                 2003        11,436       10,973        463      4.0
CN5180000000000   51     800   Suffolk city, VA                                  2003        34,716       33,142      1,574      4.5
CN5181000000000   51     810   Virginia Beach city, VA                           2003       216,338      208,017      8,321      3.8
CN5182000000000   51     820   Waynesboro city, VA                               2003         9,724        9,259        465      4.8
CN5183000000000   51     830   Williamsburg city, VA                             2003         4,622        4,232        390      8.4
CN5184000000000   51     840   Winchester city, VA                               2003        13,393       12,875        518      3.9
CN5300100000000   53     001   Adams County, WA                                  2003         8,209        7,489        720      8.8
CN5300300000000   53     003   Asotin County, WA                                 2003         9,974        9,234        740      7.4
CN5300500000000   53     005   Benton County, WA                                 2003        82,587       76,912      5,675      6.9
CN5300700000000   53     007   Chelan County, WA                                 2003        36,896       33,794      3,102      8.4
CN5300900000000   53     009   Clallam County, WA                                2003        27,155       24,821      2,334      8.6
CN5301100000000   53     011   Clark County, WA                                  2003       188,305      170,281     18,024      9.6
CN5301300000000   53     013   Columbia County, WA                               2003         1,667        1,508        159      9.5
CN5301500000000   53     015   Cowlitz County, WA                                2003        42,638       38,398      4,240      9.9
CN5301700000000   53     017   Douglas County, WA                                2003        18,456       17,043      1,413      7.7
CN5301900000000   53     019   Ferry County, WA                                  2003         2,935        2,538        397     13.5
CN5302100000000   53     021   Franklin County, WA                               2003        26,279       23,967      2,312      8.8
CN5302300000000   53     023   Garfield County, WA                               2003         1,084        1,011         73      6.7
CN5302500000000   53     025   Grant County, WA                                  2003        36,837       33,409      3,428      9.3
CN5302700000000   53     027   Grays Harbor County, WA                           2003        29,808       27,005      2,803      9.4
CN5302900000000   53     029   Island County, WA                                 2003        30,655       28,332      2,323      7.6
CN5303100000000   53     031   Jefferson County, WA                              2003        12,874       11,919        955      7.4
CN5303300000000   53     033   King County, WA                                   2003       987,986      931,009     56,977      5.8
CN5303500000000   53     035   Kitsap County, WA                                 2003       114,064      106,410      7,654      6.7
CN5303700000000   53     037   Kittitas County, WA                               2003        18,585       17,163      1,422      7.7
CN5303900000000   53     039   Klickitat County, WA                              2003         9,457        8,335      1,122     11.9
CN5304100000000   53     041   Lewis County, WA                                  2003        30,239       27,391      2,848      9.4
CN5304300000000   53     043   Lincoln County, WA                                2003         4,702        4,372        330      7.0
CN5304500000000   53     045   Mason County, WA                                  2003        22,754       20,797      1,957      8.6
CN5304700000000   53     047   Okanogan County, WA                               2003        19,846       17,972      1,874      9.4
CN5304900000000   53     049   Pacific County, WA                                2003         9,054        8,223        831      9.2
CN5305100000000   53     051   Pend Oreille County, WA                           2003         4,824        4,322        502     10.4
CN5305300000000   53     053   Pierce County, WA                                 2003       350,401      321,771     28,630      8.2
CN5305500000000   53     055   San Juan County, WA                               2003         7,862        7,409        453      5.8
CN5305700000000   53     057   Skagit County, WA                                 2003        53,539       49,178      4,361      8.1
CN5305900000000   53     059   Skamania County, WA                               2003         4,758        4,277        481     10.1
CN5306100000000   53     061   Snohomish County, WA                              2003       335,148      312,869     22,279      6.6
CN5306300000000   53     063   Spokane County, WA                                2003       214,669      198,479     16,190      7.5
CN5306500000000   53     065   Stevens County, WA                                2003        17,677       15,974      1,703      9.6
CN5306700000000   53     067   Thurston County, WA                               2003       115,586      108,110      7,476      6.5
CN5306900000000   53     069   Wahkiakum County, WA                              2003         1,588        1,432        156      9.8
CN5307100000000   53     071   Walla Walla County, WA                            2003        28,841       26,813      2,028      7.0
CN5307300000000   53     073   Whatcom County, WA                                2003        94,974       88,567      6,407      6.7
CN5307500000000   53     075   Whitman County, WA                                2003        19,423       18,471        952      4.9
CN5307700000000   53     077   Yakima County, WA                                 2003       113,926      103,007     10,919      9.6
CN5400100000000   54     001   Barbour County, WV                                2003         6,722        6,195        527      7.8
CN5400300000000   54     003   Berkeley County, WV                               2003        40,638       38,587      2,051      5.0
CN5400500000000   54     005   Boone County, WV                                  2003         9,472        8,826        646      6.8
CN5400700000000   54     007   Braxton County, WV                                2003         5,985        5,502        483      8.1
CN5400900000000   54     009   Brooke County, WV                                 2003        11,396       10,614        782      6.9
CN5401100000000   54     011   Cabell County, WV                                 2003        44,328       41,912      2,416      5.5
CN5401300000000   54     013   Calhoun County, WV                                2003         2,940        2,575        365     12.4
CN5401500000000   54     015   Clay County, WV                                   2003         3,545        3,192        353     10.0
CN5401700000000   54     017   Doddridge County, WV                              2003         2,892        2,707        185      6.4
CN5401900000000   54     019   Fayette County, WV                                2003        17,962       16,529      1,433      8.0
CN5402100000000   54     021   Gilmer County, WV                                 2003         3,013        2,806        207      6.9
CN5402300000000   54     023   Grant County, WV                                  2003         5,275        4,841        434      8.2
CN5402500000000   54     025   Greenbrier County, WV                             2003        15,042       14,007      1,035      6.9
CN5402700000000   54     027   Hampshire County, WV                              2003         9,208        8,701        507      5.5
CN5402900000000   54     029   Hancock County, WV                                2003        14,917       13,962        955      6.4
CN5403100000000   54     031   Hardy County, WV                                  2003         6,975        6,635        340      4.9
CN5403300000000   54     033   Harrison County, WV                               2003        30,695       28,732      1,963      6.4
CN5403500000000   54     035   Jackson County, WV                                2003        11,877       10,824      1,053      8.9
CN5403700000000   54     037   Jefferson County, WV                              2003        23,256       22,305        951      4.1
CN5403900000000   54     039   Kanawha County, WV                                2003        92,070       86,697      5,373      5.8
CN5404100000000   54     041   Lewis County, WV                                  2003         7,261        6,701        560      7.7
CN5404300000000   54     043   Lincoln County, WV                                2003         7,942        7,294        648      8.2
CN5404500000000   54     045   Logan County, WV                                  2003        12,875       11,834      1,041      8.1
CN5404700000000   54     047   McDowell County, WV                               2003         6,885        6,010        875     12.7
CN5404900000000   54     049   Marion County, WV                                 2003        25,290       23,717      1,573      6.2
CN5405100000000   54     051   Marshall County, WV                               2003        15,010       13,956      1,054      7.0
CN5405300000000   54     053   Mason County, WV                                  2003        10,461        9,376      1,085     10.4
CN5405500000000   54     055   Mercer County, WV                                 2003        24,970       23,264      1,706      6.8
CN5405700000000   54     057   Mineral County, WV                                2003        13,198       12,276        922      7.0
CN5405900000000   54     059   Mingo County, WV                                  2003         8,264        7,437        827     10.0
CN5406100000000   54     061   Monongalia County, WV                             2003        42,719       40,702      2,017      4.7
CN5406300000000   54     063   Monroe County, WV                                 2003         5,791        5,482        309      5.3
CN5406500000000   54     065   Morgan County, WV                                 2003         6,907        6,563        344      5.0
CN5406700000000   54     067   Nicholas County, WV                               2003        10,503        9,669        834      7.9
CN5406900000000   54     069   Ohio County, WV                                   2003        20,798       19,570      1,228      5.9
CN5407100000000   54     071   Pendleton County, WV                              2003         3,861        3,670        191      4.9
CN5407300000000   54     073   Pleasants County, WV                              2003         3,316        3,044        272      8.2
CN5407500000000   54     075   Pocahontas County, WV                             2003         4,049        3,754        295      7.3
CN5407700000000   54     077   Preston County, WV                                2003        13,879       12,933        946      6.8
CN5407900000000   54     079   Putnam County, WV                                 2003        25,890       24,466      1,424      5.5
CN5408100000000   54     081   Raleigh County, WV                                2003        31,395       29,187      2,208      7.0
CN5408300000000   54     083   Randolph County, WV                               2003        12,613       11,732        881      7.0
CN5408500000000   54     085   Ritchie County, WV                                2003         4,502        4,119        383      8.5
CN5408700000000   54     087   Roane County, WV                                  2003         5,526        5,001        525      9.5
CN5408900000000   54     089   Summers County, WV                                2003         4,725        4,363        362      7.7
CN5409100000000   54     091   Taylor County, WV                                 2003         6,928        6,489        439      6.3
CN5409300000000   54     093   Tucker County, WV                                 2003         3,116        2,867        249      8.0
CN5409500000000   54     095   Tyler County, WV                                  2003         3,703        3,407        296      8.0
CN5409700000000   54     097   Upshur County, WV                                 2003        10,600        9,869        731      6.9
CN5409900000000   54     099   Wayne County, WV                                  2003        17,677       16,558      1,119      6.3
CN5410100000000   54     101   Webster County, WV                                2003         3,369        3,127        242      7.2
CN5410300000000   54     103   Wetzel County, WV                                 2003         6,646        6,057        589      8.9
CN5410500000000   54     105   Wirt County, WV                                   2003         2,574        2,312        262     10.2
CN5410700000000   54     107   Wood County, WV                                   2003        42,119       39,365      2,754      6.5
CN5410900000000   54     109   Wyoming County, WV                                2003         8,276        7,578        698      8.4
CN5500100000000   55     001   Adams County, WI                                  2003         9,260        8,718        542      5.9
CN5500300000000   55     003   Ashland County, WI                                2003         9,240        8,583        657      7.1
CN5500500000000   55     005   Barron County, WI                                 2003        25,895       24,339      1,556      6.0
CN5500700000000   55     007   Bayfield County, WI                               2003         8,063        7,537        526      6.5
CN5500900000000   55     009   Brown County, WI                                  2003       135,837      128,732      7,105      5.2
CN5501100000000   55     011   Buffalo County, WI                                2003         8,398        7,967        431      5.1
CN5501300000000   55     013   Burnett County, WI                                2003         8,447        7,984        463      5.5
CN5501500000000   55     015   Calumet County, WI                                2003        25,279       24,040      1,239      4.9
CN5501700000000   55     017   Chippewa County, WI                               2003        31,732       29,731      2,001      6.3
CN5501900000000   55     019   Clark County, WI                                  2003        18,411       17,291      1,120      6.1
CN5502100000000   55     021   Columbia County, WI                               2003        31,160       29,433      1,727      5.5
CN5502300000000   55     023   Crawford County, WI                               2003         9,370        8,788        582      6.2
CN5502500000000   55     025   Dane County, WI                                   2003       279,835      269,646     10,189      3.6
CN5502700000000   55     027   Dodge County, WI                                  2003        47,429       44,611      2,818      5.9
CN5502900000000   55     029   Door County, WI                                   2003        16,994       15,738      1,256      7.4
CN5503100000000   55     031   Douglas County, WI                                2003        22,908       21,490      1,418      6.2
CN5503300000000   55     033   Dunn County, WI                                   2003        23,982       22,768      1,214      5.1
CN5503500000000   55     035   Eau Claire County, WI                             2003        54,673       52,084      2,589      4.7
CN5503700000000   55     037   Florence County, WI                               2003         2,677        2,504        173      6.5
CN5503900000000   55     039   Fond du Lac County, WI                            2003        56,867       53,836      3,031      5.3
CN5504100000000   55     041   Forest County, WI                                 2003         5,087        4,726        361      7.1
CN5504300000000   55     043   Grant County, WI                                  2003        28,718       27,251      1,467      5.1
CN5504500000000   55     045   Green County, WI                                  2003        20,003       18,929      1,074      5.4
CN5504700000000   55     047   Green Lake County, WI                             2003        10,871       10,120        751      6.9
CN5504900000000   55     049   Iowa County, WI                                   2003        14,076       13,467        609      4.3
CN5505100000000   55     051   Iron County, WI                                   2003         3,360        3,044        316      9.4
CN5505300000000   55     053   Jackson County, WI                                2003        10,140        9,547        593      5.8
CN5505500000000   55     055   Jefferson County, WI                              2003        43,211       41,004      2,207      5.1
CN5505700000000   55     057   Juneau County, WI                                 2003        13,117       12,156        961      7.3
CN5505900000000   55     059   Kenosha County, WI                                2003        82,375       77,265      5,110      6.2
CN5506100000000   55     061   Kewaunee County, WI                               2003        11,933       11,241        692      5.8
CN5506300000000   55     063   La Crosse County, WI                              2003        62,194       59,374      2,820      4.5
CN5506500000000   55     065   Lafayette County, WI                              2003         9,408        8,932        476      5.1
CN5506700000000   55     067   Langlade County, WI                               2003        11,290       10,452        838      7.4
CN5506900000000   55     069   Lincoln County, WI                                2003        16,259       15,216      1,043      6.4
CN5507100000000   55     071   Manitowoc County, WI                              2003        46,325       43,142      3,183      6.9
CN5507300000000   55     073   Marathon County, WI                               2003        74,120       70,518      3,602      4.9
CN5507500000000   55     075   Marinette County, WI                              2003        23,321       21,631      1,690      7.2
CN5507700000000   55     077   Marquette County, WI                              2003         7,988        7,345        643      8.0
CN5507800000000   55     078   Menominee County, WI                              2003         1,713        1,525        188     11.0
CN5507900000000   55     079   Milwaukee County, WI                              2003       464,830      432,283     32,547      7.0
CN5508100000000   55     081   Monroe County, WI                                 2003        23,295       22,132      1,163      5.0
CN5508300000000   55     083   Oconto County, WI                                 2003        20,453       19,026      1,427      7.0
CN5508500000000   55     085   Oneida County, WI                                 2003        20,465       19,046      1,419      6.9
CN5508700000000   55     087   Outagamie County, WI                              2003        95,673       90,331      5,342      5.6
CN5508900000000   55     089   Ozaukee County, WI                                2003        47,751       45,509      2,242      4.7
CN5509100000000   55     091   Pepin County, WI                                  2003         4,021        3,825        196      4.9
CN5509300000000   55     093   Pierce County, WI                                 2003        23,002       21,979      1,023      4.4
CN5509500000000   55     095   Polk County, WI                                   2003        23,928       22,285      1,643      6.9
CN5509700000000   55     097   Portage County, WI                                2003        40,403       38,359      2,044      5.1
CN5509900000000   55     099   Price County, WI                                  2003         8,658        8,179        479      5.5
CN5510100000000   55     101   Racine County, WI                                 2003        99,758       92,776      6,982      7.0
CN5510300000000   55     103   Richland County, WI                               2003        10,196        9,719        477      4.7
CN5510500000000   55     105   Rock County, WI                                   2003        82,805       77,699      5,106      6.2
CN5510700000000   55     107   Rusk County, WI                                   2003         7,859        7,349        510      6.5
CN5510900000000   55     109   St. Croix County, WI                              2003        42,328       39,843      2,485      5.9
CN5511100000000   55     111   Sauk County, WI                                   2003        34,859       33,213      1,646      4.7
CN5511300000000   55     113   Sawyer County, WI                                 2003         9,014        8,387        627      7.0
CN5511500000000   55     115   Shawano County, WI                                2003        22,922       21,644      1,278      5.6
CN5511700000000   55     117   Sheboygan County, WI                              2003        64,288       61,032      3,256      5.1
CN5511900000000   55     119   Taylor County, WI                                 2003        11,689       11,027        662      5.7
CN5512100000000   55     121   Trempealeau County, WI                            2003        15,840       14,929        911      5.8
CN5512300000000   55     123   Vernon County, WI                                 2003        15,283       14,484        799      5.2
CN5512500000000   55     125   Vilas County, WI                                  2003        11,654       10,848        806      6.9
CN5512700000000   55     127   Walworth County, WI                               2003        56,234       53,521      2,713      4.8
CN5512900000000   55     129   Washburn County, WI                               2003         8,299        7,696        603      7.3
CN5513100000000   55     131   Washington County, WI                             2003        71,002       67,281      3,721      5.2
CN5513300000000   55     133   Waukesha County, WI                               2003       212,431      202,187     10,244      4.8
CN5513500000000   55     135   Waupaca County, WI                                2003        28,574       26,943      1,631      5.7
CN5513700000000   55     137   Waushara County, WI                               2003        12,713       11,880        833      6.6
CN5513900000000   55     139   Winnebago County, WI                              2003        91,806       86,958      4,848      5.3
CN5514100000000   55     141   Wood County, WI                                   2003        41,312       38,885      2,427      5.9
CN5600100000000   56     001   Albany County, WY                                 2003        18,715       18,094        621      3.3
CN5600300000000   56     003   Big Horn County, WY                               2003         5,195        4,934        261      5.0
CN5600500000000   56     005   Campbell County, WY                               2003        21,757       20,977        780      3.6
CN5600700000000   56     007   Carbon County, WY                                 2003         7,685        7,269        416      5.4
CN5600900000000   56     009   Converse County, WY                               2003         6,504        6,210        294      4.5
CN5601100000000   56     011   Crook County, WY                                  2003         3,119        2,987        132      4.2
CN5601300000000   56     013   Fremont County, WY                                2003        17,834       16,830      1,004      5.6
CN5601500000000   56     015   Goshen County, WY                                 2003         5,857        5,595        262      4.5
CN5601700000000   56     017   Hot Springs County, WY                            2003         2,379        2,279        100      4.2
CN5601900000000   56     019   Johnson County, WY                                2003         3,641        3,479        162      4.4
CN5602100000000   56     021   Laramie County, WY                                2003        41,731       39,863      1,868      4.5
CN5602300000000   56     023   Lincoln County, WY                                2003         8,343        7,973        370      4.4
CN5602500000000   56     025   Natrona County, WY                                2003        38,154       36,482      1,672      4.4
CN5602700000000   56     027   Niobrara County, WY                               2003         1,146        1,092         54      4.7
CN5602900000000   56     029   Park County, WY                                   2003        14,563       13,906        657      4.5
CN5603100000000   56     031   Platte County, WY                                 2003         4,067        3,858        209      5.1
CN5603300000000   56     033   Sheridan County, WY                               2003        15,080       14,405        675      4.5
CN5603500000000   56     035   Sublette County, WY                               2003         4,145        4,018        127      3.1
CN5603700000000   56     037   Sweetwater County, WY                             2003        20,885       20,049        836      4.0
CN5603900000000   56     039   Teton County, WY                                  2003        13,664       13,181        483      3.5
CN5604100000000   56     041   Uinta County, WY                                  2003        10,944       10,449        495      4.5
CN5604300000000   56     043   Washakie County, WY                               2003         4,220        4,031        189      4.5
CN5604500000000   56     045   Weston County, WY                                 2003         3,177        3,032        145      4.6
CN7200100000000   72     001   Adjuntas Municipio, PR                            2003         5,191        4,462        729     14.0
CN7200300000000   72     003   Aguada Municipio, PR                              2003        14,664       12,604      2,060     14.0
CN7200500000000   72     005   Aguadilla Municipio, PR                           2003        20,953       17,864      3,089     14.7
CN7200700000000   72     007   Aguas Buenas Municipio, PR                        2003         9,390        8,174      1,216     12.9
CN7200900000000   72     009   Aibonito Municipio, PR                            2003         7,946        6,849      1,097     13.8
CN7201100000000   72     011   Anasco Municipio, PR                              2003        10,299        8,707      1,592     15.5
CN7201300000000   72     013   Arecibo Municipio, PR                             2003        33,789       29,417      4,372     12.9
CN7201500000000   72     015   Arroyo Municipio, PR                              2003         5,455        4,479        976     17.9
CN7201700000000   72     017   Barceloneta Municipio, PR                         2003         7,351        6,226      1,125     15.3
CN7201900000000   72     019   Barranquitas Municipio, PR                        2003         7,629        6,666        963     12.6
CN7202100000000   72     021   Bayamon Municipio, PR                             2003        84,691       76,993      7,698      9.1
CN7202300000000   72     023   Cabo Rojo Municipio, PR                           2003        18,770       16,735      2,035     10.8
CN7202500000000   72     025   Caguas Municipio, PR                              2003        54,619       48,519      6,100     11.2
CN7202700000000   72     027   Camuy Municipio, PR                               2003        12,850       11,037      1,813     14.1
CN7202900000000   72     029   Canovanas Municipio, PR                           2003        14,263       12,221      2,042     14.3
CN7203100000000   72     031   Carolina Municipio, PR                            2003        78,644       71,297      7,347      9.3
