                               Labor Force Data by County, 2001 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN0900900000000   09     009   New Haven County, CT                              2001       415,883      402,795     13,088      3.1
CN0901100000000   09     011   New London County, CT                             2001       134,930      131,488      3,442      2.6
CN0901300000000   09     013   Tolland County, CT                                2001        76,609       74,917      1,692      2.2
CN0901500000000   09     015   Windham County, CT                                2001        58,258       56,483      1,775      3.0
CN1000100000000   10     001   Kent County, DE                                   2001        64,891       62,457      2,434      3.8
CN1000300000000   10     003   New Castle County, DE                             2001       275,178      265,546      9,632      3.5
CN1000500000000   10     005   Sussex County, DE                                 2001        81,495       78,514      2,981      3.7
CN1100100000000   11     001   District of Columbia                              2001       311,232      291,080     20,152      6.5
CN1200100000000   12     001   Alachua County, FL                                2001       119,195      115,074      4,121      3.5
CN1200300000000   12     003   Baker County, FL                                  2001        10,557       10,129        428      4.1
CN1200500000000   12     005   Bay County, FL                                    2001        73,037       69,334      3,703      5.1
CN1200700000000   12     007   Bradford County, FL                               2001        10,860       10,385        475      4.4
CN1200900000000   12     009   Brevard County, FL                                2001       238,184      227,816     10,368      4.4
CN1201100000000   12     011   Broward County, FL                                2001       891,817      851,866     39,951      4.5
CN1201300000000   12     013   Calhoun County, FL                                2001         5,275        5,012        263      5.0
CN1201500000000   12     015   Charlotte County, FL                              2001        56,470       54,012      2,458      4.4
CN1201700000000   12     017   Citrus County, FL                                 2001        44,859       42,331      2,528      5.6
CN1201900000000   12     019   Clay County, FL                                   2001        76,142       73,253      2,889      3.8
CN1202100000000   12     021   Collier County, FL                                2001       124,949      119,857      5,092      4.1
CN1202300000000   12     023   Columbia County, FL                               2001        26,022       24,620      1,402      5.4
CN1202700000000   12     027   DeSoto County, FL                                 2001        13,492       12,831        661      4.9
CN1202900000000   12     029   Dixie County, FL                                  2001         5,297        5,006        291      5.5
CN1203100000000   12     031   Duval County, FL                                  2001       414,843      397,354     17,489      4.2
CN1203300000000   12     033   Escambia County, FL                               2001       132,337      125,878      6,459      4.9
CN1203500000000   12     035   Flagler County, FL                                2001        22,283       21,264      1,019      4.6
CN1203700000000   12     037   Franklin County, FL                               2001         4,625        4,431        194      4.2
CN1203900000000   12     039   Gadsden County, FL                                2001        20,389       19,419        970      4.8
CN1204100000000   12     041   Gilchrist County, FL                              2001         6,622        6,336        286      4.3
