                               Labor Force Data by County, 2019 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4834100000000   48     341   Moore County, TX                                  2019        10,728       10,480        248      2.3
CN4834300000000   48     343   Morris County, TX                                 2019         4,770        4,517        253      5.3
CN4834500000000   48     345   Motley County, TX                                 2019           469          453         16      3.4
CN4834700000000   48     347   Nacogdoches County, TX                            2019        27,932       26,891      1,041      3.7
CN4834900000000   48     349   Navarro County, TX                                2019        23,848       23,070        778      3.3
CN4835100000000   48     351   Newton County, TX                                 2019         5,101        4,779        322      6.3
CN4835300000000   48     353   Nolan County, TX                                  2019         6,980        6,775        205      2.9
CN4835500000000   48     355   Nueces County, TX                                 2019       165,589      158,775      6,814      4.1
CN4835700000000   48     357   Ochiltree County, TX                              2019         4,266        4,152        114      2.7
CN4835900000000   48     359   Oldham County, TX                                 2019           903          877         26      2.9
CN4836100000000   48     361   Orange County, TX                                 2019        36,142       34,273      1,869      5.2
CN4836300000000   48     363   Palo Pinto County, TX                             2019        13,462       13,036        426      3.2
CN4836500000000   48     365   Panola County, TX                                 2019        10,034        9,628        406      4.0
CN4836700000000   48     367   Parker County, TX                                 2019        68,167       66,184      1,983      2.9
CN4836900000000   48     369   Parmer County, TX                                 2019         4,828        4,721        107      2.2
CN4837100000000   48     371   Pecos County, TX                                  2019         6,320        6,113        207      3.3
CN4837300000000   48     373   Polk County, TX                                   2019        17,882       17,023        859      4.8
CN4837500000000   48     375   Potter County, TX                                 2019        53,907       52,427      1,480      2.7
CN4837700000000   48     377   Presidio County, TX                               2019         3,087        2,888        199      6.4
CN4837900000000   48     379   Rains County, TX                                  2019         6,005        5,822        183      3.0
CN4838100000000   48     381   Randall County, TX                                2019        72,506       70,767      1,739      2.4
CN4838300000000   48     383   Reagan County, TX                                 2019         1,878        1,829         49      2.6
CN4838500000000   48     385   Real County, TX                                   2019         1,052        1,011         41      3.9
CN4838700000000   48     387   Red River County, TX                              2019         5,037        4,804        233      4.6
CN4838900000000   48     389   Reeves County, TX                                 2019        11,070       10,874        196      1.8
CN4839100000000   48     391   Refugio County, TX                                2019         3,121        3,005        116      3.7
CN4839300000000   48     393   Roberts County, TX                                2019           413          401         12      2.9
CN4839500000000   48     395   Robertson County, TX                              2019         7,406        7,138        268      3.6
CN4839700000000   48     397   Rockwall County, TX                               2019        53,050       51,421      1,629      3.1
CN4839900000000   48     399   Runnels County, TX                                2019         4,559        4,432        127      2.8
CN4840100000000   48     401   Rusk County, TX                                   2019        22,706       21,892        814      3.6
CN4840300000000   48     403   Sabine County, TX                                 2019         3,725        3,480        245      6.6
CN4840500000000   48     405   San Augustine County, TX                          2019         3,345        3,186        159      4.8
CN4840700000000   48     407   San Jacinto County, TX                            2019        11,647       11,113        534      4.6
CN4840900000000   48     409   San Patricio County, TX                           2019        29,519       27,901      1,618      5.5
CN4841100000000   48     411   San Saba County, TX                               2019         2,512        2,438         74      2.9
CN4841300000000   48     413   Schleicher County, TX                             2019         1,299        1,262         37      2.8
CN4841500000000   48     415   Scurry County, TX                                 2019         6,603        6,389        214      3.2
CN4841700000000   48     417   Shackelford County, TX                            2019         1,888        1,847         41      2.2
CN4841900000000   48     419   Shelby County, TX                                 2019        11,056       10,621        435      3.9
CN4842100000000   48     421   Sherman County, TX                                2019         1,357        1,325         32      2.4
CN4842300000000   48     423   Smith County, TX                                  2019       107,393      103,809      3,584      3.3
CN4842500000000   48     425   Somervell County, TX                              2019         4,333        4,178        155      3.6
CN4842700000000   48     427   Starr County, TX                                  2019        24,941       22,474      2,467      9.9
CN4842900000000   48     429   Stephens County, TX                               2019         4,059        3,936        123      3.0
CN4843100000000   48     431   Sterling County, TX                               2019           570          552         18      3.2
CN4843300000000   48     433   Stonewall County, TX                              2019           579          562         17      2.9
CN4843500000000   48     435   Sutton County, TX                                 2019         1,405        1,352         53      3.8
CN4843700000000   48     437   Swisher County, TX                                2019         2,593        2,498         95      3.7
CN4843900000000   48     439   Tarrant County, TX                                2019     1,070,732    1,035,116     35,616      3.3
CN4844100000000   48     441   Taylor County, TX                                 2019        66,233       64,335      1,898      2.9
CN4844300000000   48     443   Terrell County, TX                                2019           374          361         13      3.5
CN4844500000000   48     445   Terry County, TX                                  2019         4,956        4,775        181      3.7
CN4844700000000   48     447   Throckmorton County, TX                           2019           643          619         24      3.7
CN4844900000000   48     449   Titus County, TX                                  2019        12,828       12,297        531      4.1
CN4845100000000   48     451   Tom Green County, TX                              2019        54,178       52,539      1,639      3.0
CN4845300000000   48     453   Travis County, TX                                 2019       731,331      712,144     19,187      2.6
CN4845500000000   48     455   Trinity County, TX                                2019         5,253        5,003        250      4.8
CN4845700000000   48     457   Tyler County, TX                                  2019         7,097        6,690        407      5.7
CN4845900000000   48     459   Upshur County, TX                                 2019        17,852       17,190        662      3.7
CN4846100000000   48     461   Upton County, TX                                  2019         1,642        1,593         49      3.0
CN4846300000000   48     463   Uvalde County, TX                                 2019        11,388       10,957        431      3.8
CN4846500000000   48     465   Val Verde County, TX                              2019        22,693       21,935        758      3.3
CN4846700000000   48     467   Van Zandt County, TX                              2019        25,911       25,065        846      3.3
CN4846900000000   48     469   Victoria County, TX                               2019        42,068       40,606      1,462      3.5
CN4847100000000   48     471   Walker County, TX                                 2019        23,912       22,970        942      3.9
CN4847300000000   48     473   Waller County, TX                                 2019        23,965       23,065        900      3.8
CN4847500000000   48     475   Ward County, TX                                   2019         7,295        7,122        173      2.4
CN4847700000000   48     477   Washington County, TX                             2019        15,052       14,540        512      3.4
CN4847900000000   48     479   Webb County, TX                                   2019       117,485      113,126      4,359      3.7
CN4848100000000   48     481   Wharton County, TX                                2019        21,486       20,757        729      3.4
CN4848300000000   48     483   Wheeler County, TX                                2019         2,245        2,178         67      3.0
CN4848500000000   48     485   Wichita County, TX                                2019        55,613       53,839      1,774      3.2
CN4848700000000   48     487   Wilbarger County, TX                              2019         4,911        4,736        175      3.6
CN4848900000000   48     489   Willacy County, TX                                2019         6,495        5,959        536      8.3
CN4849100000000   48     491   Williamson County, TX                             2019       316,203      307,287      8,916      2.8
CN4849300000000   48     493   Wilson County, TX                                 2019        24,709       24,006        703      2.8
CN4849500000000   48     495   Winkler County, TX                                2019         4,023        3,908        115      2.9
CN4849700000000   48     497   Wise County, TX                                   2019        32,039       31,006      1,033      3.2
CN4849900000000   48     499   Wood County, TX                                   2019        17,555       16,871        684      3.9
CN4850100000000   48     501   Yoakum County, TX                                 2019         3,715        3,608        107      2.9
CN4850300000000   48     503   Young County, TX                                  2019         7,931        7,695        236      3.0
CN4850500000000   48     505   Zapata County, TX                                 2019         5,075        4,819        256      5.0
CN4850700000000   48     507   Zavala County, TX                                 2019         3,321        3,041        280      8.4
CN4900100000000   49     001   Beaver County, UT                                 2019         2,896        2,811         85      2.9
CN4900300000000   49     003   Box Elder County, UT                              2019        26,241       25,570        671      2.6
CN4900500000000   49     005   Cache County, UT                                  2019        65,134       63,765      1,369      2.1
CN4900700000000   49     007   Carbon County, UT                                 2019         8,586        8,277        309      3.6
CN4900900000000   49     009   Daggett County, UT                                2019           393          378         15      3.8
CN4901100000000   49     011   Davis County, UT                                  2019       174,500      170,376      4,124      2.4
CN4901300000000   49     013   Duchesne County, UT                               2019         7,787        7,491        296      3.8
CN4901500000000   49     015   Emery County, UT                                  2019         4,333        4,164        169      3.9
CN4901700000000   49     017   Garfield County, UT                               2019         2,787        2,619        168      6.0
CN4901900000000   49     019   Grand County, UT                                  2019         6,248        6,010        238      3.8
CN4902100000000   49     021   Iron County, UT                                   2019        24,327       23,624        703      2.9
CN4902300000000   49     023   Juab County, UT                                   2019         5,861        5,718        143      2.4
CN4902500000000   49     025   Kane County, UT                                   2019         3,852        3,743        109      2.8
CN4902700000000   49     027   Millard County, UT                                2019         6,076        5,917        159      2.6
CN4902900000000   49     029   Morgan County, UT                                 2019         5,563        5,431        132      2.4
CN4903100000000   49     031   Piute County, UT                                  2019           484          462         22      4.5
CN4903300000000   49     033   Rich County, UT                                   2019         1,176        1,141         35      3.0
CN4903500000000   49     035   Salt Lake County, UT                              2019       637,435      621,863     15,572      2.4
CN4903700000000   49     037   San Juan County, UT                               2019         5,757        5,474        283      4.9
CN4903900000000   49     039   Sanpete County, UT                                2019        12,546       12,157        389      3.1
CN4904100000000   49     041   Sevier County, UT                                 2019         9,813        9,519        294      3.0
CN4904300000000   49     043   Summit County, UT                                 2019        25,094       24,496        598      2.4
CN4904500000000   49     045   Tooele County, UT                                 2019        35,045       34,077        968      2.8
CN4904700000000   49     047   Uintah County, UT                                 2019        13,743       13,177        566      4.1
CN4904900000000   49     049   Utah County, UT                                   2019       309,997      302,748      7,249      2.3
CN4905100000000   49     051   Wasatch County, UT                                2019        16,169       15,738        431      2.7
CN4905300000000   49     053   Washington County, UT                             2019        76,811       74,576      2,235      2.9
CN4905500000000   49     055   Wayne County, UT                                  2019         1,436        1,360         76      5.3
CN4905700000000   49     057   Weber County, UT                                  2019       128,611      124,911      3,700      2.9
CN5000100000000   50     001   Addison County, VT                                2019        21,205       20,767        438      2.1
CN5000300000000   50     003   Bennington County, VT                             2019        18,682       18,197        485      2.6
CN5000500000000   50     005   Caledonia County, VT                              2019        14,883       14,489        394      2.6
CN5000700000000   50     007   Chittenden County, VT                             2019        99,583       98,001      1,582      1.6
CN5000900000000   50     009   Essex County, VT                                  2019         2,753        2,674         79      2.9
CN5001100000000   50     011   Franklin County, VT                               2019        28,303       27,716        587      2.1
CN5001300000000   50     013   Grand Isle County, VT                             2019         4,269        4,162        107      2.5
CN5001500000000   50     015   Lamoille County, VT                               2019        14,355       13,958        397      2.8
CN5001700000000   50     017   Orange County, VT                                 2019        16,429       16,082        347      2.1
CN5001900000000   50     019   Orleans County, VT                                2019        13,657       13,141        516      3.8
CN5002100000000   50     021   Rutland County, VT                                2019        31,391       30,622        769      2.4
CN5002300000000   50     023   Washington County, VT                             2019        35,508       34,788        720      2.0
CN5002500000000   50     025   Windham County, VT                                2019        22,640       22,128        512      2.3
CN5002700000000   50     027   Windsor County, VT                                2019        29,845       29,290        555      1.9
CN5100100000000   51     001   Accomack County, VA                               2019        16,643       16,057        586      3.5
CN5100300000000   51     003   Albemarle County, VA                              2019        58,151       56,725      1,426      2.5
CN5100500000000   51     005   Alleghany County, VA                              2019         6,994        6,759        235      3.4
CN5100700000000   51     007   Amelia County, VA                                 2019         6,345        6,147        198      3.1
CN5100900000000   51     009   Amherst County, VA                                2019        15,114       14,635        479      3.2
CN5101100000000   51     011   Appomattox County, VA                             2019         7,243        6,995        248      3.4
CN5101300000000   51     013   Arlington County, VA                              2019       154,821      151,874      2,947      1.9
CN5101500000000   51     015   Augusta County, VA                                2019        37,661       36,746        915      2.4
CN5101700000000   51     017   Bath County, VA                                   2019         2,483        2,423         60      2.4
CN5101900000000   51     019   Bedford County, VA                                2019        38,856       37,756      1,100      2.8
CN5102100000000   51     021   Bland County, VA                                  2019         2,851        2,772         79      2.8
CN5102300000000   51     023   Botetourt County, VA                              2019        17,634       17,191        443      2.5
CN5102500000000   51     025   Brunswick County, VA                              2019         6,060        5,778        282      4.7
CN5102700000000   51     027   Buchanan County, VA                               2019         6,820        6,444        376      5.5
CN5102900000000   51     029   Buckingham County, VA                             2019         6,546        6,276        270      4.1
CN5103100000000   51     031   Campbell County, VA                               2019        26,136       25,329        807      3.1
CN5103300000000   51     033   Caroline County, VA                               2019        15,248       14,761        487      3.2
CN5103500000000   51     035   Carroll County, VA                                2019        13,328       12,856        472      3.5
CN5103600000000   51     036   Charles City County, VA                           2019         3,679        3,553        126      3.4
CN5103700000000   51     037   Charlotte County, VA                              2019         5,278        5,093        185      3.5
CN5104100000000   51     041   Chesterfield County, VA                           2019       190,013      184,840      5,173      2.7
CN5104300000000   51     043   Clarke County, VA                                 2019         7,690        7,502        188      2.4
CN5104500000000   51     045   Craig County, VA                                  2019         2,350        2,277         73      3.1
CN5104700000000   51     047   Culpeper County, VA                               2019        25,092       24,447        645      2.6
CN5104900000000   51     049   Cumberland County, VA                             2019         4,682        4,542        140      3.0
CN5105100000000   51     051   Dickenson County, VA                              2019         4,701        4,470        231      4.9
CN5105300000000   51     053   Dinwiddie County, VA                              2019        13,688       13,242        446      3.3
CN5105700000000   51     057   Essex County, VA                                  2019         5,524        5,329        195      3.5
CN5105900000000   51     059   Fairfax County, VA                                2019       637,160      622,620     14,540      2.3
CN5106100000000   51     061   Fauquier County, VA                               2019        37,735       36,824        911      2.4
CN5106300000000   51     063   Floyd County, VA                                  2019         8,268        8,058        210      2.5
CN5106500000000   51     065   Fluvanna County, VA                               2019        14,312       13,985        327      2.3
CN5106700000000   51     067   Franklin County, VA                               2019        26,544       25,772        772      2.9
CN5106900000000   51     069   Frederick County, VA                              2019        48,777       47,603      1,174      2.4
CN5107100000000   51     071   Giles County, VA                                  2019         7,939        7,683        256      3.2
CN5107300000000   51     073   Gloucester County, VA                             2019        19,711       19,209        502      2.5
CN5107500000000   51     075   Goochland County, VA                              2019        11,475       11,162        313      2.7
CN5107700000000   51     077   Grayson County, VA                                2019         8,099        7,868        231      2.9
CN5107900000000   51     079   Greene County, VA                                 2019        10,627       10,380        247      2.3
CN5108100000000   51     081   Greensville County, VA                            2019         4,298        4,153        145      3.4
CN5108300000000   51     083   Halifax County, VA                                2019        15,614       15,006        608      3.9
CN5108500000000   51     085   Hanover County, VA                                2019        59,603       58,169      1,434      2.4
CN5108700000000   51     087   Henrico County, VA                                2019       183,127      178,033      5,094      2.8
CN5108900000000   51     089   Henry County, VA                                  2019        23,847       23,056        791      3.3
CN5109100000000   51     091   Highland County, VA                               2019         1,255        1,222         33      2.6
CN5109300000000   51     093   Isle of Wight County, VA                          2019        19,652       19,108        544      2.8
CN5109500000000   51     095   James City County, VA                             2019        36,914       35,941        973      2.6
CN5109700000000   51     097   King and Queen County, VA                         2019         3,882        3,774        108      2.8
CN5109900000000   51     099   King George County, VA                            2019        13,510       13,152        358      2.6
CN5110100000000   51     101   King William County, VA                           2019         9,279        9,030        249      2.7
CN5110300000000   51     103   Lancaster County, VA                              2019         5,421        5,189        232      4.3
CN5110500000000   51     105   Lee County, VA                                    2019         8,333        7,998        335      4.0
CN5110700000000   51     107   Loudoun County, VA                                2019       227,523      222,301      5,222      2.3
CN5110900000000   51     109   Louisa County, VA                                 2019        20,162       19,626        536      2.7
CN5111100000000   51     111   Lunenburg County, VA                              2019         5,338        5,170        168      3.1
CN5111300000000   51     113   Madison County, VA                                2019         7,463        7,299        164      2.2
CN5111500000000   51     115   Mathews County, VA                                2019         4,184        4,065        119      2.8
CN5111700000000   51     117   Mecklenburg County, VA                            2019        12,717       12,213        504      4.0
CN5111900000000   51     119   Middlesex County, VA                              2019         5,280        5,146        134      2.5
CN5112100000000   51     121   Montgomery County, VA                             2019        50,598       49,190      1,408      2.8
CN5112500000000   51     125   Nelson County, VA                                 2019         7,572        7,365        207      2.7
CN5112700000000   51     127   New Kent County, VA                               2019        12,882       12,579        303      2.4
CN5113100000000   51     131   Northampton County, VA                            2019         5,463        5,221        242      4.4
CN5113300000000   51     133   Northumberland County, VA                         2019         5,687        5,444        243      4.3
CN5113500000000   51     135   Nottoway County, VA                               2019         7,303        7,103        200      2.7
CN5113700000000   51     137   Orange County, VA                                 2019        17,429       16,911        518      3.0
CN5113900000000   51     139   Page County, VA                                   2019        12,079       11,618        461      3.8
CN5114100000000   51     141   Patrick County, VA                                2019         7,395        7,142        253      3.4
CN5114300000000   51     143   Pittsylvania County, VA                           2019        30,169       29,168      1,001      3.3
CN5114500000000   51     145   Powhatan County, VA                               2019        14,383       14,022        361      2.5
CN5114700000000   51     147   Prince Edward County, VA                          2019        10,463       10,073        390      3.7
CN5114900000000   51     149   Prince George County, VA                          2019        15,208       14,702        506      3.3
CN5115300000000   51     153   Prince William County, VA                         2019       248,238      241,973      6,265      2.5
CN5115500000000   51     155   Pulaski County, VA                                2019        16,274       15,727        547      3.4
CN5115700000000   51     157   Rappahannock County, VA                           2019         3,776        3,682         94      2.5
CN5115900000000   51     159   Richmond County, VA                               2019         4,081        3,960        121      3.0
CN5116100000000   51     161   Roanoke County, VA                                2019        49,858       48,606      1,252      2.5
CN5116300000000   51     163   Rockbridge County, VA                             2019        10,840       10,547        293      2.7
CN5116500000000   51     165   Rockingham County, VA                             2019        42,678       41,674      1,004      2.4
CN5116700000000   51     167   Russell County, VA                                2019        11,280       10,813        467      4.1
CN5116900000000   51     169   Scott County, VA                                  2019         9,137        8,854        283      3.1
CN5117100000000   51     171   Shenandoah County, VA                             2019        22,346       21,783        563      2.5
CN5117300000000   51     173   Smyth County, VA                                  2019        13,749       13,242        507      3.7
CN5117500000000   51     175   Southampton County, VA                            2019         9,162        8,920        242      2.6
CN5117700000000   51     177   Spotsylvania County, VA                           2019        68,420       66,450      1,970      2.9
CN5117900000000   51     179   Stafford County, VA                               2019        73,873       71,853      2,020      2.7
CN5118100000000   51     181   Surry County, VA                                  2019         3,682        3,557        125      3.4
CN5118300000000   51     183   Sussex County, VA                                 2019         3,784        3,613        171      4.5
CN5118500000000   51     185   Tazewell County, VA                               2019        15,723       15,045        678      4.3
CN5118700000000   51     187   Warren County, VA                                 2019        20,626       20,049        577      2.8
CN5119100000000   51     191   Washington County, VA                             2019        26,415       25,537        878      3.3
CN5119300000000   51     193   Westmoreland County, VA                           2019         9,546        9,214        332      3.5
CN5119500000000   51     195   Wise County, VA                                   2019        13,390       12,776        614      4.6
CN5119700000000   51     197   Wythe County, VA                                  2019        13,774       13,285        489      3.6
CN5119900000000   51     199   York County, VA                                   2019        33,214       32,336        878      2.6
CN5151000000000   51     510   Alexandria city, VA                               2019       101,228       99,085      2,143      2.1
CN5152000000000   51     520   Bristol city, VA                                  2019         7,319        7,046        273      3.7
CN5153000000000   51     530   Buena Vista city, VA                              2019         3,476        3,383         93      2.7
CN5154000000000   51     540   Charlottesville city, VA                          2019        26,240       25,623        617      2.4
CN5155000000000   51     550   Chesapeake city, VA                               2019       124,674      121,122      3,552      2.8
CN5157000000000   51     570   Colonial Heights city, VA                         2019         8,591        8,315        276      3.2
CN5158000000000   51     580   Covington city, VA                                2019         2,415        2,317         98      4.1
CN5159000000000   51     590   Danville city, VA                                 2019        19,183       18,231        952      5.0
CN5159500000000   51     595   Emporia city, VA                                  2019         2,311        2,197        114      4.9
CN5160000000000   51     600   Fairfax city, VA                                  2019        13,225       12,942        283      2.1
CN5161000000000   51     610   Falls Church city, VA                             2019         8,561        8,383        178      2.1
CN5162000000000   51     620   Franklin city, VA                                 2019         3,599        3,457        142      3.9
CN5163000000000   51     630   Fredericksburg city, VA                           2019        14,182       13,707        475      3.3
CN5164000000000   51     640   Galax city, VA                                    2019         2,927        2,833         94      3.2
CN5165000000000   51     650   Hampton city, VA                                  2019        64,920       62,484      2,436      3.8
CN5166000000000   51     660   Harrisonburg city, VA                             2019        24,788       23,993        795      3.2
CN5167000000000   51     670   Hopewell city, VA                                 2019         9,666        9,251        415      4.3
CN5167800000000   51     678   Lexington city, VA                                2019         2,096        1,998         98      4.7
CN5168000000000   51     680   Lynchburg city, VA                                2019        36,639       35,287      1,352      3.7
CN5168300000000   51     683   Manassas city, VA                                 2019        21,887       21,338        549      2.5
CN5168500000000   51     685   Manassas Park city, VA                            2019         9,525        9,290        235      2.5
CN5169000000000   51     690   Martinsville city, VA                             2019         5,487        5,264        223      4.1
CN5170000000000   51     700   Newport News city, VA                             2019        89,733       86,656      3,077      3.4
CN5171000000000   51     710   Norfolk city, VA                                  2019       111,805      107,964      3,841      3.4
CN5172000000000   51     720   Norton city, VA                                   2019         1,684        1,623         61      3.6
CN5173000000000   51     730   Petersburg city, VA                               2019        12,953       12,229        724      5.6
CN5173500000000   51     735   Poquoson city, VA                                 2019         6,472        6,317        155      2.4
CN5174000000000   51     740   Portsmouth city, VA                               2019        44,480       42,753      1,727      3.9
CN5175000000000   51     750   Radford city, VA                                  2019         8,727        8,419        308      3.5
CN5176000000000   51     760   Richmond city, VA                                 2019       119,328      115,433      3,895      3.3
CN5177000000000   51     770   Roanoke city, VA                                  2019        49,212       47,724      1,488      3.0
CN5177500000000   51     775   Salem city, VA                                    2019        12,917       12,560        357      2.8
CN5179000000000   51     790   Staunton city, VA                                 2019        12,282       11,954        328      2.7
CN5180000000000   51     800   Suffolk city, VA                                  2019        45,399       44,032      1,367      3.0
CN5181000000000   51     810   Virginia Beach city, VA                           2019       234,572      228,302      6,270      2.7
CN5182000000000   51     820   Waynesboro city, VA                               2019        10,728       10,420        308      2.9
CN5183000000000   51     830   Williamsburg city, VA                             2019         6,765        6,505        260      3.8
CN5184000000000   51     840   Winchester city, VA                               2019        14,815       14,404        411      2.8
CN5300100000000   53     001   Adams County, WA                                  2019         9,970        9,402        568      5.7
CN5300300000000   53     003   Asotin County, WA                                 2019        10,454       10,021        433      4.1
CN5300500000000   53     005   Benton County, WA                                 2019       104,008       98,501      5,507      5.3
CN5300700000000   53     007   Chelan County, WA                                 2019        45,431       43,199      2,232      4.9
CN5300900000000   53     009   Clallam County, WA                                2019        29,090       27,152      1,938      6.7
CN5301100000000   53     011   Clark County, WA                                  2019       246,958      235,243     11,715      4.7
CN5301300000000   53     013   Columbia County, WA                               2019         1,835        1,735        100      5.4
CN5301500000000   53     015   Cowlitz County, WA                                2019        48,395       45,473      2,922      6.0
CN5301700000000   53     017   Douglas County, WA                                2019        22,304       21,044      1,260      5.6
CN5301900000000   53     019   Ferry County, WA                                  2019         2,529        2,242        287     11.3
CN5302100000000   53     021   Franklin County, WA                               2019        43,398       40,588      2,810      6.5
CN5302300000000   53     023   Garfield County, WA                               2019           916          865         51      5.6
CN5302500000000   53     025   Grant County, WA                                  2019        47,694       44,413      3,281      6.9
CN5302700000000   53     027   Grays Harbor County, WA                           2019        29,206       27,117      2,089      7.2
CN5302900000000   53     029   Island County, WA                                 2019        36,279       34,425      1,854      5.1
CN5303100000000   53     031   Jefferson County, WA                              2019        12,982       12,239        743      5.7
CN5303300000000   53     033   King County, WA                                   2019     1,288,392    1,253,834     34,558      2.7
CN5303500000000   53     035   Kitsap County, WA                                 2019       129,614      123,638      5,976      4.6
CN5303700000000   53     037   Kittitas County, WA                               2019        23,820       22,527      1,293      5.4
CN5303900000000   53     039   Klickitat County, WA                              2019        10,374        9,759        615      5.9
CN5304100000000   53     041   Lewis County, WA                                  2019        35,211       33,022      2,189      6.2
CN5304300000000   53     043   Lincoln County, WA                                2019         5,085        4,827        258      5.1
CN5304500000000   53     045   Mason County, WA                                  2019        25,452       23,826      1,626      6.4
CN5304700000000   53     047   Okanogan County, WA                               2019        20,623       19,224      1,399      6.8
CN5304900000000   53     049   Pacific County, WA                                2019         8,615        8,006        609      7.1
CN5305100000000   53     051   Pend Oreille County, WA                           2019         5,089        4,683        406      8.0
CN5305300000000   53     053   Pierce County, WA                                 2019       446,672      423,491     23,181      5.2
CN5305500000000   53     055   San Juan County, WA                               2019         8,726        8,391        335      3.8
CN5305700000000   53     057   Skagit County, WA                                 2019        63,819       60,332      3,487      5.5
CN5305900000000   53     059   Skamania County, WA                               2019         5,671        5,362        309      5.4
CN5306100000000   53     061   Snohomish County, WA                              2019       438,686      425,807     12,879      2.9
CN5306300000000   53     063   Spokane County, WA                                2019       257,459      243,815     13,644      5.3
CN5306500000000   53     065   Stevens County, WA                                2019        19,153       17,798      1,355      7.1
CN5306700000000   53     067   Thurston County, WA                               2019       143,939      136,894      7,045      4.9
CN5306900000000   53     069   Wahkiakum County, WA                              2019         1,387        1,295         92      6.6
CN5307100000000   53     071   Walla Walla County, WA                            2019        30,465       28,959      1,506      4.9
CN5307300000000   53     073   Whatcom County, WA                                2019       116,473      110,600      5,873      5.0
CN5307500000000   53     075   Whitman County, WA                                2019        24,400       23,327      1,073      4.4
CN5307700000000   53     077   Yakima County, WA                                 2019       133,308      123,890      9,418      7.1
CN5400100000000   54     001   Barbour County, WV                                2019         7,188        6,758        430      6.0
CN5400300000000   54     003   Berkeley County, WV                               2019        58,935       56,821      2,114      3.6
CN5400500000000   54     005   Boone County, WV                                  2019         7,373        6,967        406      5.5
CN5400700000000   54     007   Braxton County, WV                                2019         5,233        4,842        391      7.5
CN5400900000000   54     009   Brooke County, WV                                 2019         9,970        9,448        522      5.2
CN5401100000000   54     011   Cabell County, WV                                 2019        41,366       39,631      1,735      4.2
CN5401300000000   54     013   Calhoun County, WV                                2019         2,558        2,224        334     13.1
CN5401500000000   54     015   Clay County, WV                                   2019         3,144        2,873        271      8.6
CN5401700000000   54     017   Doddridge County, WV                              2019         3,996        3,817        179      4.5
CN5401900000000   54     019   Fayette County, WV                                2019        16,216       15,290        926      5.7
CN5402100000000   54     021   Gilmer County, WV                                 2019         2,371        2,209        162      6.8
CN5402300000000   54     023   Grant County, WV                                  2019         5,957        5,628        329      5.5
CN5402500000000   54     025   Greenbrier County, WV                             2019        15,969       15,223        746      4.7
CN5402700000000   54     027   Hampshire County, WV                              2019        10,661       10,245        416      3.9
CN5402900000000   54     029   Hancock County, WV                                2019        13,075       12,395        680      5.2
CN5403100000000   54     031   Hardy County, WV                                  2019         5,797        5,497        300      5.2
CN5403300000000   54     033   Harrison County, WV                               2019        34,525       32,975      1,550      4.5
CN5403500000000   54     035   Jackson County, WV                                2019        13,340       12,662        678      5.1
CN5403700000000   54     037   Jefferson County, WV                              2019        30,512       29,554        958      3.1
CN5403900000000   54     039   Kanawha County, WV                                2019        82,453       78,636      3,817      4.6
CN5404100000000   54     041   Lewis County, WV                                  2019         6,795        6,369        426      6.3
CN5404300000000   54     043   Lincoln County, WV                                2019         7,204        6,744        460      6.4
CN5404500000000   54     045   Logan County, WV                                  2019        11,149       10,483        666      6.0
CN5404700000000   54     047   McDowell County, WV                               2019         4,453        4,043        410      9.2
CN5404900000000   54     049   Marion County, WV                                 2019        25,686       24,372      1,314      5.1
CN5405100000000   54     051   Marshall County, WV                               2019        14,137       13,230        907      6.4
CN5405300000000   54     053   Mason County, WV                                  2019        10,272        9,656        616      6.0
CN5405500000000   54     055   Mercer County, WV                                 2019        20,944       19,743      1,201      5.7
CN5405700000000   54     057   Mineral County, WV                                2019        12,606       11,879        727      5.8
CN5405900000000   54     059   Mingo County, WV                                  2019         6,889        6,419        470      6.8
CN5406100000000   54     061   Monongalia County, WV                             2019        54,683       52,681      2,002      3.7
CN5406300000000   54     063   Monroe County, WV                                 2019         5,990        5,726        264      4.4
CN5406500000000   54     065   Morgan County, WV                                 2019         8,202        7,881        321      3.9
CN5406700000000   54     067   Nicholas County, WV                               2019         9,458        8,855        603      6.4
CN5406900000000   54     069   Ohio County, WV                                   2019        21,162       20,199        963      4.6
CN5407100000000   54     071   Pendleton County, WV                              2019         3,691        3,547        144      3.9
CN5407300000000   54     073   Pleasants County, WV                              2019         2,906        2,706        200      6.9
CN5407500000000   54     075   Pocahontas County, WV                             2019         3,894        3,673        221      5.7
CN5407700000000   54     077   Preston County, WV                                2019        15,536       14,818        718      4.6
CN5407900000000   54     079   Putnam County, WV                                 2019        26,893       25,714      1,179      4.4
