                               Labor Force Data by County, 1998 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4813900000000   48     139   Ellis County, TX                                  1998        53,964       51,944      2,020      3.7
CN4814100000000   48     141   El Paso County, TX                                1998       291,292      260,617     30,675     10.5
CN4814300000000   48     143   Erath County, TX                                  1998        16,489       16,005        484      2.9
CN4814500000000   48     145   Falls County, TX                                  1998         7,010        6,677        333      4.8
CN4814700000000   48     147   Fannin County, TX                                 1998        13,137       12,523        614      4.7
CN4814900000000   48     149   Fayette County, TX                                1998        10,461       10,174        287      2.7
CN4815100000000   48     151   Fisher County, TX                                 1998         1,772        1,695         77      4.3
CN4815300000000   48     153   Floyd County, TX                                  1998         3,430        3,154        276      8.0
CN4815500000000   48     155   Foard County, TX                                  1998           806          774         32      4.0
CN4815700000000   48     157   Fort Bend County, TX                              1998       180,874      175,657      5,217      2.9
CN4815900000000   48     159   Franklin County, TX                               1998         4,458        4,259        199      4.5
CN4816100000000   48     161   Freestone County, TX                              1998         7,552        7,127        425      5.6
CN4816300000000   48     163   Frio County, TX                                   1998         6,410        5,833        577      9.0
CN4816500000000   48     165   Gaines County, TX                                 1998         6,845        6,492        353      5.2
CN4816700000000   48     167   Galveston County, TX                              1998       124,087      115,590      8,497      6.8
CN4816900000000   48     169   Garza County, TX                                  1998         2,037        1,896        141      6.9
CN4817100000000   48     171   Gillespie County, TX                              1998        10,390       10,199        191      1.8
CN4817300000000   48     173   Glasscock County, TX                              1998           662          647         15      2.3
CN4817500000000   48     175   Goliad County, TX                                 1998         2,756        2,652        104      3.8
CN4817700000000   48     177   Gonzales County, TX                               1998         7,416        7,118        298      4.0
CN4817900000000   48     179   Gray County, TX                                   1998        10,520       10,004        516      4.9
CN4818100000000   48     181   Grayson County, TX                                1998        50,538       48,016      2,522      5.0
CN4818300000000   48     183   Gregg County, TX                                  1998        59,580       55,274      4,306      7.2
CN4818500000000   48     185   Grimes County, TX                                 1998         8,912        8,471        441      4.9
CN4818700000000   48     187   Guadalupe County, TX                              1998        41,794       40,694      1,100      2.6
CN4818900000000   48     189   Hale County, TX                                   1998        17,397       16,321      1,076      6.2
CN4819100000000   48     191   Hall County, TX                                   1998         1,667        1,544        123      7.4
CN4819300000000   48     193   Hamilton County, TX                               1998         4,075        3,908        167      4.1
CN4819500000000   48     195   Hansford County, TX                               1998         2,494        2,427         67      2.7
CN4819700000000   48     197   Hardeman County, TX                               1998         1,998        1,883        115      5.8
CN4819900000000   48     199   Hardin County, TX                                 1998        23,504       21,964      1,540      6.6
CN4820100000000   48     201   Harris County, TX                                 1998     1,754,576    1,677,455     77,121      4.4
CN4820300000000   48     203   Harrison County, TX                               1998        28,222       26,036      2,186      7.7
CN4820500000000   48     205   Hartley County, TX                                1998         2,951        2,905         46      1.6
CN4820700000000   48     207   Haskell County, TX                                1998         2,633        2,531        102      3.9
CN4820900000000   48     209   Hays County, TX                                   1998        50,568       49,150      1,418      2.8
CN4821100000000   48     211   Hemphill County, TX                               1998         1,925        1,870         55      2.9
CN4821300000000   48     213   Henderson County, TX                              1998        29,762       28,490      1,272      4.3
CN4821500000000   48     215   Hidalgo County, TX                                1998       195,622      159,951     35,671     18.2
CN4821700000000   48     217   Hill County, TX                                   1998        15,962       15,329        633      4.0
CN4821900000000   48     219   Hockley County, TX                                1998        11,141       10,448        693      6.2
CN4822100000000   48     221   Hood County, TX                                   1998        16,724       15,983        741      4.4
CN4822300000000   48     223   Hopkins County, TX                                1998        16,066       15,253        813      5.1
CN4822500000000   48     225   Houston County, TX                                1998         8,871        8,510        361      4.1
CN4822700000000   48     227   Howard County, TX                                 1998        14,276       13,566        710      5.0
CN4822900000000   48     229   Hudspeth County, TX                               1998         1,435        1,391         44      3.1
CN4823100000000   48     231   Hunt County, TX                                   1998        35,566       34,108      1,458      4.1
CN4823300000000   48     233   Hutchinson County, TX                             1998         9,787        9,212        575      5.9
CN4823500000000   48     235   Irion County, TX                                  1998           765          744         21      2.7
CN4823700000000   48     237   Jack County, TX                                   1998         3,594        3,474        120      3.3
CN4823900000000   48     239   Jackson County, TX                                1998         8,557        8,241        316      3.7
CN4824100000000   48     241   Jasper County, TX                                 1998        15,012       13,278      1,734     11.6
CN4824300000000   48     243   Jeff Davis County, TX                             1998         1,532        1,498         34      2.2
CN4824500000000   48     245   Jefferson County, TX                              1998       117,247      108,996      8,251      7.0
CN4824700000000   48     247   Jim Hogg County, TX                               1998         2,175        1,953        222     10.2
CN4824900000000   48     249   Jim Wells County, TX                              1998        17,161       15,643      1,518      8.8
CN4825100000000   48     251   Johnson County, TX                                1998        59,749       57,631      2,118      3.5
CN4825300000000   48     253   Jones County, TX                                  1998        10,317        9,963        354      3.4
CN4825500000000   48     255   Karnes County, TX                                 1998         6,174        5,918        256      4.1
CN4825700000000   48     257   Kaufman County, TX                                1998        32,229       30,811      1,418      4.4
CN4825900000000   48     259   Kendall County, TX                                1998        12,620       12,290        330      2.6
CN4826100000000   48     261   Kenedy County, TX                                 1998           240          232          8      3.3
CN4826300000000   48     263   Kent County, TX                                   1998           448          434         14      3.1
CN4826500000000   48     265   Kerr County, TX                                   1998        17,716       17,251        465      2.6
CN4826700000000   48     267   Kimble County, TX                                 1998         2,405        2,350         55      2.3
CN4826900000000   48     269   King County, TX                                   1998           125          116          9      7.2
CN4827100000000   48     271   Kinney County, TX                                 1998         1,127        1,027        100      8.9
CN4827300000000   48     273   Kleberg County, TX                                1998        13,362       12,442        920      6.9
CN4827500000000   48     275   Knox County, TX                                   1998         2,098        1,995        103      4.9
CN4827700000000   48     277   Lamar County, TX                                  1998        21,841       20,340      1,501      6.9
CN4827900000000   48     279   Lamb County, TX                                   1998         6,615        6,180        435      6.6
CN4828100000000   48     281   Lampasas County, TX                               1998         7,702        7,359        343      4.5
CN4828300000000   48     283   La Salle County, TX                               1998         2,952        2,691        261      8.8
CN4828500000000   48     285   Lavaca County, TX                                 1998         9,323        9,110        213      2.3
CN4828700000000   48     287   Lee County, TX                                    1998         7,218        6,940        278      3.9
CN4828900000000   48     289   Leon County, TX                                   1998         5,894        5,493        401      6.8
CN4829100000000   48     291   Liberty County, TX                                1998        28,757       26,812      1,945      6.8
CN4829300000000   48     293   Limestone County, TX                              1998         9,264        8,784        480      5.2
CN4829500000000   48     295   Lipscomb County, TX                               1998         1,588        1,548         40      2.5
CN4829700000000   48     297   Live Oak County, TX                               1998         4,527        4,327        200      4.4
CN4829900000000   48     299   Llano County, TX                                  1998         5,301        5,123        178      3.4
CN4830100000000   48     301   Loving County, TX                                 1998            82           74          8      9.8
CN4830300000000   48     303   Lubbock County, TX                                1998       122,886      118,630      4,256      3.5
CN4830500000000   48     305   Lynn County, TX                                   1998         2,963        2,820        143      4.8
CN4830700000000   48     307   McCulloch County, TX                              1998         3,766        3,520        246      6.5
CN4830900000000   48     309   McLennan County, TX                               1998       100,636       96,173      4,463      4.4
CN4831100000000   48     311   McMullen County, TX                               1998           279          268         11      3.9
CN4831300000000   48     313   Madison County, TX                                1998         4,202        4,054        148      3.5
CN4831500000000   48     315   Marion County, TX                                 1998         3,880        3,486        394     10.2
CN4831700000000   48     317   Martin County, TX                                 1998         1,715        1,629         86      5.0
CN4831900000000   48     319   Mason County, TX                                  1998         1,544        1,502         42      2.7
CN4832100000000   48     321   Matagorda County, TX                              1998        16,983       14,975      2,008     11.8
CN4832300000000   48     323   Maverick County, TX                               1998        18,450       13,585      4,865     26.4
CN4832500000000   48     325   Medina County, TX                                 1998        15,726       14,975        751      4.8
CN4832700000000   48     327   Menard County, TX                                 1998         1,114        1,073         41      3.7
CN4832900000000   48     329   Midland County, TX                                1998        64,437       61,666      2,771      4.3
CN4833100000000   48     331   Milam County, TX                                  1998         9,652        9,212        440      4.6
CN4833300000000   48     333   Mills County, TX                                  1998         2,322        2,253         69      3.0
CN4833500000000   48     335   Mitchell County, TX                               1998         3,476        3,206        270      7.8
CN4833700000000   48     337   Montague County, TX                               1998         7,545        7,205        340      4.5
CN4833900000000   48     339   Montgomery County, TX                             1998       137,659      132,989      4,670      3.4
CN4834100000000   48     341   Moore County, TX                                  1998         9,376        9,075        301      3.2
CN4834300000000   48     343   Morris County, TX                                 1998         6,568        5,705        863     13.1
CN4834500000000   48     345   Motley County, TX                                 1998           605          583         22      3.6
CN4834700000000   48     347   Nacogdoches County, TX                            1998        25,333       24,146      1,187      4.7
CN4834900000000   48     349   Navarro County, TX                                1998        21,307       20,193      1,114      5.2
CN4835100000000   48     351   Newton County, TX                                 1998         5,875        5,146        729     12.4
CN4835300000000   48     353   Nolan County, TX                                  1998         7,452        6,962        490      6.6
CN4835500000000   48     355   Nueces County, TX                                 1998       146,662      136,378     10,284      7.0
CN4835700000000   48     357   Ochiltree County, TX                              1998         5,155        4,993        162      3.1
CN4835900000000   48     359   Oldham County, TX                                 1998         1,144        1,106         38      3.3
CN4836100000000   48     361   Orange County, TX                                 1998        41,804       37,886      3,918      9.4
CN4836300000000   48     363   Palo Pinto County, TX                             1998        12,589       11,902        687      5.5
CN4836500000000   48     365   Panola County, TX                                 1998         8,097        7,297        800      9.9
CN4836700000000   48     367   Parker County, TX                                 1998        41,020       39,809      1,211      3.0
CN4836900000000   48     369   Parmer County, TX                                 1998         4,445        4,309        136      3.1
CN4837100000000   48     371   Pecos County, TX                                  1998         6,759        6,287        472      7.0
CN4837300000000   48     373   Polk County, TX                                   1998        15,063       14,119        944      6.3
CN4837500000000   48     375   Potter County, TX                                 1998        55,146       51,953      3,193      5.8
CN4837700000000   48     377   Presidio County, TX                               1998         3,747        2,619      1,128     30.1
CN4837900000000   48     379   Rains County, TX                                  1998         3,817        3,650        167      4.4
CN4838100000000   48     381   Randall County, TX                                1998        57,614       56,650        964      1.7
CN4838300000000   48     383   Reagan County, TX                                 1998         1,950        1,826        124      6.4
CN4838500000000   48     385   Real County, TX                                   1998         1,253        1,204         49      3.9
CN4838700000000   48     387   Red River County, TX                              1998         6,087        5,677        410      6.7
CN4838900000000   48     389   Reeves County, TX                                 1998         6,784        6,032        752     11.1
CN4839100000000   48     391   Refugio County, TX                                1998         2,973        2,828        145      4.9
CN4839300000000   48     393   Roberts County, TX                                1998           488          468         20      4.1
CN4839500000000   48     395   Robertson County, TX                              1998         6,454        6,131        323      5.0
CN4839700000000   48     397   Rockwall County, TX                               1998        21,304       20,836        468      2.2
CN4839900000000   48     399   Runnels County, TX                                1998         5,203        4,966        237      4.6
CN4840100000000   48     401   Rusk County, TX                                   1998        20,907       19,641      1,266      6.1
CN4840300000000   48     403   Sabine County, TX                                 1998         4,095        3,723        372      9.1
CN4840500000000   48     405   San Augustine County, TX                          1998         3,419        3,172        247      7.2
CN4840700000000   48     407   San Jacinto County, TX                            1998         8,234        7,874        360      4.4
CN4840900000000   48     409   San Patricio County, TX                           1998        29,865       27,763      2,102      7.0
CN4841100000000   48     411   San Saba County, TX                               1998         2,556        2,452        104      4.1
CN4841300000000   48     413   Schleicher County, TX                             1998         1,523        1,457         66      4.3
CN4841500000000   48     415   Scurry County, TX                                 1998         8,099        7,658        441      5.4
CN4841700000000   48     417   Shackelford County, TX                            1998         1,412        1,334         78      5.5
CN4841900000000   48     419   Shelby County, TX                                 1998         9,574        8,967        607      6.3
CN4842100000000   48     421   Sherman County, TX                                1998         1,417        1,391         26      1.8
CN4842300000000   48     423   Smith County, TX                                  1998        89,699       84,977      4,722      5.3
CN4842500000000   48     425   Somervell County, TX                              1998         2,029        1,876        153      7.5
CN4842700000000   48     427   Starr County, TX                                  1998        21,792       15,699      6,093     28.0
CN4842900000000   48     429   Stephens County, TX                               1998         4,307        4,108        199      4.6
CN4843100000000   48     431   Sterling County, TX                               1998           697          673         24      3.4
CN4843300000000   48     433   Stonewall County, TX                              1998           743          698         45      6.1
CN4843500000000   48     435   Sutton County, TX                                 1998         2,211        2,115         96      4.3
CN4843700000000   48     437   Swisher County, TX                                1998         3,717        3,572        145      3.9
CN4843900000000   48     439   Tarrant County, TX                                1998       758,745      732,903     25,842      3.4
CN4844100000000   48     441   Taylor County, TX                                 1998        60,700       58,454      2,246      3.7
CN4844300000000   48     443   Terrell County, TX                                1998           530          506         24      4.5
CN4844500000000   48     445   Terry County, TX                                  1998         5,791        5,371        420      7.3
CN4844700000000   48     447   Throckmorton County, TX                           1998           773          755         18      2.3
CN4844900000000   48     449   Titus County, TX                                  1998        12,762       11,911        851      6.7
CN4845100000000   48     451   Tom Green County, TX                              1998        52,330       50,140      2,190      4.2
CN4845300000000   48     453   Travis County, TX                                 1998       450,261      437,309     12,952      2.9
CN4845500000000   48     455   Trinity County, TX                                1998         4,791        4,527        264      5.5
CN4845700000000   48     457   Tyler County, TX                                  1998         6,482        5,936        546      8.4
CN4845900000000   48     459   Upshur County, TX                                 1998        17,040       15,855      1,185      7.0
CN4846100000000   48     461   Upton County, TX                                  1998         1,631        1,535         96      5.9
CN4846300000000   48     463   Uvalde County, TX                                 1998        11,347       10,158      1,189     10.5
CN4846500000000   48     465   Val Verde County, TX                              1998        17,916       16,183      1,733      9.7
CN4846700000000   48     467   Van Zandt County, TX                              1998        19,918       19,071        847      4.3
CN4846900000000   48     469   Victoria County, TX                               1998        43,394       41,361      2,033      4.7
CN4847100000000   48     471   Walker County, TX                                 1998        23,324       22,802        522      2.2
CN4847300000000   48     473   Waller County, TX                                 1998        12,554       11,993        561      4.5
CN4847500000000   48     475   Ward County, TX                                   1998         4,714        4,330        384      8.1
CN4847700000000   48     477   Washington County, TX                             1998        15,044       14,663        381      2.5
CN4847900000000   48     479   Webb County, TX                                   1998        72,666       65,700      6,966      9.6
CN4848100000000   48     481   Wharton County, TX                                1998        19,117       18,038      1,079      5.6
CN4848300000000   48     483   Wheeler County, TX                                1998         2,800        2,706         94      3.4
CN4848500000000   48     485   Wichita County, TX                                1998        61,544       58,467      3,077      5.0
CN4848700000000   48     487   Wilbarger County, TX                              1998         7,249        7,008        241      3.3
CN4848900000000   48     489   Willacy County, TX                                1998         7,398        5,814      1,584     21.4
CN4849100000000   48     491   Williamson County, TX                             1998       136,836      134,150      2,686      2.0
CN4849300000000   48     493   Wilson County, TX                                 1998        15,082       14,625        457      3.0
CN4849500000000   48     495   Winkler County, TX                                1998         3,161        2,865        296      9.4
CN4849700000000   48     497   Wise County, TX                                   1998        22,993       22,249        744      3.2
CN4849900000000   48     499   Wood County, TX                                   1998        13,749       12,970        779      5.7
CN4850100000000   48     501   Yoakum County, TX                                 1998         3,447        3,201        246      7.1
CN4850300000000   48     503   Young County, TX                                  1998         8,313        7,788        525      6.3
CN4850500000000   48     505   Zapata County, TX                                 1998         4,689        4,144        545     11.6
CN4850700000000   48     507   Zavala County, TX                                 1998         4,390        3,441        949     21.6
CN4900100000000   49     001   Beaver County, UT                                 1998         2,509        2,392        117      4.7
CN4900300000000   49     003   Box Elder County, UT                              1998        19,360       18,474        886      4.6
CN4900500000000   49     005   Cache County, UT                                  1998        44,747       43,421      1,326      3.0
CN4900700000000   49     007   Carbon County, UT                                 1998         9,891        9,295        596      6.0
CN4900900000000   49     009   Daggett County, UT                                1998           425          409         16      3.8
CN4901100000000   49     011   Davis County, UT                                  1998       120,879      116,936      3,943      3.3
CN4901300000000   49     013   Duchesne County, UT                               1998         6,131        5,691        440      7.2
CN4901500000000   49     015   Emery County, UT                                  1998         4,239        3,917        322      7.6
CN4901700000000   49     017   Garfield County, UT                               1998         2,750        2,518        232      8.4
CN4901900000000   49     019   Grand County, UT                                  1998         5,344        4,968        376      7.0
CN4902100000000   49     021   Iron County, UT                                   1998        14,950       14,392        558      3.7
CN4902300000000   49     023   Juab County, UT                                   1998         3,630        3,472        158      4.4
CN4902500000000   49     025   Kane County, UT                                   1998         2,716        2,614        102      3.8
CN4902700000000   49     027   Millard County, UT                                1998         4,728        4,513        215      4.5
CN4902900000000   49     029   Morgan County, UT                                 1998         3,694        3,555        139      3.8
CN4903100000000   49     031   Piute County, UT                                  1998           527          503         24      4.6
CN4903300000000   49     033   Rich County, UT                                   1998           983          951         32      3.3
CN4903500000000   49     035   Salt Lake County, UT                              1998       484,280      468,764     15,516      3.2
CN4903700000000   49     037   San Juan County, UT                               1998         4,996        4,607        389      7.8
CN4903900000000   49     039   Sanpete County, UT                                1998         9,030        8,505        525      5.8
CN4904100000000   49     041   Sevier County, UT                                 1998         8,326        7,958        368      4.4
CN4904300000000   49     043   Summit County, UT                                 1998        14,201       13,590        611      4.3
CN4904500000000   49     045   Tooele County, UT                                 1998        12,040       11,461        579      4.8
CN4904700000000   49     047   Uintah County, UT                                 1998        10,918       10,283        635      5.8
CN4904900000000   49     049   Utah County, UT                                   1998       165,705      160,774      4,931      3.0
CN4905100000000   49     051   Wasatch County, UT                                1998         6,210        5,918        292      4.7
CN4905300000000   49     053   Washington County, UT                             1998        37,303       35,967      1,336      3.6
CN4905500000000   49     055   Wayne County, UT                                  1998         1,489        1,401         88      5.9
CN4905700000000   49     057   Weber County, UT                                  1998       101,545       96,887      4,658      4.6
CN5000100000000   50     001   Addison County, VT                                1998        19,622       18,907        715      3.6
CN5000300000000   50     003   Bennington County, VT                             1998        20,197       19,394        803      4.0
CN5000500000000   50     005   Caledonia County, VT                              1998        15,162       14,425        737      4.9
CN5000700000000   50     007   Chittenden County, VT                             1998        89,691       87,629      2,062      2.3
CN5000900000000   50     009   Essex County, VT                                  1998         2,853        2,680        173      6.1
CN5001100000000   50     011   Franklin County, VT                               1998        23,305       22,515        790      3.4
CN5001300000000   50     013   Grand Isle County, VT                             1998         3,363        3,204        159      4.7
CN5001500000000   50     015   Lamoille County, VT                               1998        11,955       11,382        573      4.8
CN5001700000000   50     017   Orange County, VT                                 1998        15,880       15,451        429      2.7
CN5001900000000   50     019   Orleans County, VT                                1998        12,347       11,457        890      7.2
CN5002100000000   50     021   Rutland County, VT                                1998        32,925       31,621      1,304      4.0
CN5002300000000   50     023   Washington County, VT                             1998        31,307       30,004      1,303      4.2
CN5002500000000   50     025   Windham County, VT                                1998        23,901       23,139        762      3.2
CN5002700000000   50     027   Windsor County, VT                                1998        31,847       30,987        860      2.7
CN5100100000000   51     001   Accomack County, VA                               1998        14,474       13,564        910      6.3
CN5100300000000   51     003   Albemarle County, VA                              1998        39,842       39,399        443      1.1
CN5100500000000   51     005   Alleghany County, VA                              1998         8,529        8,104        425      5.0
CN5100700000000   51     007   Amelia County, VA                                 1998         5,069        4,939        130      2.6
CN5100900000000   51     009   Amherst County, VA                                1998        14,401       14,088        313      2.2
CN5101100000000   51     011   Appomattox County, VA                             1998         5,679        5,458        221      3.9
CN5101300000000   51     013   Arlington County, VA                              1998       106,406      104,711      1,695      1.6
CN5101500000000   51     015   Augusta County, VA                                1998        31,212       30,547        665      2.1
CN5101700000000   51     017   Bath County, VA                                   1998         2,325        2,188        137      5.9
CN5101900000000   51     019   Bedford County, VA                                1998        32,763       32,023        740      2.3
CN5102100000000   51     021   Bland County, VA                                  1998         3,496        3,354        142      4.1
CN5102300000000   51     023   Botetourt County, VA                              1998        16,672       16,287        385      2.3
CN5102500000000   51     025   Brunswick County, VA                              1998         7,363        7,063        300      4.1
CN5102700000000   51     027   Buchanan County, VA                               1998         8,945        7,717      1,228     13.7
CN5102900000000   51     029   Buckingham County, VA                             1998         6,195        5,886        309      5.0
CN5103100000000   51     031   Campbell County, VA                               1998        26,217       25,517        700      2.7
CN5103300000000   51     033   Caroline County, VA                               1998        10,150        9,664        486      4.8
CN5103500000000   51     035   Carroll County, VA                                1998        13,764       13,049        715      5.2
CN5103600000000   51     036   Charles City County, VA                           1998         3,740        3,623        117      3.1
CN5103700000000   51     037   Charlotte County, VA                              1998         6,017        5,805        212      3.5
CN5104100000000   51     041   Chesterfield County, VA                           1998       139,974      137,148      2,826      2.0
CN5104300000000   51     043   Clarke County, VA                                 1998         6,435        6,319        116      1.8
CN5104500000000   51     045   Craig County, VA                                  1998         2,185        2,039        146      6.7
CN5104700000000   51     047   Culpeper County, VA                               1998        15,995       15,674        321      2.0
CN5104900000000   51     049   Cumberland County, VA                             1998         3,760        3,658        102      2.7
CN5105100000000   51     051   Dickenson County, VA                              1998         5,730        4,851        879     15.3
CN5105300000000   51     053   Dinwiddie County, VA                              1998        12,092       11,788        304      2.5
CN5105700000000   51     057   Essex County, VA                                  1998         4,345        4,114        231      5.3
CN5105900000000   51     059   Fairfax County, VA                                1998       525,407      517,450      7,957      1.5
CN5106100000000   51     061   Fauquier County, VA                               1998        27,880       27,410        470      1.7
CN5106300000000   51     063   Floyd County, VA                                  1998         6,477        6,294        183      2.8
CN5106500000000   51     065   Fluvanna County, VA                               1998         9,375        9,241        134      1.4
CN5106700000000   51     067   Franklin County, VA                               1998        24,440       23,793        647      2.6
CN5106900000000   51     069   Frederick County, VA                              1998        33,077       32,271        806      2.4
CN5107100000000   51     071   Giles County, VA                                  1998         8,356        7,764        592      7.1
CN5107300000000   51     073   Gloucester County, VA                             1998        17,965       17,539        426      2.4
CN5107500000000   51     075   Goochland County, VA                              1998         9,023        8,841        182      2.0
CN5107700000000   51     077   Grayson County, VA                                1998         8,238        7,805        433      5.3
CN5107900000000   51     079   Greene County, VA                                 1998         7,421        7,320        101      1.4
CN5108100000000   51     081   Greensville County, VA                            1998         5,474        5,279        195      3.6
CN5108300000000   51     083   Halifax County, VA                                1998        17,991       16,736      1,255      7.0
CN5108500000000   51     085   Hanover County, VA                                1998        46,001       45,233        768      1.7
CN5108700000000   51     087   Henrico County, VA                                1998       137,696      134,905      2,791      2.0
CN5108900000000   51     089   Henry County, VA                                  1998        27,907       26,865      1,042      3.7
CN5109100000000   51     091   Highland County, VA                               1998         1,268        1,227         41      3.2
CN5109300000000   51     093   Isle of Wight County, VA                          1998        15,113       14,659        454      3.0
CN5109500000000   51     095   James City County, VA                             1998        24,525       24,058        467      1.9
CN5109700000000   51     097   King and Queen County, VA                         1998         2,925        2,838         87      3.0
CN5109900000000   51     099   King George County, VA                            1998         8,419        8,220        199      2.4
CN5110100000000   51     101   King William County, VA                           1998         6,272        6,088        184      2.9
CN5110300000000   51     103   Lancaster County, VA                              1998         5,062        4,554        508     10.0
CN5110500000000   51     105   Lee County, VA                                    1998         9,871        9,115        756      7.7
CN5110700000000   51     107   Loudoun County, VA                                1998        83,502       82,504        998      1.2
CN5110900000000   51     109   Louisa County, VA                                 1998         9,370        8,953        417      4.5
CN5111100000000   51     111   Lunenburg County, VA                              1998         4,596        4,333        263      5.7
CN5111300000000   51     113   Madison County, VA                                1998         8,291        8,139        152      1.8
CN5111500000000   51     115   Mathews County, VA                                1998         4,629        4,512        117      2.5
CN5111700000000   51     117   Mecklenburg County, VA                            1998        14,946       14,298        648      4.3
CN5111900000000   51     119   Middlesex County, VA                              1998         4,862        4,762        100      2.1
CN5112100000000   51     121   Montgomery County, VA                             1998        37,121       36,432        689      1.9
CN5112500000000   51     125   Nelson County, VA                                 1998         7,018        6,825        193      2.8
CN5112700000000   51     127   New Kent County, VA                               1998         6,810        6,643        167      2.5
CN5113100000000   51     131   Northampton County, VA                            1998         5,158        4,891        267      5.2
CN5113300000000   51     133   Northumberland County, VA                         1998         5,155        4,718        437      8.5
CN5113500000000   51     135   Nottoway County, VA                               1998         6,422        6,192        230      3.6
CN5113700000000   51     137   Orange County, VA                                 1998        11,106       10,821        285      2.6
CN5113900000000   51     139   Page County, VA                                   1998        11,747       11,194        553      4.7
CN5114100000000   51     141   Patrick County, VA                                1998         9,134        8,760        374      4.1
CN5114300000000   51     143   Pittsylvania County, VA                           1998        31,016       29,482      1,534      4.9
CN5114500000000   51     145   Powhatan County, VA                               1998        10,690       10,503        187      1.7
CN5114700000000   51     147   Prince Edward County, VA                          1998         8,144        7,776        368      4.5
CN5114900000000   51     149   Prince George County, VA                          1998        11,902       11,555        347      2.9
CN5115300000000   51     153   Prince William County, VA                         1998       137,323      134,692      2,631      1.9
CN5115500000000   51     155   Pulaski County, VA                                1998        16,620       15,978        642      3.9
CN5115700000000   51     157   Rappahannock County, VA                           1998         4,175        4,059        116      2.8
CN5115900000000   51     159   Richmond County, VA                               1998         3,966        3,785        181      4.6
CN5116100000000   51     161   Roanoke County, VA                                1998        48,691       47,930        761      1.6
CN5116300000000   51     163   Rockbridge County, VA                             1998         9,731        9,525        206      2.1
CN5116500000000   51     165   Rockingham County, VA                             1998        36,745       36,287        458      1.2
CN5116700000000   51     167   Russell County, VA                                1998        14,104       12,868      1,236      8.8
CN5116900000000   51     169   Scott County, VA                                  1998         9,536        8,826        710      7.4
CN5117100000000   51     171   Shenandoah County, VA                             1998        17,385       16,934        451      2.6
CN5117300000000   51     173   Smyth County, VA                                  1998        16,576       15,708        868      5.2
CN5117500000000   51     175   Southampton County, VA                            1998         7,751        7,521        230      3.0
CN5117700000000   51     177   Spotsylvania County, VA                           1998        42,661       41,939        722      1.7
CN5117900000000   51     179   Stafford County, VA                               1998        44,765       44,090        675      1.5
CN5118100000000   51     181   Surry County, VA                                  1998         2,488        2,298        190      7.6
CN5118300000000   51     183   Sussex County, VA                                 1998         5,768        5,547        221      3.8
CN5118500000000   51     185   Tazewell County, VA                               1998        19,746       18,117      1,629      8.2
CN5118700000000   51     187   Warren County, VA                                 1998        14,777       14,370        407      2.8
CN5119100000000   51     191   Washington County, VA                             1998        25,175       23,954      1,221      4.9
CN5119300000000   51     193   Westmoreland County, VA                           1998         7,319        6,930        389      5.3
CN5119500000000   51     195   Wise County, VA                                   1998        14,799       13,342      1,457      9.8
CN5119700000000   51     197   Wythe County, VA                                  1998        14,175       13,588        587      4.1
CN5119900000000   51     199   York County, VA                                   1998        28,563       28,026        537      1.9
CN5151000000000   51     510   Alexandria city, VA                               1998        72,625       71,058      1,567      2.2
CN5152000000000   51     520   Bristol city, VA                                  1998         7,956        7,617        339      4.3
CN5153000000000   51     530   Buena Vista city, VA                              1998         3,333        3,247         86      2.6
CN5154000000000   51     540   Charlottesville city, VA                          1998        18,365       18,061        304      1.7
CN5155000000000   51     550   Chesapeake city, VA                               1998       105,462      102,772      2,690      2.6
CN5157000000000   51     570   Colonial Heights city, VA                         1998         8,558        8,327        231      2.7
CN5158000000000   51     580   Covington city, VA                                1998         3,418        3,232        186      5.4
CN5159000000000   51     590   Danville city, VA                                 1998        25,467       24,006      1,461      5.7
CN5159500000000   51     595   Emporia city, VA                                  1998         2,633        2,527        106      4.0
CN5160000000000   51     600   Fairfax city, VA                                  1998        12,370       12,218        152      1.2
CN5161000000000   51     610   Falls Church city, VA                             1998         5,752        5,630        122      2.1
CN5162000000000   51     620   Franklin city, VA                                 1998         3,774        3,635        139      3.7
CN5163000000000   51     630   Fredericksburg city, VA                           1998         9,670        9,340        330      3.4
CN5164000000000   51     640   Galax city, VA                                    1998         3,290        3,187        103      3.1
CN5165000000000   51     650   Hampton city, VA                                  1998        66,459       64,099      2,360      3.6
CN5166000000000   51     660   Harrisonburg city, VA                             1998        18,142       17,903        239      1.3
