                               Labor Force Data by County, 2017 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4841700000000   48     417   Shackelford County, TX                            2017         1,874        1,818         56      3.0
CN4841900000000   48     419   Shelby County, TX                                 2017        10,700       10,143        557      5.2
CN4842100000000   48     421   Sherman County, TX                                2017         1,280        1,240         40      3.1
CN4842300000000   48     423   Smith County, TX                                  2017       105,250      100,901      4,349      4.1
CN4842500000000   48     425   Somervell County, TX                              2017         4,157        3,966        191      4.6
CN4842700000000   48     427   Starr County, TX                                  2017        25,930       22,854      3,076     11.9
CN4842900000000   48     429   Stephens County, TX                               2017         3,976        3,794        182      4.6
CN4843100000000   48     431   Sterling County, TX                               2017           589          567         22      3.7
CN4843300000000   48     433   Stonewall County, TX                              2017           610          588         22      3.6
CN4843500000000   48     435   Sutton County, TX                                 2017         1,496        1,419         77      5.1
CN4843700000000   48     437   Swisher County, TX                                2017         2,671        2,561        110      4.1
CN4843900000000   48     439   Tarrant County, TX                                2017     1,028,588      989,989     38,599      3.8
CN4844100000000   48     441   Taylor County, TX                                 2017        63,732       61,462      2,270      3.6
CN4844300000000   48     443   Terrell County, TX                                2017           390          372         18      4.6
CN4844500000000   48     445   Terry County, TX                                  2017         5,205        4,942        263      5.1
CN4844700000000   48     447   Throckmorton County, TX                           2017           686          656         30      4.4
CN4844900000000   48     449   Titus County, TX                                  2017        12,856       12,157        699      5.4
CN4845100000000   48     451   Tom Green County, TX                              2017        53,759       51,770      1,989      3.7
CN4845300000000   48     453   Travis County, TX                                 2017       693,425      672,102     21,323      3.1
CN4845500000000   48     455   Trinity County, TX                                2017         5,338        5,040        298      5.6
CN4845700000000   48     457   Tyler County, TX                                  2017         7,022        6,502        520      7.4
CN4845900000000   48     459   Upshur County, TX                                 2017        17,589       16,659        930      5.3
CN4846100000000   48     461   Upton County, TX                                  2017         1,536        1,478         58      3.8
CN4846300000000   48     463   Uvalde County, TX                                 2017        11,617       11,069        548      4.7
CN4846500000000   48     465   Val Verde County, TX                              2017        19,943       18,921      1,022      5.1
CN4846700000000   48     467   Van Zandt County, TX                              2017        25,196       24,242        954      3.8
CN4846900000000   48     469   Victoria County, TX                               2017        42,632       40,554      2,078      4.9
CN4847100000000   48     471   Walker County, TX                                 2017        23,512       22,414      1,098      4.7
CN4847300000000   48     473   Waller County, TX                                 2017        22,219       21,122      1,097      4.9
CN4847500000000   48     475   Ward County, TX                                   2017         5,544        5,318        226      4.1
CN4847700000000   48     477   Washington County, TX                             2017        14,762       14,134        628      4.3
CN4847900000000   48     479   Webb County, TX                                   2017       114,261      109,410      4,851      4.2
CN4848100000000   48     481   Wharton County, TX                                2017        20,944       19,996        948      4.5
CN4848300000000   48     483   Wheeler County, TX                                2017         2,335        2,242         93      4.0
CN4848500000000   48     485   Wichita County, TX                                2017        55,659       53,588      2,071      3.7
CN4848700000000   48     487   Wilbarger County, TX                              2017         4,925        4,693        232      4.7
CN4848900000000   48     489   Willacy County, TX                                2017         6,280        5,582        698     11.1
CN4849100000000   48     491   Williamson County, TX                             2017       288,605      279,094      9,511      3.3
CN4849300000000   48     493   Wilson County, TX                                 2017        24,002       23,157        845      3.5
CN4849500000000   48     495   Winkler County, TX                                2017         3,234        3,067        167      5.2
CN4849700000000   48     497   Wise County, TX                                   2017        29,948       28,738      1,210      4.0
CN4849900000000   48     499   Wood County, TX                                   2017        17,213       16,400        813      4.7
CN4850100000000   48     501   Yoakum County, TX                                 2017         3,794        3,659        135      3.6
CN4850300000000   48     503   Young County, TX                                  2017         8,016        7,711        305      3.8
CN4850500000000   48     505   Zapata County, TX                                 2017         5,351        4,949        402      7.5
CN4850700000000   48     507   Zavala County, TX                                 2017         3,706        3,289        417     11.3
CN4900100000000   49     001   Beaver County, UT                                 2017         3,053        2,933        120      3.9
CN4900300000000   49     003   Box Elder County, UT                              2017        25,437       24,632        805      3.2
CN4900500000000   49     005   Cache County, UT                                  2017        62,905       61,219      1,686      2.7
CN4900700000000   49     007   Carbon County, UT                                 2017         8,313        7,906        407      4.9
CN4900900000000   49     009   Daggett County, UT                                2017           431          410         21      4.9
CN4901100000000   49     011   Davis County, UT                                  2017       169,361      164,325      5,036      3.0
CN4901300000000   49     013   Duchesne County, UT                               2017         8,008        7,564        444      5.5
CN4901500000000   49     015   Emery County, UT                                  2017         4,205        3,997        208      4.9
CN4901700000000   49     017   Garfield County, UT                               2017         2,909        2,697        212      7.3
CN4901900000000   49     019   Grand County, UT                                  2017         5,957        5,650        307      5.2
CN4902100000000   49     021   Iron County, UT                                   2017        22,337       21,436        901      4.0
CN4902300000000   49     023   Juab County, UT                                   2017         5,446        5,268        178      3.3
CN4902500000000   49     025   Kane County, UT                                   2017         3,761        3,636        125      3.3
CN4902700000000   49     027   Millard County, UT                                2017         6,461        6,257        204      3.2
CN4902900000000   49     029   Morgan County, UT                                 2017         5,413        5,264        149      2.8
CN4903100000000   49     031   Piute County, UT                                  2017           485          462         23      4.7
CN4903300000000   49     033   Rich County, UT                                   2017         1,146        1,110         36      3.1
CN4903500000000   49     035   Salt Lake County, UT                              2017       617,457      598,906     18,551      3.0
CN4903700000000   49     037   San Juan County, UT                               2017         5,716        5,327        389      6.8
CN4903900000000   49     039   Sanpete County, UT                                2017        12,065       11,605        460      3.8
CN4904100000000   49     041   Sevier County, UT                                 2017         9,828        9,462        366      3.7
CN4904300000000   49     043   Summit County, UT                                 2017        24,439       23,706        733      3.0
CN4904500000000   49     045   Tooele County, UT                                 2017        32,455       31,325      1,130      3.5
CN4904700000000   49     047   Uintah County, UT                                 2017        13,731       12,927        804      5.9
CN4904900000000   49     049   Utah County, UT                                   2017       292,059      283,780      8,279      2.8
CN4905100000000   49     051   Wasatch County, UT                                2017        14,672       14,201        471      3.2
CN4905300000000   49     053   Washington County, UT                             2017        71,043       68,646      2,397      3.4
CN4905500000000   49     055   Wayne County, UT                                  2017         1,465        1,361        104      7.1
CN4905700000000   49     057   Weber County, UT                                  2017       123,793      119,400      4,393      3.5
CN5000100000000   50     001   Addison County, VT                                2017        21,348       20,746        602      2.8
CN5000300000000   50     003   Bennington County, VT                             2017        18,781       18,096        685      3.6
CN5000500000000   50     005   Caledonia County, VT                              2017        15,110       14,551        559      3.7
CN5000700000000   50     007   Chittenden County, VT                             2017        99,460       97,209      2,251      2.3
CN5000900000000   50     009   Essex County, VT                                  2017         2,770        2,642        128      4.6
CN5001100000000   50     011   Franklin County, VT                               2017        28,404       27,539        865      3.0
CN5001300000000   50     013   Grand Isle County, VT                             2017         4,174        4,029        145      3.5
CN5001500000000   50     015   Lamoille County, VT                               2017        14,471       13,893        578      4.0
CN5001700000000   50     017   Orange County, VT                                 2017        16,378       15,875        503      3.1
CN5001900000000   50     019   Orleans County, VT                                2017        13,988       13,272        716      5.1
CN5002100000000   50     021   Rutland County, VT                                2017        31,966       30,847      1,119      3.5
CN5002300000000   50     023   Washington County, VT                             2017        35,215       34,178      1,037      2.9
CN5002500000000   50     025   Windham County, VT                                2017        23,460       22,733        727      3.1
CN5002700000000   50     027   Windsor County, VT                                2017        29,856       29,088        768      2.6
CN5100100000000   51     001   Accomack County, VA                               2017        16,789       16,035        754      4.5
CN5100300000000   51     003   Albemarle County, VA                              2017        55,877       54,055      1,822      3.3
CN5100500000000   51     005   Alleghany County, VA                              2017         7,070        6,749        321      4.5
CN5100700000000   51     007   Amelia County, VA                                 2017         6,268        6,021        247      3.9
CN5100900000000   51     009   Amherst County, VA                                2017        15,146       14,533        613      4.0
CN5101100000000   51     011   Appomattox County, VA                             2017         7,151        6,842        309      4.3
CN5101300000000   51     013   Arlington County, VA                              2017       151,365      147,637      3,728      2.5
CN5101500000000   51     015   Augusta County, VA                                2017        37,072       35,823      1,249      3.4
CN5101700000000   51     017   Bath County, VA                                   2017         2,585        2,508         77      3.0
CN5101900000000   51     019   Bedford County, VA                                2017        38,458       36,985      1,473      3.8
CN5102100000000   51     021   Bland County, VA                                  2017         2,894        2,777        117      4.0
CN5102300000000   51     023   Botetourt County, VA                              2017        17,435       16,828        607      3.5
CN5102500000000   51     025   Brunswick County, VA                              2017         6,176        5,852        324      5.2
CN5102700000000   51     027   Buchanan County, VA                               2017         7,055        6,561        494      7.0
CN5102900000000   51     029   Buckingham County, VA                             2017         6,377        6,037        340      5.3
CN5103100000000   51     031   Campbell County, VA                               2017        26,301       25,223      1,078      4.1
CN5103300000000   51     033   Caroline County, VA                               2017        15,163       14,519        644      4.2
CN5103500000000   51     035   Carroll County, VA                                2017        13,637       13,040        597      4.4
CN5103600000000   51     036   Charles City County, VA                           2017         3,718        3,542        176      4.7
CN5103700000000   51     037   Charlotte County, VA                              2017         5,371        5,128        243      4.5
CN5104100000000   51     041   Chesterfield County, VA                           2017       185,395      178,778      6,617      3.6
CN5104300000000   51     043   Clarke County, VA                                 2017         7,521        7,266        255      3.4
CN5104500000000   51     045   Craig County, VA                                  2017         2,309        2,210         99      4.3
CN5104700000000   51     047   Culpeper County, VA                               2017        24,132       23,268        864      3.6
CN5104900000000   51     049   Cumberland County, VA                             2017         4,731        4,536        195      4.1
CN5105100000000   51     051   Dickenson County, VA                              2017         4,676        4,362        314      6.7
CN5105300000000   51     053   Dinwiddie County, VA                              2017        13,552       12,950        602      4.4
CN5105700000000   51     057   Essex County, VA                                  2017         5,643        5,374        269      4.8
CN5105900000000   51     059   Fairfax County, VA                                2017       629,074      610,106     18,968      3.0
CN5106100000000   51     061   Fauquier County, VA                               2017        36,269       35,091      1,178      3.2
CN5106300000000   51     063   Floyd County, VA                                  2017         8,154        7,858        296      3.6
CN5106500000000   51     065   Fluvanna County, VA                               2017        13,540       13,131        409      3.0
CN5106700000000   51     067   Franklin County, VA                               2017        26,562       25,535      1,027      3.9
CN5106900000000   51     069   Frederick County, VA                              2017        46,824       45,346      1,478      3.2
CN5107100000000   51     071   Giles County, VA                                  2017         7,942        7,574        368      4.6
CN5107300000000   51     073   Gloucester County, VA                             2017        19,539       18,899        640      3.3
CN5107500000000   51     075   Goochland County, VA                              2017        10,927       10,548        379      3.5
CN5107700000000   51     077   Grayson County, VA                                2017         7,744        7,441        303      3.9
CN5107900000000   51     079   Greene County, VA                                 2017        10,240        9,932        308      3.0
CN5108100000000   51     081   Greensville County, VA                            2017         4,467        4,275        192      4.3
CN5108300000000   51     083   Halifax County, VA                                2017        15,693       14,933        760      4.8
CN5108500000000   51     085   Hanover County, VA                                2017        58,679       56,750      1,929      3.3
CN5108700000000   51     087   Henrico County, VA                                2017       181,903      175,322      6,581      3.6
CN5108900000000   51     089   Henry County, VA                                  2017        23,979       22,876      1,103      4.6
CN5109100000000   51     091   Highland County, VA                               2017         1,305        1,263         42      3.2
CN5109300000000   51     093   Isle of Wight County, VA                          2017        19,268       18,536        732      3.8
CN5109500000000   51     095   James City County, VA                             2017        36,236       34,977      1,259      3.5
CN5109700000000   51     097   King and Queen County, VA                         2017         3,835        3,703        132      3.4
CN5109900000000   51     099   King George County, VA                            2017        13,059       12,575        484      3.7
CN5110100000000   51     101   King William County, VA                           2017         9,014        8,707        307      3.4
CN5110300000000   51     103   Lancaster County, VA                              2017         5,384        5,105        279      5.2
CN5110500000000   51     105   Lee County, VA                                    2017         8,628        8,186        442      5.1
CN5110700000000   51     107   Loudoun County, VA                                2017       216,176      209,681      6,495      3.0
CN5110900000000   51     109   Louisa County, VA                                 2017        19,765       19,098        667      3.4
CN5111100000000   51     111   Lunenburg County, VA                              2017         5,404        5,182        222      4.1
CN5111300000000   51     113   Madison County, VA                                2017         7,333        7,120        213      2.9
CN5111500000000   51     115   Mathews County, VA                                2017         4,132        3,980        152      3.7
CN5111700000000   51     117   Mecklenburg County, VA                            2017        12,859       12,236        623      4.8
CN5111900000000   51     119   Middlesex County, VA                              2017         5,367        5,194        173      3.2
CN5112100000000   51     121   Montgomery County, VA                             2017        50,146       48,280      1,866      3.7
CN5112500000000   51     125   Nelson County, VA                                 2017         7,355        7,100        255      3.5
CN5112700000000   51     127   New Kent County, VA                               2017        12,095       11,714        381      3.2
CN5113100000000   51     131   Northampton County, VA                            2017         5,568        5,258        310      5.6
CN5113300000000   51     133   Northumberland County, VA                         2017         5,612        5,322        290      5.2
CN5113500000000   51     135   Nottoway County, VA                               2017         7,192        6,920        272      3.8
CN5113700000000   51     137   Orange County, VA                                 2017        17,015       16,380        635      3.7
CN5113900000000   51     139   Page County, VA                                   2017        11,981       11,373        608      5.1
CN5114100000000   51     141   Patrick County, VA                                2017         7,762        7,436        326      4.2
CN5114300000000   51     143   Pittsylvania County, VA                           2017        30,945       29,632      1,313      4.2
CN5114500000000   51     145   Powhatan County, VA                               2017        13,863       13,408        455      3.3
CN5114700000000   51     147   Prince Edward County, VA                          2017        10,336        9,841        495      4.8
CN5114900000000   51     149   Prince George County, VA                          2017        15,063       14,398        665      4.4
CN5115300000000   51     153   Prince William County, VA                         2017       241,599      233,452      8,147      3.4
CN5115500000000   51     155   Pulaski County, VA                                2017        16,355       15,492        863      5.3
CN5115700000000   51     157   Rappahannock County, VA                           2017         3,682        3,554        128      3.5
CN5115900000000   51     159   Richmond County, VA                               2017         4,083        3,936        147      3.6
CN5116100000000   51     161   Roanoke County, VA                                2017        49,368       47,703      1,665      3.4
CN5116300000000   51     163   Rockbridge County, VA                             2017        10,672       10,235        437      4.1
CN5116500000000   51     165   Rockingham County, VA                             2017        40,983       39,664      1,319      3.2
CN5116700000000   51     167   Russell County, VA                                2017        11,543       10,948        595      5.2
CN5116900000000   51     169   Scott County, VA                                  2017         9,392        9,015        377      4.0
CN5117100000000   51     171   Shenandoah County, VA                             2017        21,831       21,100        731      3.3
CN5117300000000   51     173   Smyth County, VA                                  2017        14,009       13,317        692      4.9
CN5117500000000   51     175   Southampton County, VA                            2017         9,120        8,796        324      3.6
CN5117700000000   51     177   Spotsylvania County, VA                           2017        66,005       63,568      2,437      3.7
CN5117900000000   51     179   Stafford County, VA                               2017        70,099       67,592      2,507      3.6
CN5118100000000   51     181   Surry County, VA                                  2017         3,773        3,609        164      4.3
CN5118300000000   51     183   Sussex County, VA                                 2017         3,855        3,628        227      5.9
CN5118500000000   51     185   Tazewell County, VA                               2017        16,303       15,391        912      5.6
CN5118700000000   51     187   Warren County, VA                                 2017        20,052       19,315        737      3.7
CN5119100000000   51     191   Washington County, VA                             2017        27,081       25,980      1,101      4.1
CN5119300000000   51     193   Westmoreland County, VA                           2017         9,444        9,027        417      4.4
CN5119500000000   51     195   Wise County, VA                                   2017        13,666       12,804        862      6.3
CN5119700000000   51     197   Wythe County, VA                                  2017        14,162       13,457        705      5.0
CN5119900000000   51     199   York County, VA                                   2017        32,817       31,676      1,141      3.5
CN5151000000000   51     510   Alexandria city, VA                               2017       100,279       97,446      2,833      2.8
CN5152000000000   51     520   Bristol city, VA                                  2017         7,415        7,084        331      4.5
CN5153000000000   51     530   Buena Vista city, VA                              2017         3,387        3,245        142      4.2
CN5154000000000   51     540   Charlottesville city, VA                          2017        26,018       25,224        794      3.1
CN5155000000000   51     550   Chesapeake city, VA                               2017       122,020      117,462      4,558      3.7
CN5157000000000   51     570   Colonial Heights city, VA                         2017         8,831        8,477        354      4.0
CN5158000000000   51     580   Covington city, VA                                2017         2,469        2,322        147      6.0
CN5159000000000   51     590   Danville city, VA                                 2017        20,117       18,991      1,126      5.6
CN5159500000000   51     595   Emporia city, VA                                  2017         2,384        2,260        124      5.2
CN5160000000000   51     600   Fairfax city, VA                                  2017        13,082       12,710        372      2.8
CN5161000000000   51     610   Falls Church city, VA                             2017         8,408        8,188        220      2.6
CN5162000000000   51     620   Franklin city, VA                                 2017         3,604        3,415        189      5.2
CN5163000000000   51     630   Fredericksburg city, VA                           2017        13,722       13,128        594      4.3
CN5164000000000   51     640   Galax city, VA                                    2017         3,034        2,909        125      4.1
CN5165000000000   51     650   Hampton city, VA                                  2017        65,043       61,795      3,248      5.0
CN5166000000000   51     660   Harrisonburg city, VA                             2017        25,005       23,915      1,090      4.4
CN5167000000000   51     670   Hopewell city, VA                                 2017         9,833        9,236        597      6.1
CN5167800000000   51     678   Lexington city, VA                                2017         2,142        2,014        128      6.0
CN5168000000000   51     680   Lynchburg city, VA                                2017        36,372       34,606      1,766      4.9
CN5168300000000   51     683   Manassas city, VA                                 2017        21,844       21,114        730      3.3
CN5168500000000   51     685   Manassas Park city, VA                            2017         8,926        8,629        297      3.3
CN5169000000000   51     690   Martinsville city, VA                             2017         5,560        5,214        346      6.2
CN5170000000000   51     700   Newport News city, VA                             2017        89,790       85,701      4,089      4.6
CN5171000000000   51     710   Norfolk city, VA                                  2017       112,669      107,538      5,131      4.6
CN5172000000000   51     720   Norton city, VA                                   2017         1,717        1,627         90      5.2
CN5173000000000   51     730   Petersburg city, VA                               2017        13,269       12,308        961      7.2
CN5173500000000   51     735   Poquoson city, VA                                 2017         6,326        6,113        213      3.4
CN5174000000000   51     740   Portsmouth city, VA                               2017        44,681       42,308      2,373      5.3
CN5175000000000   51     750   Radford city, VA                                  2017         8,417        8,006        411      4.9
CN5176000000000   51     760   Richmond city, VA                                 2017       117,943      112,921      5,022      4.3
CN5177000000000   51     770   Roanoke city, VA                                  2017        49,421       47,397      2,024      4.1
CN5177500000000   51     775   Salem city, VA                                    2017        13,160       12,674        486      3.7
CN5179000000000   51     790   Staunton city, VA                                 2017        11,975       11,551        424      3.5
CN5180000000000   51     800   Suffolk city, VA                                  2017        44,405       42,616      1,789      4.0
CN5181000000000   51     810   Virginia Beach city, VA                           2017       233,787      225,590      8,197      3.5
CN5182000000000   51     820   Waynesboro city, VA                               2017        10,520       10,103        417      4.0
CN5183000000000   51     830   Williamsburg city, VA                             2017         6,804        6,454        350      5.1
CN5184000000000   51     840   Winchester city, VA                               2017        14,611       14,083        528      3.6
CN5300100000000   53     001   Adams County, WA                                  2017         8,932        8,428        504      5.6
CN5300300000000   53     003   Asotin County, WA                                 2017        10,293        9,868        425      4.1
CN5300500000000   53     005   Benton County, WA                                 2017        97,393       92,105      5,288      5.4
CN5300700000000   53     007   Chelan County, WA                                 2017        44,485       42,367      2,118      4.8
CN5300900000000   53     009   Clallam County, WA                                2017        27,884       26,016      1,868      6.7
CN5301100000000   53     011   Clark County, WA                                  2017       228,847      217,404     11,443      5.0
CN5301300000000   53     013   Columbia County, WA                               2017         1,782        1,684         98      5.5
CN5301500000000   53     015   Cowlitz County, WA                                2017        45,930       43,184      2,746      6.0
CN5301700000000   53     017   Douglas County, WA                                2017        21,201       20,021      1,180      5.6
CN5301900000000   53     019   Ferry County, WA                                  2017         2,522        2,248        274     10.9
CN5302100000000   53     021   Franklin County, WA                               2017        40,886       38,334      2,552      6.2
CN5302300000000   53     023   Garfield County, WA                               2017           909          861         48      5.3
CN5302500000000   53     025   Grant County, WA                                  2017        45,324       42,534      2,790      6.2
CN5302700000000   53     027   Grays Harbor County, WA                           2017        27,960       26,015      1,945      7.0
CN5302900000000   53     029   Island County, WA                                 2017        34,102       32,360      1,742      5.1
CN5303100000000   53     031   Jefferson County, WA                              2017        11,968       11,249        719      6.0
CN5303300000000   53     033   King County, WA                                   2017     1,231,166    1,187,422     43,744      3.6
CN5303500000000   53     035   Kitsap County, WA                                 2017       120,912      115,114      5,798      4.8
CN5303700000000   53     037   Kittitas County, WA                               2017        22,362       21,191      1,171      5.2
CN5303900000000   53     039   Klickitat County, WA                              2017         9,931        9,350        581      5.9
CN5304100000000   53     041   Lewis County, WA                                  2017        33,251       31,087      2,164      6.5
CN5304300000000   53     043   Lincoln County, WA                                2017         4,972        4,730        242      4.9
CN5304500000000   53     045   Mason County, WA                                  2017        23,892       22,345      1,547      6.5
CN5304700000000   53     047   Okanogan County, WA                               2017        21,018       19,611      1,407      6.7
CN5304900000000   53     049   Pacific County, WA                                2017         8,375        7,793        582      6.9
CN5305100000000   53     051   Pend Oreille County, WA                           2017         4,752        4,405        347      7.3
CN5305300000000   53     053   Pierce County, WA                                 2017       417,889      395,846     22,043      5.3
CN5305500000000   53     055   San Juan County, WA                               2017         8,229        7,909        320      3.9
CN5305700000000   53     057   Skagit County, WA                                 2017        59,620       56,407      3,213      5.4
CN5305900000000   53     059   Skamania County, WA                               2017         5,313        4,994        319      6.0
CN5306100000000   53     061   Snohomish County, WA                              2017       421,436      404,794     16,642      3.9
CN5306300000000   53     063   Spokane County, WA                                2017       240,744      227,979     12,765      5.3
CN5306500000000   53     065   Stevens County, WA                                2017        18,168       16,868      1,300      7.2
CN5306700000000   53     067   Thurston County, WA                               2017       134,916      128,322      6,594      4.9
CN5306900000000   53     069   Wahkiakum County, WA                              2017         1,310        1,217         93      7.1
CN5307100000000   53     071   Walla Walla County, WA                            2017        28,990       27,577      1,413      4.9
CN5307300000000   53     073   Whatcom County, WA                                2017       110,492      105,060      5,432      4.9
CN5307500000000   53     075   Whitman County, WA                                2017        23,423       22,413      1,010      4.3
CN5307700000000   53     077   Yakima County, WA                                 2017       126,111      117,646      8,465      6.7
CN5400100000000   54     001   Barbour County, WV                                2017         6,854        6,454        400      5.8
CN5400300000000   54     003   Berkeley County, WV                               2017        56,532       54,471      2,061      3.6
CN5400500000000   54     005   Boone County, WV                                  2017         7,600        7,112        488      6.4
CN5400700000000   54     007   Braxton County, WV                                2017         5,283        4,886        397      7.5
CN5400900000000   54     009   Brooke County, WV                                 2017         9,835        9,236        599      6.1
CN5401100000000   54     011   Cabell County, WV                                 2017        41,770       39,869      1,901      4.6
CN5401300000000   54     013   Calhoun County, WV                                2017         2,421        2,159        262     10.8
CN5401500000000   54     015   Clay County, WV                                   2017         3,170        2,896        274      8.6
CN5401700000000   54     017   Doddridge County, WV                              2017         3,911        3,744        167      4.3
CN5401900000000   54     019   Fayette County, WV                                2017        15,833       14,819      1,014      6.4
CN5402100000000   54     021   Gilmer County, WV                                 2017         2,418        2,245        173      7.2
CN5402300000000   54     023   Grant County, WV                                  2017         5,935        5,602        333      5.6
CN5402500000000   54     025   Greenbrier County, WV                             2017        15,828       15,057        771      4.9
CN5402700000000   54     027   Hampshire County, WV                              2017        10,394        9,986        408      3.9
CN5402900000000   54     029   Hancock County, WV                                2017        12,896       12,114        782      6.1
CN5403100000000   54     031   Hardy County, WV                                  2017         5,940        5,649        291      4.9
CN5403300000000   54     033   Harrison County, WV                               2017        33,369       31,759      1,610      4.8
CN5403500000000   54     035   Jackson County, WV                                2017        12,087       11,398        689      5.7
CN5403700000000   54     037   Jefferson County, WV                              2017        29,470       28,556        914      3.1
CN5403900000000   54     039   Kanawha County, WV                                2017        83,582       79,331      4,251      5.1
CN5404100000000   54     041   Lewis County, WV                                  2017         6,563        6,128        435      6.6
CN5404300000000   54     043   Lincoln County, WV                                2017         7,205        6,711        494      6.9
CN5404500000000   54     045   Logan County, WV                                  2017        10,844       10,035        809      7.5
CN5404700000000   54     047   McDowell County, WV                               2017         4,701        4,280        421      9.0
CN5404900000000   54     049   Marion County, WV                                 2017        25,502       24,153      1,349      5.3
CN5405100000000   54     051   Marshall County, WV                               2017        14,059       13,221        838      6.0
CN5405300000000   54     053   Mason County, WV                                  2017        10,061        9,384        677      6.7
CN5405500000000   54     055   Mercer County, WV                                 2017        21,453       20,200      1,253      5.8
CN5405700000000   54     057   Mineral County, WV                                2017        12,285       11,636        649      5.3
CN5405900000000   54     059   Mingo County, WV                                  2017         6,799        6,212        587      8.6
CN5406100000000   54     061   Monongalia County, WV                             2017        53,171       51,190      1,981      3.7
CN5406300000000   54     063   Monroe County, WV                                 2017         5,932        5,670        262      4.4
CN5406500000000   54     065   Morgan County, WV                                 2017         7,864        7,553        311      4.0
CN5406700000000   54     067   Nicholas County, WV                               2017         9,313        8,646        667      7.2
CN5406900000000   54     069   Ohio County, WV                                   2017        21,045       20,055        990      4.7
CN5407100000000   54     071   Pendleton County, WV                              2017         3,582        3,447        135      3.8
CN5407300000000   54     073   Pleasants County, WV                              2017         2,834        2,634        200      7.1
CN5407500000000   54     075   Pocahontas County, WV                             2017         3,769        3,545        224      5.9
CN5407700000000   54     077   Preston County, WV                                2017        15,307       14,549        758      5.0
CN5407900000000   54     079   Putnam County, WV                                 2017        26,396       25,153      1,243      4.7
CN5408100000000   54     081   Raleigh County, WV                                2017        29,579       27,991      1,588      5.4
CN5408300000000   54     083   Randolph County, WV                               2017        12,215       11,556        659      5.4
CN5408500000000   54     085   Ritchie County, WV                                2017         4,431        4,187        244      5.5
CN5408700000000   54     087   Roane County, WV                                  2017         5,056        4,615        441      8.7
CN5408900000000   54     089   Summers County, WV                                2017         4,406        4,146        260      5.9
CN5409100000000   54     091   Taylor County, WV                                 2017         7,855        7,469        386      4.9
CN5409300000000   54     093   Tucker County, WV                                 2017         3,422        3,245        177      5.2
CN5409500000000   54     095   Tyler County, WV                                  2017         3,235        2,986        249      7.7
CN5409700000000   54     097   Upshur County, WV                                 2017         9,467        8,884        583      6.2
CN5409900000000   54     099   Wayne County, WV                                  2017        15,681       14,768        913      5.8
CN5410100000000   54     101   Webster County, WV                                2017         3,319        3,109        210      6.3
CN5410300000000   54     103   Wetzel County, WV                                 2017         6,780        6,267        513      7.6
CN5410500000000   54     105   Wirt County, WV                                   2017         2,211        2,036        175      7.9
CN5410700000000   54     107   Wood County, WV                                   2017        36,362       34,363      1,999      5.5
CN5410900000000   54     109   Wyoming County, WV                                2017         6,908        6,419        489      7.1
CN5500100000000   55     001   Adams County, WI                                  2017         8,258        7,842        416      5.0
CN5500300000000   55     003   Ashland County, WI                                2017         7,917        7,559        358      4.5
CN5500500000000   55     005   Barron County, WI                                 2017        24,774       23,916        858      3.5
CN5500700000000   55     007   Bayfield County, WI                               2017         7,602        7,211        391      5.1
CN5500900000000   55     009   Brown County, WI                                  2017       143,180      138,992      4,188      2.9
CN5501100000000   55     011   Buffalo County, WI                                2017         6,600        6,355        245      3.7
CN5501300000000   55     013   Burnett County, WI                                2017         7,368        7,015        353      4.8
CN5501500000000   55     015   Calumet County, WI                                2017        27,994       27,217        777      2.8
CN5501700000000   55     017   Chippewa County, WI                               2017        33,548       32,382      1,166      3.5
CN5501900000000   55     019   Clark County, WI                                  2017        18,020       17,477        543      3.0
CN5502100000000   55     021   Columbia County, WI                               2017        31,816       30,883        933      2.9
CN5502300000000   55     023   Crawford County, WI                               2017         7,905        7,579        326      4.1
CN5502500000000   55     025   Dane County, WI                                   2017       321,487      313,791      7,696      2.4
CN5502700000000   55     027   Dodge County, WI                                  2017        48,559       47,160      1,399      2.9
CN5502900000000   55     029   Door County, WI                                   2017        15,617       15,023        594      3.8
CN5503100000000   55     031   Douglas County, WI                                2017        23,619       22,575      1,044      4.4
CN5503300000000   55     033   Dunn County, WI                                   2017        24,523       23,728        795      3.2
CN5503500000000   55     035   Eau Claire County, WI                             2017        59,484       57,765      1,719      2.9
CN5503700000000   55     037   Florence County, WI                               2017         2,295        2,188        107      4.7
CN5503900000000   55     039   Fond du Lac County, WI                            2017        57,223       55,611      1,612      2.8
CN5504100000000   55     041   Forest County, WI                                 2017         4,038        3,836        202      5.0
CN5504300000000   55     043   Grant County, WI                                  2017        28,280       27,397        883      3.1
CN5504500000000   55     045   Green County, WI                                  2017        21,192       20,615        577      2.7
