                               Labor Force Data by County, 2009 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4701700000000   47     017   Carroll County, TN                                2009        13,642       11,522      2,120     15.5
CN4701900000000   47     019   Carter County, TN                                 2009        29,226       26,307      2,919     10.0
CN4702100000000   47     021   Cheatham County, TN                               2009        20,262       18,409      1,853      9.1
CN4702300000000   47     023   Chester County, TN                                2009         7,808        6,954        854     10.9
CN4702500000000   47     025   Claiborne County, TN                              2009        13,083       11,555      1,528     11.7
CN4702700000000   47     027   Clay County, TN                                   2009         3,310        2,840        470     14.2
CN4702900000000   47     029   Cocke County, TN                                  2009        16,507       14,273      2,234     13.5
CN4703100000000   47     031   Coffee County, TN                                 2009        25,369       22,725      2,644     10.4
CN4703300000000   47     033   Crockett County, TN                               2009         6,473        5,649        824     12.7
CN4703500000000   47     035   Cumberland County, TN                             2009        22,881       20,360      2,521     11.0
CN4703700000000   47     037   Davidson County, TN                               2009       321,139      293,471     27,668      8.6
CN4703900000000   47     039   Decatur County, TN                                2009         5,663        4,928        735     13.0
CN4704100000000   47     041   DeKalb County, TN                                 2009         9,934        8,885      1,049     10.6
CN4704300000000   47     043   Dickson County, TN                                2009        23,358       20,859      2,499     10.7
CN4704500000000   47     045   Dyer County, TN                                   2009        17,452       15,092      2,360     13.5
CN4704700000000   47     047   Fayette County, TN                                2009        18,088       16,147      1,941     10.7
CN4704900000000   47     049   Fentress County, TN                               2009         7,916        6,888      1,028     13.0
CN4705100000000   47     051   Franklin County, TN                               2009        19,501       17,439      2,062     10.6
CN4705300000000   47     053   Gibson County, TN                                 2009        21,414       18,361      3,053     14.3
CN4705500000000   47     055   Giles County, TN                                  2009        13,315       11,387      1,928     14.5
CN4705700000000   47     057   Grainger County, TN                               2009        10,040        8,674      1,366     13.6
CN4705900000000   47     059   Greene County, TN                                 2009        29,649       25,096      4,553     15.4
CN4706100000000   47     061   Grundy County, TN                                 2009         5,968        5,151        817     13.7
CN4706300000000   47     063   Hamblen County, TN                                2009        29,751       26,093      3,658     12.3
CN4706500000000   47     065   Hamilton County, TN                               2009       163,228      148,986     14,242      8.7
CN4706700000000   47     067   Hancock County, TN                                2009         2,643        2,263        380     14.4
CN4706900000000   47     069   Hardeman County, TN                               2009        11,247        9,864      1,383     12.3
CN4707100000000   47     071   Hardin County, TN                                 2009        11,778       10,353      1,425     12.1
CN4707300000000   47     073   Hawkins County, TN                                2009        27,296       24,315      2,981     10.9
CN4707500000000   47     075   Haywood County, TN                                2009         9,221        7,793      1,428     15.5
CN4707700000000   47     077   Henderson County, TN                              2009        11,947        9,847      2,100     17.6
CN4707900000000   47     079   Henry County, TN                                  2009        13,568       11,810      1,758     13.0
CN4708100000000   47     081   Hickman County, TN                                2009        10,014        8,752      1,262     12.6
CN4708300000000   47     083   Houston County, TN                                2009         3,894        3,437        457     11.7
CN4708500000000   47     085   Humphreys County, TN                              2009         8,965        7,857      1,108     12.4
CN4708700000000   47     087   Jackson County, TN                                2009         4,967        4,308        659     13.3
CN4708900000000   47     089   Jefferson County, TN                              2009        24,118       21,167      2,951     12.2
CN4709100000000   47     091   Johnson County, TN                                2009         7,406        6,483        923     12.5
CN4709300000000   47     093   Knox County, TN                                   2009       229,032      211,089     17,943      7.8
CN4709500000000   47     095   Lake County, TN                                   2009         2,644        2,361        283     10.7
CN4709700000000   47     097   Lauderdale County, TN                             2009        10,316        8,433      1,883     18.3
CN4709900000000   47     099   Lawrence County, TN                               2009        16,730       14,227      2,503     15.0
CN4710100000000   47     101   Lewis County, TN                                  2009         5,529        4,686        843     15.2
CN4710300000000   47     103   Lincoln County, TN                                2009        17,003       15,821      1,182      7.0
CN4710500000000   47     105   Loudon County, TN                                 2009        23,505       21,300      2,205      9.4
CN4710700000000   47     107   McMinn County, TN                                 2009        23,362       20,193      3,169     13.6
CN4710900000000   47     109   McNairy County, TN                                2009        10,988        9,498      1,490     13.6
CN4711100000000   47     111   Macon County, TN                                  2009        10,549        9,294      1,255     11.9
CN4711300000000   47     113   Madison County, TN                                2009        48,058       43,104      4,954     10.3
CN4711500000000   47     115   Marion County, TN                                 2009        12,616       11,111      1,505     11.9
CN4711700000000   47     117   Marshall County, TN                               2009        12,396       10,302      2,094     16.9
CN4711900000000   47     119   Maury County, TN                                  2009        37,080       32,130      4,950     13.3
CN4712100000000   47     121   Meigs County, TN                                  2009         5,094        4,374        720     14.1
CN4712300000000   47     123   Monroe County, TN                                 2009        18,594       15,436      3,158     17.0
CN4712500000000   47     125   Montgomery County, TN                             2009        68,912       62,978      5,934      8.6
CN4712700000000   47     127   Moore County, TN                                  2009         3,032        2,753        279      9.2
CN4712900000000   47     129   Morgan County, TN                                 2009         8,751        7,790        961     11.0
CN4713100000000   47     131   Obion County, TN                                  2009        15,101       13,596      1,505     10.0
CN4713300000000   47     133   Overton County, TN                                2009        10,025        8,727      1,298     12.9
CN4713500000000   47     135   Perry County, TN                                  2009         2,797        2,172        625     22.3
CN4713700000000   47     137   Pickett County, TN                                2009         1,806        1,543        263     14.6
CN4713900000000   47     139   Polk County, TN                                   2009         7,027        6,169        858     12.2
CN4714100000000   47     141   Putnam County, TN                                 2009        35,788       32,424      3,364      9.4
CN4714300000000   47     143   Rhea County, TN                                   2009        13,364       11,611      1,753     13.1
CN4714500000000   47     145   Roane County, TN                                  2009        27,315       24,902      2,413      8.8
CN4714700000000   47     147   Robertson County, TN                              2009        33,758       30,419      3,339      9.9
CN4714900000000   47     149   Rutherford County, TN                             2009       135,027      122,404     12,623      9.3
CN4715100000000   47     151   Scott County, TN                                  2009         8,439        6,936      1,503     17.8
CN4715300000000   47     153   Sequatchie County, TN                             2009         6,265        5,514        751     12.0
CN4715500000000   47     155   Sevier County, TN                                 2009        48,404       43,321      5,083     10.5
CN4715700000000   47     157   Shelby County, TN                                 2009       435,361      392,698     42,663      9.8
CN4715900000000   47     159   Smith County, TN                                  2009         9,287        8,064      1,223     13.2
CN4716100000000   47     161   Stewart County, TN                                2009         5,873        5,195        678     11.5
CN4716300000000   47     163   Sullivan County, TN                               2009        74,546       68,195      6,351      8.5
CN4716500000000   47     165   Sumner County, TN                                 2009        80,084       72,466      7,618      9.5
CN4716700000000   47     167   Tipton County, TN                                 2009        28,806       25,344      3,462     12.0
CN4716900000000   47     169   Trousdale County, TN                              2009         3,691        3,259        432     11.7
CN4717100000000   47     171   Unicoi County, TN                                 2009         8,413        7,467        946     11.2
CN4717300000000   47     173   Union County, TN                                  2009         8,853        7,923        930     10.5
CN4717500000000   47     175   Van Buren County, TN                              2009         2,432        2,081        351     14.4
CN4717700000000   47     177   Warren County, TN                                 2009        17,009       14,645      2,364     13.9
CN4717900000000   47     179   Washington County, TN                             2009        62,245       56,998      5,247      8.4
CN4718100000000   47     181   Wayne County, TN                                  2009         6,642        5,777        865     13.0
CN4718300000000   47     183   Weakley County, TN                                2009        15,835       13,921      1,914     12.1
CN4718500000000   47     185   White County, TN                                  2009        10,596        9,142      1,454     13.7
CN4718700000000   47     187   Williamson County, TN                             2009        89,196       82,689      6,507      7.3
CN4718900000000   47     189   Wilson County, TN                                 2009        58,384       53,283      5,101      8.7
CN4800100000000   48     001   Anderson County, TX                               2009        20,909       19,099      1,810      8.7
CN4800300000000   48     003   Andrews County, TX                                2009         7,005        6,514        491      7.0
CN4800500000000   48     005   Angelina County, TX                               2009        40,071       36,796      3,275      8.2
CN4800700000000   48     007   Aransas County, TX                                2009        11,600       10,810        790      6.8
CN4800900000000   48     009   Archer County, TX                                 2009         5,016        4,720        296      5.9
CN4801100000000   48     011   Armstrong County, TX                              2009         1,063        1,015         48      4.5
CN4801300000000   48     013   Atascosa County, TX                               2009        19,474       18,034      1,440      7.4
CN4801500000000   48     015   Austin County, TX                                 2009        13,252       12,285        967      7.3
CN4801700000000   48     017   Bailey County, TX                                 2009         3,360        3,172        188      5.6
CN4801900000000   48     019   Bandera County, TX                                2009         9,845        9,205        640      6.5
CN4802100000000   48     021   Bastrop County, TX                                2009        34,343       31,633      2,710      7.9
CN4802300000000   48     023   Baylor County, TX                                 2009         1,967        1,857        110      5.6
CN4802500000000   48     025   Bee County, TX                                    2009        11,912       10,843      1,069      9.0
CN4802700000000   48     027   Bell County, TX                                   2009       127,238      118,800      8,438      6.6
CN4802900000000   48     029   Bexar County, TX                                  2009       766,091      714,633     51,458      6.7
CN4803100000000   48     031   Blanco County, TX                                 2009         5,081        4,819        262      5.2
CN4803300000000   48     033   Borden County, TX                                 2009           425          402         23      5.4
CN4803500000000   48     035   Bosque County, TX                                 2009         8,574        7,909        665      7.8
CN4803700000000   48     037   Bowie County, TX                                  2009        44,310       41,387      2,923      6.6
CN4803900000000   48     039   Brazoria County, TX                               2009       146,544      134,733     11,811      8.1
CN4804100000000   48     041   Brazos County, TX                                 2009        96,932       91,652      5,280      5.4
CN4804300000000   48     043   Brewster County, TX                               2009         5,168        4,907        261      5.1
CN4804500000000   48     045   Briscoe County, TX                                2009           716          680         36      5.0
CN4804700000000   48     047   Brooks County, TX                                 2009         3,318        3,009        309      9.3
CN4804900000000   48     049   Brown County, TX                                  2009        19,067       17,772      1,295      6.8
CN4805100000000   48     051   Burleson County, TX                               2009         8,165        7,607        558      6.8
CN4805300000000   48     053   Burnet County, TX                                 2009        22,287       20,935      1,352      6.1
CN4805500000000   48     055   Caldwell County, TX                               2009        15,784       14,473      1,311      8.3
CN4805700000000   48     057   Calhoun County, TX                                2009         9,472        8,671        801      8.5
CN4805900000000   48     059   Callahan County, TX                               2009         7,112        6,700        412      5.8
CN4806100000000   48     061   Cameron County, TX                                2009       151,819      137,116     14,703      9.7
CN4806300000000   48     063   Camp County, TX                                   2009         5,759        5,251        508      8.8
CN4806500000000   48     065   Carson County, TX                                 2009         3,270        3,080        190      5.8
CN4806700000000   48     067   Cass County, TX                                   2009        13,372       11,861      1,511     11.3
CN4806900000000   48     069   Castro County, TX                                 2009         3,704        3,527        177      4.8
CN4807100000000   48     071   Chambers County, TX                               2009        15,390       13,996      1,394      9.1
CN4807300000000   48     073   Cherokee County, TX                               2009        21,023       19,179      1,844      8.8
CN4807500000000   48     075   Childress County, TX                              2009         3,307        3,107        200      6.0
CN4807700000000   48     077   Clay County, TX                                   2009         6,092        5,675        417      6.8
CN4807900000000   48     079   Cochran County, TX                                2009         1,511        1,414         97      6.4
CN4808100000000   48     081   Coke County, TX                                   2009         1,324        1,218        106      8.0
CN4808300000000   48     083   Coleman County, TX                                2009         4,394        4,092        302      6.9
CN4808500000000   48     085   Collin County, TX                                 2009       416,163      386,087     30,076      7.2
CN4808700000000   48     087   Collingsworth County, TX                          2009         1,497        1,416         81      5.4
CN4808900000000   48     089   Colorado County, TX                               2009        10,773       10,089        684      6.3
CN4809100000000   48     091   Comal County, TX                                  2009        57,442       53,925      3,517      6.1
CN4809300000000   48     093   Comanche County, TX                               2009         6,853        6,441        412      6.0
CN4809500000000   48     095   Concho County, TX                                 2009         1,352        1,256         96      7.1
CN4809700000000   48     097   Cooke County, TX                                  2009        21,882       20,465      1,417      6.5
CN4809900000000   48     099   Coryell County, TX                                2009        24,346       22,355      1,991      8.2
CN4810100000000   48     101   Cottle County, TX                                 2009           802          758         44      5.5
CN4810300000000   48     103   Crane County, TX                                  2009         1,776        1,622        154      8.7
CN4810500000000   48     105   Crockett County, TX                               2009         2,288        2,093        195      8.5
CN4810700000000   48     107   Crosby County, TX                                 2009         2,588        2,410        178      6.9
CN4810900000000   48     109   Culberson County, TX                              2009         1,814        1,743         71      3.9
CN4811100000000   48     111   Dallam County, TX                                 2009         3,768        3,612        156      4.1
CN4811300000000   48     113   Dallas County, TX                                 2009     1,146,371    1,052,348     94,023      8.2
CN4811500000000   48     115   Dawson County, TX                                 2009         5,373        4,947        426      7.9
CN4811700000000   48     117   Deaf Smith County, TX                             2009         9,165        8,689        476      5.2
CN4811900000000   48     119   Delta County, TX                                  2009         2,260        2,065        195      8.6
CN4812100000000   48     121   Denton County, TX                                 2009       351,698      326,721     24,977      7.1
CN4812300000000   48     123   DeWitt County, TX                                 2009         9,203        8,513        690      7.5
CN4812500000000   48     125   Dickens County, TX                                2009         1,029          956         73      7.1
CN4812700000000   48     127   Dimmit County, TX                                 2009         4,210        3,791        419     10.0
CN4812900000000   48     129   Donley County, TX                                 2009         1,932        1,820        112      5.8
CN4813100000000   48     131   Duval County, TX                                  2009         5,269        4,695        574     10.9
CN4813300000000   48     133   Eastland County, TX                               2009         8,616        7,968        648      7.5
CN4813500000000   48     135   Ector County, TX                                  2009        71,664       65,874      5,790      8.1
CN4813700000000   48     137   Edwards County, TX                                2009         1,079        1,003         76      7.0
CN4813900000000   48     139   Ellis County, TX                                  2009        71,140       65,505      5,635      7.9
CN4814100000000   48     141   El Paso County, TX                                2009       308,412      281,253     27,159      8.8
CN4814300000000   48     143   Erath County, TX                                  2009        19,251       18,041      1,210      6.3
CN4814500000000   48     145   Falls County, TX                                  2009         6,689        6,108        581      8.7
CN4814700000000   48     147   Fannin County, TX                                 2009        13,666       12,494      1,172      8.6
CN4814900000000   48     149   Fayette County, TX                                2009        12,296       11,626        670      5.4
CN4815100000000   48     151   Fisher County, TX                                 2009         2,026        1,905        121      6.0
CN4815300000000   48     153   Floyd County, TX                                  2009         3,230        3,020        210      6.5
CN4815500000000   48     155   Foard County, TX                                  2009           722          681         41      5.7
CN4815700000000   48     157   Fort Bend County, TX                              2009       277,586      257,850     19,736      7.1
CN4815900000000   48     159   Franklin County, TX                               2009         5,481        5,109        372      6.8
CN4816100000000   48     161   Freestone County, TX                              2009        10,168        9,529        639      6.3
CN4816300000000   48     163   Frio County, TX                                   2009         7,460        6,905        555      7.4
CN4816500000000   48     165   Gaines County, TX                                 2009         7,062        6,620        442      6.3
CN4816700000000   48     167   Galveston County, TX                              2009       140,873      129,344     11,529      8.2
CN4816900000000   48     169   Garza County, TX                                  2009         2,464        2,337        127      5.2
CN4817100000000   48     171   Gillespie County, TX                              2009        13,731       13,122        609      4.4
CN4817300000000   48     173   Glasscock County, TX                              2009           654          624         30      4.6
CN4817500000000   48     175   Goliad County, TX                                 2009         3,393        3,160        233      6.9
CN4817700000000   48     177   Gonzales County, TX                               2009        10,155        9,598        557      5.5
CN4817900000000   48     179   Gray County, TX                                   2009        11,309       10,396        913      8.1
CN4818100000000   48     181   Grayson County, TX                                2009        56,932       52,423      4,509      7.9
CN4818300000000   48     183   Gregg County, TX                                  2009        65,181       60,569      4,612      7.1
CN4818500000000   48     185   Grimes County, TX                                 2009        11,576       10,587        989      8.5
CN4818700000000   48     187   Guadalupe County, TX                              2009        60,210       56,356      3,854      6.4
CN4818900000000   48     189   Hale County, TX                                   2009        17,371       16,328      1,043      6.0
CN4819100000000   48     191   Hall County, TX                                   2009         1,466        1,346        120      8.2
CN4819300000000   48     193   Hamilton County, TX                               2009         4,365        4,121        244      5.6
CN4819500000000   48     195   Hansford County, TX                               2009         2,793        2,647        146      5.2
CN4819700000000   48     197   Hardeman County, TX                               2009         2,269        2,104        165      7.3
CN4819900000000   48     199   Hardin County, TX                                 2009        27,295       24,975      2,320      8.5
CN4820100000000   48     201   Harris County, TX                                 2009     1,976,914    1,827,894    149,020      7.5
CN4820300000000   48     203   Harrison County, TX                               2009        32,909       30,228      2,681      8.1
CN4820500000000   48     205   Hartley County, TX                                2009         2,473        2,373        100      4.0
CN4820700000000   48     207   Haskell County, TX                                2009         3,249        3,085        164      5.0
CN4820900000000   48     209   Hays County, TX                                   2009        79,174       73,980      5,194      6.6
CN4821100000000   48     211   Hemphill County, TX                               2009         2,625        2,535         90      3.4
CN4821300000000   48     213   Henderson County, TX                              2009        35,235       32,405      2,830      8.0
CN4821500000000   48     215   Hidalgo County, TX                                2009       297,367      266,261     31,106     10.5
CN4821700000000   48     217   Hill County, TX                                   2009        16,466       15,183      1,283      7.8
CN4821900000000   48     219   Hockley County, TX                                2009        12,231       11,411        820      6.7
CN4822100000000   48     221   Hood County, TX                                   2009        26,304       24,416      1,888      7.2
CN4822300000000   48     223   Hopkins County, TX                                2009        17,877       16,796      1,081      6.0
CN4822500000000   48     225   Houston County, TX                                2009         8,236        7,486        750      9.1
CN4822700000000   48     227   Howard County, TX                                 2009        14,367       13,323      1,044      7.3
CN4822900000000   48     229   Hudspeth County, TX                               2009         1,724        1,631         93      5.4
CN4823100000000   48     231   Hunt County, TX                                   2009        36,524       33,546      2,978      8.2
CN4823300000000   48     233   Hutchinson County, TX                             2009        11,386       10,618        768      6.7
CN4823500000000   48     235   Irion County, TX                                  2009           923          875         48      5.2
CN4823700000000   48     237   Jack County, TX                                   2009         5,292        4,963        329      6.2
CN4823900000000   48     239   Jackson County, TX                                2009         6,941        6,431        510      7.3
CN4824100000000   48     241   Jasper County, TX                                 2009        15,977       14,368      1,609     10.1
CN4824300000000   48     243   Jeff Davis County, TX                             2009         1,204        1,147         57      4.7
CN4824500000000   48     245   Jefferson County, TX                              2009       115,751      104,745     11,006      9.5
CN4824700000000   48     247   Jim Hogg County, TX                               2009         3,017        2,785        232      7.7
CN4824900000000   48     249   Jim Wells County, TX                              2009        21,714       19,758      1,956      9.0
CN4825100000000   48     251   Johnson County, TX                                2009        75,127       69,009      6,118      8.1
CN4825300000000   48     253   Jones County, TX                                  2009         7,789        7,194        595      7.6
CN4825500000000   48     255   Karnes County, TX                                 2009         5,497        5,005        492      9.0
CN4825700000000   48     257   Kaufman County, TX                                2009        46,998       43,137      3,861      8.2
CN4825900000000   48     259   Kendall County, TX                                2009        16,761       15,816        945      5.6
CN4826100000000   48     261   Kenedy County, TX                                 2009           236          222         14      5.9
CN4826300000000   48     263   Kent County, TX                                   2009           464          440         24      5.2
CN4826500000000   48     265   Kerr County, TX                                   2009        23,389       22,044      1,345      5.8
CN4826700000000   48     267   Kimble County, TX                                 2009         2,151        2,039        112      5.2
CN4826900000000   48     269   King County, TX                                   2009           196          186         10      5.1
CN4827100000000   48     271   Kinney County, TX                                 2009         1,440        1,329        111      7.7
CN4827300000000   48     273   Kleberg County, TX                                2009        17,076       15,934      1,142      6.7
CN4827500000000   48     275   Knox County, TX                                   2009         1,837        1,731        106      5.8
CN4827700000000   48     277   Lamar County, TX                                  2009        23,569       21,773      1,796      7.6
CN4827900000000   48     279   Lamb County, TX                                   2009         7,101        6,596        505      7.1
CN4828100000000   48     281   Lampasas County, TX                               2009        10,523        9,914        609      5.8
CN4828300000000   48     283   La Salle County, TX                               2009         2,928        2,658        270      9.2
CN4828500000000   48     285   Lavaca County, TX                                 2009        10,035        9,466        569      5.7
CN4828700000000   48     287   Lee County, TX                                    2009         9,139        8,532        607      6.6
CN4828900000000   48     289   Leon County, TX                                   2009         8,273        7,695        578      7.0
CN4829100000000   48     291   Liberty County, TX                                2009        31,539       28,351      3,188     10.1
CN4829300000000   48     293   Limestone County, TX                              2009        11,266       10,561        705      6.3
CN4829500000000   48     295   Lipscomb County, TX                               2009         1,735        1,618        117      6.7
CN4829700000000   48     297   Live Oak County, TX                               2009         5,211        4,848        363      7.0
CN4829900000000   48     299   Llano County, TX                                  2009         8,546        7,956        590      6.9
CN4830100000000   48     301   Loving County, TX                                 2009            43           39          4      9.3
CN4830300000000   48     303   Lubbock County, TX                                2009       142,374      134,756      7,618      5.4
CN4830500000000   48     305   Lynn County, TX                                   2009         2,879        2,708        171      5.9
CN4830700000000   48     307   McCulloch County, TX                              2009         3,947        3,635        312      7.9
CN4830900000000   48     309   McLennan County, TX                               2009       114,083      106,425      7,658      6.7
CN4831100000000   48     311   McMullen County, TX                               2009           361          336         25      6.9
CN4831300000000   48     313   Madison County, TX                                2009         5,343        4,949        394      7.4
CN4831500000000   48     315   Marion County, TX                                 2009         5,146        4,618        528     10.3
CN4831700000000   48     317   Martin County, TX                                 2009         2,252        2,144        108      4.8
CN4831900000000   48     319   Mason County, TX                                  2009         2,406        2,286        120      5.0
CN4832100000000   48     321   Matagorda County, TX                              2009        17,885       16,109      1,776      9.9
CN4832300000000   48     323   Maverick County, TX                               2009        22,780       19,528      3,252     14.3
CN4832500000000   48     325   Medina County, TX                                 2009        19,934       18,611      1,323      6.6
CN4832700000000   48     327   Menard County, TX                                 2009         1,105        1,033         72      6.5
CN4832900000000   48     329   Midland County, TX                                2009        75,148       70,984      4,164      5.5
CN4833100000000   48     331   Milam County, TX                                  2009        11,485       10,239      1,246     10.8
CN4833300000000   48     333   Mills County, TX                                  2009         2,457        2,326        131      5.3
CN4833500000000   48     335   Mitchell County, TX                               2009         3,507        3,217        290      8.3
CN4833700000000   48     337   Montague County, TX                               2009        10,725        9,965        760      7.1
CN4833900000000   48     339   Montgomery County, TX                             2009       220,860      205,646     15,214      6.9
CN4834100000000   48     341   Moore County, TX                                  2009        11,545       11,011        534      4.6
CN4834300000000   48     343   Morris County, TX                                 2009         6,095        5,193        902     14.8
CN4834500000000   48     345   Motley County, TX                                 2009           688          651         37      5.4
CN4834700000000   48     347   Nacogdoches County, TX                            2009        31,918       29,859      2,059      6.5
CN4834900000000   48     349   Navarro County, TX                                2009        21,378       19,706      1,672      7.8
CN4835100000000   48     351   Newton County, TX                                 2009         5,868        5,198        670     11.4
CN4835300000000   48     353   Nolan County, TX                                  2009         7,879        7,387        492      6.2
CN4835500000000   48     355   Nueces County, TX                                 2009       166,093      154,931     11,162      6.7
CN4835700000000   48     357   Ochiltree County, TX                              2009         5,517        5,192        325      5.9
CN4835900000000   48     359   Oldham County, TX                                 2009           925          874         51      5.5
CN4836100000000   48     361   Orange County, TX                                 2009        41,511       37,440      4,071      9.8
CN4836300000000   48     363   Palo Pinto County, TX                             2009        14,250       13,137      1,113      7.8
CN4836500000000   48     365   Panola County, TX                                 2009        13,236       12,268        968      7.3
CN4836700000000   48     367   Parker County, TX                                 2009        54,763       50,623      4,140      7.6
CN4836900000000   48     369   Parmer County, TX                                 2009         4,636        4,433        203      4.4
CN4837100000000   48     371   Pecos County, TX                                  2009         8,433        7,711        722      8.6
CN4837300000000   48     373   Polk County, TX                                   2009        18,027       16,398      1,629      9.0
CN4837500000000   48     375   Potter County, TX                                 2009        57,790       54,325      3,465      6.0
CN4837700000000   48     377   Presidio County, TX                               2009         3,753        3,149        604     16.1
CN4837900000000   48     379   Rains County, TX                                  2009         5,130        4,721        409      8.0
CN4838100000000   48     381   Randall County, TX                                2009        69,361       66,177      3,184      4.6
CN4838300000000   48     383   Reagan County, TX                                 2009         2,221        2,088        133      6.0
CN4838500000000   48     385   Real County, TX                                   2009         1,542        1,457         85      5.5
CN4838700000000   48     387   Red River County, TX                              2009         6,027        5,477        550      9.1
CN4838900000000   48     389   Reeves County, TX                                 2009         4,699        4,164        535     11.4
CN4839100000000   48     391   Refugio County, TX                                2009         4,152        3,887        265      6.4
CN4839300000000   48     393   Roberts County, TX                                2009           585          557         28      4.8
CN4839500000000   48     395   Robertson County, TX                              2009         7,240        6,676        564      7.8
CN4839700000000   48     397   Rockwall County, TX                               2009        39,443       36,626      2,817      7.1
CN4839900000000   48     399   Runnels County, TX                                2009         4,574        4,233        341      7.5
CN4840100000000   48     401   Rusk County, TX                                   2009        24,334       22,449      1,885      7.7
CN4840300000000   48     403   Sabine County, TX                                 2009         3,549        3,019        530     14.9
CN4840500000000   48     405   San Augustine County, TX                          2009         3,614        3,252        362     10.0
CN4840700000000   48     407   San Jacinto County, TX                            2009        10,167        9,226        941      9.3
CN4840900000000   48     409   San Patricio County, TX                           2009        30,713       28,097      2,616      8.5
CN4841100000000   48     411   San Saba County, TX                               2009         2,462        2,288        174      7.1
CN4841300000000   48     413   Schleicher County, TX                             2009         1,513        1,373        140      9.3
CN4841500000000   48     415   Scurry County, TX                                 2009         7,784        7,262        522      6.7
CN4841700000000   48     417   Shackelford County, TX                            2009         2,133        2,048         85      4.0
CN4841900000000   48     419   Shelby County, TX                                 2009        12,648       11,732        916      7.2
CN4842100000000   48     421   Sherman County, TX                                2009         1,448        1,385         63      4.4
CN4842300000000   48     423   Smith County, TX                                  2009       100,678       93,095      7,583      7.5
CN4842500000000   48     425   Somervell County, TX                              2009         4,235        3,936        299      7.1
CN4842700000000   48     427   Starr County, TX                                  2009        24,489       20,479      4,010     16.4
CN4842900000000   48     429   Stephens County, TX                               2009         4,641        4,329        312      6.7
CN4843100000000   48     431   Sterling County, TX                               2009           858          822         36      4.2
CN4843300000000   48     433   Stonewall County, TX                              2009           851          815         36      4.2
CN4843500000000   48     435   Sutton County, TX                                 2009         3,459        3,214        245      7.1
CN4843700000000   48     437   Swisher County, TX                                2009         3,659        3,450        209      5.7
CN4843900000000   48     439   Tarrant County, TX                                2009       898,809      829,943     68,866      7.7
CN4844100000000   48     441   Taylor County, TX                                 2009        68,021       64,222      3,799      5.6
CN4844300000000   48     443   Terrell County, TX                                2009           384          349         35      9.1
CN4844500000000   48     445   Terry County, TX                                  2009         6,046        5,632        414      6.8
CN4844700000000   48     447   Throckmorton County, TX                           2009         1,036          986         50      4.8
CN4844900000000   48     449   Titus County, TX                                  2009        14,348       13,315      1,033      7.2
CN4845100000000   48     451   Tom Green County, TX                              2009        52,942       49,612      3,330      6.3
CN4845300000000   48     453   Travis County, TX                                 2009       548,967      512,405     36,562      6.7
CN4845500000000   48     455   Trinity County, TX                                2009         5,922        5,422        500      8.4
CN4845700000000   48     457   Tyler County, TX                                  2009         8,464        7,644        820      9.7
CN4845900000000   48     459   Upshur County, TX                                 2009        19,707       18,221      1,486      7.5
CN4846100000000   48     461   Upton County, TX                                  2009         1,822        1,723         99      5.4
CN4846300000000   48     463   Uvalde County, TX                                 2009        11,623       10,707        916      7.9
CN4846500000000   48     465   Val Verde County, TX                              2009        21,055       19,122      1,933      9.2
CN4846700000000   48     467   Van Zandt County, TX                              2009        26,014       24,216      1,798      6.9
CN4846900000000   48     469   Victoria County, TX                               2009        45,512       42,379      3,133      6.9
CN4847100000000   48     471   Walker County, TX                                 2009        27,748       25,817      1,931      7.0
CN4847300000000   48     473   Waller County, TX                                 2009        16,486       15,132      1,354      8.2
CN4847500000000   48     475   Ward County, TX                                   2009         5,047        4,606        441      8.7
CN4847700000000   48     477   Washington County, TX                             2009        17,014       15,993      1,021      6.0
CN4847900000000   48     479   Webb County, TX                                   2009        94,396       86,377      8,019      8.5
CN4848100000000   48     481   Wharton County, TX                                2009        21,269       19,790      1,479      7.0
CN4848300000000   48     483   Wheeler County, TX                                2009         3,220        3,039        181      5.6
CN4848500000000   48     485   Wichita County, TX                                2009        61,577       56,955      4,622      7.5
CN4848700000000   48     487   Wilbarger County, TX                              2009         7,896        7,527        369      4.7
CN4848900000000   48     489   Willacy County, TX                                2009         8,410        7,411        999     11.9
CN4849100000000   48     491   Williamson County, TX                             2009       210,536      195,151     15,385      7.3
CN4849300000000   48     493   Wilson County, TX                                 2009        18,955       17,729      1,226      6.5
CN4849500000000   48     495   Winkler County, TX                                2009         3,421        3,103        318      9.3
CN4849700000000   48     497   Wise County, TX                                   2009        28,321       25,870      2,451      8.7
CN4849900000000   48     499   Wood County, TX                                   2009        18,658       17,173      1,485      8.0
CN4850100000000   48     501   Yoakum County, TX                                 2009         4,112        3,801        311      7.6
CN4850300000000   48     503   Young County, TX                                  2009         9,700        9,077        623      6.4
