                               Labor Force Data by County, 2021 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4844700000000   48     447   Throckmorton County, TX                           2021           987          958         29      2.9
CN4844900000000   48     449   Titus County, TX                                  2021        13,649       12,911        738      5.4
CN4845100000000   48     451   Tom Green County, TX                              2021        54,900       52,235      2,665      4.9
CN4845300000000   48     453   Travis County, TX                                 2021       778,563      747,009     31,554      4.1
CN4845500000000   48     455   Trinity County, TX                                2021         5,390        4,997        393      7.3
CN4845700000000   48     457   Tyler County, TX                                  2021         7,408        6,782        626      8.5
CN4845900000000   48     459   Upshur County, TX                                 2021        17,658       16,561      1,097      6.2
CN4846100000000   48     461   Upton County, TX                                  2021         1,782        1,690         92      5.2
CN4846300000000   48     463   Uvalde County, TX                                 2021        11,344       10,717        627      5.5
CN4846500000000   48     465   Val Verde County, TX                              2021        22,282       20,973      1,309      5.9
CN4846700000000   48     467   Van Zandt County, TX                              2021        27,003       25,719      1,284      4.8
CN4846900000000   48     469   Victoria County, TX                               2021        41,192       38,600      2,592      6.3
CN4847100000000   48     471   Walker County, TX                                 2021        24,081       22,574      1,507      6.3
CN4847300000000   48     473   Waller County, TX                                 2021        24,937       23,356      1,581      6.3
CN4847500000000   48     475   Ward County, TX                                   2021         5,943        5,531        412      6.9
CN4847700000000   48     477   Washington County, TX                             2021        15,344       14,533        811      5.3
CN4847900000000   48     479   Webb County, TX                                   2021       116,534      109,245      7,289      6.3
CN4848100000000   48     481   Wharton County, TX                                2021        21,238       20,035      1,203      5.7
CN4848300000000   48     483   Wheeler County, TX                                2021         2,079        1,951        128      6.2
CN4848500000000   48     485   Wichita County, TX                                2021        55,714       52,752      2,962      5.3
CN4848700000000   48     487   Wilbarger County, TX                              2021         4,938        4,614        324      6.6
CN4848900000000   48     489   Willacy County, TX                                2021         7,062        6,347        715     10.1
CN4849100000000   48     491   Williamson County, TX                             2021       344,045      330,223     13,822      4.0
CN4849300000000   48     493   Wilson County, TX                                 2021        25,202       24,083      1,119      4.4
CN4849500000000   48     495   Winkler County, TX                                2021         3,756        3,475        281      7.5
CN4849700000000   48     497   Wise County, TX                                   2021        33,297       31,671      1,626      4.9
CN4849900000000   48     499   Wood County, TX                                   2021        18,184       17,155      1,029      5.7
CN4850100000000   48     501   Yoakum County, TX                                 2021         3,303        3,052        251      7.6
CN4850300000000   48     503   Young County, TX                                  2021         8,125        7,754        371      4.6
CN4850500000000   48     505   Zapata County, TX                                 2021         4,596        4,060        536     11.7
CN4850700000000   48     507   Zavala County, TX                                 2021         3,286        2,878        408     12.4
CN4900100000000   49     001   Beaver County, UT                                 2021         2,843        2,761         82      2.9
CN4900300000000   49     003   Box Elder County, UT                              2021        26,993       26,317        676      2.5
CN4900500000000   49     005   Cache County, UT                                  2021        69,047       67,652      1,395      2.0
CN4900700000000   49     007   Carbon County, UT                                 2021         8,456        8,124        332      3.9
CN4900900000000   49     009   Daggett County, UT                                2021           412          397         15      3.6
CN4901100000000   49     011   Davis County, UT                                  2021       179,847      175,386      4,461      2.5
CN4901300000000   49     013   Duchesne County, UT                               2021         7,777        7,400        377      4.8
CN4901500000000   49     015   Emery County, UT                                  2021         4,461        4,286        175      3.9
CN4901700000000   49     017   Garfield County, UT                               2021         2,790        2,611        179      6.4
CN4901900000000   49     019   Grand County, UT                                  2021         6,624        6,334        290      4.4
CN4902100000000   49     021   Iron County, UT                                   2021        26,538       25,774        764      2.9
CN4902300000000   49     023   Juab County, UT                                   2021         6,172        6,046        126      2.0
CN4902500000000   49     025   Kane County, UT                                   2021         4,036        3,918        118      2.9
CN4902700000000   49     027   Millard County, UT                                2021         6,064        5,917        147      2.4
CN4902900000000   49     029   Morgan County, UT                                 2021         5,800        5,675        125      2.2
CN4903100000000   49     031   Piute County, UT                                  2021           484          463         21      4.3
CN4903300000000   49     033   Rich County, UT                                   2021         1,280        1,251         29      2.3
CN4903500000000   49     035   Salt Lake County, UT                              2021       656,258      637,796     18,462      2.8
CN4903700000000   49     037   San Juan County, UT                               2021         5,501        5,158        343      6.2
CN4903900000000   49     039   Sanpete County, UT                                2021        13,100       12,724        376      2.9
CN4904100000000   49     041   Sevier County, UT                                 2021        10,023        9,692        331      3.3
CN4904300000000   49     043   Summit County, UT                                 2021        25,054       24,324        730      2.9
CN4904500000000   49     045   Tooele County, UT                                 2021        36,943       35,866      1,077      2.9
CN4904700000000   49     047   Uintah County, UT                                 2021        13,534       12,785        749      5.5
CN4904900000000   49     049   Utah County, UT                                   2021       332,754      324,841      7,913      2.4
CN4905100000000   49     051   Wasatch County, UT                                2021        17,021       16,529        492      2.9
CN4905300000000   49     053   Washington County, UT                             2021        84,076       81,594      2,482      3.0
CN4905500000000   49     055   Wayne County, UT                                  2021         1,486        1,415         71      4.8
CN4905700000000   49     057   Weber County, UT                                  2021       132,170      128,305      3,865      2.9
CN5000100000000   50     001   Addison County, VT                                2021        20,413       19,804        609      3.0
CN5000300000000   50     003   Bennington County, VT                             2021        17,320       16,512        808      4.7
CN5000500000000   50     005   Caledonia County, VT                              2021        14,347       13,770        577      4.0
CN5000700000000   50     007   Chittenden County, VT                             2021        95,121       92,206      2,915      3.1
CN5000900000000   50     009   Essex County, VT                                  2021         2,672        2,532        140      5.2
CN5001100000000   50     011   Franklin County, VT                               2021        27,361       26,343      1,018      3.7
CN5001300000000   50     013   Grand Isle County, VT                             2021         4,036        3,868        168      4.2
CN5001500000000   50     015   Lamoille County, VT                               2021        13,728       13,134        594      4.3
CN5001700000000   50     017   Orange County, VT                                 2021        15,544       15,000        544      3.5
CN5001900000000   50     019   Orleans County, VT                                2021        13,042       12,388        654      5.0
CN5002100000000   50     021   Rutland County, VT                                2021        29,597       28,260      1,337      4.5
CN5002300000000   50     023   Washington County, VT                             2021        33,129       32,048      1,081      3.3
CN5002500000000   50     025   Windham County, VT                                2021        20,874       19,876        998      4.8
CN5002700000000   50     027   Windsor County, VT                                2021        28,638       27,611      1,027      3.6
CN5100100000000   51     001   Accomack County, VA                               2021        15,396       14,729        667      4.3
CN5100300000000   51     003   Albemarle County, VA                              2021        56,427       54,591      1,836      3.3
CN5100500000000   51     005   Alleghany County, VA                              2021         6,577        6,306        271      4.1
CN5100700000000   51     007   Amelia County, VA                                 2021         6,094        5,877        217      3.6
CN5100900000000   51     009   Amherst County, VA                                2021        14,569       14,031        538      3.7
CN5101100000000   51     011   Appomattox County, VA                             2021         7,025        6,753        272      3.9
CN5101300000000   51     013   Arlington County, VA                              2021       152,740      148,157      4,583      3.0
CN5101500000000   51     015   Augusta County, VA                                2021        36,931       35,792      1,139      3.1
CN5101700000000   51     017   Bath County, VA                                   2021         2,253        2,153        100      4.4
CN5101900000000   51     019   Bedford County, VA                                2021        37,852       36,550      1,302      3.4
CN5102100000000   51     021   Bland County, VA                                  2021         2,751        2,656         95      3.5
CN5102300000000   51     023   Botetourt County, VA                              2021        17,235       16,710        525      3.0
CN5102500000000   51     025   Brunswick County, VA                              2021         5,777        5,420        357      6.2
CN5102700000000   51     027   Buchanan County, VA                               2021         6,168        5,758        410      6.6
CN5102900000000   51     029   Buckingham County, VA                             2021         6,308        5,982        326      5.2
CN5103100000000   51     031   Campbell County, VA                               2021        25,393       24,421        972      3.8
CN5103300000000   51     033   Caroline County, VA                               2021        14,911       14,272        639      4.3
CN5103500000000   51     035   Carroll County, VA                                2021        12,805       12,274        531      4.1
CN5103600000000   51     036   Charles City County, VA                           2021         3,505        3,353        152      4.3
CN5103700000000   51     037   Charlotte County, VA                              2021         5,270        5,073        197      3.7
CN5104100000000   51     041   Chesterfield County, VA                           2021       187,364      180,538      6,826      3.6
CN5104300000000   51     043   Clarke County, VA                                 2021         7,486        7,252        234      3.1
CN5104500000000   51     045   Craig County, VA                                  2021         2,256        2,181         75      3.3
CN5104700000000   51     047   Culpeper County, VA                               2021        24,880       24,067        813      3.3
CN5104900000000   51     049   Cumberland County, VA                             2021         4,607        4,410        197      4.3
CN5105100000000   51     051   Dickenson County, VA                              2021         4,669        4,421        248      5.3
CN5105300000000   51     053   Dinwiddie County, VA                              2021        13,452       12,850        602      4.5
CN5105700000000   51     057   Essex County, VA                                  2021         5,430        5,173        257      4.7
CN5105900000000   51     059   Fairfax County, VA                                2021       623,248      601,506     21,742      3.5
CN5106100000000   51     061   Fauquier County, VA                               2021        36,720       35,614      1,106      3.0
CN5106300000000   51     063   Floyd County, VA                                  2021         8,246        7,987        259      3.1
CN5106500000000   51     065   Fluvanna County, VA                               2021        13,812       13,361        451      3.3
CN5106700000000   51     067   Franklin County, VA                               2021        25,924       24,999        925      3.6
CN5106900000000   51     069   Frederick County, VA                              2021        49,819       48,360      1,459      2.9
CN5107100000000   51     071   Giles County, VA                                  2021         7,827        7,555        272      3.5
CN5107300000000   51     073   Gloucester County, VA                             2021        19,188       18,539        649      3.4
CN5107500000000   51     075   Goochland County, VA                              2021        11,440       11,088        352      3.1
CN5107700000000   51     077   Grayson County, VA                                2021         7,768        7,504        264      3.4
CN5107900000000   51     079   Greene County, VA                                 2021        10,344       10,034        310      3.0
CN5108100000000   51     081   Greensville County, VA                            2021         4,303        4,094        209      4.9
CN5108300000000   51     083   Halifax County, VA                                2021        15,019       14,305        714      4.8
CN5108500000000   51     085   Hanover County, VA                                2021        57,957       56,232      1,725      3.0
CN5108700000000   51     087   Henrico County, VA                                2021       179,815      172,692      7,123      4.0
CN5108900000000   51     089   Henry County, VA                                  2021        23,624       22,519      1,105      4.7
CN5109100000000   51     091   Highland County, VA                               2021         1,241        1,205         36      2.9
CN5109300000000   51     093   Isle of Wight County, VA                          2021        19,379       18,706        673      3.5
CN5109500000000   51     095   James City County, VA                             2021        36,503       35,061      1,442      4.0
CN5109700000000   51     097   King and Queen County, VA                         2021         3,847        3,725        122      3.2
CN5109900000000   51     099   King George County, VA                            2021        14,028       13,617        411      2.9
CN5110100000000   51     101   King William County, VA                           2021         9,282        8,972        310      3.3
CN5110300000000   51     103   Lancaster County, VA                              2021         5,273        4,992        281      5.3
CN5110500000000   51     105   Lee County, VA                                    2021         8,088        7,756        332      4.1
CN5110700000000   51     107   Loudoun County, VA                                2021       225,653      218,649      7,004      3.1
CN5110900000000   51     109   Louisa County, VA                                 2021        20,142       19,459        683      3.4
CN5111100000000   51     111   Lunenburg County, VA                              2021         5,111        4,915        196      3.8
CN5111300000000   51     113   Madison County, VA                                2021         7,401        7,215        186      2.5
CN5111500000000   51     115   Mathews County, VA                                2021         4,009        3,882        127      3.2
CN5111700000000   51     117   Mecklenburg County, VA                            2021        12,566       11,970        596      4.7
CN5111900000000   51     119   Middlesex County, VA                              2021         5,144        4,969        175      3.4
CN5112100000000   51     121   Montgomery County, VA                             2021        49,876       48,372      1,504      3.0
CN5112500000000   51     125   Nelson County, VA                                 2021         7,232        6,977        255      3.5
CN5112700000000   51     127   New Kent County, VA                               2021        12,790       12,410        380      3.0
CN5113100000000   51     131   Northampton County, VA                            2021         5,432        5,147        285      5.2
CN5113300000000   51     133   Northumberland County, VA                         2021         5,547        5,278        269      4.8
CN5113500000000   51     135   Nottoway County, VA                               2021         7,119        6,857        262      3.7
CN5113700000000   51     137   Orange County, VA                                 2021        17,180       16,553        627      3.6
CN5113900000000   51     139   Page County, VA                                   2021        12,020       11,464        556      4.6
CN5114100000000   51     141   Patrick County, VA                                2021         7,142        6,823        319      4.5
CN5114300000000   51     143   Pittsylvania County, VA                           2021        29,678       28,488      1,190      4.0
CN5114500000000   51     145   Powhatan County, VA                               2021        14,153       13,742        411      2.9
CN5114700000000   51     147   Prince Edward County, VA                          2021        10,017        9,531        486      4.9
CN5114900000000   51     149   Prince George County, VA                          2021        14,931       14,258        673      4.5
CN5115300000000   51     153   Prince William County, VA                         2021       245,005      235,333      9,672      3.9
CN5115500000000   51     155   Pulaski County, VA                                2021        16,099       15,460        639      4.0
CN5115700000000   51     157   Rappahannock County, VA                           2021         3,636        3,529        107      2.9
CN5115900000000   51     159   Richmond County, VA                               2021         3,973        3,833        140      3.5
CN5116100000000   51     161   Roanoke County, VA                                2021        48,627       47,089      1,538      3.2
CN5116300000000   51     163   Rockbridge County, VA                             2021        10,523       10,132        391      3.7
CN5116500000000   51     165   Rockingham County, VA                             2021        41,987       40,739      1,248      3.0
CN5116700000000   51     167   Russell County, VA                                2021        10,772       10,302        470      4.4
CN5116900000000   51     169   Scott County, VA                                  2021         8,909        8,587        322      3.6
CN5117100000000   51     171   Shenandoah County, VA                             2021        21,842       21,057        785      3.6
CN5117300000000   51     173   Smyth County, VA                                  2021        13,568       13,002        566      4.2
CN5117500000000   51     175   Southampton County, VA                            2021         8,850        8,541        309      3.5
CN5117700000000   51     177   Spotsylvania County, VA                           2021        67,579       65,012      2,567      3.8
CN5117900000000   51     179   Stafford County, VA                               2021        73,479       70,794      2,685      3.7
CN5118100000000   51     181   Surry County, VA                                  2021         3,565        3,430        135      3.8
CN5118300000000   51     183   Sussex County, VA                                 2021         3,653        3,421        232      6.4
CN5118500000000   51     185   Tazewell County, VA                               2021        15,126       14,328        798      5.3
CN5118700000000   51     187   Warren County, VA                                 2021        20,211       19,490        721      3.6
CN5119100000000   51     191   Washington County, VA                             2021        25,578       24,659        919      3.6
CN5119300000000   51     193   Westmoreland County, VA                           2021         9,609        9,185        424      4.4
CN5119500000000   51     195   Wise County, VA                                   2021        12,744       12,075        669      5.2
CN5119700000000   51     197   Wythe County, VA                                  2021        13,639       13,086        553      4.1
CN5119900000000   51     199   York County, VA                                   2021        32,540       31,462      1,078      3.3
CN5151000000000   51     510   Alexandria city, VA                               2021        98,648       94,940      3,708      3.8
CN5152000000000   51     520   Bristol city, VA                                  2021         7,405        7,056        349      4.7
CN5153000000000   51     530   Buena Vista city, VA                              2021         2,992        2,874        118      3.9
CN5154000000000   51     540   Charlottesville city, VA                          2021        25,037       24,122        915      3.7
CN5155000000000   51     550   Chesapeake city, VA                               2021       121,943      117,268      4,675      3.8
CN5157000000000   51     570   Colonial Heights city, VA                         2021         8,316        7,922        394      4.7
CN5158000000000   51     580   Covington city, VA                                2021         2,297        2,164        133      5.8
CN5159000000000   51     590   Danville city, VA                                 2021        18,632       17,447      1,185      6.4
CN5159500000000   51     595   Emporia city, VA                                  2021         2,356        2,175        181      7.7
CN5160000000000   51     600   Fairfax city, VA                                  2021        12,596       12,165        431      3.4
CN5161000000000   51     610   Falls Church city, VA                             2021         8,308        8,086        222      2.7
CN5162000000000   51     620   Franklin city, VA                                 2021         3,521        3,286        235      6.7
CN5163000000000   51     630   Fredericksburg city, VA                           2021        14,035       13,382        653      4.7
CN5164000000000   51     640   Galax city, VA                                    2021         2,823        2,705        118      4.2
CN5165000000000   51     650   Hampton city, VA                                  2021        63,928       60,381      3,547      5.5
CN5166000000000   51     660   Harrisonburg city, VA                             2021        24,355       23,361        994      4.1
CN5167000000000   51     670   Hopewell city, VA                                 2021         9,512        8,823        689      7.2
CN5167800000000   51     678   Lexington city, VA                                2021         2,090        1,986        104      5.0
CN5168000000000   51     680   Lynchburg city, VA                                2021        35,240       33,459      1,781      5.1
CN5168300000000   51     683   Manassas city, VA                                 2021        21,263       20,432        831      3.9
CN5168500000000   51     685   Manassas Park city, VA                            2021         9,590        9,227        363      3.8
CN5169000000000   51     690   Martinsville city, VA                             2021         5,557        5,149        408      7.3
CN5170000000000   51     700   Newport News city, VA                             2021        87,840       83,045      4,795      5.5
CN5171000000000   51     710   Norfolk city, VA                                  2021       109,711      103,587      6,124      5.6
CN5172000000000   51     720   Norton city, VA                                   2021         1,609        1,529         80      5.0
CN5173000000000   51     730   Petersburg city, VA                               2021        12,709       11,418      1,291     10.2
CN5173500000000   51     735   Poquoson city, VA                                 2021         6,246        6,071        175      2.8
CN5174000000000   51     740   Portsmouth city, VA                               2021        44,192       41,329      2,863      6.5
CN5175000000000   51     750   Radford city, VA                                  2021         8,639        8,283        356      4.1
CN5176000000000   51     760   Richmond city, VA                                 2021       118,245      111,931      6,314      5.3
CN5177000000000   51     770   Roanoke city, VA                                  2021        48,354       46,035      2,319      4.8
CN5177500000000   51     775   Salem city, VA                                    2021        12,579       12,129        450      3.6
CN5179000000000   51     790   Staunton city, VA                                 2021        12,049       11,588        461      3.8
CN5180000000000   51     800   Suffolk city, VA                                  2021        45,037       43,069      1,968      4.4
CN5181000000000   51     810   Virginia Beach city, VA                           2021       228,327      219,893      8,434      3.7
CN5182000000000   51     820   Waynesboro city, VA                               2021        10,471       10,038        433      4.1
CN5183000000000   51     830   Williamsburg city, VA                             2021         6,699        6,375        324      4.8
CN5184000000000   51     840   Winchester city, VA                               2021        14,670       14,155        515      3.5
CN5300100000000   53     001   Adams County, WA                                  2021         9,836        9,298        538      5.5
CN5300300000000   53     003   Asotin County, WA                                 2021        10,552       10,147        405      3.8
CN5300500000000   53     005   Benton County, WA                                 2021       104,008       98,090      5,918      5.7
CN5300700000000   53     007   Chelan County, WA                                 2021        44,341       41,948      2,393      5.4
CN5300900000000   53     009   Clallam County, WA                                2021        29,029       27,107      1,922      6.6
CN5301100000000   53     011   Clark County, WA                                  2021       243,695      230,205     13,490      5.5
CN5301300000000   53     013   Columbia County, WA                               2021         1,750        1,654         96      5.5
CN5301500000000   53     015   Cowlitz County, WA                                2021        48,156       45,062      3,094      6.4
CN5301700000000   53     017   Douglas County, WA                                2021        21,407       20,189      1,218      5.7
CN5301900000000   53     019   Ferry County, WA                                  2021         2,321        2,113        208      9.0
CN5302100000000   53     021   Franklin County, WA                               2021        43,180       40,292      2,888      6.7
CN5302300000000   53     023   Garfield County, WA                               2021           806          757         49      6.1
CN5302500000000   53     025   Grant County, WA                                  2021        46,834       43,693      3,141      6.7
CN5302700000000   53     027   Grays Harbor County, WA                           2021        28,778       26,535      2,243      7.8
CN5302900000000   53     029   Island County, WA                                 2021        36,230       34,162      2,068      5.7
CN5303100000000   53     031   Jefferson County, WA                              2021        12,717       11,918        799      6.3
CN5303300000000   53     033   King County, WA                                   2021     1,279,701    1,226,727     52,974      4.1
CN5303500000000   53     035   Kitsap County, WA                                 2021       127,157      120,604      6,553      5.2
CN5303700000000   53     037   Kittitas County, WA                               2021        21,726       20,332      1,394      6.4
CN5303900000000   53     039   Klickitat County, WA                              2021         9,892        9,275        617      6.2
CN5304100000000   53     041   Lewis County, WA                                  2021        34,467       32,262      2,205      6.4
CN5304300000000   53     043   Lincoln County, WA                                2021         4,629        4,395        234      5.1
CN5304500000000   53     045   Mason County, WA                                  2021        25,102       23,347      1,755      7.0
CN5304700000000   53     047   Okanogan County, WA                               2021        19,350       18,053      1,297      6.7
CN5304900000000   53     049   Pacific County, WA                                2021         8,478        7,807        671      7.9
CN5305100000000   53     051   Pend Oreille County, WA                           2021         5,104        4,713        391      7.7
CN5305300000000   53     053   Pierce County, WA                                 2021       445,825      418,632     27,193      6.1
CN5305500000000   53     055   San Juan County, WA                               2021         8,382        7,959        423      5.0
CN5305700000000   53     057   Skagit County, WA                                 2021        61,280       57,381      3,899      6.4
CN5305900000000   53     059   Skamania County, WA                               2021         5,453        5,104        349      6.4
CN5306100000000   53     061   Snohomish County, WA                              2021       437,436      416,470     20,966      4.8
CN5306300000000   53     063   Spokane County, WA                                2021       259,279      245,137     14,142      5.5
CN5306500000000   53     065   Stevens County, WA                                2021        18,889       17,607      1,282      6.8
CN5306700000000   53     067   Thurston County, WA                               2021       144,912      137,276      7,636      5.3
CN5306900000000   53     069   Wahkiakum County, WA                              2021         1,345        1,254         91      6.8
CN5307100000000   53     071   Walla Walla County, WA                            2021        30,395       28,914      1,481      4.9
CN5307300000000   53     073   Whatcom County, WA                                2021       112,503      105,678      6,825      6.1
CN5307500000000   53     075   Whitman County, WA                                2021        23,425       22,400      1,025      4.4
CN5307700000000   53     077   Yakima County, WA                                 2021       130,342      121,211      9,131      7.0
CN5400100000000   54     001   Barbour County, WV                                2021         7,188        6,807        381      5.3
CN5400300000000   54     003   Berkeley County, WV                               2021        59,357       57,192      2,165      3.6
CN5400500000000   54     005   Boone County, WV                                  2021         7,100        6,663        437      6.2
CN5400700000000   54     007   Braxton County, WV                                2021         5,059        4,717        342      6.8
CN5400900000000   54     009   Brooke County, WV                                 2021         9,822        9,223        599      6.1
CN5401100000000   54     011   Cabell County, WV                                 2021        40,957       39,023      1,934      4.7
CN5401300000000   54     013   Calhoun County, WV                                2021         2,445        2,191        254     10.4
CN5401500000000   54     015   Clay County, WV                                   2021         2,986        2,752        234      7.8
CN5401700000000   54     017   Doddridge County, WV                              2021         3,866        3,706        160      4.1
CN5401900000000   54     019   Fayette County, WV                                2021        15,663       14,676        987      6.3
CN5402100000000   54     021   Gilmer County, WV                                 2021         2,333        2,173        160      6.9
CN5402300000000   54     023   Grant County, WV                                  2021         5,970        5,701        269      4.5
CN5402500000000   54     025   Greenbrier County, WV                             2021        15,724       15,016        708      4.5
CN5402700000000   54     027   Hampshire County, WV                              2021        10,930       10,551        379      3.5
CN5402900000000   54     029   Hancock County, WV                                2021        12,941       12,128        813      6.3
CN5403100000000   54     031   Hardy County, WV                                  2021         5,631        5,350        281      5.0
CN5403300000000   54     033   Harrison County, WV                               2021        33,501       31,912      1,589      4.7
CN5403500000000   54     035   Jackson County, WV                                2021        11,750       11,068        682      5.8
CN5403700000000   54     037   Jefferson County, WV                              2021        30,207       29,256        951      3.1
CN5403900000000   54     039   Kanawha County, WV                                2021        80,038       75,807      4,231      5.3
CN5404100000000   54     041   Lewis County, WV                                  2021         6,118        5,692        426      7.0
CN5404300000000   54     043   Lincoln County, WV                                2021         7,004        6,541        463      6.6
CN5404500000000   54     045   Logan County, WV                                  2021        11,035       10,310        725      6.6
CN5404700000000   54     047   McDowell County, WV                               2021         4,191        3,841        350      8.4
CN5404900000000   54     049   Marion County, WV                                 2021        24,851       23,534      1,317      5.3
CN5405100000000   54     051   Marshall County, WV                               2021        13,213       12,384        829      6.3
CN5405300000000   54     053   Mason County, WV                                  2021        10,312        9,747        565      5.5
CN5405500000000   54     055   Mercer County, WV                                 2021        20,482       19,241      1,241      6.1
CN5405700000000   54     057   Mineral County, WV                                2021        12,117       11,542        575      4.7
CN5405900000000   54     059   Mingo County, WV                                  2021         6,210        5,659        551      8.9
CN5406100000000   54     061   Monongalia County, WV                             2021        54,912       52,687      2,225      4.1
CN5406300000000   54     063   Monroe County, WV                                 2021         6,022        5,795        227      3.8
CN5406500000000   54     065   Morgan County, WV                                 2021         8,395        8,095        300      3.6
CN5406700000000   54     067   Nicholas County, WV                               2021         8,979        8,438        541      6.0
CN5406900000000   54     069   Ohio County, WV                                   2021        20,107       19,064      1,043      5.2
CN5407100000000   54     071   Pendleton County, WV                              2021         3,720        3,606        114      3.1
CN5407300000000   54     073   Pleasants County, WV                              2021         2,672        2,481        191      7.1
CN5407500000000   54     075   Pocahontas County, WV                             2021         3,863        3,667        196      5.1
CN5407700000000   54     077   Preston County, WV                                2021        15,400       14,685        715      4.6
CN5407900000000   54     079   Putnam County, WV                                 2021        26,581       25,440      1,141      4.3
CN5408100000000   54     081   Raleigh County, WV                                2021        29,480       27,907      1,573      5.3
CN5408300000000   54     083   Randolph County, WV                               2021        11,870       11,199        671      5.7
CN5408500000000   54     085   Ritchie County, WV                                2021         4,298        4,057        241      5.6
CN5408700000000   54     087   Roane County, WV                                  2021         4,946        4,526        420      8.5
CN5408900000000   54     089   Summers County, WV                                2021         4,459        4,247        212      4.8
CN5409100000000   54     091   Taylor County, WV                                 2021         7,782        7,416        366      4.7
CN5409300000000   54     093   Tucker County, WV                                 2021         3,400        3,217        183      5.4
CN5409500000000   54     095   Tyler County, WV                                  2021         2,924        2,689        235      8.0
CN5409700000000   54     097   Upshur County, WV                                 2021         9,629        9,031        598      6.2
CN5409900000000   54     099   Wayne County, WV                                  2021        15,399       14,593        806      5.2
CN5410100000000   54     101   Webster County, WV                                2021         3,202        3,004        198      6.2
CN5410300000000   54     103   Wetzel County, WV                                 2021         6,525        6,079        446      6.8
CN5410500000000   54     105   Wirt County, WV                                   2021         2,236        2,065        171      7.6
CN5410700000000   54     107   Wood County, WV                                   2021        35,974       34,049      1,925      5.4
CN5410900000000   54     109   Wyoming County, WV                                2021         6,980        6,567        413      5.9
CN5500100000000   55     001   Adams County, WI                                  2021         7,913        7,422        491      6.2
CN5500300000000   55     003   Ashland County, WI                                2021         7,620        7,230        390      5.1
CN5500500000000   55     005   Barron County, WI                                 2021        24,121       23,171        950      3.9
CN5500700000000   55     007   Bayfield County, WI                               2021         7,513        7,079        434      5.8
CN5500900000000   55     009   Brown County, WI                                  2021       141,096      136,228      4,868      3.5
CN5501100000000   55     011   Buffalo County, WI                                2021         6,311        6,041        270      4.3
CN5501300000000   55     013   Burnett County, WI                                2021         7,331        6,937        394      5.4
CN5501500000000   55     015   Calumet County, WI                                2021        27,459       26,675        784      2.9
CN5501700000000   55     017   Chippewa County, WI                               2021        33,581       32,243      1,338      4.0
CN5501900000000   55     019   Clark County, WI                                  2021        17,730       17,152        578      3.3
CN5502100000000   55     021   Columbia County, WI                               2021        31,673       30,587      1,086      3.4
CN5502300000000   55     023   Crawford County, WI                               2021         7,418        7,084        334      4.5
CN5502500000000   55     025   Dane County, WI                                   2021       328,495      319,051      9,444      2.9
CN5502700000000   55     027   Dodge County, WI                                  2021        47,950       46,410      1,540      3.2
CN5502900000000   55     029   Door County, WI                                   2021        15,522       14,841        681      4.4
CN5503100000000   55     031   Douglas County, WI                                2021        22,742       21,719      1,023      4.5
CN5503300000000   55     033   Dunn County, WI                                   2021        23,891       23,028        863      3.6
CN5503500000000   55     035   Eau Claire County, WI                             2021        59,655       57,701      1,954      3.3
CN5503700000000   55     037   Florence County, WI                               2021         2,220        2,113        107      4.8
CN5503900000000   55     039   Fond du Lac County, WI                            2021        56,390       54,540      1,850      3.3
CN5504100000000   55     041   Forest County, WI                                 2021         3,883        3,624        259      6.7
CN5504300000000   55     043   Grant County, WI                                  2021        27,240       26,396        844      3.1
CN5504500000000   55     045   Green County, WI                                  2021        20,721       20,086        635      3.1
CN5504700000000   55     047   Green Lake County, WI                             2021         9,320        8,913        407      4.4
CN5504900000000   55     049   Iowa County, WI                                   2021        13,582       13,116        466      3.4
CN5505100000000   55     051   Iron County, WI                                   2021         2,559        2,395        164      6.4
CN5505300000000   55     053   Jackson County, WI                                2021         9,526        9,034        492      5.2
CN5505500000000   55     055   Jefferson County, WI                              2021        45,979       44,415      1,564      3.4
CN5505700000000   55     057   Juneau County, WI                                 2021        13,420       12,837        583      4.3
CN5505900000000   55     059   Kenosha County, WI                                2021        89,961       86,034      3,927      4.4
CN5506100000000   55     061   Kewaunee County, WI                               2021        10,770       10,455        315      2.9
CN5506300000000   55     063   La Crosse County, WI                              2021        66,483       64,426      2,057      3.1
CN5506500000000   55     065   Lafayette County, WI                              2021        10,131        9,862        269      2.7
CN5506700000000   55     067   Langlade County, WI                               2021         9,405        8,972        433      4.6
CN5506900000000   55     069   Lincoln County, WI                                2021        14,773       14,224        549      3.7
CN5507100000000   55     071   Manitowoc County, WI                              2021        40,906       39,481      1,425      3.5
CN5507300000000   55     073   Marathon County, WI                               2021        73,348       71,118      2,230      3.0
CN5507500000000   55     075   Marinette County, WI                              2021        19,411       18,549        862      4.4
