                               Labor Force Data by County, 2005 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4838700000000   48     387   Red River County, TX                              2005         6,288        5,896        392      6.2
CN4838900000000   48     389   Reeves County, TX                                 2005         4,250        3,930        320      7.5
CN4839100000000   48     391   Refugio County, TX                                2005         3,869        3,675        194      5.0
CN4839300000000   48     393   Roberts County, TX                                2005           553          535         18      3.3
CN4839500000000   48     395   Robertson County, TX                              2005         7,590        7,208        382      5.0
CN4839700000000   48     397   Rockwall County, TX                               2005        32,516       30,964      1,552      4.8
CN4839900000000   48     399   Runnels County, TX                                2005         4,631        4,389        242      5.2
CN4840100000000   48     401   Rusk County, TX                                   2005        22,810       21,605      1,205      5.3
CN4840300000000   48     403   Sabine County, TX                                 2005         3,461        3,115        346     10.0
CN4840500000000   48     405   San Augustine County, TX                          2005         3,615        3,358        257      7.1
CN4840700000000   48     407   San Jacinto County, TX                            2005        10,205        9,565        640      6.3
CN4840900000000   48     409   San Patricio County, TX                           2005        29,690       27,630      2,060      6.9
CN4841100000000   48     411   San Saba County, TX                               2005         2,650        2,517        133      5.0
CN4841300000000   48     413   Schleicher County, TX                             2005         1,368        1,313         55      4.0
CN4841500000000   48     415   Scurry County, TX                                 2005         7,126        6,768        358      5.0
CN4841700000000   48     417   Shackelford County, TX                            2005         1,941        1,882         59      3.0
CN4841900000000   48     419   Shelby County, TX                                 2005        11,760       11,062        698      5.9
CN4842100000000   48     421   Sherman County, TX                                2005         1,394        1,334         60      4.3
CN4842300000000   48     423   Smith County, TX                                  2005        95,769       90,888      4,881      5.1
CN4842500000000   48     425   Somervell County, TX                              2005         3,701        3,499        202      5.5
CN4842700000000   48     427   Starr County, TX                                  2005        21,288       18,482      2,806     13.2
CN4842900000000   48     429   Stephens County, TX                               2005         4,317        4,117        200      4.6
CN4843100000000   48     431   Sterling County, TX                               2005           941          914         27      2.9
CN4843300000000   48     433   Stonewall County, TX                              2005           825          796         29      3.5
CN4843500000000   48     435   Sutton County, TX                                 2005         2,706        2,629         77      2.8
CN4843700000000   48     437   Swisher County, TX                                2005         3,623        3,450        173      4.8
CN4843900000000   48     439   Tarrant County, TX                                2005       847,500      803,334     44,166      5.2
CN4844100000000   48     441   Taylor County, TX                                 2005        65,488       62,776      2,712      4.1
CN4844300000000   48     443   Terrell County, TX                                2005           384          357         27      7.0
CN4844500000000   48     445   Terry County, TX                                  2005         5,781        5,451        330      5.7
CN4844700000000   48     447   Throckmorton County, TX                           2005           935          902         33      3.5
CN4844900000000   48     449   Titus County, TX                                  2005        14,753       14,048        705      4.8
CN4845100000000   48     451   Tom Green County, TX                              2005        52,058       49,781      2,277      4.4
CN4845300000000   48     453   Travis County, TX                                 2005       504,247      481,324     22,923      4.5
CN4845500000000   48     455   Trinity County, TX                                2005         5,829        5,456        373      6.4
CN4845700000000   48     457   Tyler County, TX                                  2005         8,399        7,775        624      7.4
CN4845900000000   48     459   Upshur County, TX                                 2005        18,841       17,895        946      5.0
CN4846100000000   48     461   Upton County, TX                                  2005         1,685        1,619         66      3.9
CN4846300000000   48     463   Uvalde County, TX                                 2005        11,741       11,020        721      6.1
CN4846500000000   48     465   Val Verde County, TX                              2005        20,131       18,801      1,330      6.6
CN4846700000000   48     467   Van Zandt County, TX                              2005        25,445       24,155      1,290      5.1
CN4846900000000   48     469   Victoria County, TX                               2005        44,086       42,066      2,020      4.6
CN4847100000000   48     471   Walker County, TX                                 2005        26,143       24,660      1,483      5.7
CN4847300000000   48     473   Waller County, TX                                 2005        15,901       15,015        886      5.6
CN4847500000000   48     475   Ward County, TX                                   2005         4,483        4,235        248      5.5
CN4847700000000   48     477   Washington County, TX                             2005        16,236       15,486        750      4.6
CN4847900000000   48     479   Webb County, TX                                   2005        85,998       80,774      5,224      6.1
CN4848100000000   48     481   Wharton County, TX                                2005        20,829       19,757      1,072      5.1
CN4848300000000   48     483   Wheeler County, TX                                2005         2,688        2,581        107      4.0
CN4848500000000   48     485   Wichita County, TX                                2005        62,753       59,759      2,994      4.8
CN4848700000000   48     487   Wilbarger County, TX                              2005         7,548        7,254        294      3.9
CN4848900000000   48     489   Willacy County, TX                                2005         7,558        6,832        726      9.6
CN4849100000000   48     491   Williamson County, TX                             2005       180,292      171,964      8,328      4.6
CN4849300000000   48     493   Wilson County, TX                                 2005        17,762       16,901        861      4.8
CN4849500000000   48     495   Winkler County, TX                                2005         3,047        2,901        146      4.8
CN4849700000000   48     497   Wise County, TX                                   2005        27,712       26,393      1,319      4.8
CN4849900000000   48     499   Wood County, TX                                   2005        17,677       16,686        991      5.6
CN4850100000000   48     501   Yoakum County, TX                                 2005         3,299        3,144        155      4.7
CN4850300000000   48     503   Young County, TX                                  2005         9,387        8,984        403      4.3
CN4850500000000   48     505   Zapata County, TX                                 2005         5,084        4,741        343      6.7
CN4850700000000   48     507   Zavala County, TX                                 2005         3,865        3,413        452     11.7
CN4900100000000   49     001   Beaver County, UT                                 2005         3,090        2,963        127      4.1
CN4900300000000   49     003   Box Elder County, UT                              2005        22,557       21,593        964      4.3
CN4900500000000   49     005   Cache County, UT                                  2005        57,592       55,744      1,848      3.2
CN4900700000000   49     007   Carbon County, UT                                 2005         9,603        9,138        465      4.8
CN4900900000000   49     009   Daggett County, UT                                2005           506          480         26      5.1
CN4901100000000   49     011   Davis County, UT                                  2005       136,741      131,391      5,350      3.9
CN4901300000000   49     013   Duchesne County, UT                               2005         7,739        7,407        332      4.3
CN4901500000000   49     015   Emery County, UT                                  2005         5,158        4,897        261      5.1
CN4901700000000   49     017   Garfield County, UT                               2005         2,717        2,523        194      7.1
CN4901900000000   49     019   Grand County, UT                                  2005         5,061        4,744        317      6.3
CN4902100000000   49     021   Iron County, UT                                   2005        20,001       19,229        772      3.9
CN4902300000000   49     023   Juab County, UT                                   2005         3,942        3,754        188      4.8
CN4902500000000   49     025   Kane County, UT                                   2005         3,286        3,126        160      4.9
CN4902700000000   49     027   Millard County, UT                                2005         6,131        5,886        245      4.0
CN4902900000000   49     029   Morgan County, UT                                 2005         3,843        3,684        159      4.1
CN4903100000000   49     031   Piute County, UT                                  2005           856          822         34      4.0
CN4903300000000   49     033   Rich County, UT                                   2005         1,300        1,259         41      3.2
CN4903500000000   49     035   Salt Lake County, UT                              2005       520,791      500,018     20,773      4.0
CN4903700000000   49     037   San Juan County, UT                               2005         4,818        4,440        378      7.8
CN4903900000000   49     039   Sanpete County, UT                                2005        10,631       10,070        561      5.3
CN4904100000000   49     041   Sevier County, UT                                 2005         9,208        8,801        407      4.4
CN4904300000000   49     043   Summit County, UT                                 2005        21,596       20,743        853      3.9
CN4904500000000   49     045   Tooele County, UT                                 2005        25,326       24,229      1,097      4.3
CN4904700000000   49     047   Uintah County, UT                                 2005        14,765       14,216        549      3.7
CN4904900000000   49     049   Utah County, UT                                   2005       206,470      198,439      8,031      3.9
CN4905100000000   49     051   Wasatch County, UT                                2005         9,370        8,987        383      4.1
CN4905300000000   49     053   Washington County, UT                             2005        57,313       55,009      2,304      4.0
CN4905500000000   49     055   Wayne County, UT                                  2005         1,345        1,273         72      5.4
CN4905700000000   49     057   Weber County, UT                                  2005       108,899      103,960      4,939      4.5
CN5000100000000   50     001   Addison County, VT                                2005        21,483       20,785        698      3.2
CN5000300000000   50     003   Bennington County, VT                             2005        20,018       19,296        722      3.6
CN5000500000000   50     005   Caledonia County, VT                              2005        16,391       15,763        628      3.8
CN5000700000000   50     007   Chittenden County, VT                             2005        86,931       84,258      2,673      3.1
CN5000900000000   50     009   Essex County, VT                                  2005         3,212        3,092        120      3.7
CN5001100000000   50     011   Franklin County, VT                               2005        25,844       24,871        973      3.8
CN5001300000000   50     013   Grand Isle County, VT                             2005         4,232        4,022        210      5.0
CN5001500000000   50     015   Lamoille County, VT                               2005        14,535       13,972        563      3.9
CN5001700000000   50     017   Orange County, VT                                 2005        16,100       15,581        519      3.2
CN5001900000000   50     019   Orleans County, VT                                2005        14,035       13,329        706      5.0
CN5002100000000   50     021   Rutland County, VT                                2005        35,649       34,349      1,300      3.6
CN5002300000000   50     023   Washington County, VT                             2005        34,056       32,848      1,208      3.5
CN5002500000000   50     025   Windham County, VT                                2005        24,905       24,072        833      3.3
CN5002700000000   50     027   Windsor County, VT                                2005        32,129       31,175        954      3.0
CN5100100000000   51     001   Accomack County, VA                               2005        18,847       17,896        951      5.0
CN5100300000000   51     003   Albemarle County, VA                              2005        47,503       46,047      1,456      3.1
CN5100500000000   51     005   Alleghany County, VA                              2005         7,490        7,110        380      5.1
CN5100700000000   51     007   Amelia County, VA                                 2005         6,332        6,096        236      3.7
CN5100900000000   51     009   Amherst County, VA                                2005        15,364       14,681        683      4.4
CN5101100000000   51     011   Appomattox County, VA                             2005         6,846        6,498        348      5.1
CN5101300000000   51     013   Arlington County, VA                              2005       123,514      120,410      3,104      2.5
CN5101500000000   51     015   Augusta County, VA                                2005        36,343       35,139      1,204      3.3
CN5101700000000   51     017   Bath County, VA                                   2005         2,934        2,821        113      3.9
CN5101900000000   51     019   Bedford County, VA                                2005        36,559       35,181      1,378      3.8
CN5102100000000   51     021   Bland County, VA                                  2005         3,068        2,936        132      4.3
CN5102300000000   51     023   Botetourt County, VA                              2005        17,051       16,494        557      3.3
CN5102500000000   51     025   Brunswick County, VA                              2005         6,785        6,408        377      5.6
CN5102700000000   51     027   Buchanan County, VA                               2005         8,434        7,945        489      5.8
CN5102900000000   51     029   Buckingham County, VA                             2005         6,804        6,485        319      4.7
CN5103100000000   51     031   Campbell County, VA                               2005        26,750       25,606      1,144      4.3
CN5103300000000   51     033   Caroline County, VA                               2005        12,895       12,365        530      4.1
CN5103500000000   51     035   Carroll County, VA                                2005        14,441       13,567        874      6.1
CN5103600000000   51     036   Charles City County, VA                           2005         3,769        3,591        178      4.7
CN5103700000000   51     037   Charlotte County, VA                              2005         5,457        4,975        482      8.8
CN5104100000000   51     041   Chesterfield County, VA                           2005       158,953      153,521      5,432      3.4
CN5104300000000   51     043   Clarke County, VA                                 2005         7,751        7,535        216      2.8
CN5104500000000   51     045   Craig County, VA                                  2005         2,506        2,401        105      4.2
CN5104700000000   51     047   Culpeper County, VA                               2005        19,064       18,386        678      3.6
CN5104900000000   51     049   Cumberland County, VA                             2005         4,464        4,276        188      4.2
CN5105100000000   51     051   Dickenson County, VA                              2005         5,746        5,348        398      6.9
CN5105300000000   51     053   Dinwiddie County, VA                              2005        12,631       12,069        562      4.4
CN5105700000000   51     057   Essex County, VA                                  2005         5,405        5,133        272      5.0
CN5105900000000   51     059   Fairfax County, VA                                2005       569,143      553,380     15,763      2.8
CN5106100000000   51     061   Fauquier County, VA                               2005        35,476       34,454      1,022      2.9
CN5106300000000   51     063   Floyd County, VA                                  2005         7,112        6,828        284      4.0
CN5106500000000   51     065   Fluvanna County, VA                               2005        12,819       12,396        423      3.3
CN5106700000000   51     067   Franklin County, VA                               2005        25,400       24,403        997      3.9
CN5106900000000   51     069   Frederick County, VA                              2005        38,355       37,188      1,167      3.0
CN5107100000000   51     071   Giles County, VA                                  2005         8,381        7,918        463      5.5
CN5107300000000   51     073   Gloucester County, VA                             2005        19,839       19,178        661      3.3
CN5107500000000   51     075   Goochland County, VA                              2005        10,364       10,029        335      3.2
CN5107700000000   51     077   Grayson County, VA                                2005         7,425        7,050        375      5.1
CN5107900000000   51     079   Greene County, VA                                 2005         9,676        9,371        305      3.2
CN5108100000000   51     081   Greensville County, VA                            2005         3,946        3,717        229      5.8
CN5108300000000   51     083   Halifax County, VA                                2005        15,861       14,814      1,047      6.6
CN5108500000000   51     085   Hanover County, VA                                2005        53,618       51,903      1,715      3.2
CN5108700000000   51     087   Henrico County, VA                                2005       156,856      151,114      5,742      3.7
CN5108900000000   51     089   Henry County, VA                                  2005        25,593       23,765      1,828      7.1
CN5109100000000   51     091   Highland County, VA                               2005         1,187        1,142         45      3.8
CN5109300000000   51     093   Isle of Wight County, VA                          2005        17,413       16,721        692      4.0
CN5109500000000   51     095   James City County, VA                             2005        28,850       27,870        980      3.4
CN5109700000000   51     097   King and Queen County, VA                         2005         3,273        3,134        139      4.2
CN5109900000000   51     099   King George County, VA                            2005         9,482        9,137        345      3.6
CN5110100000000   51     101   King William County, VA                           2005         7,930        7,631        299      3.8
CN5110300000000   51     103   Lancaster County, VA                              2005         5,231        4,914        317      6.1
CN5110500000000   51     105   Lee County, VA                                    2005         9,262        8,760        502      5.4
CN5110700000000   51     107   Loudoun County, VA                                2005       147,513      143,637      3,876      2.6
CN5110900000000   51     109   Louisa County, VA                                 2005        15,138       14,544        594      3.9
CN5111100000000   51     111   Lunenburg County, VA                              2005         5,598        5,280        318      5.7
CN5111300000000   51     113   Madison County, VA                                2005         7,186        6,947        239      3.3
CN5111500000000   51     115   Mathews County, VA                                2005         4,405        4,262        143      3.2
CN5111700000000   51     117   Mecklenburg County, VA                            2005        13,252       12,373        879      6.6
CN5111900000000   51     119   Middlesex County, VA                              2005         5,043        4,851        192      3.8
CN5112100000000   51     121   Montgomery County, VA                             2005        43,227       41,555      1,672      3.9
CN5112500000000   51     125   Nelson County, VA                                 2005         7,440        7,180        260      3.5
CN5112700000000   51     127   New Kent County, VA                               2005         8,809        8,501        308      3.5
CN5113100000000   51     131   Northampton County, VA                            2005         5,935        5,606        329      5.5
CN5113300000000   51     133   Northumberland County, VA                         2005         6,058        5,742        316      5.2
CN5113500000000   51     135   Nottoway County, VA                               2005         6,366        6,051        315      4.9
CN5113700000000   51     137   Orange County, VA                                 2005        14,683       14,175        508      3.5
CN5113900000000   51     139   Page County, VA                                   2005        11,475       10,840        635      5.5
CN5114100000000   51     141   Patrick County, VA                                2005         8,821        8,193        628      7.1
CN5114300000000   51     143   Pittsylvania County, VA                           2005        31,933       29,745      2,188      6.9
CN5114500000000   51     145   Powhatan County, VA                               2005        13,532       13,114        418      3.1
CN5114700000000   51     147   Prince Edward County, VA                          2005         8,567        8,039        528      6.2
CN5114900000000   51     149   Prince George County, VA                          2005        15,067       14,439        628      4.2
CN5115300000000   51     153   Prince William County, VA                         2005       189,991      184,395      5,596      2.9
CN5115500000000   51     155   Pulaski County, VA                                2005        18,052       17,174        878      4.9
CN5115700000000   51     157   Rappahannock County, VA                           2005         4,120        4,003        117      2.8
CN5115900000000   51     159   Richmond County, VA                               2005         3,494        3,316        178      5.1
CN5116100000000   51     161   Roanoke County, VA                                2005        46,730       45,221      1,509      3.2
CN5116300000000   51     163   Rockbridge County, VA                             2005        11,256       10,878        378      3.4
CN5116500000000   51     165   Rockingham County, VA                             2005        40,326       39,022      1,304      3.2
CN5116700000000   51     167   Russell County, VA                                2005        12,004       11,262        742      6.2
CN5116900000000   51     169   Scott County, VA                                  2005         9,804        9,252        552      5.6
CN5117100000000   51     171   Shenandoah County, VA                             2005        19,561       18,915        646      3.3
CN5117300000000   51     173   Smyth County, VA                                  2005        15,640       14,858        782      5.0
CN5117500000000   51     175   Southampton County, VA                            2005         7,545        7,205        340      4.5
CN5117700000000   51     177   Spotsylvania County, VA                           2005        61,990       60,181      1,809      2.9
CN5117900000000   51     179   Stafford County, VA                               2005        61,669       59,854      1,815      2.9
CN5118100000000   51     181   Surry County, VA                                  2005         3,650        3,461        189      5.2
CN5118300000000   51     183   Sussex County, VA                                 2005         4,426        4,147        279      6.3
CN5118500000000   51     185   Tazewell County, VA                               2005        19,551       18,593        958      4.9
CN5118700000000   51     187   Warren County, VA                                 2005        18,642       18,029        613      3.3
CN5119100000000   51     191   Washington County, VA                             2005        26,015       24,752      1,263      4.9
CN5119300000000   51     193   Westmoreland County, VA                           2005         8,140        7,740        400      4.9
CN5119500000000   51     195   Wise County, VA                                   2005        17,296       16,408        888      5.1
CN5119700000000   51     197   Wythe County, VA                                  2005        15,011       14,309        702      4.7
CN5119900000000   51     199   York County, VA                                   2005        30,617       29,612      1,005      3.3
CN5151000000000   51     510   Alexandria city, VA                               2005        84,891       82,513      2,378      2.8
CN5152000000000   51     520   Bristol city, VA                                  2005         7,767        7,310        457      5.9
CN5153000000000   51     530   Buena Vista city, VA                              2005         3,400        3,262        138      4.1
CN5154000000000   51     540   Charlottesville city, VA                          2005        19,849       19,034        815      4.1
CN5155000000000   51     550   Chesapeake city, VA                               2005       111,954      107,610      4,344      3.9
CN5157000000000   51     570   Colonial Heights city, VA                         2005         9,085        8,681        404      4.4
CN5158000000000   51     580   Covington city, VA                                2005         2,848        2,673        175      6.1
CN5159000000000   51     590   Danville city, VA                                 2005        21,076       18,788      2,288     10.9
CN5159500000000   51     595   Emporia city, VA                                  2005         2,443        2,293        150      6.1
CN5160000000000   51     600   Fairfax city, VA                                  2005        12,799       12,430        369      2.9
CN5161000000000   51     610   Falls Church city, VA                             2005         6,442        6,208        234      3.6
CN5162000000000   51     620   Franklin city, VA                                 2005         3,739        3,530        209      5.6
CN5163000000000   51     630   Fredericksburg city, VA                           2005        11,260       10,719        541      4.8
CN5164000000000   51     640   Galax city, VA                                    2005         3,122        2,949        173      5.5
CN5165000000000   51     650   Hampton city, VA                                  2005        66,974       63,729      3,245      4.8
CN5166000000000   51     660   Harrisonburg city, VA                             2005        21,009       20,141        868      4.1
CN5167000000000   51     670   Hopewell city, VA                                 2005        10,318        9,680        638      6.2
CN5167800000000   51     678   Lexington city, VA                                2005         2,325        2,195        130      5.6
CN5168000000000   51     680   Lynchburg city, VA                                2005        31,349       29,809      1,540      4.9
CN5168300000000   51     683   Manassas city, VA                                 2005        20,561       19,923        638      3.1
CN5168500000000   51     685   Manassas Park city, VA                            2005         6,531        6,353        178      2.7
CN5169000000000   51     690   Martinsville city, VA                             2005         5,990        5,343        647     10.8
CN5170000000000   51     700   Newport News city, VA                             2005        86,562       82,367      4,195      4.8
CN5171000000000   51     710   Norfolk city, VA                                  2005        96,457       91,190      5,267      5.5
CN5172000000000   51     720   Norton city, VA                                   2005         1,530        1,439         91      5.9
CN5173000000000   51     730   Petersburg city, VA                               2005        14,040       12,927      1,113      7.9
CN5173500000000   51     735   Poquoson city, VA                                 2005         6,173        5,981        192      3.1
CN5174000000000   51     740   Portsmouth city, VA                               2005        44,991       42,391      2,600      5.8
CN5175000000000   51     750   Radford city, VA                                  2005         7,251        6,897        354      4.9
CN5176000000000   51     760   Richmond city, VA                                 2005        95,865       90,358      5,507      5.7
CN5177000000000   51     770   Roanoke city, VA                                  2005        45,358       43,301      2,057      4.5
CN5177500000000   51     775   Salem city, VA                                    2005        12,749       12,310        439      3.4
CN5179000000000   51     790   Staunton city, VA                                 2005        11,257       10,862        395      3.5
CN5180000000000   51     800   Suffolk city, VA                                  2005        37,895       36,274      1,621      4.3
CN5181000000000   51     810   Virginia Beach city, VA                           2005       220,504      212,546      7,958      3.6
CN5182000000000   51     820   Waynesboro city, VA                               2005         9,853        9,447        406      4.1
CN5183000000000   51     830   Williamsburg city, VA                             2005         4,798        4,424        374      7.8
CN5184000000000   51     840   Winchester city, VA                               2005        13,768       13,307        461      3.3
CN5300100000000   53     001   Adams County, WA                                  2005         8,158        7,570        588      7.2
CN5300300000000   53     003   Asotin County, WA                                 2005        10,494        9,825        669      6.4
CN5300500000000   53     005   Benton County, WA                                 2005        84,834       79,651      5,183      6.1
CN5300700000000   53     007   Chelan County, WA                                 2005        39,360       36,891      2,469      6.3
CN5300900000000   53     009   Clallam County, WA                                2005        29,463       27,429      2,034      6.9
CN5301100000000   53     011   Clark County, WA                                  2005       202,217      188,478     13,739      6.8
CN5301300000000   53     013   Columbia County, WA                               2005         1,633        1,498        135      8.3
CN5301500000000   53     015   Cowlitz County, WA                                2005        42,892       39,585      3,307      7.7
CN5301700000000   53     017   Douglas County, WA                                2005        19,920       18,762      1,158      5.8
CN5301900000000   53     019   Ferry County, WA                                  2005         3,005        2,712        293      9.8
CN5302100000000   53     021   Franklin County, WA                               2005        29,219       27,028      2,191      7.5
CN5302300000000   53     023   Garfield County, WA                               2005         1,079        1,016         63      5.8
CN5302500000000   53     025   Grant County, WA                                  2005        38,288       35,330      2,958      7.7
CN5302700000000   53     027   Grays Harbor County, WA                           2005        31,168       28,665      2,503      8.0
CN5302900000000   53     029   Island County, WA                                 2005        31,655       29,652      2,003      6.3
CN5303100000000   53     031   Jefferson County, WA                              2005        13,567       12,756        811      6.0
CN5303300000000   53     033   King County, WA                                   2005     1,011,908      967,878     44,030      4.4
CN5303500000000   53     035   Kitsap County, WA                                 2005       120,710      114,154      6,556      5.4
CN5303700000000   53     037   Kittitas County, WA                               2005        19,077       17,870      1,207      6.3
CN5303900000000   53     039   Klickitat County, WA                              2005         9,356        8,579        777      8.3
CN5304100000000   53     041   Lewis County, WA                                  2005        30,573       28,081      2,492      8.2
CN5304300000000   53     043   Lincoln County, WA                                2005         4,715        4,410        305      6.5
CN5304500000000   53     045   Mason County, WA                                  2005        23,974       22,321      1,653      6.9
CN5304700000000   53     047   Okanogan County, WA                               2005        20,664       19,105      1,559      7.5
CN5304900000000   53     049   Pacific County, WA                                2005         9,077        8,392        685      7.5
CN5305100000000   53     051   Pend Oreille County, WA                           2005         5,058        4,625        433      8.6
CN5305300000000   53     053   Pierce County, WA                                 2005       368,325      345,316     23,009      6.2
CN5305500000000   53     055   San Juan County, WA                               2005         8,202        7,819        383      4.7
CN5305700000000   53     057   Skagit County, WA                                 2005        56,156       52,608      3,548      6.3
CN5305900000000   53     059   Skamania County, WA                               2005         5,023        4,618        405      8.1
CN5306100000000   53     061   Snohomish County, WA                              2005       346,287      329,802     16,485      4.8
CN5306300000000   53     063   Spokane County, WA                                2005       223,627      210,132     13,495      6.0
CN5306500000000   53     065   Stevens County, WA                                2005        17,971       16,509      1,462      8.1
CN5306700000000   53     067   Thurston County, WA                               2005       121,658      115,101      6,557      5.4
CN5306900000000   53     069   Wahkiakum County, WA                              2005         1,626        1,500        126      7.7
CN5307100000000   53     071   Walla Walla County, WA                            2005        28,918       27,139      1,779      6.2
CN5307300000000   53     073   Whatcom County, WA                                2005       102,278       96,802      5,476      5.4
CN5307500000000   53     075   Whitman County, WA                                2005        20,318       19,387        931      4.6
CN5307700000000   53     077   Yakima County, WA                                 2005       117,324      108,066      9,258      7.9
CN5400100000000   54     001   Barbour County, WV                                2005         6,584        6,151        433      6.6
CN5400300000000   54     003   Berkeley County, WV                               2005        43,726       41,882      1,844      4.2
CN5400500000000   54     005   Boone County, WV                                  2005         9,333        8,873        460      4.9
CN5400700000000   54     007   Braxton County, WV                                2005         5,895        5,517        378      6.4
CN5400900000000   54     009   Brooke County, WV                                 2005        11,162       10,295        867      7.8
CN5401100000000   54     011   Cabell County, WV                                 2005        44,219       42,090      2,129      4.8
CN5401300000000   54     013   Calhoun County, WV                                2005         2,695        2,447        248      9.2
CN5401500000000   54     015   Clay County, WV                                   2005         3,507        3,216        291      8.3
CN5401700000000   54     017   Doddridge County, WV                              2005         2,870        2,722        148      5.2
CN5401900000000   54     019   Fayette County, WV                                2005        17,838       16,731      1,107      6.2
CN5402100000000   54     021   Gilmer County, WV                                 2005         3,062        2,909        153      5.0
CN5402300000000   54     023   Grant County, WV                                  2005         4,961        4,628        333      6.7
CN5402500000000   54     025   Greenbrier County, WV                             2005        15,123       14,133        990      6.5
CN5402700000000   54     027   Hampshire County, WV                              2005         9,440        9,021        419      4.4
CN5402900000000   54     029   Hancock County, WV                                2005        14,784       13,615      1,169      7.9
CN5403100000000   54     031   Hardy County, WV                                  2005         7,006        6,720        286      4.1
CN5403300000000   54     033   Harrison County, WV                               2005        30,568       29,024      1,544      5.1
CN5403500000000   54     035   Jackson County, WV                                2005        11,646       10,912        734      6.3
CN5403700000000   54     037   Jefferson County, WV                              2005        24,121       23,267        854      3.5
CN5403900000000   54     039   Kanawha County, WV                                2005        91,073       86,345      4,728      5.2
CN5404100000000   54     041   Lewis County, WV                                  2005         7,271        6,882        389      5.4
CN5404300000000   54     043   Lincoln County, WV                                2005         7,880        7,340        540      6.9
CN5404500000000   54     045   Logan County, WV                                  2005        12,762       12,092        670      5.2
CN5404700000000   54     047   McDowell County, WV                               2005         6,425        5,860        565      8.8
CN5404900000000   54     049   Marion County, WV                                 2005        25,879       24,616      1,263      4.9
CN5405100000000   54     051   Marshall County, WV                               2005        15,124       14,186        938      6.2
CN5405300000000   54     053   Mason County, WV                                  2005        10,162        9,314        848      8.3
CN5405500000000   54     055   Mercer County, WV                                 2005        23,869       22,582      1,287      5.4
CN5405700000000   54     057   Mineral County, WV                                2005        13,449       12,681        768      5.7
CN5405900000000   54     059   Mingo County, WV                                  2005         8,174        7,669        505      6.2
CN5406100000000   54     061   Monongalia County, WV                             2005        44,368       42,626      1,742      3.9
CN5406300000000   54     063   Monroe County, WV                                 2005         5,744        5,458        286      5.0
CN5406500000000   54     065   Morgan County, WV                                 2005         7,057        6,708        349      4.9
CN5406700000000   54     067   Nicholas County, WV                               2005        10,447        9,831        616      5.9
CN5406900000000   54     069   Ohio County, WV                                   2005        21,057       19,963      1,094      5.2
CN5407100000000   54     071   Pendleton County, WV                              2005         3,677        3,527        150      4.1
CN5407300000000   54     073   Pleasants County, WV                              2005         3,206        2,991        215      6.7
CN5407500000000   54     075   Pocahontas County, WV                             2005         3,771        3,513        258      6.8
CN5407700000000   54     077   Preston County, WV                                2005        14,354       13,621        733      5.1
CN5407900000000   54     079   Putnam County, WV                                 2005        26,577       25,282      1,295      4.9
CN5408100000000   54     081   Raleigh County, WV                                2005        32,301       30,669      1,632      5.1
CN5408300000000   54     083   Randolph County, WV                               2005        12,899       12,178        721      5.6
CN5408500000000   54     085   Ritchie County, WV                                2005         4,613        4,326        287      6.2
CN5408700000000   54     087   Roane County, WV                                  2005         5,448        5,017        431      7.9
CN5408900000000   54     089   Summers County, WV                                2005         4,709        4,393        316      6.7
CN5409100000000   54     091   Taylor County, WV                                 2005         6,964        6,577        387      5.6
CN5409300000000   54     093   Tucker County, WV                                 2005         3,042        2,839        203      6.7
CN5409500000000   54     095   Tyler County, WV                                  2005         3,617        3,336        281      7.8
CN5409700000000   54     097   Upshur County, WV                                 2005        10,696       10,140        556      5.2
CN5409900000000   54     099   Wayne County, WV                                  2005        17,658       16,673        985      5.6
CN5410100000000   54     101   Webster County, WV                                2005         3,308        3,102        206      6.2
CN5410300000000   54     103   Wetzel County, WV                                 2005         6,590        5,930        660     10.0
CN5410500000000   54     105   Wirt County, WV                                   2005         2,520        2,321        199      7.9
CN5410700000000   54     107   Wood County, WV                                   2005        41,140       38,740      2,400      5.8
CN5410900000000   54     109   Wyoming County, WV                                2005         8,193        7,725        468      5.7
CN5500100000000   55     001   Adams County, WI                                  2005         9,705        9,030        675      7.0
CN5500300000000   55     003   Ashland County, WI                                2005         9,283        8,736        547      5.9
CN5500500000000   55     005   Barron County, WI                                 2005        25,511       24,177      1,334      5.2
CN5500700000000   55     007   Bayfield County, WI                               2005         8,225        7,725        500      6.1
CN5500900000000   55     009   Brown County, WI                                  2005       136,051      129,918      6,133      4.5
CN5501100000000   55     011   Buffalo County, WI                                2005         8,325        7,988        337      4.0
CN5501300000000   55     013   Burnett County, WI                                2005         8,429        7,956        473      5.6
CN5501500000000   55     015   Calumet County, WI                                2005        25,163       24,130      1,033      4.1
