                               Labor Force Data by County, 2002 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4846700000000   48     467   Van Zandt County, TX                              2002        24,192       22,784      1,408      5.8
CN4846900000000   48     469   Victoria County, TX                               2002        43,380       40,969      2,411      5.6
CN4847100000000   48     471   Walker County, TX                                 2002        25,553       24,070      1,483      5.8
CN4847300000000   48     473   Waller County, TX                                 2002        15,823       14,891        932      5.9
CN4847500000000   48     475   Ward County, TX                                   2002         4,395        4,060        335      7.6
CN4847700000000   48     477   Washington County, TX                             2002        15,535       14,829        706      4.5
CN4847900000000   48     479   Webb County, TX                                   2002        77,972       72,325      5,647      7.2
CN4848100000000   48     481   Wharton County, TX                                2002        20,626       19,434      1,192      5.8
CN4848300000000   48     483   Wheeler County, TX                                2002         2,758        2,632        126      4.6
CN4848500000000   48     485   Wichita County, TX                                2002        62,778       59,079      3,699      5.9
CN4848700000000   48     487   Wilbarger County, TX                              2002         7,422        7,077        345      4.6
CN4848900000000   48     489   Willacy County, TX                                2002         7,273        6,359        914     12.6
CN4849100000000   48     491   Williamson County, TX                             2002       159,569      150,616      8,953      5.6
CN4849300000000   48     493   Wilson County, TX                                 2002        16,393       15,536        857      5.2
CN4849500000000   48     495   Winkler County, TX                                2002         2,993        2,733        260      8.7
CN4849700000000   48     497   Wise County, TX                                   2002        26,348       24,931      1,417      5.4
CN4849900000000   48     499   Wood County, TX                                   2002        16,932       15,849      1,083      6.4
CN4850100000000   48     501   Yoakum County, TX                                 2002         3,287        3,110        177      5.4
CN4850300000000   48     503   Young County, TX                                  2002         8,904        8,384        520      5.8
CN4850500000000   48     505   Zapata County, TX                                 2002         4,458        4,070        388      8.7
CN4850700000000   48     507   Zavala County, TX                                 2002         3,926        3,360        566     14.4
CN4900100000000   49     001   Beaver County, UT                                 2002         3,080        2,940        140      4.5
CN4900300000000   49     003   Box Elder County, UT                              2002        20,991       19,836      1,155      5.5
CN4900500000000   49     005   Cache County, UT                                  2002        52,324       50,174      2,150      4.1
CN4900700000000   49     007   Carbon County, UT                                 2002         9,395        8,751        644      6.9
CN4900900000000   49     009   Daggett County, UT                                2002           506          482         24      4.7
CN4901100000000   49     011   Davis County, UT                                  2002       124,350      118,218      6,132      4.9
CN4901300000000   49     013   Duchesne County, UT                               2002         6,980        6,520        460      6.6
CN4901500000000   49     015   Emery County, UT                                  2002         4,771        4,437        334      7.0
CN4901700000000   49     017   Garfield County, UT                               2002         2,579        2,343        236      9.2
CN4901900000000   49     019   Grand County, UT                                  2002         4,778        4,424        354      7.4
CN4902100000000   49     021   Iron County, UT                                   2002        17,657       16,746        911      5.2
CN4902300000000   49     023   Juab County, UT                                   2002         3,674        3,406        268      7.3
CN4902500000000   49     025   Kane County, UT                                   2002         2,970        2,815        155      5.2
CN4902700000000   49     027   Millard County, UT                                2002         6,137        5,863        274      4.5
CN4902900000000   49     029   Morgan County, UT                                 2002         3,534        3,349        185      5.2
CN4903100000000   49     031   Piute County, UT                                  2002           746          700         46      6.2
CN4903300000000   49     033   Rich County, UT                                   2002         1,251        1,202         49      3.9
CN4903500000000   49     035   Salt Lake County, UT                              2002       493,006      464,326     28,680      5.8
CN4903700000000   49     037   San Juan County, UT                               2002         4,753        4,353        400      8.4
CN4903900000000   49     039   Sanpete County, UT                                2002        10,154        9,503        651      6.4
CN4904100000000   49     041   Sevier County, UT                                 2002         8,819        8,328        491      5.6
CN4904300000000   49     043   Summit County, UT                                 2002        19,354       18,116      1,238      6.4
CN4904500000000   49     045   Tooele County, UT                                 2002        22,219       20,841      1,378      6.2
CN4904700000000   49     047   Uintah County, UT                                 2002        12,563       11,821        742      5.9
CN4904900000000   49     049   Utah County, UT                                   2002       185,274      174,697     10,577      5.7
CN4905100000000   49     051   Wasatch County, UT                                2002         8,190        7,684        506      6.2
CN4905300000000   49     053   Washington County, UT                             2002        44,532       42,241      2,291      5.1
CN4905500000000   49     055   Wayne County, UT                                  2002         1,431        1,341         90      6.3
CN4905700000000   49     057   Weber County, UT                                  2002       103,423       97,128      6,295      6.1
CN5000100000000   50     001   Addison County, VT                                2002        20,767       20,054        713      3.4
CN5000300000000   50     003   Bennington County, VT                             2002        20,169       19,265        904      4.5
CN5000500000000   50     005   Caledonia County, VT                              2002        15,952       15,195        757      4.7
CN5000700000000   50     007   Chittenden County, VT                             2002        86,159       83,255      2,904      3.4
CN5000900000000   50     009   Essex County, VT                                  2002         3,285        3,110        175      5.3
CN5001100000000   50     011   Franklin County, VT                               2002        25,108       24,089      1,019      4.1
CN5001300000000   50     013   Grand Isle County, VT                             2002         3,984        3,797        187      4.7
CN5001500000000   50     015   Lamoille County, VT                               2002        13,814       13,256        558      4.0
CN5001700000000   50     017   Orange County, VT                                 2002        16,140       15,561        579      3.6
CN5001900000000   50     019   Orleans County, VT                                2002        13,558       12,764        794      5.9
CN5002100000000   50     021   Rutland County, VT                                2002        34,545       33,194      1,351      3.9
CN5002300000000   50     023   Washington County, VT                             2002        33,472       32,117      1,355      4.0
CN5002500000000   50     025   Windham County, VT                                2002        24,718       23,920        798      3.2
CN5002700000000   50     027   Windsor County, VT                                2002        31,562       30,497      1,065      3.4
CN5100100000000   51     001   Accomack County, VA                               2002        19,082       18,258        824      4.3
CN5100300000000   51     003   Albemarle County, VA                              2002        44,460       43,012      1,448      3.3
CN5100500000000   51     005   Alleghany County, VA                              2002         8,058        7,615        443      5.5
CN5100700000000   51     007   Amelia County, VA                                 2002         6,017        5,776        241      4.0
CN5100900000000   51     009   Amherst County, VA                                2002        15,260       14,393        867      5.7
CN5101100000000   51     011   Appomattox County, VA                             2002         6,735        6,337        398      5.9
CN5101300000000   51     013   Arlington County, VA                              2002       121,489      117,725      3,764      3.1
CN5101500000000   51     015   Augusta County, VA                                2002        35,635       34,336      1,299      3.6
CN5101700000000   51     017   Bath County, VA                                   2002         2,813        2,684        129      4.6
CN5101900000000   51     019   Bedford County, VA                                2002        34,862       33,179      1,683      4.8
CN5102100000000   51     021   Bland County, VA                                  2002         3,028        2,861        167      5.5
CN5102300000000   51     023   Botetourt County, VA                              2002        17,174       16,523        651      3.8
CN5102500000000   51     025   Brunswick County, VA                              2002         6,856        6,402        454      6.6
CN5102700000000   51     027   Buchanan County, VA                               2002         9,023        8,360        663      7.3
CN5102900000000   51     029   Buckingham County, VA                             2002         6,251        6,000        251      4.0
CN5103100000000   51     031   Campbell County, VA                               2002        26,500       24,924      1,576      5.9
CN5103300000000   51     033   Caroline County, VA                               2002        11,326       10,821        505      4.5
CN5103500000000   51     035   Carroll County, VA                                2002        14,848       13,829      1,019      6.9
CN5103600000000   51     036   Charles City County, VA                           2002         3,740        3,537        203      5.4
CN5103700000000   51     037   Charlotte County, VA                              2002         5,568        5,137        431      7.7
CN5104100000000   51     041   Chesterfield County, VA                           2002       147,974      142,724      5,250      3.5
CN5104300000000   51     043   Clarke County, VA                                 2002         7,089        6,866        223      3.1
CN5104500000000   51     045   Craig County, VA                                  2002         2,543        2,436        107      4.2
CN5104700000000   51     047   Culpeper County, VA                               2002        17,615       16,923        692      3.9
CN5104900000000   51     049   Cumberland County, VA                             2002         4,251        4,089        162      3.8
CN5105100000000   51     051   Dickenson County, VA                              2002         5,677        5,216        461      8.1
CN5105300000000   51     053   Dinwiddie County, VA                              2002        12,116       11,613        503      4.2
CN5105700000000   51     057   Essex County, VA                                  2002         5,354        5,108        246      4.6
CN5105900000000   51     059   Fairfax County, VA                                2002       554,614      535,121     19,493      3.5
CN5106100000000   51     061   Fauquier County, VA                               2002        31,927       30,904      1,023      3.2
CN5106300000000   51     063   Floyd County, VA                                  2002         6,788        6,479        309      4.6
CN5106500000000   51     065   Fluvanna County, VA                               2002        11,269       10,893        376      3.3
CN5106700000000   51     067   Franklin County, VA                               2002        25,600       24,216      1,384      5.4
CN5106900000000   51     069   Frederick County, VA                              2002        34,686       33,437      1,249      3.6
CN5107100000000   51     071   Giles County, VA                                  2002         8,049        7,545        504      6.3
CN5107300000000   51     073   Gloucester County, VA                             2002        18,648       18,035        613      3.3
CN5107500000000   51     075   Goochland County, VA                              2002         9,363        9,036        327      3.5
CN5107700000000   51     077   Grayson County, VA                                2002         8,044        7,378        666      8.3
CN5107900000000   51     079   Greene County, VA                                 2002         8,926        8,598        328      3.7
CN5108100000000   51     081   Greensville County, VA                            2002         4,028        3,835        193      4.8
CN5108300000000   51     083   Halifax County, VA                                2002        16,855       15,064      1,791     10.6
CN5108500000000   51     085   Hanover County, VA                                2002        50,257       48,543      1,714      3.4
CN5108700000000   51     087   Henrico County, VA                                2002       148,815      143,132      5,683      3.8
CN5108900000000   51     089   Henry County, VA                                  2002        28,401       25,429      2,972     10.5
CN5109100000000   51     091   Highland County, VA                               2002         1,126        1,080         46      4.1
CN5109300000000   51     093   Isle of Wight County, VA                          2002        15,897       15,322        575      3.6
CN5109500000000   51     095   James City County, VA                             2002        25,466       24,594        872      3.4
CN5109700000000   51     097   King and Queen County, VA                         2002         3,154        3,010        144      4.6
CN5109900000000   51     099   King George County, VA                            2002         8,841        8,553        288      3.3
CN5110100000000   51     101   King William County, VA                           2002         7,368        7,089        279      3.8
CN5110300000000   51     103   Lancaster County, VA                              2002         5,191        4,846        345      6.6
CN5110500000000   51     105   Lee County, VA                                    2002         9,542        8,975        567      5.9
CN5110700000000   51     107   Loudoun County, VA                                2002       116,775      112,248      4,527      3.9
CN5110900000000   51     109   Louisa County, VA                                 2002        13,651       13,032        619      4.5
CN5111100000000   51     111   Lunenburg County, VA                              2002         5,488        5,169        319      5.8
CN5111300000000   51     113   Madison County, VA                                2002         7,012        6,699        313      4.5
CN5111500000000   51     115   Mathews County, VA                                2002         4,440        4,256        184      4.1
CN5111700000000   51     117   Mecklenburg County, VA                            2002        14,169       12,671      1,498     10.6
CN5111900000000   51     119   Middlesex County, VA                              2002         4,753        4,590        163      3.4
CN5112100000000   51     121   Montgomery County, VA                             2002        41,493       39,771      1,722      4.2
CN5112500000000   51     125   Nelson County, VA                                 2002         7,125        6,856        269      3.8
CN5112700000000   51     127   New Kent County, VA                               2002         7,743        7,451        292      3.8
CN5113100000000   51     131   Northampton County, VA                            2002         5,899        5,587        312      5.3
CN5113300000000   51     133   Northumberland County, VA                         2002         5,600        5,253        347      6.2
CN5113500000000   51     135   Nottoway County, VA                               2002         6,374        6,083        291      4.6
CN5113700000000   51     137   Orange County, VA                                 2002        13,335       12,713        622      4.7
CN5113900000000   51     139   Page County, VA                                   2002        12,346       11,558        788      6.4
CN5114100000000   51     141   Patrick County, VA                                2002         9,650        8,807        843      8.7
CN5114300000000   51     143   Pittsylvania County, VA                           2002        32,988       30,583      2,405      7.3
CN5114500000000   51     145   Powhatan County, VA                               2002        12,151       11,755        396      3.3
CN5114700000000   51     147   Prince Edward County, VA                          2002         8,299        7,794        505      6.1
CN5114900000000   51     149   Prince George County, VA                          2002        14,162       13,595        567      4.0
CN5115300000000   51     153   Prince William County, VA                         2002       166,678      160,770      5,908      3.5
CN5115500000000   51     155   Pulaski County, VA                                2002        17,643       16,484      1,159      6.6
CN5115700000000   51     157   Rappahannock County, VA                           2002         3,740        3,608        132      3.5
CN5115900000000   51     159   Richmond County, VA                               2002         3,522        3,314        208      5.9
CN5116100000000   51     161   Roanoke County, VA                                2002        47,272       45,675      1,597      3.4
CN5116300000000   51     163   Rockbridge County, VA                             2002        11,065       10,665        400      3.6
CN5116500000000   51     165   Rockingham County, VA                             2002        37,774       36,405      1,369      3.6
CN5116700000000   51     167   Russell County, VA                                2002        12,191       11,391        800      6.6
CN5116900000000   51     169   Scott County, VA                                  2002         9,854        9,310        544      5.5
CN5117100000000   51     171   Shenandoah County, VA                             2002        19,116       18,496        620      3.2
CN5117300000000   51     173   Smyth County, VA                                  2002        15,551       14,251      1,300      8.4
CN5117500000000   51     175   Southampton County, VA                            2002         7,462        7,138        324      4.3
CN5117700000000   51     177   Spotsylvania County, VA                           2002        53,483       51,878      1,605      3.0
CN5117900000000   51     179   Stafford County, VA                               2002        53,365       51,693      1,672      3.1
CN5118100000000   51     181   Surry County, VA                                  2002         3,571        3,404        167      4.7
CN5118300000000   51     183   Sussex County, VA                                 2002         4,402        4,138        264      6.0
CN5118500000000   51     185   Tazewell County, VA                               2002        20,182       18,973      1,209      6.0
CN5118700000000   51     187   Warren County, VA                                 2002        17,141       16,432        709      4.1
CN5119100000000   51     191   Washington County, VA                             2002        26,039       24,398      1,641      6.3
CN5119300000000   51     193   Westmoreland County, VA                           2002         7,905        7,515        390      4.9
CN5119500000000   51     195   Wise County, VA                                   2002        16,987       15,946      1,041      6.1
CN5119700000000   51     197   Wythe County, VA                                  2002        14,395       13,458        937      6.5
CN5119900000000   51     199   York County, VA                                   2002        29,010       28,082        928      3.2
CN5151000000000   51     510   Alexandria city, VA                               2002        83,414       80,439      2,975      3.6
CN5152000000000   51     520   Bristol city, VA                                  2002         7,601        7,209        392      5.2
CN5153000000000   51     530   Buena Vista city, VA                              2002         3,344        3,186        158      4.7
CN5154000000000   51     540   Charlottesville city, VA                          2002        19,710       18,916        794      4.0
CN5155000000000   51     550   Chesapeake city, VA                               2002       103,693       99,720      3,973      3.8
CN5157000000000   51     570   Colonial Heights city, VA                         2002         8,800        8,405        395      4.5
CN5158000000000   51     580   Covington city, VA                                2002         3,079        2,879        200      6.5
CN5159000000000   51     590   Danville city, VA                                 2002        21,797       19,849      1,948      8.9
CN5159500000000   51     595   Emporia city, VA                                  2002         2,408        2,280        128      5.3
CN5160000000000   51     600   Fairfax city, VA                                  2002        12,372       12,090        282      2.3
CN5161000000000   51     610   Falls Church city, VA                             2002         6,223        6,004        219      3.5
CN5162000000000   51     620   Franklin city, VA                                 2002         3,547        3,370        177      5.0
CN5163000000000   51     630   Fredericksburg city, VA                           2002        10,754       10,147        607      5.6
CN5164000000000   51     640   Galax city, VA                                    2002         3,284        3,011        273      8.3
CN5165000000000   51     650   Hampton city, VA                                  2002        66,100       62,770      3,330      5.0
CN5166000000000   51     660   Harrisonburg city, VA                             2002        20,454       19,670        784      3.8
CN5167000000000   51     670   Hopewell city, VA                                 2002        10,151        9,500        651      6.4
CN5167800000000   51     678   Lexington city, VA                                2002         2,372        2,234        138      5.8
CN5168000000000   51     680   Lynchburg city, VA                                2002        30,453       28,595      1,858      6.1
CN5168300000000   51     683   Manassas city, VA                                 2002        19,933       19,039        894      4.5
CN5168500000000   51     685   Manassas Park city, VA                            2002         6,033        5,860        173      2.9
CN5169000000000   51     690   Martinsville city, VA                             2002         6,551        5,699        852     13.0
CN5170000000000   51     700   Newport News city, VA                             2002        85,558       81,494      4,064      4.7
CN5171000000000   51     710   Norfolk city, VA                                  2002        98,452       93,193      5,259      5.3
CN5172000000000   51     720   Norton city, VA                                   2002         1,587        1,506         81      5.1
CN5173000000000   51     730   Petersburg city, VA                               2002        14,141       13,046      1,095      7.7
CN5173500000000   51     735   Poquoson city, VA                                 2002         5,996        5,824        172      2.9
CN5174000000000   51     740   Portsmouth city, VA                               2002        44,054       41,633      2,421      5.5
CN5175000000000   51     750   Radford city, VA                                  2002         7,387        6,986        401      5.4
CN5176000000000   51     760   Richmond city, VA                                 2002        96,686       90,937      5,749      5.9
CN5177000000000   51     770   Roanoke city, VA                                  2002        47,293       44,856      2,437      5.2
CN5177500000000   51     775   Salem city, VA                                    2002        13,279       12,749        530      4.0
CN5179000000000   51     790   Staunton city, VA                                 2002        11,790       11,318        472      4.0
CN5180000000000   51     800   Suffolk city, VA                                  2002        33,118       31,636      1,482      4.5
CN5181000000000   51     810   Virginia Beach city, VA                           2002       214,542      206,610      7,932      3.7
CN5182000000000   51     820   Waynesboro city, VA                               2002         9,595        9,122        473      4.9
CN5183000000000   51     830   Williamsburg city, VA                             2002         4,657        4,306        351      7.5
CN5184000000000   51     840   Winchester city, VA                               2002        13,293       12,747        546      4.1
CN5300100000000   53     001   Adams County, WA                                  2002         8,231        7,495        736      8.9
CN5300300000000   53     003   Asotin County, WA                                 2002        10,257        9,558        699      6.8
CN5300500000000   53     005   Benton County, WA                                 2002        80,659       75,697      4,962      6.2
CN5300700000000   53     007   Chelan County, WA                                 2002        35,918       32,858      3,060      8.5
CN5300900000000   53     009   Clallam County, WA                                2002        26,673       24,397      2,276      8.5
CN5301100000000   53     011   Clark County, WA                                  2002       186,784      169,891     16,893      9.0
CN5301300000000   53     013   Columbia County, WA                               2002         1,681        1,512        169     10.1
CN5301500000000   53     015   Cowlitz County, WA                                2002        42,653       38,172      4,481     10.5
CN5301700000000   53     017   Douglas County, WA                                2002        17,834       16,507      1,327      7.4
CN5301900000000   53     019   Ferry County, WA                                  2002         2,971        2,660        311     10.5
CN5302100000000   53     021   Franklin County, WA                               2002        24,733       22,642      2,091      8.5
CN5302300000000   53     023   Garfield County, WA                               2002         1,069        1,003         66      6.2
CN5302500000000   53     025   Grant County, WA                                  2002        36,349       32,951      3,398      9.3
CN5302700000000   53     027   Grays Harbor County, WA                           2002        29,189       26,476      2,713      9.3
CN5302900000000   53     029   Island County, WA                                 2002        30,403       28,202      2,201      7.2
CN5303100000000   53     031   Jefferson County, WA                              2002        12,456       11,500        956      7.7
CN5303300000000   53     033   King County, WA                                   2002       986,493      930,117     56,376      5.7
CN5303500000000   53     035   Kitsap County, WA                                 2002       111,325      103,957      7,368      6.6
CN5303700000000   53     037   Kittitas County, WA                               2002        18,052       16,767      1,285      7.1
CN5303900000000   53     039   Klickitat County, WA                              2002         9,567        8,494      1,073     11.2
CN5304100000000   53     041   Lewis County, WA                                  2002        29,721       27,011      2,710      9.1
CN5304300000000   53     043   Lincoln County, WA                                2002         4,633        4,318        315      6.8
CN5304500000000   53     045   Mason County, WA                                  2002        21,806       20,012      1,794      8.2
CN5304700000000   53     047   Okanogan County, WA                               2002        18,786       16,920      1,866      9.9
CN5304900000000   53     049   Pacific County, WA                                2002         8,716        7,925        791      9.1
CN5305100000000   53     051   Pend Oreille County, WA                           2002         4,696        4,247        449      9.6
CN5305300000000   53     053   Pierce County, WA                                 2002       346,286      318,864     27,422      7.9
CN5305500000000   53     055   San Juan County, WA                               2002         7,625        7,185        440      5.8
CN5305700000000   53     057   Skagit County, WA                                 2002        52,559       48,286      4,273      8.1
CN5305900000000   53     059   Skamania County, WA                               2002         4,754        4,288        466      9.8
CN5306100000000   53     061   Snohomish County, WA                              2002       333,258      311,322     21,936      6.6
CN5306300000000   53     063   Spokane County, WA                                2002       212,414      196,386     16,028      7.5
CN5306500000000   53     065   Stevens County, WA                                2002        17,531       15,800      1,731      9.9
CN5306700000000   53     067   Thurston County, WA                               2002       111,957      104,838      7,119      6.4
CN5306900000000   53     069   Wahkiakum County, WA                              2002         1,559        1,404        155      9.9
CN5307100000000   53     071   Walla Walla County, WA                            2002        28,356       26,426      1,930      6.8
CN5307300000000   53     073   Whatcom County, WA                                2002        91,601       85,377      6,224      6.8
CN5307500000000   53     075   Whitman County, WA                                2002        19,163       18,253        910      4.7
CN5307700000000   53     077   Yakima County, WA                                 2002       112,284      101,610     10,674      9.5
CN5400100000000   54     001   Barbour County, WV                                2002         6,788        6,251        537      7.9
CN5400300000000   54     003   Berkeley County, WV                               2002        40,517       38,437      2,080      5.1
CN5400500000000   54     005   Boone County, WV                                  2002         9,797        8,985        812      8.3
CN5400700000000   54     007   Braxton County, WV                                2002         5,917        5,427        490      8.3
CN5400900000000   54     009   Brooke County, WV                                 2002        11,475       10,734        741      6.5
CN5401100000000   54     011   Cabell County, WV                                 2002        43,952       41,425      2,527      5.7
CN5401300000000   54     013   Calhoun County, WV                                2002         2,919        2,572        347     11.9
CN5401500000000   54     015   Clay County, WV                                   2002         3,683        3,276        407     11.1
CN5401700000000   54     017   Doddridge County, WV                              2002         2,914        2,704        210      7.2
CN5401900000000   54     019   Fayette County, WV                                2002        18,448       16,978      1,470      8.0
CN5402100000000   54     021   Gilmer County, WV                                 2002         2,948        2,728        220      7.5
CN5402300000000   54     023   Grant County, WV                                  2002         5,384        5,009        375      7.0
CN5402500000000   54     025   Greenbrier County, WV                             2002        15,109       14,011      1,098      7.3
CN5402700000000   54     027   Hampshire County, WV                              2002         9,085        8,619        466      5.1
CN5402900000000   54     029   Hancock County, WV                                2002        15,086       14,212        874      5.8
CN5403100000000   54     031   Hardy County, WV                                  2002         6,951        6,638        313      4.5
CN5403300000000   54     033   Harrison County, WV                               2002        30,738       28,759      1,979      6.4
CN5403500000000   54     035   Jackson County, WV                                2002        12,239       11,379        860      7.0
CN5403700000000   54     037   Jefferson County, WV                              2002        23,167       22,175        992      4.3
CN5403900000000   54     039   Kanawha County, WV                                2002        94,156       88,715      5,441      5.8
CN5404100000000   54     041   Lewis County, WV                                  2002         7,356        6,824        532      7.2
CN5404300000000   54     043   Lincoln County, WV                                2002         8,160        7,427        733      9.0
CN5404500000000   54     045   Logan County, WV                                  2002        13,297       12,215      1,082      8.1
CN5404700000000   54     047   McDowell County, WV                               2002         7,032        6,288        744     10.6
CN5404900000000   54     049   Marion County, WV                                 2002        25,557       23,875      1,682      6.6
CN5405100000000   54     051   Marshall County, WV                               2002        15,383       14,264      1,119      7.3
CN5405300000000   54     053   Mason County, WV                                  2002        10,554        9,589        965      9.1
CN5405500000000   54     055   Mercer County, WV                                 2002        25,462       23,909      1,553      6.1
CN5405700000000   54     057   Mineral County, WV                                2002        12,916       11,984        932      7.2
CN5405900000000   54     059   Mingo County, WV                                  2002         8,733        7,913        820      9.4
CN5406100000000   54     061   Monongalia County, WV                             2002        41,599       39,609      1,990      4.8
CN5406300000000   54     063   Monroe County, WV                                 2002         5,827        5,509        318      5.5
CN5406500000000   54     065   Morgan County, WV                                 2002         7,093        6,751        342      4.8
CN5406700000000   54     067   Nicholas County, WV                               2002        10,737        9,893        844      7.9
CN5406900000000   54     069   Ohio County, WV                                   2002        21,388       20,184      1,204      5.6
CN5407100000000   54     071   Pendleton County, WV                              2002         3,780        3,590        190      5.0
CN5407300000000   54     073   Pleasants County, WV                              2002         3,335        3,082        253      7.6
CN5407500000000   54     075   Pocahontas County, WV                             2002         3,993        3,692        301      7.5
CN5407700000000   54     077   Preston County, WV                                2002        13,633       12,711        922      6.8
CN5407900000000   54     079   Putnam County, WV                                 2002        26,046       24,633      1,413      5.4
CN5408100000000   54     081   Raleigh County, WV                                2002        32,326       30,270      2,056      6.4
CN5408300000000   54     083   Randolph County, WV                               2002        12,705       11,784        921      7.2
CN5408500000000   54     085   Ritchie County, WV                                2002         4,546        4,192        354      7.8
CN5408700000000   54     087   Roane County, WV                                  2002         5,704        5,148        556      9.7
CN5408900000000   54     089   Summers County, WV                                2002         4,790        4,411        379      7.9
CN5409100000000   54     091   Taylor County, WV                                 2002         6,930        6,489        441      6.4
CN5409300000000   54     093   Tucker County, WV                                 2002         3,264        2,986        278      8.5
CN5409500000000   54     095   Tyler County, WV                                  2002         3,787        3,507        280      7.4
CN5409700000000   54     097   Upshur County, WV                                 2002        10,678        9,936        742      6.9
CN5409900000000   54     099   Wayne County, WV                                  2002        17,510       16,303      1,207      6.9
CN5410100000000   54     101   Webster County, WV                                2002         3,273        3,033        240      7.3
CN5410300000000   54     103   Wetzel County, WV                                 2002         6,816        6,216        600      8.8
CN5410500000000   54     105   Wirt County, WV                                   2002         2,544        2,323        221      8.7
CN5410700000000   54     107   Wood County, WV                                   2002        41,938       39,356      2,582      6.2
CN5410900000000   54     109   Wyoming County, WV                                2002         8,749        8,114        635      7.3
CN5500100000000   55     001   Adams County, WI                                  2002         9,173        8,642        531      5.8
CN5500300000000   55     003   Ashland County, WI                                2002         9,240        8,562        678      7.3
CN5500500000000   55     005   Barron County, WI                                 2002        25,401       24,035      1,366      5.4
CN5500700000000   55     007   Bayfield County, WI                               2002         8,000        7,494        506      6.3
CN5500900000000   55     009   Brown County, WI                                  2002       133,527      126,826      6,701      5.0
CN5501100000000   55     011   Buffalo County, WI                                2002         8,208        7,802        406      4.9
CN5501300000000   55     013   Burnett County, WI                                2002         8,169        7,693        476      5.8
CN5501500000000   55     015   Calumet County, WI                                2002        24,780       23,530      1,250      5.0
CN5501700000000   55     017   Chippewa County, WI                               2002        30,903       28,917      1,986      6.4
CN5501900000000   55     019   Clark County, WI                                  2002        17,852       16,794      1,058      5.9
CN5502100000000   55     021   Columbia County, WI                               2002        30,772       29,197      1,575      5.1
CN5502300000000   55     023   Crawford County, WI                               2002         9,272        8,760        512      5.5
CN5502500000000   55     025   Dane County, WI                                   2002       276,599      267,211      9,388      3.4
CN5502700000000   55     027   Dodge County, WI                                  2002        46,482       43,913      2,569      5.5
CN5502900000000   55     029   Door County, WI                                   2002        17,173       16,287        886      5.2
CN5503100000000   55     031   Douglas County, WI                                2002        22,758       21,408      1,350      5.9
CN5503300000000   55     033   Dunn County, WI                                   2002        23,196       22,099      1,097      4.7
CN5503500000000   55     035   Eau Claire County, WI                             2002        53,876       51,435      2,441      4.5
CN5503700000000   55     037   Florence County, WI                               2002         2,732        2,561        171      6.3
CN5503900000000   55     039   Fond du Lac County, WI                            2002        56,863       54,064      2,799      4.9
CN5504100000000   55     041   Forest County, WI                                 2002         4,935        4,588        347      7.0
CN5504300000000   55     043   Grant County, WI                                  2002        28,084       26,735      1,349      4.8
CN5504500000000   55     045   Green County, WI                                  2002        20,068       19,069        999      5.0
CN5504700000000   55     047   Green Lake County, WI                             2002        10,875       10,178        697      6.4
CN5504900000000   55     049   Iowa County, WI                                   2002        14,010       13,435        575      4.1
CN5505100000000   55     051   Iron County, WI                                   2002         3,351        3,048        303      9.0
CN5505300000000   55     053   Jackson County, WI                                2002         9,863        9,268        595      6.0
CN5505500000000   55     055   Jefferson County, WI                              2002        42,501       40,470      2,031      4.8
CN5505700000000   55     057   Juneau County, WI                                 2002        13,023       12,075        948      7.3
CN5505900000000   55     059   Kenosha County, WI                                2002        81,259       76,397      4,862      6.0
CN5506100000000   55     061   Kewaunee County, WI                               2002        11,783       11,187        596      5.1
CN5506300000000   55     063   La Crosse County, WI                              2002        62,262       59,554      2,708      4.3
CN5506500000000   55     065   Lafayette County, WI                              2002         9,309        8,833        476      5.1
CN5506700000000   55     067   Langlade County, WI                               2002        11,238       10,489        749      6.7
CN5506900000000   55     069   Lincoln County, WI                                2002        16,202       15,216        986      6.1
CN5507100000000   55     071   Manitowoc County, WI                              2002        46,166       43,371      2,795      6.1
CN5507300000000   55     073   Marathon County, WI                               2002        73,203       69,737      3,466      4.7
CN5507500000000   55     075   Marinette County, WI                              2002        22,807       21,279      1,528      6.7
CN5507700000000   55     077   Marquette County, WI                              2002         7,782        7,213        569      7.3
CN5507800000000   55     078   Menominee County, WI                              2002         1,719        1,506        213     12.4
CN5507900000000   55     079   Milwaukee County, WI                              2002       466,959      436,149     30,810      6.6
CN5508100000000   55     081   Monroe County, WI                                 2002        22,499       21,398      1,101      4.9
CN5508300000000   55     083   Oconto County, WI                                 2002        19,935       18,693      1,242      6.2
CN5508500000000   55     085   Oneida County, WI                                 2002        20,367       19,033      1,334      6.5
CN5508700000000   55     087   Outagamie County, WI                              2002        94,349       89,292      5,057      5.4
CN5508900000000   55     089   Ozaukee County, WI                                2002        47,408       45,339      2,069      4.4
CN5509100000000   55     091   Pepin County, WI                                  2002         4,000        3,799        201      5.0
CN5509300000000   55     093   Pierce County, WI                                 2002        22,670       21,716        954      4.2
