                               Labor Force Data by County, 2016 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4706300000000   47     063   Hamblen County, TN                                2016        26,867       25,489      1,378      5.1
CN4706500000000   47     065   Hamilton County, TN                               2016       172,011      164,062      7,949      4.6
CN4706700000000   47     067   Hancock County, TN                                2016         2,035        1,873        162      8.0
CN4706900000000   47     069   Hardeman County, TN                               2016         9,201        8,633        568      6.2
CN4707100000000   47     071   Hardin County, TN                                 2016        10,211        9,599        612      6.0
CN4707300000000   47     073   Hawkins County, TN                                2016        23,723       22,439      1,284      5.4
CN4707500000000   47     075   Haywood County, TN                                2016         7,681        7,181        500      6.5
CN4707700000000   47     077   Henderson County, TN                              2016        11,995       11,172        823      6.9
CN4707900000000   47     079   Henry County, TN                                  2016        13,932       13,109        823      5.9
CN4708100000000   47     081   Hickman County, TN                                2016        10,442        9,957        485      4.6
CN4708300000000   47     083   Houston County, TN                                2016         3,200        2,959        241      7.5
CN4708500000000   47     085   Humphreys County, TN                              2016         8,647        8,126        521      6.0
CN4708700000000   47     087   Jackson County, TN                                2016         4,495        4,180        315      7.0
CN4708900000000   47     089   Jefferson County, TN                              2016        23,629       22,377      1,252      5.3
CN4709100000000   47     091   Johnson County, TN                                2016         7,546        7,182        364      4.8
CN4709300000000   47     093   Knox County, TN                                   2016       233,831      224,458      9,373      4.0
CN4709500000000   47     095   Lake County, TN                                   2016         1,917        1,767        150      7.8
CN4709700000000   47     097   Lauderdale County, TN                             2016         9,442        8,710        732      7.8
CN4709900000000   47     099   Lawrence County, TN                               2016        17,806       16,776      1,030      5.8
CN4710100000000   47     101   Lewis County, TN                                  2016         4,890        4,599        291      6.0
CN4710300000000   47     103   Lincoln County, TN                                2016        15,974       15,318        656      4.1
CN4710500000000   47     105   Loudon County, TN                                 2016        22,295       21,250      1,045      4.7
CN4710700000000   47     107   McMinn County, TN                                 2016        22,776       21,535      1,241      5.4
CN4710900000000   47     109   McNairy County, TN                                2016         8,772        8,154        618      7.0
CN4711100000000   47     111   Macon County, TN                                  2016        10,243        9,795        448      4.4
CN4711300000000   47     113   Madison County, TN                                2016        47,829       45,493      2,336      4.9
CN4711500000000   47     115   Marion County, TN                                 2016        11,929       11,176        753      6.3
CN4711700000000   47     117   Marshall County, TN                               2016        15,083       14,385        698      4.6
CN4711900000000   47     119   Maury County, TN                                  2016        44,115       42,327      1,788      4.1
CN4712100000000   47     121   Meigs County, TN                                  2016         4,901        4,565        336      6.9
CN4712300000000   47     123   Monroe County, TN                                 2016        19,417       18,388      1,029      5.3
CN4712500000000   47     125   Montgomery County, TN                             2016        80,018       75,931      4,087      5.1
CN4712700000000   47     127   Moore County, TN                                  2016         3,387        3,259        128      3.8
CN4712900000000   47     129   Morgan County, TN                                 2016         7,809        7,304        505      6.5
CN4713100000000   47     131   Obion County, TN                                  2016        12,580       11,691        889      7.1
CN4713300000000   47     133   Overton County, TN                                2016         9,222        8,727        495      5.4
CN4713500000000   47     135   Perry County, TN                                  2016         3,192        2,989        203      6.4
CN4713700000000   47     137   Pickett County, TN                                2016         2,328        2,173        155      6.7
CN4713900000000   47     139   Polk County, TN                                   2016         7,394        6,970        424      5.7
CN4714100000000   47     141   Putnam County, TN                                 2016        33,282       31,644      1,638      4.9
CN4714300000000   47     143   Rhea County, TN                                   2016        13,485       12,523        962      7.1
CN4714500000000   47     145   Roane County, TN                                  2016        22,878       21,599      1,279      5.6
CN4714700000000   47     147   Robertson County, TN                              2016        34,780       33,328      1,452      4.2
CN4714900000000   47     149   Rutherford County, TN                             2016       163,741      157,663      6,078      3.7
CN4715100000000   47     151   Scott County, TN                                  2016         8,028        7,432        596      7.4
CN4715300000000   47     153   Sequatchie County, TN                             2016         5,926        5,579        347      5.9
CN4715500000000   47     155   Sevier County, TN                                 2016        51,239       48,696      2,543      5.0
CN4715700000000   47     157   Shelby County, TN                                 2016       434,502      411,215     23,287      5.4
CN4715900000000   47     159   Smith County, TN                                  2016         8,687        8,288        399      4.6
CN4716100000000   47     161   Stewart County, TN                                2016         5,171        4,819        352      6.8
CN4716300000000   47     163   Sullivan County, TN                               2016        69,815       66,193      3,622      5.2
CN4716500000000   47     165   Sumner County, TN                                 2016        92,394       88,792      3,602      3.9
CN4716700000000   47     167   Tipton County, TN                                 2016        27,529       25,958      1,571      5.7
CN4716900000000   47     169   Trousdale County, TN                              2016         3,849        3,662        187      4.9
CN4717100000000   47     171   Unicoi County, TN                                 2016         7,017        6,517        500      7.1
CN4717300000000   47     173   Union County, TN                                  2016         7,285        6,862        423      5.8
CN4717500000000   47     175   Van Buren County, TN                              2016         2,038        1,912        126      6.2
CN4717700000000   47     177   Warren County, TN                                 2016        17,685       16,832        853      4.8
CN4717900000000   47     179   Washington County, TN                             2016        58,782       55,964      2,818      4.8
CN4718100000000   47     181   Wayne County, TN                                  2016         6,093        5,691        402      6.6
CN4718300000000   47     183   Weakley County, TN                                2016        15,875       14,944        931      5.9
CN4718500000000   47     185   White County, TN                                  2016        11,770       11,182        588      5.0
CN4718700000000   47     187   Williamson County, TN                             2016       113,631      109,736      3,895      3.4
CN4718900000000   47     189   Wilson County, TN                                 2016        67,876       65,252      2,624      3.9
CN4800100000000   48     001   Anderson County, TX                               2016        23,518       22,499      1,019      4.3
CN4800300000000   48     003   Andrews County, TX                                2016         8,693        8,282        411      4.7
CN4800500000000   48     005   Angelina County, TX                               2016        37,081       34,888      2,193      5.9
CN4800700000000   48     007   Aransas County, TX                                2016        10,241        9,669        572      5.6
CN4800900000000   48     009   Archer County, TX                                 2016         4,091        3,914        177      4.3
CN4801100000000   48     011   Armstrong County, TX                              2016           934          908         26      2.8
CN4801300000000   48     013   Atascosa County, TX                               2016        21,031       19,906      1,125      5.3
CN4801500000000   48     015   Austin County, TX                                 2016        14,036       13,287        749      5.3
CN4801700000000   48     017   Bailey County, TX                                 2016         2,719        2,600        119      4.4
CN4801900000000   48     019   Bandera County, TX                                2016         9,507        9,116        391      4.1
CN4802100000000   48     021   Bastrop County, TX                                2016        39,046       37,583      1,463      3.7
CN4802300000000   48     023   Baylor County, TX                                 2016         1,606        1,548         58      3.6
CN4802500000000   48     025   Bee County, TX                                    2016        10,314        9,537        777      7.5
CN4802700000000   48     027   Bell County, TX                                   2016       139,561      133,264      6,297      4.5
CN4802900000000   48     029   Bexar County, TX                                  2016       905,846      871,855     33,991      3.8
CN4803100000000   48     031   Blanco County, TX                                 2016         5,937        5,753        184      3.1
CN4803300000000   48     033   Borden County, TX                                 2016           366          353         13      3.6
CN4803500000000   48     035   Bosque County, TX                                 2016         8,191        7,838        353      4.3
CN4803700000000   48     037   Bowie County, TX                                  2016        39,643       37,775      1,868      4.7
CN4803900000000   48     039   Brazoria County, TX                               2016       169,940      161,111      8,829      5.2
CN4804100000000   48     041   Brazos County, TX                                 2016       111,338      107,481      3,857      3.5
CN4804300000000   48     043   Brewster County, TX                               2016         3,963        3,814        149      3.8
CN4804500000000   48     045   Briscoe County, TX                                2016           548          524         24      4.4
CN4804700000000   48     047   Brooks County, TX                                 2016         2,441        2,152        289     11.8
CN4804900000000   48     049   Brown County, TX                                  2016        16,177       15,473        704      4.4
CN4805100000000   48     051   Burleson County, TX                               2016         7,880        7,513        367      4.7
CN4805300000000   48     053   Burnet County, TX                                 2016        22,004       21,241        763      3.5
CN4805500000000   48     055   Caldwell County, TX                               2016        17,952       17,173        779      4.3
CN4805700000000   48     057   Calhoun County, TX                                2016        10,780       10,178        602      5.6
CN4805900000000   48     059   Callahan County, TX                               2016         5,808        5,560        248      4.3
CN4806100000000   48     061   Cameron County, TX                                2016       166,111      154,169     11,942      7.2
CN4806300000000   48     063   Camp County, TX                                   2016         5,064        4,717        347      6.9
CN4806500000000   48     065   Carson County, TX                                 2016         3,098        2,997        101      3.3
CN4806700000000   48     067   Cass County, TX                                   2016        12,276       11,391        885      7.2
CN4806900000000   48     069   Castro County, TX                                 2016         3,497        3,389        108      3.1
CN4807100000000   48     071   Chambers County, TX                               2016        18,221       17,110      1,111      6.1
CN4807300000000   48     073   Cherokee County, TX                               2016        21,208       20,128      1,080      5.1
CN4807500000000   48     075   Childress County, TX                              2016         2,961        2,872         89      3.0
CN4807700000000   48     077   Clay County, TX                                   2016         4,797        4,587        210      4.4
CN4807900000000   48     079   Cochran County, TX                                2016         1,174        1,115         59      5.0
CN4808100000000   48     081   Coke County, TX                                   2016         1,422        1,363         59      4.1
CN4808300000000   48     083   Coleman County, TX                                2016         3,067        2,888        179      5.8
CN4808500000000   48     085   Collin County, TX                                 2016       513,225      495,061     18,164      3.5
CN4808700000000   48     087   Collingsworth County, TX                          2016         1,216        1,174         42      3.5
CN4808900000000   48     089   Colorado County, TX                               2016         9,798        9,336        462      4.7
CN4809100000000   48     091   Comal County, TX                                  2016        65,520       63,146      2,374      3.6
CN4809300000000   48     093   Comanche County, TX                               2016         5,360        5,129        231      4.3
CN4809500000000   48     095   Concho County, TX                                 2016         1,332        1,287         45      3.4
CN4809700000000   48     097   Cooke County, TX                                  2016        18,923       18,171        752      4.0
CN4809900000000   48     099   Coryell County, TX                                2016        24,428       23,285      1,143      4.7
CN4810100000000   48     101   Cottle County, TX                                 2016           525          498         27      5.1
CN4810300000000   48     103   Crane County, TX                                  2016         1,706        1,560        146      8.6
CN4810500000000   48     105   Crockett County, TX                               2016         1,737        1,606        131      7.5
CN4810700000000   48     107   Crosby County, TX                                 2016         2,623        2,508        115      4.4
CN4810900000000   48     109   Culberson County, TX                              2016         1,000          959         41      4.1
CN4811100000000   48     111   Dallam County, TX                                 2016         4,001        3,912         89      2.2
CN4811300000000   48     113   Dallas County, TX                                 2016     1,299,134    1,246,814     52,320      4.0
CN4811500000000   48     115   Dawson County, TX                                 2016         4,643        4,409        234      5.0
CN4811700000000   48     117   Deaf Smith County, TX                             2016         8,614        8,344        270      3.1
CN4811900000000   48     119   Delta County, TX                                  2016         2,607        2,508         99      3.8
CN4812100000000   48     121   Denton County, TX                                 2016       452,147      436,615     15,532      3.4
CN4812300000000   48     123   DeWitt County, TX                                 2016         9,502        8,983        519      5.5
CN4812500000000   48     125   Dickens County, TX                                2016           692          658         34      4.9
CN4812700000000   48     127   Dimmit County, TX                                 2016         6,242        5,796        446      7.1
CN4812900000000   48     129   Donley County, TX                                 2016         1,557        1,494         63      4.0
CN4813100000000   48     131   Duval County, TX                                  2016         4,887        4,352        535     10.9
CN4813300000000   48     133   Eastland County, TX                               2016         7,424        7,019        405      5.5
CN4813500000000   48     135   Ector County, TX                                  2016        76,245       71,389      4,856      6.4
CN4813700000000   48     137   Edwards County, TX                                2016           867          827         40      4.6
CN4813900000000   48     139   Ellis County, TX                                  2016        85,025       81,835      3,190      3.8
CN4814100000000   48     141   El Paso County, TX                                2016       349,935      332,601     17,334      5.0
CN4814300000000   48     143   Erath County, TX                                  2016        20,240       19,418        822      4.1
CN4814500000000   48     145   Falls County, TX                                  2016         6,613        6,321        292      4.4
CN4814700000000   48     147   Fannin County, TX                                 2016        15,774       15,179        595      3.8
CN4814900000000   48     149   Fayette County, TX                                2016        12,496       12,039        457      3.7
CN4815100000000   48     151   Fisher County, TX                                 2016         1,760        1,684         76      4.3
CN4815300000000   48     153   Floyd County, TX                                  2016         2,738        2,600        138      5.0
CN4815500000000   48     155   Foard County, TX                                  2016           540          520         20      3.7
CN4815700000000   48     157   Fort Bend County, TX                              2016       367,050      348,684     18,366      5.0
CN4815900000000   48     159   Franklin County, TX                               2016         4,512        4,290        222      4.9
CN4816100000000   48     161   Freestone County, TX                              2016         6,872        6,412        460      6.7
CN4816300000000   48     163   Frio County, TX                                   2016         8,783        8,355        428      4.9
CN4816500000000   48     165   Gaines County, TX                                 2016         9,187        8,844        343      3.7
CN4816700000000   48     167   Galveston County, TX                              2016       160,171      151,625      8,546      5.3
CN4816900000000   48     169   Garza County, TX                                  2016         2,131        2,048         83      3.9
CN4817100000000   48     171   Gillespie County, TX                              2016        13,001       12,631        370      2.8
CN4817300000000   48     173   Glasscock County, TX                              2016           749          720         29      3.9
CN4817500000000   48     175   Goliad County, TX                                 2016         3,320        3,127        193      5.8
CN4817700000000   48     177   Gonzales County, TX                               2016         9,574        9,168        406      4.2
CN4817900000000   48     179   Gray County, TX                                   2016         8,489        7,903        586      6.9
CN4818100000000   48     181   Grayson County, TX                                2016        61,232       58,868      2,364      3.9
CN4818300000000   48     183   Gregg County, TX                                  2016        58,383       54,826      3,557      6.1
CN4818500000000   48     185   Grimes County, TX                                 2016        11,058       10,326        732      6.6
CN4818700000000   48     187   Guadalupe County, TX                              2016        75,992       73,263      2,729      3.6
CN4818900000000   48     189   Hale County, TX                                   2016        12,596       11,887        709      5.6
CN4819100000000   48     191   Hall County, TX                                   2016         1,166        1,088         78      6.7
CN4819300000000   48     193   Hamilton County, TX                               2016         3,602        3,425        177      4.9
CN4819500000000   48     195   Hansford County, TX                               2016         2,946        2,854         92      3.1
CN4819700000000   48     197   Hardeman County, TX                               2016         1,625        1,561         64      3.9
CN4819900000000   48     199   Hardin County, TX                                 2016        25,170       23,636      1,534      6.1
CN4820100000000   48     201   Harris County, TX                                 2016     2,251,316    2,131,125    120,191      5.3
CN4820300000000   48     203   Harrison County, TX                               2016        29,961       28,159      1,802      6.0
CN4820500000000   48     205   Hartley County, TX                                2016         2,961        2,901         60      2.0
CN4820700000000   48     207   Haskell County, TX                                2016         2,509        2,403        106      4.2
CN4820900000000   48     209   Hays County, TX                                   2016       104,921      101,416      3,505      3.3
CN4821100000000   48     211   Hemphill County, TX                               2016         2,115        2,036         79      3.7
CN4821300000000   48     213   Henderson County, TX                              2016        35,398       33,741      1,657      4.7
CN4821500000000   48     215   Hidalgo County, TX                                2016       337,251      310,858     26,393      7.8
CN4821700000000   48     217   Hill County, TX                                   2016        15,812       15,114        698      4.4
CN4821900000000   48     219   Hockley County, TX                                2016        11,176       10,656        520      4.7
CN4822100000000   48     221   Hood County, TX                                   2016        25,276       24,086      1,190      4.7
CN4822300000000   48     223   Hopkins County, TX                                2016        17,331       16,639        692      4.0
CN4822500000000   48     225   Houston County, TX                                2016        10,067        9,602        465      4.6
CN4822700000000   48     227   Howard County, TX                                 2016        13,218       12,486        732      5.5
CN4822900000000   48     229   Hudspeth County, TX                               2016         1,542        1,450         92      6.0
CN4823100000000   48     231   Hunt County, TX                                   2016        40,532       38,793      1,739      4.3
CN4823300000000   48     233   Hutchinson County, TX                             2016         9,639        9,095        544      5.6
CN4823500000000   48     235   Irion County, TX                                  2016           780          755         25      3.2
CN4823700000000   48     237   Jack County, TX                                   2016         3,857        3,666        191      5.0
CN4823900000000   48     239   Jackson County, TX                                2016         7,277        6,936        341      4.7
CN4824100000000   48     241   Jasper County, TX                                 2016        13,472       12,437      1,035      7.7
CN4824300000000   48     243   Jeff Davis County, TX                             2016         1,074        1,042         32      3.0
CN4824500000000   48     245   Jefferson County, TX                              2016       107,546       99,999      7,547      7.0
CN4824700000000   48     247   Jim Hogg County, TX                               2016         1,945        1,759        186      9.6
CN4824900000000   48     249   Jim Wells County, TX                              2016        17,470       15,625      1,845     10.6
CN4825100000000   48     251   Johnson County, TX                                2016        76,072       72,753      3,319      4.4
CN4825300000000   48     253   Jones County, TX                                  2016         5,627        5,300        327      5.8
CN4825500000000   48     255   Karnes County, TX                                 2016         6,279        5,972        307      4.9
CN4825700000000   48     257   Kaufman County, TX                                2016        57,940       55,742      2,198      3.8
CN4825900000000   48     259   Kendall County, TX                                2016        20,353       19,702        651      3.2
CN4826100000000   48     261   Kenedy County, TX                                 2016           217          207         10      4.6
CN4826300000000   48     263   Kent County, TX                                   2016           470          456         14      3.0
CN4826500000000   48     265   Kerr County, TX                                   2016        21,366       20,597        769      3.6
CN4826700000000   48     267   Kimble County, TX                                 2016         1,953        1,879         74      3.8
CN4826900000000   48     269   King County, TX                                   2016           178          171          7      3.9
CN4827100000000   48     271   Kinney County, TX                                 2016         1,156        1,089         67      5.8
CN4827300000000   48     273   Kleberg County, TX                                2016        14,114       13,165        949      6.7
CN4827500000000   48     275   Knox County, TX                                   2016         1,560        1,494         66      4.2
CN4827700000000   48     277   Lamar County, TX                                  2016        23,238       22,161      1,077      4.6
CN4827900000000   48     279   Lamb County, TX                                   2016         5,249        4,908        341      6.5
CN4828100000000   48     281   Lampasas County, TX                               2016         9,164        8,783        381      4.2
CN4828300000000   48     283   La Salle County, TX                               2016         3,887        3,687        200      5.1
CN4828500000000   48     285   Lavaca County, TX                                 2016         8,746        8,376        370      4.2
CN4828700000000   48     287   Lee County, TX                                    2016         9,286        8,936        350      3.8
CN4828900000000   48     289   Leon County, TX                                   2016         6,513        6,091        422      6.5
CN4829100000000   48     291   Liberty County, TX                                2016        31,554       29,176      2,378      7.5
CN4829300000000   48     293   Limestone County, TX                              2016         8,329        7,862        467      5.6
CN4829500000000   48     295   Lipscomb County, TX                               2016         1,652        1,579         73      4.4
CN4829700000000   48     297   Live Oak County, TX                               2016         5,206        4,897        309      5.9
CN4829900000000   48     299   Llano County, TX                                  2016         8,296        7,950        346      4.2
CN4830100000000   48     301   Loving County, TX                                 2016            86           82          4      4.7
CN4830300000000   48     303   Lubbock County, TX                                2016       153,626      148,411      5,215      3.4
CN4830500000000   48     305   Lynn County, TX                                   2016         2,731        2,622        109      4.0
CN4830700000000   48     307   McCulloch County, TX                              2016         3,712        3,545        167      4.5
CN4830900000000   48     309   McLennan County, TX                               2016       116,150      111,548      4,602      4.0
CN4831100000000   48     311   McMullen County, TX                               2016           862          844         18      2.1
CN4831300000000   48     313   Madison County, TX                                2016         4,770        4,527        243      5.1
CN4831500000000   48     315   Marion County, TX                                 2016         4,343        4,038        305      7.0
CN4831700000000   48     317   Martin County, TX                                 2016         2,483        2,374        109      4.4
CN4831900000000   48     319   Mason County, TX                                  2016         1,791        1,726         65      3.6
CN4832100000000   48     321   Matagorda County, TX                              2016        16,890       15,653      1,237      7.3
CN4832300000000   48     323   Maverick County, TX                               2016        24,249       21,519      2,730     11.3
CN4832500000000   48     325   Medina County, TX                                 2016        20,999       20,073        926      4.4
CN4832700000000   48     327   Menard County, TX                                 2016           818          781         37      4.5
CN4832900000000   48     329   Midland County, TX                                2016        85,080       81,326      3,754      4.4
CN4833100000000   48     331   Milam County, TX                                  2016        10,272        9,742        530      5.2
CN4833300000000   48     333   Mills County, TX                                  2016         1,925        1,845         80      4.2
CN4833500000000   48     335   Mitchell County, TX                               2016         2,610        2,427        183      7.0
CN4833700000000   48     337   Montague County, TX                               2016         9,035        8,587        448      5.0
CN4833900000000   48     339   Montgomery County, TX                             2016       265,996      252,941     13,055      4.9
CN4834100000000   48     341   Moore County, TX                                  2016        11,197       10,864        333      3.0
CN4834300000000   48     343   Morris County, TX                                 2016         4,895        4,359        536     10.9
CN4834500000000   48     345   Motley County, TX                                 2016           508          490         18      3.5
CN4834700000000   48     347   Nacogdoches County, TX                            2016        28,722       27,375      1,347      4.7
CN4834900000000   48     349   Navarro County, TX                                2016        22,775       21,822        953      4.2
CN4835100000000   48     351   Newton County, TX                                 2016         5,355        4,930        425      7.9
CN4835300000000   48     353   Nolan County, TX                                  2016         6,867        6,537        330      4.8
CN4835500000000   48     355   Nueces County, TX                                 2016       167,827      158,355      9,472      5.6
CN4835700000000   48     357   Ochiltree County, TX                              2016         4,664        4,419        245      5.3
CN4835900000000   48     359   Oldham County, TX                                 2016           908          881         27      3.0
CN4836100000000   48     361   Orange County, TX                                 2016        37,368       34,859      2,509      6.7
CN4836300000000   48     363   Palo Pinto County, TX                             2016        13,256       12,530        726      5.5
CN4836500000000   48     365   Panola County, TX                                 2016        10,235        9,500        735      7.2
CN4836700000000   48     367   Parker County, TX                                 2016        61,297       58,798      2,499      4.1
CN4836900000000   48     369   Parmer County, TX                                 2016         4,950        4,825        125      2.5
CN4837100000000   48     371   Pecos County, TX                                  2016         6,498        6,116        382      5.9
CN4837300000000   48     373   Polk County, TX                                   2016        17,388       16,287      1,101      6.3
CN4837500000000   48     375   Potter County, TX                                 2016        56,177       54,294      1,883      3.4
CN4837700000000   48     377   Presidio County, TX                               2016         3,081        2,751        330     10.7
CN4837900000000   48     379   Rains County, TX                                  2016         5,556        5,333        223      4.0
CN4838100000000   48     381   Randall County, TX                                2016        70,685       68,595      2,090      3.0
CN4838300000000   48     383   Reagan County, TX                                 2016         1,702        1,597        105      6.2
CN4838500000000   48     385   Real County, TX                                   2016         1,041          982         59      5.7
CN4838700000000   48     387   Red River County, TX                              2016         5,036        4,744        292      5.8
CN4838900000000   48     389   Reeves County, TX                                 2016         6,036        5,715        321      5.3
CN4839100000000   48     391   Refugio County, TX                                2016         3,137        2,929        208      6.6
CN4839300000000   48     393   Roberts County, TX                                2016           442          422         20      4.5
CN4839500000000   48     395   Robertson County, TX                              2016         7,258        6,890        368      5.1
CN4839700000000   48     397   Rockwall County, TX                               2016        47,367       45,704      1,663      3.5
CN4839900000000   48     399   Runnels County, TX                                2016         4,649        4,465        184      4.0
CN4840100000000   48     401   Rusk County, TX                                   2016        22,382       21,076      1,306      5.8
CN4840300000000   48     403   Sabine County, TX                                 2016         3,484        3,157        327      9.4
CN4840500000000   48     405   San Augustine County, TX                          2016         2,805        2,554        251      8.9
CN4840700000000   48     407   San Jacinto County, TX                            2016        11,431       10,713        718      6.3
CN4840900000000   48     409   San Patricio County, TX                           2016        30,623       28,335      2,288      7.5
CN4841100000000   48     411   San Saba County, TX                               2016         2,448        2,365         83      3.4
CN4841300000000   48     413   Schleicher County, TX                             2016         1,421        1,347         74      5.2
CN4841500000000   48     415   Scurry County, TX                                 2016         7,410        6,973        437      5.9
CN4841700000000   48     417   Shackelford County, TX                            2016         1,878        1,806         72      3.8
CN4841900000000   48     419   Shelby County, TX                                 2016        10,959       10,300        659      6.0
CN4842100000000   48     421   Sherman County, TX                                2016         1,351        1,311         40      3.0
CN4842300000000   48     423   Smith County, TX                                  2016       105,484      100,706      4,778      4.5
CN4842500000000   48     425   Somervell County, TX                              2016         4,134        3,935        199      4.8
CN4842700000000   48     427   Starr County, TX                                  2016        26,365       22,837      3,528     13.4
CN4842900000000   48     429   Stephens County, TX                               2016         4,019        3,807        212      5.3
CN4843100000000   48     431   Sterling County, TX                               2016           670          644         26      3.9
CN4843300000000   48     433   Stonewall County, TX                              2016           640          612         28      4.4
CN4843500000000   48     435   Sutton County, TX                                 2016         1,592        1,465        127      8.0
CN4843700000000   48     437   Swisher County, TX                                2016         2,716        2,600        116      4.3
CN4843900000000   48     439   Tarrant County, TX                                2016     1,011,543      971,204     40,339      4.0
CN4844100000000   48     441   Taylor County, TX                                 2016        63,322       60,949      2,373      3.7
CN4844300000000   48     443   Terrell County, TX                                2016           407          390         17      4.2
CN4844500000000   48     445   Terry County, TX                                  2016         5,352        5,096        256      4.8
CN4844700000000   48     447   Throckmorton County, TX                           2016           743          717         26      3.5
CN4844900000000   48     449   Titus County, TX                                  2016        12,884       12,088        796      6.2
CN4845100000000   48     451   Tom Green County, TX                              2016        54,272       51,838      2,434      4.5
CN4845300000000   48     453   Travis County, TX                                 2016       678,480      656,873     21,607      3.2
CN4845500000000   48     455   Trinity County, TX                                2016         5,485        5,151        334      6.1
CN4845700000000   48     457   Tyler County, TX                                  2016         7,217        6,689        528      7.3
CN4845900000000   48     459   Upshur County, TX                                 2016        17,903       16,754      1,149      6.4
CN4846100000000   48     461   Upton County, TX                                  2016         1,582        1,498         84      5.3
CN4846300000000   48     463   Uvalde County, TX                                 2016        11,813       11,184        629      5.3
CN4846500000000   48     465   Val Verde County, TX                              2016        20,147       18,887      1,260      6.3
CN4846700000000   48     467   Van Zandt County, TX                              2016        24,862       23,791      1,071      4.3
CN4846900000000   48     469   Victoria County, TX                               2016        43,732       41,357      2,375      5.4
CN4847100000000   48     471   Walker County, TX                                 2016        23,797       22,547      1,250      5.3
CN4847300000000   48     473   Waller County, TX                                 2016        22,180       20,939      1,241      5.6
CN4847500000000   48     475   Ward County, TX                                   2016         5,397        5,089        308      5.7
CN4847700000000   48     477   Washington County, TX                             2016        15,089       14,320        769      5.1
CN4847900000000   48     479   Webb County, TX                                   2016       113,897      108,314      5,583      4.9
CN4848100000000   48     481   Wharton County, TX                                2016        21,080       20,018      1,062      5.0
CN4848300000000   48     483   Wheeler County, TX                                2016         2,484        2,366        118      4.8
CN4848500000000   48     485   Wichita County, TX                                2016        55,486       53,072      2,414      4.4
CN4848700000000   48     487   Wilbarger County, TX                              2016         5,050        4,812        238      4.7
CN4848900000000   48     489   Willacy County, TX                                2016         6,505        5,707        798     12.3
CN4849100000000   48     491   Williamson County, TX                             2016       278,717      269,349      9,368      3.4
CN4849300000000   48     493   Wilson County, TX                                 2016        23,760       22,830        930      3.9
CN4849500000000   48     495   Winkler County, TX                                2016         3,071        2,834        237      7.7
CN4849700000000   48     497   Wise County, TX                                   2016        29,438       28,044      1,394      4.7
CN4849900000000   48     499   Wood County, TX                                   2016        17,248       16,339        909      5.3
CN4850100000000   48     501   Yoakum County, TX                                 2016         3,762        3,582        180      4.8
CN4850300000000   48     503   Young County, TX                                  2016         8,312        7,947        365      4.4
CN4850500000000   48     505   Zapata County, TX                                 2016         5,210        4,648        562     10.8
CN4850700000000   48     507   Zavala County, TX                                 2016         3,887        3,347        540     13.9
CN4900100000000   49     001   Beaver County, UT                                 2016         3,065        2,918        147      4.8
CN4900300000000   49     003   Box Elder County, UT                              2016        24,595       23,763        832      3.4
CN4900500000000   49     005   Cache County, UT                                  2016        61,026       59,218      1,808      3.0
CN4900700000000   49     007   Carbon County, UT                                 2016         8,298        7,819        479      5.8
CN4900900000000   49     009   Daggett County, UT                                2016           461          438         23      5.0
CN4901100000000   49     011   Davis County, UT                                  2016       163,777      158,759      5,018      3.1
CN4901300000000   49     013   Duchesne County, UT                               2016         8,070        7,373        697      8.6
CN4901500000000   49     015   Emery County, UT                                  2016         4,246        3,988        258      6.1
CN4901700000000   49     017   Garfield County, UT                               2016         2,779        2,554        225      8.1
CN4901900000000   49     019   Grand County, UT                                  2016         5,701        5,376        325      5.7
CN4902100000000   49     021   Iron County, UT                                   2016        21,385       20,480        905      4.2
CN4902300000000   49     023   Juab County, UT                                   2016         5,200        5,016        184      3.5
CN4902500000000   49     025   Kane County, UT                                   2016         3,679        3,543        136      3.7
CN4902700000000   49     027   Millard County, UT                                2016         6,190        5,990        200      3.2
CN4902900000000   49     029   Morgan County, UT                                 2016         5,125        4,977        148      2.9
CN4903100000000   49     031   Piute County, UT                                  2016           456          430         26      5.7
CN4903300000000   49     033   Rich County, UT                                   2016         1,091        1,057         34      3.1
CN4903500000000   49     035   Salt Lake County, UT                              2016       599,503      581,020     18,483      3.1
CN4903700000000   49     037   San Juan County, UT                               2016         5,713        5,265        448      7.8
CN4903900000000   49     039   Sanpete County, UT                                2016        11,755       11,300        455      3.9
CN4904100000000   49     041   Sevier County, UT                                 2016         9,551        9,145        406      4.3
