                               Labor Force Data by County, 2022 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4203700000000   42     037   Columbia County, PA                               2022        33,958       32,434      1,524      4.5
CN4203900000000   42     039   Crawford County, PA                               2022        37,940       36,124      1,816      4.8
CN4204100000000   42     041   Cumberland County, PA                             2022       135,057      130,440      4,617      3.4
CN4204300000000   42     043   Dauphin County, PA                                2022       146,107      140,276      5,831      4.0
CN4204500000000   42     045   Delaware County, PA                               2022       301,586      289,105     12,481      4.1
CN4204700000000   42     047   Elk County, PA                                    2022        14,659       13,942        717      4.9
CN4204900000000   42     049   Erie County, PA                                   2022       125,979      119,735      6,244      5.0
CN4205100000000   42     051   Fayette County, PA                                2022        55,125       51,763      3,362      6.1
CN4205300000000   42     053   Forest County, PA                                 2022         1,693        1,583        110      6.5
CN4205500000000   42     055   Franklin County, PA                               2022        78,065       75,180      2,885      3.7
CN4205700000000   42     057   Fulton County, PA                                 2022         7,209        6,911        298      4.1
CN4205900000000   42     059   Greene County, PA                                 2022        15,490       14,664        826      5.3
CN4206100000000   42     061   Huntingdon County, PA                             2022        19,287       18,201      1,086      5.6
CN4206300000000   42     063   Indiana County, PA                                2022        36,387       34,443      1,944      5.3
CN4206500000000   42     065   Jefferson County, PA                              2022        19,465       18,518        947      4.9
CN4206700000000   42     067   Juniata County, PA                                2022        12,436       11,902        534      4.3
CN4206900000000   42     069   Lackawanna County, PA                             2022       105,154      100,191      4,963      4.7
CN4207100000000   42     071   Lancaster County, PA                              2022       290,028      279,806     10,222      3.5
CN4207300000000   42     073   Lawrence County, PA                               2022        39,356       37,233      2,123      5.4
CN4207500000000   42     075   Lebanon County, PA                                2022        73,390       70,653      2,737      3.7
CN4207700000000   42     077   Lehigh County, PA                                 2022       197,173      188,561      8,612      4.4
CN4207900000000   42     079   Luzerne County, PA                                2022       158,322      149,895      8,427      5.3
CN4208100000000   42     081   Lycoming County, PA                               2022        55,176       52,561      2,615      4.7
CN4208300000000   42     083   McKean County, PA                                 2022        16,905       15,998        907      5.4
CN4208500000000   42     085   Mercer County, PA                                 2022        47,778       45,389      2,389      5.0
CN4208700000000   42     087   Mifflin County, PA                                2022        21,017       20,015      1,002      4.8
CN4208900000000   42     089   Monroe County, PA                                 2022        82,484       77,767      4,717      5.7
CN4209100000000   42     091   Montgomery County, PA                             2022       466,848      450,573     16,275      3.5
CN4209300000000   42     093   Montour County, PA                                2022         9,234        8,917        317      3.4
CN4209500000000   42     095   Northampton County, PA                            2022       164,277      157,321      6,956      4.2
CN4209700000000   42     097   Northumberland County, PA                         2022        42,274       40,181      2,093      5.0
CN4209900000000   42     099   Perry County, PA                                  2022        24,696       23,798        898      3.6
CN4210100000000   42     101   Philadelphia County/city, PA                      2022       731,792      692,255     39,537      5.4
CN4210300000000   42     103   Pike County, PA                                   2022        25,792       24,337      1,455      5.6
CN4210500000000   42     105   Potter County, PA                                 2022         6,900        6,495        405      5.9
CN4210700000000   42     107   Schuylkill County, PA                             2022        65,931       62,665      3,266      5.0
CN4210900000000   42     109   Snyder County, PA                                 2022        19,713       18,869        844      4.3
CN4211100000000   42     111   Somerset County, PA                               2022        32,520       30,758      1,762      5.4
CN4211300000000   42     113   Sullivan County, PA                               2022         2,551        2,417        134      5.3
CN4211500000000   42     115   Susquehanna County, PA                            2022        20,225       19,369        856      4.2
CN4211700000000   42     117   Tioga County, PA                                  2022        19,009       18,072        937      4.9
CN4211900000000   42     119   Union County, PA                                  2022        19,560       18,803        757      3.9
CN4212100000000   42     121   Venango County, PA                                2022        21,409       20,334      1,075      5.0
CN4212300000000   42     123   Warren County, PA                                 2022        17,650       16,825        825      4.7
CN4212500000000   42     125   Washington County, PA                             2022       104,741       99,939      4,802      4.6
CN4212700000000   42     127   Wayne County, PA                                  2022        22,737       21,586      1,151      5.1
CN4212900000000   42     129   Westmoreland County, PA                           2022       175,757      167,758      7,999      4.6
CN4213100000000   42     131   Wyoming County, PA                                2022        13,535       12,876        659      4.9
CN4213300000000   42     133   York County, PA                                   2022       238,732      229,672      9,060      3.8
CN4400100000000   44     001   Bristol County, RI                                2022        26,500       25,810        690      2.6
CN4400300000000   44     003   Kent County, RI                                   2022        93,535       90,836      2,699      2.9
CN4400500000000   44     005   Newport County, RI                                2022        45,058       43,795      1,263      2.8
CN4400700000000   44     007   Providence County, RI                             2022       334,104      322,458     11,646      3.5
CN4400900000000   44     009   Washington County, RI                             2022        70,259       68,321      1,938      2.8
CN4500100000000   45     001   Abbeville County, SC                              2022         9,433        9,068        365      3.9
CN4500300000000   45     003   Aiken County, SC                                  2022        73,032       70,726      2,306      3.2
CN4500500000000   45     005   Allendale County, SC                              2022         2,261        2,133        128      5.7
CN4500700000000   45     007   Anderson County, SC                               2022        91,417       88,676      2,741      3.0
CN4500900000000   45     009   Bamberg County, SC                                2022         4,523        4,275        248      5.5
CN4501100000000   45     011   Barnwell County, SC                               2022         7,483        7,134        349      4.7
CN4501300000000   45     013   Beaufort County, SC                               2022        76,398       73,997      2,401      3.1
CN4501500000000   45     015   Berkeley County, SC                               2022       109,632      106,270      3,362      3.1
CN4501700000000   45     017   Calhoun County, SC                                2022         6,397        6,173        224      3.5
CN4501900000000   45     019   Charleston County, SC                             2022       215,121      209,190      5,931      2.8
CN4502100000000   45     021   Cherokee County, SC                               2022        24,159       23,168        991      4.1
CN4502300000000   45     023   Chester County, SC                                2022        13,283       12,717        566      4.3
CN4502500000000   45     025   Chesterfield County, SC                           2022        21,140       20,385        755      3.6
CN4502700000000   45     027   Clarendon County, SC                              2022        11,942       11,454        488      4.1
CN4502900000000   45     029   Colleton County, SC                               2022        15,773       15,221        552      3.5
CN4503100000000   45     031   Darlington County, SC                             2022        29,728       28,674      1,054      3.5
CN4503300000000   45     033   Dillon County, SC                                 2022        12,773       12,187        586      4.6
CN4503500000000   45     035   Dorchester County, SC                             2022        79,480       77,174      2,306      2.9
CN4503700000000   45     037   Edgefield County, SC                              2022        10,237        9,902        335      3.3
CN4503900000000   45     039   Fairfield County, SC                              2022         9,204        8,771        433      4.7
CN4504100000000   45     041   Florence County, SC                               2022        65,938       63,798      2,140      3.2
CN4504300000000   45     043   Georgetown County, SC                             2022        25,971       25,001        970      3.7
CN4504500000000   45     045   Greenville County, SC                             2022       259,853      252,567      7,286      2.8
CN4504700000000   45     047   Greenwood County, SC                              2022        29,633       28,542      1,091      3.7
CN4504900000000   45     049   Hampton County, SC                                2022         7,842        7,615        227      2.9
CN4505100000000   45     051   Horry County, SC                                  2022       150,593      144,734      5,859      3.9
CN4505300000000   45     053   Jasper County, SC                                 2022        13,170       12,768        402      3.1
CN4505500000000   45     055   Kershaw County, SC                                2022        29,308       28,349        959      3.3
CN4505700000000   45     057   Lancaster County, SC                              2022        43,389       41,829      1,560      3.6
CN4505900000000   45     059   Laurens County, SC                                2022        30,069       29,056      1,013      3.4
CN4506100000000   45     061   Lee County, SC                                    2022         6,380        6,083        297      4.7
CN4506300000000   45     063   Lexington County, SC                              2022       150,901      146,865      4,036      2.7
CN4506500000000   45     065   McCormick County, SC                              2022         3,450        3,327        123      3.6
CN4506700000000   45     067   Marion County, SC                                 2022        12,602       11,988        614      4.9
CN4506900000000   45     069   Marlboro County, SC                               2022         8,237        7,704        533      6.5
CN4507100000000   45     071   Newberry County, SC                               2022        19,056       18,528        528      2.8
CN4507300000000   45     073   Oconee County, SC                                 2022        34,008       32,959      1,049      3.1
CN4507500000000   45     075   Orangeburg County, SC                             2022        32,653       31,008      1,645      5.0
CN4507700000000   45     077   Pickens County, SC                                2022        57,944       56,147      1,797      3.1
CN4507900000000   45     079   Richland County, SC                               2022       196,833      190,394      6,439      3.3
CN4508100000000   45     081   Saluda County, SC                                 2022         8,383        8,143        240      2.9
CN4508300000000   45     083   Spartanburg County, SC                            2022       154,045      149,194      4,851      3.1
CN4508500000000   45     085   Sumter County, SC                                 2022        41,872       40,268      1,604      3.8
CN4508700000000   45     087   Union County, SC                                  2022        11,188       10,661        527      4.7
CN4508900000000   45     089   Williamsburg County, SC                           2022        10,762       10,249        513      4.8
CN4509100000000   45     091   York County, SC                                   2022       147,487      142,858      4,629      3.1
CN4600300000000   46     003   Aurora County, SD                                 2022         1,491        1,463         28      1.9
CN4600500000000   46     005   Beadle County, SD                                 2022         9,285        9,105        180      1.9
CN4600700000000   46     007   Bennett County, SD                                2022         1,071        1,036         35      3.3
CN4600900000000   46     009   Bon Homme County, SD                              2022         2,842        2,788         54      1.9
CN4601100000000   46     011   Brookings County, SD                              2022        19,113       18,717        396      2.1
CN4601300000000   46     013   Brown County, SD                                  2022        20,078       19,626        452      2.3
CN4601500000000   46     015   Brule County, SD                                  2022         2,657        2,612         45      1.7
CN4601700000000   46     017   Buffalo County, SD                                2022           731          698         33      4.5
CN4601900000000   46     019   Butte County, SD                                  2022         5,029        4,931         98      1.9
CN4602100000000   46     021   Campbell County, SD                               2022           772          752         20      2.6
CN4602300000000   46     023   Charles Mix County, SD                            2022         3,815        3,728         87      2.3
CN4602500000000   46     025   Clark County, SD                                  2022         1,953        1,908         45      2.3
CN4602700000000   46     027   Clay County, SD                                   2022         7,377        7,219        158      2.1
CN4602900000000   46     029   Codington County, SD                              2022        15,970       15,650        320      2.0
CN4603100000000   46     031   Corson County, SD                                 2022         1,282        1,244         38      3.0
CN4603300000000   46     033   Custer County, SD                                 2022         4,228        4,108        120      2.8
CN4603500000000   46     035   Davison County, SD                                2022        11,074       10,866        208      1.9
CN4603700000000   46     037   Day County, SD                                    2022         2,685        2,604         81      3.0
CN4603900000000   46     039   Deuel County, SD                                  2022         2,300        2,233         67      2.9
CN4604100000000   46     041   Dewey County, SD                                  2022         2,289        2,158        131      5.7
CN4604300000000   46     043   Douglas County, SD                                2022         1,516        1,486         30      2.0
CN4604500000000   46     045   Edmunds County, SD                                2022         1,995        1,957         38      1.9
CN4604700000000   46     047   Fall River County, SD                             2022         3,069        2,997         72      2.3
CN4604900000000   46     049   Faulk County, SD                                  2022         1,085        1,063         22      2.0
CN4605100000000   46     051   Grant County, SD                                  2022         4,388        4,276        112      2.6
CN4605300000000   46     053   Gregory County, SD                                2022         2,137        2,097         40      1.9
CN4605500000000   46     055   Haakon County, SD                                 2022         1,079        1,059         20      1.9
CN4605700000000   46     057   Hamlin County, SD                                 2022         3,586        3,516         70      2.0
CN4605900000000   46     059   Hand County, SD                                   2022         1,784        1,753         31      1.7
CN4606100000000   46     061   Hanson County, SD                                 2022         1,788        1,741         47      2.6
CN4606300000000   46     063   Harding County, SD                                2022           749          734         15      2.0
CN4606500000000   46     065   Hughes County, SD                                 2022         9,907        9,740        167      1.7
CN4606700000000   46     067   Hutchinson County, SD                             2022         3,621        3,539         82      2.3
CN4606900000000   46     069   Hyde County, SD                                   2022           658          644         14      2.1
CN4607100000000   46     071   Jackson County, SD                                2022         1,222        1,185         37      3.0
CN4607300000000   46     073   Jerauld County, SD                                2022         1,336        1,318         18      1.3
CN4607500000000   46     075   Jones County, SD                                  2022           523          510         13      2.5
CN4607700000000   46     077   Kingsbury County, SD                              2022         2,805        2,752         53      1.9
CN4607900000000   46     079   Lake County, SD                                   2022         6,713        6,575        138      2.1
CN4608100000000   46     081   Lawrence County, SD                               2022        14,136       13,866        270      1.9
CN4608300000000   46     083   Lincoln County, SD                                2022        37,557       36,938        619      1.6
CN4608500000000   46     085   Lyman County, SD                                  2022         1,687        1,644         43      2.5
CN4608700000000   46     087   McCook County, SD                                 2022         3,116        3,063         53      1.7
CN4608900000000   46     089   McPherson County, SD                              2022           977          951         26      2.7
CN4609100000000   46     091   Marshall County, SD                               2022         2,485        2,416         69      2.8
CN4609300000000   46     093   Meade County, SD                                  2022        14,501       14,200        301      2.1
CN4609500000000   46     095   Mellette County, SD                               2022           750          727         23      3.1
CN4609700000000   46     097   Miner County, SD                                  2022         1,227        1,204         23      1.9
CN4609900000000   46     099   Minnehaha County, SD                              2022       116,647      114,479      2,168      1.9
CN4610100000000   46     101   Moody County, SD                                  2022         4,015        3,926         89      2.2
CN4610200000000   46     102   Oglala Lakota County, SD                          2022         3,778        3,592        186      4.9
CN4610300000000   46     103   Pennington County, SD                             2022        59,759       58,547      1,212      2.0
CN4610500000000   46     105   Perkins County, SD                                2022         1,431        1,401         30      2.1
CN4610700000000   46     107   Potter County, SD                                 2022         1,045        1,021         24      2.3
CN4610900000000   46     109   Roberts County, SD                                2022         4,625        4,472        153      3.3
CN4611100000000   46     111   Sanborn County, SD                                2022         1,210        1,185         25      2.1
CN4611500000000   46     115   Spink County, SD                                  2022         3,045        2,972         73      2.4
CN4611700000000   46     117   Stanley County, SD                                2022         1,929        1,893         36      1.9
CN4611900000000   46     119   Sully County, SD                                  2022           815          802         13      1.6
CN4612100000000   46     121   Todd County, SD                                   2022         3,017        2,904        113      3.7
CN4612300000000   46     123   Tripp County, SD                                  2022         3,083        3,031         52      1.7
CN4612500000000   46     125   Turner County, SD                                 2022         4,761        4,672         89      1.9
CN4612700000000   46     127   Union County, SD                                  2022         8,698        8,506        192      2.2
CN4612900000000   46     129   Walworth County, SD                               2022         2,110        2,036         74      3.5
CN4613500000000   46     135   Yankton County, SD                                2022        11,717       11,504        213      1.8
CN4613700000000   46     137   Ziebach County, SD                                2022           950          915         35      3.7
CN4700100000000   47     001   Anderson County, TN                               2022        35,280       34,107      1,173      3.3
CN4700300000000   47     003   Bedford County, TN                                2022        21,523       20,792        731      3.4
CN4700500000000   47     005   Benton County, TN                                 2022         6,755        6,477        278      4.1
CN4700700000000   47     007   Bledsoe County, TN                                2022         4,361        4,130        231      5.3
CN4700900000000   47     009   Blount County, TN                                 2022        65,542       63,500      2,042      3.1
CN4701100000000   47     011   Bradley County, TN                                2022        50,242       48,430      1,812      3.6
CN4701300000000   47     013   Campbell County, TN                               2022        14,962       14,344        618      4.1
CN4701500000000   47     015   Cannon County, TN                                 2022         6,863        6,655        208      3.0
CN4701700000000   47     017   Carroll County, TN                                2022        11,696       11,243        453      3.9
CN4701900000000   47     019   Carter County, TN                                 2022        24,060       23,185        875      3.6
CN4702100000000   47     021   Cheatham County, TN                               2022        22,607       22,006        601      2.7
CN4702300000000   47     023   Chester County, TN                                2022         8,540        8,286        254      3.0
CN4702500000000   47     025   Claiborne County, TN                              2022        12,812       12,322        490      3.8
CN4702700000000   47     027   Clay County, TN                                   2022         2,785        2,656        129      4.6
CN4702900000000   47     029   Cocke County, TN                                  2022        14,656       13,905        751      5.1
CN4703100000000   47     031   Coffee County, TN                                 2022        25,119       24,273        846      3.4
CN4703300000000   47     033   Crockett County, TN                               2022         6,845        6,628        217      3.2
CN4703500000000   47     035   Cumberland County, TN                             2022        23,297       22,305        992      4.3
CN4703700000000   47     037   Davidson County, TN                               2022       412,906      401,294     11,612      2.8
CN4703900000000   47     039   Decatur County, TN                                2022         4,402        4,205        197      4.5
CN4704100000000   47     041   DeKalb County, TN                                 2022         7,975        7,675        300      3.8
CN4704300000000   47     043   Dickson County, TN                                2022        27,918       27,093        825      3.0
CN4704500000000   47     045   Dyer County, TN                                   2022        16,521       15,931        590      3.6
CN4704700000000   47     047   Fayette County, TN                                2022        19,197       18,524        673      3.5
CN4704900000000   47     049   Fentress County, TN                               2022         7,707        7,416        291      3.8
CN4705100000000   47     051   Franklin County, TN                               2022        19,165       18,489        676      3.5
CN4705300000000   47     053   Gibson County, TN                                 2022        21,566       20,803        763      3.5
CN4705500000000   47     055   Giles County, TN                                  2022        14,891       14,403        488      3.3
CN4705700000000   47     057   Grainger County, TN                               2022         9,725        9,352        373      3.8
CN4705900000000   47     059   Greene County, TN                                 2022        28,801       27,655      1,146      4.0
CN4706100000000   47     061   Grundy County, TN                                 2022         4,927        4,704        223      4.5
CN4706300000000   47     063   Hamblen County, TN                                2022        28,128       27,104      1,024      3.6
CN4706500000000   47     065   Hamilton County, TN                               2022       183,056      176,782      6,274      3.4
CN4706700000000   47     067   Hancock County, TN                                2022         2,276        2,181         95      4.2
CN4706900000000   47     069   Hardeman County, TN                               2022         8,932        8,556        376      4.2
CN4707100000000   47     071   Hardin County, TN                                 2022        10,064        9,660        404      4.0
CN4707300000000   47     073   Hawkins County, TN                                2022        23,161       22,260        901      3.9
CN4707500000000   47     075   Haywood County, TN                                2022         7,554        7,213        341      4.5
CN4707700000000   47     077   Henderson County, TN                              2022        11,713       11,286        427      3.6
CN4707900000000   47     079   Henry County, TN                                  2022        13,556       13,016        540      4.0
CN4708100000000   47     081   Hickman County, TN                                2022        11,742       11,402        340      2.9
CN4708300000000   47     083   Houston County, TN                                2022         3,194        3,055        139      4.4
CN4708500000000   47     085   Humphreys County, TN                              2022         8,632        8,332        300      3.5
CN4708700000000   47     087   Jackson County, TN                                2022         4,776        4,591        185      3.9
CN4708900000000   47     089   Jefferson County, TN                              2022        24,998       24,088        910      3.6
CN4709100000000   47     091   Johnson County, TN                                2022         7,513        7,258        255      3.4
CN4709300000000   47     093   Knox County, TN                                   2022       250,987      243,788      7,199      2.9
CN4709500000000   47     095   Lake County, TN                                   2022         1,628        1,547         81      5.0
CN4709700000000   47     097   Lauderdale County, TN                             2022         9,395        8,955        440      4.7
CN4709900000000   47     099   Lawrence County, TN                               2022        19,229       18,560        669      3.5
CN4710100000000   47     101   Lewis County, TN                                  2022         5,563        5,362        201      3.6
CN4710300000000   47     103   Lincoln County, TN                                2022        16,608       16,073        535      3.2
CN4710500000000   47     105   Loudon County, TN                                 2022        24,373       23,581        792      3.2
CN4710700000000   47     107   McMinn County, TN                                 2022        21,489       20,619        870      4.0
CN4710900000000   47     109   McNairy County, TN                                2022         8,382        7,998        384      4.6
CN4711100000000   47     111   Macon County, TN                                  2022        11,649       11,292        357      3.1
CN4711300000000   47     113   Madison County, TN                                2022        49,127       47,441      1,686      3.4
CN4711500000000   47     115   Marion County, TN                                 2022        12,271       11,794        477      3.9
CN4711700000000   47     117   Marshall County, TN                               2022        15,607       15,093        514      3.3
CN4711900000000   47     119   Maury County, TN                                  2022        52,962       51,352      1,610      3.0
CN4712100000000   47     121   Meigs County, TN                                  2022         5,174        4,948        226      4.4
CN4712300000000   47     123   Monroe County, TN                                 2022        20,967       20,244        723      3.4
CN4712500000000   47     125   Montgomery County, TN                             2022        88,027       84,751      3,276      3.7
CN4712700000000   47     127   Moore County, TN                                  2022         3,687        3,596         91      2.5
CN4712900000000   47     129   Morgan County, TN                                 2022         7,845        7,546        299      3.8
CN4713100000000   47     131   Obion County, TN                                  2022        12,696       12,207        489      3.9
CN4713300000000   47     133   Overton County, TN                                2022         9,977        9,639        338      3.4
CN4713500000000   47     135   Perry County, TN                                  2022         2,765        2,616        149      5.4
CN4713700000000   47     137   Pickett County, TN                                2022         2,180        2,097         83      3.8
CN4713900000000   47     139   Polk County, TN                                   2022         7,045        6,782        263      3.7
CN4714100000000   47     141   Putnam County, TN                                 2022        35,382       34,192      1,190      3.4
CN4714300000000   47     143   Rhea County, TN                                   2022        13,880       13,290        590      4.3
CN4714500000000   47     145   Roane County, TN                                  2022        23,755       22,885        870      3.7
CN4714700000000   47     147   Robertson County, TN                              2022        39,207       38,096      1,111      2.8
CN4714900000000   47     149   Rutherford County, TN                             2022       195,582      190,279      5,303      2.7
CN4715100000000   47     151   Scott County, TN                                  2022         8,108        7,712        396      4.9
CN4715300000000   47     153   Sequatchie County, TN                             2022         6,161        5,907        254      4.1
CN4715500000000   47     155   Sevier County, TN                                 2022        54,967       53,233      1,734      3.2
CN4715700000000   47     157   Shelby County, TN                                 2022       437,751      417,985     19,766      4.5
CN4715900000000   47     159   Smith County, TN                                  2022         9,753        9,463        290      3.0
CN4716100000000   47     161   Stewart County, TN                                2022         5,469        5,258        211      3.9
CN4716300000000   47     163   Sullivan County, TN                               2022        68,794       66,378      2,416      3.5
CN4716500000000   47     165   Sumner County, TN                                 2022       108,770      105,791      2,979      2.7
CN4716700000000   47     167   Tipton County, TN                                 2022        27,585       26,587        998      3.6
CN4716900000000   47     169   Trousdale County, TN                              2022         5,724        5,553        171      3.0
CN4717100000000   47     171   Unicoi County, TN                                 2022         7,061        6,755        306      4.3
CN4717300000000   47     173   Union County, TN                                  2022         7,857        7,560        297      3.8
CN4717500000000   47     175   Van Buren County, TN                              2022         2,058        1,971         87      4.2
CN4717700000000   47     177   Warren County, TN                                 2022        16,402       15,721        681      4.2
CN4717900000000   47     179   Washington County, TN                             2022        61,344       59,362      1,982      3.2
CN4718100000000   47     181   Wayne County, TN                                  2022         6,488        6,195        293      4.5
CN4718300000000   47     183   Weakley County, TN                                2022        15,294       14,764        530      3.5
CN4718500000000   47     185   White County, TN                                  2022        12,024       11,604        420      3.5
CN4718700000000   47     187   Williamson County, TN                             2022       138,115      134,800      3,315      2.4
CN4718900000000   47     189   Wilson County, TN                                 2022        81,932       79,774      2,158      2.6
CN4800100000000   48     001   Anderson County, TX                               2022        23,086       22,295        791      3.4
CN4800300000000   48     003   Andrews County, TX                                2022         9,455        9,154        301      3.2
CN4800500000000   48     005   Angelina County, TX                               2022        35,480       33,856      1,624      4.6
CN4800700000000   48     007   Aransas County, TX                                2022         9,294        8,806        488      5.3
CN4800900000000   48     009   Archer County, TX                                 2022         4,013        3,878        135      3.4
CN4801100000000   48     011   Armstrong County, TX                              2022           939          913         26      2.8
CN4801300000000   48     013   Atascosa County, TX                               2022        22,510       21,604        906      4.0
CN4801500000000   48     015   Austin County, TX                                 2022        14,123       13,569        554      3.9
CN4801700000000   48     017   Bailey County, TX                                 2022         2,414        2,312        102      4.2
CN4801900000000   48     019   Bandera County, TX                                2022        10,624       10,234        390      3.7
CN4802100000000   48     021   Bastrop County, TX                                2022        48,156       46,546      1,610      3.3
CN4802300000000   48     023   Baylor County, TX                                 2022         1,925        1,873         52      2.7
CN4802500000000   48     025   Bee County, TX                                    2022         9,159        8,626        533      5.8
CN4802700000000   48     027   Bell County, TX                                   2022       149,332      142,742      6,590      4.4
CN4802900000000   48     029   Bexar County, TX                                  2022       978,125      941,971     36,154      3.7
CN4803100000000   48     031   Blanco County, TX                                 2022         7,133        6,934        199      2.8
CN4803300000000   48     033   Borden County, TX                                 2022           701          688         13      1.9
CN4803500000000   48     035   Bosque County, TX                                 2022         8,704        8,383        321      3.7
CN4803700000000   48     037   Bowie County, TX                                  2022        38,577       36,803      1,774      4.6
CN4803900000000   48     039   Brazoria County, TX                               2022       184,468      176,132      8,336      4.5
CN4804100000000   48     041   Brazos County, TX                                 2022       128,477      124,512      3,965      3.1
CN4804300000000   48     043   Brewster County, TX                               2022         4,233        4,090        143      3.4
CN4804500000000   48     045   Briscoe County, TX                                2022           603          582         21      3.5
CN4804700000000   48     047   Brooks County, TX                                 2022         2,381        2,239        142      6.0
CN4804900000000   48     049   Brown County, TX                                  2022        15,271       14,609        662      4.3
CN4805100000000   48     051   Burleson County, TX                               2022         8,857        8,539        318      3.6
CN4805300000000   48     053   Burnet County, TX                                 2022        25,614       24,857        757      3.0
CN4805500000000   48     055   Caldwell County, TX                               2022        21,275       20,540        735      3.5
CN4805700000000   48     057   Calhoun County, TX                                2022        12,272       11,822        450      3.7
CN4805900000000   48     059   Callahan County, TX                               2022         6,279        6,055        224      3.6
CN4806100000000   48     061   Cameron County, TX                                2022       177,545      167,496     10,049      5.7
CN4806300000000   48     063   Camp County, TX                                   2022         5,137        4,908        229      4.5
CN4806500000000   48     065   Carson County, TX                                 2022         3,016        2,924         92      3.1
CN4806700000000   48     067   Cass County, TX                                   2022        12,022       11,461        561      4.7
CN4806900000000   48     069   Castro County, TX                                 2022         3,351        3,247        104      3.1
CN4807100000000   48     071   Chambers County, TX                               2022        21,015       19,906      1,109      5.3
CN4807300000000   48     073   Cherokee County, TX                               2022        20,574       19,665        909      4.4
CN4807500000000   48     075   Childress County, TX                              2022         3,189        3,099         90      2.8
CN4807700000000   48     077   Clay County, TX                                   2022         4,867        4,680        187      3.8
CN4807900000000   48     079   Cochran County, TX                                2022         1,137        1,082         55      4.8
CN4808100000000   48     081   Coke County, TX                                   2022         1,535        1,482         53      3.5
CN4808300000000   48     083   Coleman County, TX                                2022         3,046        2,914        132      4.3
CN4808500000000   48     085   Collin County, TX                                 2022       625,323      605,500     19,823      3.2
CN4808700000000   48     087   Collingsworth County, TX                          2022         1,091        1,053         38      3.5
CN4808900000000   48     089   Colorado County, TX                               2022        10,213        9,854        359      3.5
CN4809100000000   48     091   Comal County, TX                                  2022        82,222       79,381      2,841      3.5
CN4809300000000   48     093   Comanche County, TX                               2022         6,323        6,103        220      3.5
CN4809500000000   48     095   Concho County, TX                                 2022         1,334        1,292         42      3.1
CN4809700000000   48     097   Cooke County, TX                                  2022        20,022       19,350        672      3.4
CN4809900000000   48     099   Coryell County, TX                                2022        24,681       23,578      1,103      4.5
CN4810100000000   48     101   Cottle County, TX                                 2022           862          839         23      2.7
CN4810300000000   48     103   Crane County, TX                                  2022         1,627        1,546         81      5.0
CN4810500000000   48     105   Crockett County, TX                               2022         1,434        1,377         57      4.0
CN4810700000000   48     107   Crosby County, TX                                 2022         2,424        2,324        100      4.1
CN4810900000000   48     109   Culberson County, TX                              2022         1,153        1,120         33      2.9
CN4811100000000   48     111   Dallam County, TX                                 2022         3,869        3,778         91      2.4
CN4811300000000   48     113   Dallas County, TX                                 2022     1,420,674    1,368,043     52,631      3.7
CN4811500000000   48     115   Dawson County, TX                                 2022         4,538        4,340        198      4.4
CN4811700000000   48     117   Deaf Smith County, TX                             2022         9,015        8,747        268      3.0
CN4811900000000   48     119   Delta County, TX                                  2022         2,515        2,414        101      4.0
CN4812100000000   48     121   Denton County, TX                                 2022       551,484      533,815     17,669      3.2
CN4812300000000   48     123   DeWitt County, TX                                 2022         9,113        8,801        312      3.4
CN4812500000000   48     125   Dickens County, TX                                2022           694          661         33      4.8
CN4812700000000   48     127   Dimmit County, TX                                 2022         6,154        5,919        235      3.8
CN4812900000000   48     129   Donley County, TX                                 2022         1,492        1,439         53      3.6
CN4813100000000   48     131   Duval County, TX                                  2022         5,051        4,826        225      4.5
CN4813300000000   48     133   Eastland County, TX                               2022         6,694        6,389        305      4.6
CN4813500000000   48     135   Ector County, TX                                  2022        83,462       80,225      3,237      3.9
CN4813700000000   48     137   Edwards County, TX                                2022         1,201        1,167         34      2.8
CN4813900000000   48     139   Ellis County, TX                                  2022       103,316       99,727      3,589      3.5
CN4814100000000   48     141   El Paso County, TX                                2022       370,586      354,817     15,769      4.3
CN4814300000000   48     143   Erath County, TX                                  2022        21,159       20,423        736      3.5
CN4814500000000   48     145   Falls County, TX                                  2022         6,839        6,562        277      4.1
CN4814700000000   48     147   Fannin County, TX                                 2022        17,379       16,774        605      3.5
CN4814900000000   48     149   Fayette County, TX                                2022        11,952       11,538        414      3.5
CN4815100000000   48     151   Fisher County, TX                                 2022         1,641        1,584         57      3.5
CN4815300000000   48     153   Floyd County, TX                                  2022         2,457        2,356        101      4.1
CN4815500000000   48     155   Foard County, TX                                  2022           562          544         18      3.2
