                               Labor Force Data by County, 2018 Annual Averages

                 State  County                                                                                              
                 FIPS   FIPS                                                                  Labor                     Unemployed    
   LAUS Code     Code   Code   County Name/State Abbreviation                    Year         Force     Employed      Level     Rate
CN4711500000000   47     115   Marion County, TN                                 2018        12,329       11,756        573      4.6
CN4711700000000   47     117   Marshall County, TN                               2018        15,462       14,929        533      3.4
CN4711900000000   47     119   Maury County, TN                                  2018        48,219       46,671      1,548      3.2
CN4712100000000   47     121   Meigs County, TN                                  2018         5,068        4,837        231      4.6
CN4712300000000   47     123   Monroe County, TN                                 2018        19,990       19,255        735      3.7
CN4712500000000   47     125   Montgomery County, TN                             2018        84,069       80,845      3,224      3.8
CN4712700000000   47     127   Moore County, TN                                  2018         3,500        3,394        106      3.0
CN4712900000000   47     129   Morgan County, TN                                 2018         7,808        7,459        349      4.5
CN4713100000000   47     131   Obion County, TN                                  2018        12,277       11,673        604      4.9
CN4713300000000   47     133   Overton County, TN                                2018         9,801        9,434        367      3.7
CN4713500000000   47     135   Perry County, TN                                  2018         3,252        3,113        139      4.3
CN4713700000000   47     137   Pickett County, TN                                2018         2,439        2,346         93      3.8
CN4713900000000   47     139   Polk County, TN                                   2018         7,304        6,999        305      4.2
CN4714100000000   47     141   Putnam County, TN                                 2018        34,448       33,223      1,225      3.6
CN4714300000000   47     143   Rhea County, TN                                   2018        13,125       12,391        734      5.6
CN4714500000000   47     145   Roane County, TN                                  2018        23,100       22,152        948      4.1
CN4714700000000   47     147   Robertson County, TN                              2018        37,126       35,963      1,163      3.1
CN4714900000000   47     149   Rutherford County, TN                             2018       179,574      174,763      4,811      2.7
CN4715100000000   47     151   Scott County, TN                                  2018         8,281        7,915        366      4.4
CN4715300000000   47     153   Sequatchie County, TN                             2018         6,098        5,836        262      4.3
CN4715500000000   47     155   Sevier County, TN                                 2018        53,231       51,390      1,841      3.5
CN4715700000000   47     157   Shelby County, TN                                 2018       442,077      423,796     18,281      4.1
CN4715900000000   47     159   Smith County, TN                                  2018         9,215        8,936        279      3.0
CN4716100000000   47     161   Stewart County, TN                                2018         5,301        5,040        261      4.9
CN4716300000000   47     163   Sullivan County, TN                               2018        70,406       67,824      2,582      3.7
CN4716500000000   47     165   Sumner County, TN                                 2018        99,853       97,088      2,765      2.8
CN4716700000000   47     167   Tipton County, TN                                 2018        28,007       26,832      1,175      4.2
CN4716900000000   47     169   Trousdale County, TN                              2018         5,296        5,126        170      3.2
CN4717100000000   47     171   Unicoi County, TN                                 2018         7,043        6,698        345      4.9
CN4717300000000   47     173   Union County, TN                                  2018         7,523        7,219        304      4.0
CN4717500000000   47     175   Van Buren County, TN                              2018         2,063        1,966         97      4.7
CN4717700000000   47     177   Warren County, TN                                 2018        16,763       16,100        663      4.0
CN4717900000000   47     179   Washington County, TN                             2018        60,047       57,934      2,113      3.5
CN4718100000000   47     181   Wayne County, TN                                  2018         6,150        5,855        295      4.8
CN4718300000000   47     183   Weakley County, TN                                2018        15,973       15,302        671      4.2
CN4718500000000   47     185   White County, TN                                  2018        12,268       11,828        440      3.6
CN4718700000000   47     187   Williamson County, TN                             2018       125,209      122,106      3,103      2.5
CN4718900000000   47     189   Wilson County, TN                                 2018        74,736       72,670      2,066      2.8
CN4800100000000   48     001   Anderson County, TX                               2018        23,221       22,494        727      3.1
CN4800300000000   48     003   Andrews County, TX                                2018         9,341        9,115        226      2.4
CN4800500000000   48     005   Angelina County, TX                               2018        35,781       34,210      1,571      4.4
CN4800700000000   48     007   Aransas County, TX                                2018         9,498        8,930        568      6.0
CN4800900000000   48     009   Archer County, TX                                 2018         4,111        3,984        127      3.1
CN4801100000000   48     011   Armstrong County, TX                              2018           915          890         25      2.7
CN4801300000000   48     013   Atascosa County, TX                               2018        21,254       20,446        808      3.8
CN4801500000000   48     015   Austin County, TX                                 2018        13,760       13,252        508      3.7
CN4801700000000   48     017   Bailey County, TX                                 2018         2,600        2,485        115      4.4
CN4801900000000   48     019   Bandera County, TX                                2018         9,864        9,526        338      3.4
CN4802100000000   48     021   Bastrop County, TX                                2018        41,361       39,954      1,407      3.4
CN4802300000000   48     023   Baylor County, TX                                 2018         1,544        1,494         50      3.2
CN4802500000000   48     025   Bee County, TX                                    2018         9,867        9,362        505      5.1
CN4802700000000   48     027   Bell County, TX                                   2018       141,548      135,639      5,909      4.2
CN4802900000000   48     029   Bexar County, TX                                  2018       929,226      897,864     31,362      3.4
CN4803100000000   48     031   Blanco County, TX                                 2018         6,203        6,039        164      2.6
CN4803300000000   48     033   Borden County, TX                                 2018           341          330         11      3.2
CN4803500000000   48     035   Bosque County, TX                                 2018         8,156        7,851        305      3.7
CN4803700000000   48     037   Bowie County, TX                                  2018        39,187       37,241      1,946      5.0
CN4803900000000   48     039   Brazoria County, TX                               2018       175,264      167,252      8,012      4.6
CN4804100000000   48     041   Brazos County, TX                                 2018       115,607      112,280      3,327      2.9
CN4804300000000   48     043   Brewster County, TX                               2018         4,014        3,879        135      3.4
CN4804500000000   48     045   Briscoe County, TX                                2018           555          533         22      4.0
CN4804700000000   48     047   Brooks County, TX                                 2018         2,434        2,277        157      6.5
CN4804900000000   48     049   Brown County, TX                                  2018        15,903       15,306        597      3.8
CN4805100000000   48     051   Burleson County, TX                               2018         8,163        7,866        297      3.6
CN4805300000000   48     053   Burnet County, TX                                 2018        22,749       22,087        662      2.9
CN4805500000000   48     055   Caldwell County, TX                               2018        18,949       18,252        697      3.7
CN4805700000000   48     057   Calhoun County, TX                                2018        11,127       10,667        460      4.1
CN4805900000000   48     059   Callahan County, TX                               2018         5,939        5,738        201      3.4
CN4806100000000   48     061   Cameron County, TX                                2018       164,717      154,504     10,213      6.2
CN4806300000000   48     063   Camp County, TX                                   2018         4,964        4,719        245      4.9
CN4806500000000   48     065   Carson County, TX                                 2018         2,972        2,888         84      2.8
CN4806700000000   48     067   Cass County, TX                                   2018        12,206       11,586        620      5.1
CN4806900000000   48     069   Castro County, TX                                 2018         3,438        3,339         99      2.9
CN4807100000000   48     071   Chambers County, TX                               2018        19,130       18,092      1,038      5.4
CN4807300000000   48     073   Cherokee County, TX                               2018        20,744       19,883        861      4.2
CN4807500000000   48     075   Childress County, TX                              2018         2,929        2,851         78      2.7
CN4807700000000   48     077   Clay County, TX                                   2018         4,889        4,733        156      3.2
CN4807900000000   48     079   Cochran County, TX                                2018         1,092        1,044         48      4.4
CN4808100000000   48     081   Coke County, TX                                   2018         1,444        1,394         50      3.5
CN4808300000000   48     083   Coleman County, TX                                2018         2,918        2,802        116      4.0
CN4808500000000   48     085   Collin County, TX                                 2018       547,338      528,986     18,352      3.4
CN4808700000000   48     087   Collingsworth County, TX                          2018         1,173        1,136         37      3.2
CN4808900000000   48     089   Colorado County, TX                               2018         9,604        9,285        319      3.3
CN4809100000000   48     091   Comal County, TX                                  2018        71,836       69,526      2,310      3.2
CN4809300000000   48     093   Comanche County, TX                               2018         5,332        5,140        192      3.6
CN4809500000000   48     095   Concho County, TX                                 2018         1,090        1,050         40      3.7
CN4809700000000   48     097   Cooke County, TX                                  2018        19,031       18,438        593      3.1
CN4809900000000   48     099   Coryell County, TX                                2018        23,719       22,717      1,002      4.2
CN4810100000000   48     101   Cottle County, TX                                 2018           527          504         23      4.4
CN4810300000000   48     103   Crane County, TX                                  2018         1,767        1,698         69      3.9
CN4810500000000   48     105   Crockett County, TX                               2018         1,621        1,573         48      3.0
CN4810700000000   48     107   Crosby County, TX                                 2018         2,467        2,352        115      4.7
CN4810900000000   48     109   Culberson County, TX                              2018           968          938         30      3.1
CN4811100000000   48     111   Dallam County, TX                                 2018         4,010        3,928         82      2.0
CN4811300000000   48     113   Dallas County, TX                                 2018     1,326,864    1,276,103     50,761      3.8
CN4811500000000   48     115   Dawson County, TX                                 2018         4,530        4,334        196      4.3
CN4811700000000   48     117   Deaf Smith County, TX                             2018         8,362        8,126        236      2.8
CN4811900000000   48     119   Delta County, TX                                  2018         2,428        2,343         85      3.5
CN4812100000000   48     121   Denton County, TX                                 2018       480,126      464,644     15,482      3.2
CN4812300000000   48     123   DeWitt County, TX                                 2018         9,652        9,347        305      3.2
CN4812500000000   48     125   Dickens County, TX                                2018           668          639         29      4.3
CN4812700000000   48     127   Dimmit County, TX                                 2018         7,303        7,082        221      3.0
CN4812900000000   48     129   Donley County, TX                                 2018         1,547        1,493         54      3.5
CN4813100000000   48     131   Duval County, TX                                  2018         5,028        4,763        265      5.3
CN4813300000000   48     133   Eastland County, TX                               2018         8,608        8,318        290      3.4
CN4813500000000   48     135   Ector County, TX                                  2018        84,994       82,679      2,315      2.7
CN4813700000000   48     137   Edwards County, TX                                2018           877          852         25      2.9
CN4813900000000   48     139   Ellis County, TX                                  2018        90,012       87,008      3,004      3.3
CN4814100000000   48     141   El Paso County, TX                                2018       355,713      340,580     15,133      4.3
CN4814300000000   48     143   Erath County, TX                                  2018        20,597       19,956        641      3.1
CN4814500000000   48     145   Falls County, TX                                  2018         6,465        6,211        254      3.9
CN4814700000000   48     147   Fannin County, TX                                 2018        16,334       15,826        508      3.1
CN4814900000000   48     149   Fayette County, TX                                2018        12,503       12,150        353      2.8
CN4815100000000   48     151   Fisher County, TX                                 2018         1,638        1,585         53      3.2
CN4815300000000   48     153   Floyd County, TX                                  2018         2,651        2,512        139      5.2
CN4815500000000   48     155   Foard County, TX                                  2018           580          563         17      2.9
CN4815700000000   48     157   Fort Bend County, TX                              2018       383,691      368,348     15,343      4.0
CN4815900000000   48     159   Franklin County, TX                               2018         4,532        4,343        189      4.2
CN4816100000000   48     161   Freestone County, TX                              2018         6,505        6,120        385      5.9
CN4816300000000   48     163   Frio County, TX                                   2018        10,110        9,820        290      2.9
CN4816500000000   48     165   Gaines County, TX                                 2018         9,355        9,114        241      2.6
CN4816700000000   48     167   Galveston County, TX                              2018       162,052      154,486      7,566      4.7
CN4816900000000   48     169   Garza County, TX                                  2018         2,119        2,057         62      2.9
CN4817100000000   48     171   Gillespie County, TX                              2018        13,279       12,939        340      2.6
CN4817300000000   48     173   Glasscock County, TX                              2018           846          828         18      2.1
CN4817500000000   48     175   Goliad County, TX                                 2018         3,258        3,133        125      3.8
CN4817700000000   48     177   Gonzales County, TX                               2018         9,415        9,127        288      3.1
CN4817900000000   48     179   Gray County, TX                                   2018         8,066        7,750        316      3.9
CN4818100000000   48     181   Grayson County, TX                                2018        62,793       60,715      2,078      3.3
CN4818300000000   48     183   Gregg County, TX                                  2018        57,051       54,679      2,372      4.2
CN4818500000000   48     185   Grimes County, TX                                 2018        11,030       10,572        458      4.2
CN4818700000000   48     187   Guadalupe County, TX                              2018        79,699       77,179      2,520      3.2
CN4818900000000   48     189   Hale County, TX                                   2018        12,399       11,802        597      4.8
CN4819100000000   48     191   Hall County, TX                                   2018         1,102        1,053         49      4.4
CN4819300000000   48     193   Hamilton County, TX                               2018         3,607        3,488        119      3.3
CN4819500000000   48     195   Hansford County, TX                               2018         2,832        2,766         66      2.3
CN4819700000000   48     197   Hardeman County, TX                               2018         1,665        1,605         60      3.6
CN4819900000000   48     199   Hardin County, TX                                 2018        25,204       23,889      1,315      5.2
CN4820100000000   48     201   Harris County, TX                                 2018     2,269,602    2,168,841    100,761      4.4
CN4820300000000   48     203   Harrison County, TX                               2018        29,708       28,406      1,302      4.4
CN4820500000000   48     205   Hartley County, TX                                2018         2,841        2,789         52      1.8
CN4820700000000   48     207   Haskell County, TX                                2018         2,338        2,247         91      3.9
CN4820900000000   48     209   Hays County, TX                                   2018       115,308      111,874      3,434      3.0
CN4821100000000   48     211   Hemphill County, TX                               2018         2,232        2,185         47      2.1
CN4821300000000   48     213   Henderson County, TX                              2018        35,875       34,512      1,363      3.8
CN4821500000000   48     215   Hidalgo County, TX                                2018       345,147      322,241     22,906      6.6
CN4821700000000   48     217   Hill County, TX                                   2018        16,166       15,574        592      3.7
CN4821900000000   48     219   Hockley County, TX                                2018        11,347       10,993        354      3.1
CN4822100000000   48     221   Hood County, TX                                   2018        26,852       25,854        998      3.7
CN4822300000000   48     223   Hopkins County, TX                                2018        17,193       16,608        585      3.4
CN4822500000000   48     225   Houston County, TX                                2018        10,126        9,745        381      3.8
CN4822700000000   48     227   Howard County, TX                                 2018        13,494       13,047        447      3.3
CN4822900000000   48     229   Hudspeth County, TX                               2018         1,790        1,707         83      4.6
CN4823100000000   48     231   Hunt County, TX                                   2018        42,188       40,570      1,618      3.8
CN4823300000000   48     233   Hutchinson County, TX                             2018         8,929        8,482        447      5.0
CN4823500000000   48     235   Irion County, TX                                  2018           761          737         24      3.2
CN4823700000000   48     237   Jack County, TX                                   2018         4,345        4,235        110      2.5
CN4823900000000   48     239   Jackson County, TX                                2018         7,312        7,071        241      3.3
CN4824100000000   48     241   Jasper County, TX                                 2018        13,139       12,276        863      6.6
CN4824300000000   48     243   Jeff Davis County, TX                             2018         1,060        1,029         31      2.9
CN4824500000000   48     245   Jefferson County, TX                              2018       106,437       99,627      6,810      6.4
CN4824700000000   48     247   Jim Hogg County, TX                               2018         1,865        1,758        107      5.7
CN4824900000000   48     249   Jim Wells County, TX                              2018        16,863       15,942        921      5.5
CN4825100000000   48     251   Johnson County, TX                                2018        79,865       77,100      2,765      3.5
CN4825300000000   48     253   Jones County, TX                                  2018         5,578        5,309        269      4.8
CN4825500000000   48     255   Karnes County, TX                                 2018         6,809        6,614        195      2.9
CN4825700000000   48     257   Kaufman County, TX                                2018        62,668       60,482      2,186      3.5
CN4825900000000   48     259   Kendall County, TX                                2018        21,693       21,057        636      2.9
CN4826100000000   48     261   Kenedy County, TX                                 2018           245          236          9      3.7
CN4826300000000   48     263   Kent County, TX                                   2018           448          437         11      2.5
CN4826500000000   48     265   Kerr County, TX                                   2018        21,636       20,932        704      3.3
CN4826700000000   48     267   Kimble County, TX                                 2018         1,860        1,804         56      3.0
CN4826900000000   48     269   King County, TX                                   2018           209          203          6      2.9
CN4827100000000   48     271   Kinney County, TX                                 2018         1,341        1,282         59      4.4
CN4827300000000   48     273   Kleberg County, TX                                2018        13,214       12,555        659      5.0
CN4827500000000   48     275   Knox County, TX                                   2018         1,441        1,389         52      3.6
CN4827700000000   48     277   Lamar County, TX                                  2018        23,590       22,691        899      3.8
CN4827900000000   48     279   Lamb County, TX                                   2018         5,172        4,942        230      4.4
CN4828100000000   48     281   Lampasas County, TX                               2018         9,082        8,740        342      3.8
CN4828300000000   48     283   La Salle County, TX                               2018         4,550        4,439        111      2.4
CN4828500000000   48     285   Lavaca County, TX                                 2018         8,719        8,446        273      3.1
CN4828700000000   48     287   Lee County, TX                                    2018         9,400        9,111        289      3.1
CN4828900000000   48     289   Leon County, TX                                   2018         6,083        5,777        306      5.0
CN4829100000000   48     291   Liberty County, TX                                2018        32,486       30,584      1,902      5.9
CN4829300000000   48     293   Limestone County, TX                              2018         8,345        7,955        390      4.7
CN4829500000000   48     295   Lipscomb County, TX                               2018         1,640        1,595         45      2.7
CN4829700000000   48     297   Live Oak County, TX                               2018         5,144        4,947        197      3.8
CN4829900000000   48     299   Llano County, TX                                  2018         8,456        8,140        316      3.7
CN4830100000000   48     301   Loving County, TX                                 2018           266          262          4      1.5
CN4830300000000   48     303   Lubbock County, TX                                2018       155,352      150,564      4,788      3.1
CN4830500000000   48     305   Lynn County, TX                                   2018         2,727        2,638         89      3.3
CN4830700000000   48     307   McCulloch County, TX                              2018         3,721        3,597        124      3.3
CN4830900000000   48     309   McLennan County, TX                               2018       117,329      113,089      4,240      3.6
CN4831100000000   48     311   McMullen County, TX                               2018           711          698         13      1.8
CN4831300000000   48     313   Madison County, TX                                2018         4,533        4,331        202      4.5
CN4831500000000   48     315   Marion County, TX                                 2018         4,222        4,030        192      4.5
CN4831700000000   48     317   Martin County, TX                                 2018         2,750        2,681         69      2.5
CN4831900000000   48     319   Mason County, TX                                  2018         1,761        1,706         55      3.1
CN4832100000000   48     321   Matagorda County, TX                              2018        16,682       15,654      1,028      6.2
CN4832300000000   48     323   Maverick County, TX                               2018        23,473       21,546      1,927      8.2
CN4832500000000   48     325   Medina County, TX                                 2018        21,397       20,647        750      3.5
CN4832700000000   48     327   Menard County, TX                                 2018           822          788         34      4.1
CN4832900000000   48     329   Midland County, TX                                2018       102,169       99,978      2,191      2.1
CN4833100000000   48     331   Milam County, TX                                  2018         9,816        9,272        544      5.5
CN4833300000000   48     333   Mills County, TX                                  2018         1,857        1,791         66      3.6
CN4833500000000   48     335   Mitchell County, TX                               2018         2,309        2,212         97      4.2
CN4833700000000   48     337   Montague County, TX                               2018         9,070        8,779        291      3.2
CN4833900000000   48     339   Montgomery County, TX                             2018       277,580      267,106     10,474      3.8
CN4834100000000   48     341   Moore County, TX                                  2018        10,787       10,498        289      2.7
CN4834300000000   48     343   Morris County, TX                                 2018         4,676        4,366        310      6.6
CN4834500000000   48     345   Motley County, TX                                 2018           459          442         17      3.7
CN4834700000000   48     347   Nacogdoches County, TX                            2018        28,443       27,327      1,116      3.9
CN4834900000000   48     349   Navarro County, TX                                2018        23,475       22,602        873      3.7
CN4835100000000   48     351   Newton County, TX                                 2018         5,150        4,802        348      6.8
CN4835300000000   48     353   Nolan County, TX                                  2018         6,668        6,447        221      3.3
CN4835500000000   48     355   Nueces County, TX                                 2018       166,621      158,800      7,821      4.7
CN4835700000000   48     357   Ochiltree County, TX                              2018         4,422        4,298        124      2.8
CN4835900000000   48     359   Oldham County, TX                                 2018           899          875         24      2.7
CN4836100000000   48     361   Orange County, TX                                 2018        36,255       34,142      2,113      5.8
CN4836300000000   48     363   Palo Pinto County, TX                             2018        13,401       12,949        452      3.4
CN4836500000000   48     365   Panola County, TX                                 2018        10,621       10,174        447      4.2
CN4836700000000   48     367   Parker County, TX                                 2018        65,455       63,411      2,044      3.1
CN4836900000000   48     369   Parmer County, TX                                 2018         4,850        4,735        115      2.4
CN4837100000000   48     371   Pecos County, TX                                  2018         6,369        6,135        234      3.7
CN4837300000000   48     373   Polk County, TX                                   2018        17,708       16,806        902      5.1
CN4837500000000   48     375   Potter County, TX                                 2018        54,486       52,879      1,607      2.9
CN4837700000000   48     377   Presidio County, TX                               2018         3,019        2,808        211      7.0
CN4837900000000   48     379   Rains County, TX                                  2018         5,865        5,659        206      3.5
CN4838100000000   48     381   Randall County, TX                                2018        71,098       69,230      1,868      2.6
CN4838300000000   48     383   Reagan County, TX                                 2018         1,860        1,813         47      2.5
CN4838500000000   48     385   Real County, TX                                   2018         1,041          989         52      5.0
CN4838700000000   48     387   Red River County, TX                              2018         5,051        4,776        275      5.4
CN4838900000000   48     389   Reeves County, TX                                 2018         9,338        9,143        195      2.1
CN4839100000000   48     391   Refugio County, TX                                2018         3,113        2,969        144      4.6
CN4839300000000   48     393   Roberts County, TX                                2018           425          413         12      2.8
CN4839500000000   48     395   Robertson County, TX                              2018         7,479        7,165        314      4.2
CN4839700000000   48     397   Rockwall County, TX                               2018        50,545       48,901      1,644      3.3
CN4839900000000   48     399   Runnels County, TX                                2018         4,543        4,399        144      3.2
CN4840100000000   48     401   Rusk County, TX                                   2018        22,600       21,672        928      4.1
CN4840300000000   48     403   Sabine County, TX                                 2018         3,519        3,239        280      8.0
CN4840500000000   48     405   San Augustine County, TX                          2018         2,984        2,790        194      6.5
CN4840700000000   48     407   San Jacinto County, TX                            2018        11,434       10,861        573      5.0
CN4840900000000   48     409   San Patricio County, TX                           2018        29,864       27,959      1,905      6.4
CN4841100000000   48     411   San Saba County, TX                               2018         2,519        2,442         77      3.1
CN4841300000000   48     413   Schleicher County, TX                             2018         1,360        1,321         39      2.9
CN4841500000000   48     415   Scurry County, TX                                 2018         6,877        6,642        235      3.4
CN4841700000000   48     417   Shackelford County, TX                            2018         1,929        1,884         45      2.3
CN4841900000000   48     419   Shelby County, TX                                 2018        10,941       10,467        474      4.3
CN4842100000000   48     421   Sherman County, TX                                2018         1,320        1,285         35      2.7
CN4842300000000   48     423   Smith County, TX                                  2018       106,027      102,127      3,900      3.7
CN4842500000000   48     425   Somervell County, TX                              2018         4,260        4,083        177      4.2
CN4842700000000   48     427   Starr County, TX                                  2018        25,006       22,461      2,545     10.2
CN4842900000000   48     429   Stephens County, TX                               2018         3,964        3,820        144      3.6
CN4843100000000   48     431   Sterling County, TX                               2018           578          558         20      3.5
CN4843300000000   48     433   Stonewall County, TX                              2018           585          565         20      3.4
CN4843500000000   48     435   Sutton County, TX                                 2018         1,447        1,391         56      3.9
CN4843700000000   48     437   Swisher County, TX                                2018         2,633        2,520        113      4.3
CN4843900000000   48     439   Tarrant County, TX                                2018     1,052,026    1,014,829     37,197      3.5
CN4844100000000   48     441   Taylor County, TX                                 2018        64,850       62,786      2,064      3.2
CN4844300000000   48     443   Terrell County, TX                                2018           375          362         13      3.5
CN4844500000000   48     445   Terry County, TX                                  2018         5,093        4,884        209      4.1
CN4844700000000   48     447   Throckmorton County, TX                           2018           695          672         23      3.3
CN4844900000000   48     449   Titus County, TX                                  2018        12,802       12,153        649      5.1
CN4845100000000   48     451   Tom Green County, TX                              2018        54,234       52,516      1,718      3.2
CN4845300000000   48     453   Travis County, TX                                 2018       713,786      693,275     20,511      2.9
CN4845500000000   48     455   Trinity County, TX                                2018         5,276        5,002        274      5.2
CN4845700000000   48     457   Tyler County, TX                                  2018         6,931        6,469        462      6.7
CN4845900000000   48     459   Upshur County, TX                                 2018        17,543       16,802        741      4.2
CN4846100000000   48     461   Upton County, TX                                  2018         1,568        1,514         54      3.4
CN4846300000000   48     463   Uvalde County, TX                                 2018        11,383       10,893        490      4.3
CN4846500000000   48     465   Val Verde County, TX                              2018        22,257       21,388        869      3.9
CN4846700000000   48     467   Van Zandt County, TX                              2018        25,564       24,660        904      3.5
CN4846900000000   48     469   Victoria County, TX                               2018        42,639       40,990      1,649      3.9
CN4847100000000   48     471   Walker County, TX                                 2018        23,701       22,699      1,002      4.2
CN4847300000000   48     473   Waller County, TX                                 2018        22,972       21,985        987      4.3
CN4847500000000   48     475   Ward County, TX                                   2018         6,722        6,549        173      2.6
CN4847700000000   48     477   Washington County, TX                             2018        14,761       14,221        540      3.7
CN4847900000000   48     479   Webb County, TX                                   2018       115,428      111,043      4,385      3.8
CN4848100000000   48     481   Wharton County, TX                                2018        21,127       20,336        791      3.7
CN4848300000000   48     483   Wheeler County, TX                                2018         2,408        2,332         76      3.2
CN4848500000000   48     485   Wichita County, TX                                2018        55,946       54,026      1,920      3.4
CN4848700000000   48     487   Wilbarger County, TX                              2018         4,941        4,734        207      4.2
CN4848900000000   48     489   Willacy County, TX                                2018         6,347        5,716        631      9.9
CN4849100000000   48     491   Williamson County, TX                             2018       301,919      292,610      9,309      3.1
CN4849300000000   48     493   Wilson County, TX                                 2018        24,362       23,607        755      3.1
CN4849500000000   48     495   Winkler County, TX                                2018         3,995        3,880        115      2.9
CN4849700000000   48     497   Wise County, TX                                   2018        31,018       29,942      1,076      3.5
CN4849900000000   48     499   Wood County, TX                                   2018        17,227       16,488        739      4.3
CN4850100000000   48     501   Yoakum County, TX                                 2018         3,685        3,579        106      2.9
CN4850300000000   48     503   Young County, TX                                  2018         8,106        7,841        265      3.3
CN4850500000000   48     505   Zapata County, TX                                 2018         5,320        5,023        297      5.6
CN4850700000000   48     507   Zavala County, TX                                 2018         3,535        3,193        342      9.7
CN4900100000000   49     001   Beaver County, UT                                 2018         3,033        2,933        100      3.3
CN4900300000000   49     003   Box Elder County, UT                              2018        25,680       24,953        727      2.8
CN4900500000000   49     005   Cache County, UT                                  2018        63,850       62,246      1,604      2.5
CN4900700000000   49     007   Carbon County, UT                                 2018         8,535        8,175        360      4.2
CN4900900000000   49     009   Daggett County, UT                                2018           402          385         17      4.2
CN4901100000000   49     011   Davis County, UT                                  2018       171,556      166,855      4,701      2.7
CN4901300000000   49     013   Duchesne County, UT                               2018         7,779        7,447        332      4.3
CN4901500000000   49     015   Emery County, UT                                  2018         4,358        4,162        196      4.5
CN4901700000000   49     017   Garfield County, UT                               2018         2,792        2,588        204      7.3
CN4901900000000   49     019   Grand County, UT                                  2018         6,111        5,836        275      4.5
CN4902100000000   49     021   Iron County, UT                                   2018        23,063       22,295        768      3.3
CN4902300000000   49     023   Juab County, UT                                   2018         5,616        5,458        158      2.8
CN4902500000000   49     025   Kane County, UT                                   2018         3,820        3,705        115      3.0
CN4902700000000   49     027   Millard County, UT                                2018         6,257        6,065        192      3.1
CN4902900000000   49     029   Morgan County, UT                                 2018         5,490        5,348        142      2.6
CN4903100000000   49     031   Piute County, UT                                  2018           484          460         24      5.0
CN4903300000000   49     033   Rich County, UT                                   2018         1,183        1,147         36      3.0
CN4903500000000   49     035   Salt Lake County, UT                              2018       625,159      607,481     17,678      2.8
CN4903700000000   49     037   San Juan County, UT                               2018         5,748        5,410        338      5.9
CN4903900000000   49     039   Sanpete County, UT                                2018        12,562       12,122        440      3.5
CN4904100000000   49     041   Sevier County, UT                                 2018         9,952        9,619        333      3.3
CN4904300000000   49     043   Summit County, UT                                 2018        24,577       23,880        697      2.8
CN4904500000000   49     045   Tooele County, UT                                 2018        33,506       32,437      1,069      3.2
CN4904700000000   49     047   Uintah County, UT                                 2018        13,700       13,097        603      4.4
CN4904900000000   49     049   Utah County, UT                                   2018       301,837      293,798      8,039      2.7
CN4905100000000   49     051   Wasatch County, UT                                2018        15,267       14,814        453      3.0
CN4905300000000   49     053   Washington County, UT                             2018        74,708       72,308      2,400      3.2
CN4905500000000   49     055   Wayne County, UT                                  2018         1,439        1,357         82      5.7
CN4905700000000   49     057   Weber County, UT                                  2018       126,036      121,920      4,116      3.3
CN5000100000000   50     001   Addison County, VT                                2018        21,325       20,819        506      2.4
CN5000300000000   50     003   Bennington County, VT                             2018        18,834       18,286        548      2.9
CN5000500000000   50     005   Caledonia County, VT                              2018        15,104       14,643        461      3.1
CN5000700000000   50     007   Chittenden County, VT                             2018        99,939       98,035      1,904      1.9
CN5000900000000   50     009   Essex County, VT                                  2018         2,770        2,677         93      3.4
CN5001100000000   50     011   Franklin County, VT                               2018        28,375       27,710        665      2.3
CN5001300000000   50     013   Grand Isle County, VT                             2018         4,188        4,063        125      3.0
CN5001500000000   50     015   Lamoille County, VT                               2018        14,369       13,898        471      3.3
CN5001700000000   50     017   Orange County, VT                                 2018        16,397       15,991        406      2.5
CN5001900000000   50     019   Orleans County, VT                                2018        13,887       13,310        577      4.2
CN5002100000000   50     021   Rutland County, VT                                2018        31,641       30,720        921      2.9
CN5002300000000   50     023   Washington County, VT                             2018        35,519       34,665        854      2.4
CN5002500000000   50     025   Windham County, VT                                2018        23,119       22,508        611      2.6
CN5002700000000   50     027   Windsor County, VT                                2018        29,880       29,231        649      2.2
CN5100100000000   51     001   Accomack County, VA                               2018        16,815       16,169        646      3.8
CN5100300000000   51     003   Albemarle County, VA                              2018        56,437       54,914      1,523      2.7
CN5100500000000   51     005   Alleghany County, VA                              2018         6,959        6,699        260      3.7
CN5100700000000   51     007   Amelia County, VA                                 2018         6,233        6,028        205      3.3
